Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,382.4445,1043.5636,797.3435,0.0,0.0,0.0,-1032.9788,-8962.7017,484.9068,5313.582,-1705.3274,1042.7344,-640.172,-1973.8400999999994,-1302.7649999999999,-3276.6050999999993
1,390.6831,1051.0094,776.4967,0.0,0.0,0.0,-998.4891,-8962.8729,495.7046,5347.8078,-1775.8543,1049.6849,-647.1077,-1899.6604000000007,-1373.2771,-3272.9375000000005
2,431.7832,1062.039,805.8516,0.0,0.0,0.0,-1017.705,-9077.596,483.7203,5340.8554,-1623.6739,1048.5415,-649.2532,-1971.0514999999987,-1224.3856,-3195.4370999999983
3,390.15,1050.6203,798.4957,0.0,0.0,0.0,-1002.8704,-8978.1936,474.8367,5331.9488,-1735.4561,1049.2785,-644.9597,-1935.0125000000007,-1331.1373000000003,-3266.149800000001
4,382.0982,1020.3568,774.3309,0.0,0.0,0.0,-994.6856,-8926.2917,476.8936,5353.5505,-1784.3809,1054.254,-651.8062,-1913.747299999999,-1381.9331000000002,-3295.6803999999993
5,389.2586,1019.7973,799.0536,0.0,0.0,0.0,-1021.4488,-9004.0371,476.669,5372.604,-1721.0839,1052.742,-643.1336,-1968.1034,-1311.4755,-3279.5789000000004
6,389.953,1055.1151,794.7631,0.0,0.0,0.0,-1038.0389,-9033.0282,483.7964,5360.7146,-1669.3432,1048.1918,-647.7755,-1986.7249000000002,-1268.9269,-3255.6518000000005
7,381.1763,1017.6376,788.6804,0.0,0.0,0.0,-987.0838,-9008.3582,472.9548,5329.8836,-1687.14,1049.9164,-651.2567,-2005.109300000001,-1288.4803000000002,-3293.589600000001
8,418.3198,1017.9449,750.6151,0.0,0.0,0.0,-1001.9551,-9018.429,465.6419,5351.5852,-1687.7283,1050.1669,-645.7807,-2016.2772000000004,-1283.3421,-3299.6193000000003
9,374.4184,1036.4489,802.0225,0.0,0.0,0.0,-997.8585,-9018.2514,484.7617,5400.2586,-1721.1494,1045.99,-644.2103,-1918.1997999999994,-1319.3697,-3237.5694999999996
10,376.6556,1034.3332,784.9942,0.0,0.0,0.0,-988.8457,-8975.4763,478.7665,5328.3249,-1701.7774,1058.5396,-652.1474,-1961.2476000000006,-1295.3851999999997,-3256.6328000000003
11,400.7482,1085.4846,782.8577,0.0,0.0,0.0,-1010.7097,-8975.5267,478.0766,5337.5093,-1722.4011,1055.0242,-646.732,-1901.5599999999995,-1314.1089,-3215.6688999999997
12,399.1473,1046.7668,806.1775,0.0,0.0,0.0,-1000.4404,-9051.6908,472.1112,5339.2723,-1663.0522,1043.1928,-645.0177,-1988.6561000000002,-1264.8771000000002,-3253.5332000000003
13,399.966,1077.7794,791.5167,0.0,0.0,0.0,-1019.1326,-8965.7515,474.6273,5295.3402,-1690.0786,1047.8752,-643.3692,-1945.6545000000006,-1285.5726,-3231.2271000000005
14,390.3794,1040.8941,787.4722,0.0,0.0,0.0,-1017.0828,-8977.1158,471.5431,5353.4345,-1738.6582,1052.9121,-650.0846,-1950.4753,-1335.8307,-3286.306
15,419.9876,1034.1254,788.8243,0.0,0.0,0.0,-1012.0199,-8960.7888,472.0788,5338.7799,-1717.8923,1056.9992,-655.2841,-1919.0127000000002,-1316.1772,-3235.1899000000003
16,373.0614,1011.4734,791.5184,0.0,0.0,0.0,-1009.4438,-8915.2329,477.2437,5339.2153,-1782.1786,1054.4335,-650.9888,-1932.1645000000017,-1378.7338999999997,-3310.898400000002
17,384.8488,1079.1482,779.8278,0.0,0.0,0.0,-1033.2828,-8985.0303,472.4755,5357.2596,-1717.3691,1054.7029,-649.9879,-1944.7532,-1312.6540999999997,-3257.4073
18,379.16,1033.6551,778.6404,0.0,0.0,0.0,-1017.7139,-8958.0336,493.4666,5343.9345,-1719.5234,1053.4932,-647.6414,-1946.8909000000003,-1313.6716000000001,-3260.5625000000005
19,396.4941,1043.5539,788.1861,0.0,0.0,0.0,-1012.4114,-8970.7952,470.5445,5329.4633,-1731.3328,1062.5086,-659.7859,-1954.9646999999995,-1328.6100999999999,-3283.5747999999994
20,398.5507,1042.7245,782.5033,0.0,0.0,0.0,-1005.5508,-9022.4174,489.5706,5351.3869,-1695.1907,1055.7471,-653.8867,-1963.2322000000004,-1293.3303,-3256.5625000000005
21,405.7211,997.6382,757.3806,0.0,0.0,0.0,-996.0665,-8909.3054,469.0311,5329.0374,-1769.6024,1058.1001,-652.4023,-1946.5634999999993,-1363.9045999999998,-3310.468099999999
22,400.1004,1088.4168,808.372,0.0,0.0,0.0,-1013.1393,-8979.0938,473.9751,5329.7079,-1718.2919,1052.0616,-653.5137,-1891.6609000000008,-1319.744,-3211.404900000001
23,388.2148,1025.2851,799.6369,0.0,0.0,0.0,-1001.1493,-8899.6351,465.7927,5315.4996,-1786.3683,1063.6284,-659.6281,-1906.3552999999993,-1382.368,-3288.723299999999
24,401.2977,1037.9547,802.6502,0.0,0.0,0.0,-1003.0886,-8978.8692,479.8344,5369.4293,-1755.733,1056.6968,-651.8529,-1890.7914999999994,-1350.8890999999999,-3241.6805999999997
25,369.1973,1090.0261,785.7568,0.0,0.0,0.0,-992.5818,-8822.1424,479.0954,5340.5792,-1860.7746,1063.4252,-658.5144,-1750.0694000000003,-1455.8638,-3205.9332000000004
26,373.4639,1047.8646,800.9007,0.0,0.0,0.0,-1016.5803,-8827.7145,475.6713,5321.7229,-1840.0823,1065.112,-656.227,-1824.6714000000002,-1431.1972999999998,-3255.8687
27,392.4678,1046.8614,765.7658,0.0,0.0,0.0,-993.2311,-8876.01,480.2213,5359.4274,-1843.683,1048.8013,-646.3872,-1824.4974000000002,-1441.2689,-3265.7663000000002
28,371.6743,1074.6221,775.8763,0.0,0.0,0.0,-1018.944,-8949.9853,473.4211,5309.8232,-1728.6307,1047.5303,-646.9096,-1963.5123000000012,-1328.01,-3291.522300000001
29,398.0572,1044.3903,805.6122,0.0,0.0,0.0,-1002.6026,-8919.1319,471.7751,5369.2045,-1772.6419,1054.2729,-650.9547,-1832.695200000001,-1369.3237000000001,-3202.018900000001
30,373.4585,1014.2541,795.7768,0.0,0.0,0.0,-982.8065,-8965.6552,475.5962,5314.0328,-1720.5043,1056.5645,-653.4126,-1975.3432999999995,-1317.3524000000002,-3292.6956999999998
