Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.5987211554602254e-14,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-31.11229999999995,-11.47790000000031,-0.0001000000000139778,3.339550858072471e-13,23.369999999999944,-26.911399999999972,41.00709999999997,-42.590300000000354,37.465700000000055,-5.124600000000292
1,-5.329070518200751e-15,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-34.05050000000002,-9.295499999999272,-1.9539925233402755e-14,-4.476419235288631e-13,21.24899999999998,-25.13009999999999,41.75519999999997,-43.345900000000114,37.874099999999956,-5.471800000000151
2,-1.4210854715202004e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-27.158500000000036,-19.02259999999938,-0.00010000000001042508,-4.831690603168681e-13,28.037199999999984,-26.00420000000009,39.995000000000005,-46.18129999999883,42.0279999999999,-4.153299999998467
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-31.411600000000025,-10.529500000000063,-3.197442310920451e-14,4.263256414560601e-14,22.681200000000015,-28.224900000000048,41.97149999999994,-41.941099999999764,36.427799999999905,-5.513299999999852
4,2.842170943040401e-14,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-31.55529999999998,-8.167500000000757,1.5987211554602254e-14,-3.339550858072471e-13,17.039299999999905,-27.1807,39.66839999999998,-39.722700000002035,29.52699999999988,-10.195700000002617
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-35.47340000000002,-5.550600000000408,9.999999999799059e-05,1.7763568394002505e-13,18.1153,-26.462500000000084,39.85090000000003,-41.0240000000002,31.503700000000176,-9.520300000000013
6,-1.7763568394002505e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-31.987799999999904,-7.412699999998544,3.552713678800501e-14,-5.471179065352771e-13,17.375399999999985,-25.715999999999944,40.76340000000007,-39.40049999999904,32.422799999999995,-6.977699999998812
7,-9.99999999766743e-05,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-33.41050000000005,-14.814500000001019,1.0658141036401503e-14,-4.263256414560601e-14,26.282699999999828,-27.98399999999998,42.008700000000026,-48.225100000001405,40.30739999999999,-7.917700000001197
8,1.4210854715202004e-14,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-33.55670000000003,-8.057700000000395,-3.108624468950438e-14,9.999999999621423e-05,21.866000000000028,-27.558799999999927,40.29580000000006,-41.614299999999915,34.60300000000016,-7.011299999999309
9,2.1316282072803006e-14,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-32.55999999999997,-11.688000000000898,-2.6645352591003757e-14,-5.044853423896711e-13,22.32680000000009,-25.905000000000037,39.741100000000024,-44.24800000000175,36.16290000000008,-8.085100000001681
