Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-28.299800000000143,-3.497999999998961,-4.263256414560601e-14,6.323830348264892e-13,17.137500000000095,-22.34710000000002,33.92789999999995,-31.79779999999848,28.718300000000145,-3.079499999998337
1,2.5757174171303632e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.120899999999974,-11.529400000000418,5.1514348342607263e-14,-0.00010000000079202209,25.728899999999935,-22.058800000000016,35.71300000000003,-39.650300000000705,39.38309999999995,-0.26720000000052835
2,7.993605777301127e-15,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-29.43320000000009,-7.998400000000123,-9.999999997312159e-05,1.2079226507921703e-13,22.85440000000009,-23.551899999999847,35.40650000000005,-37.43169999999969,34.70900000000018,-2.7226999999997332
3,-3.4638958368304884e-14,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-25.918499999999984,-4.868700000000841,7.105427357601002e-15,-9.947598300641403e-14,17.97059999999997,-22.550300000000167,32.916300000000035,-30.78720000000017,28.336599999999606,-2.450600000000108
4,-9.999999996157527e-05,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.11189999999998,-9.864399999998955,-9.999999999088516e-05,9.237055564881302e-14,26.35479999999995,-22.606900000000206,35.70209999999997,-40.97659999999866,39.449999999999605,-1.526599999999057
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-24.38979999999995,-8.616399999998885,-2.1316282072803006e-14,3.552713678800501e-13,21.1787,-21.926600000000114,33.968199999999996,-33.00619999999965,33.22029999999999,0.21409999999988294
6,-0.00010000000002730047,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-27.47399999999997,-11.400900000000146,9.999999999621423e-05,-1.5631940186722204e-13,31.266599999999997,-22.980199999999982,36.97060000000009,-38.87489999999935,45.257000000000104,6.3821000000003
7,4.796163466380676e-14,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-27.214700000000047,-13.342800000001194,-2.1316282072803006e-14,0.00010000000030885303,28.88279999999996,-23.244800000000016,33.70309999999999,-40.55750000000172,39.34109999999982,-1.2164000000018937
8,-3.552713678800501e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.867699999999974,-13.81060000000003,8.881784197001252e-15,6.750155989720952e-13,30.717300000000073,-22.781699999999997,35.814599999999956,-42.67830000000038,43.750200000000035,1.0718999999996548
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-31.058200000000063,-5.2560999999994324,9.999999999266151e-05,2.8421709430404007e-13,23.73160000000008,-23.140800000000063,35.71869999999999,-36.314100000000195,36.30950000000001,-0.004600000000642979
10,-2.4424906541753444e-14,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-24.588999999999917,-10.141100000001028,-5.329070518200751e-15,-9.999999993937081e-05,21.501200000000008,-22.687199999999965,34.67800000000001,-34.73030000000087,33.49200000000017,-1.238300000000926
11,9.999999997312159e-05,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-27.831800000000033,-4.006299999999474,-3.2862601528904634e-14,-3.765876499528531e-13,17.425599999999967,-21.81779999999985,34.943199999999976,-31.83799999999841,30.551000000000208,-1.2869999999984252
12,-2.3092638912203256e-14,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-30.368600000000008,-8.002500000000623,3.552713678800501e-15,-3.694822225952521e-13,24.273299999999995,-23.027399999999894,36.6571,-38.371100000000595,37.90299999999987,-0.46810000000026974
