Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-22.110300000000095,-10.443800000000701,0.00010000000000864873,-3.552713678800501e-13,15.52279999999988,-19.81920000000017,30.688499999999973,-32.554000000000805,26.392099999999456,-6.161900000001339
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-20.768400000000042,-22.156800000000825,-2.1316282072803006e-14,-1.2789769243681803e-13,25.04179999999991,-19.308899999999966,31.031399999999998,-42.92510000000095,36.76429999999994,-6.160800000000563
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-22.475000000000083,-19.694900000000708,-9.999999998555609e-05,-9.999999967647e-05,20.407000000000014,-19.64919999999996,32.736900000000006,-42.17020000000137,33.494700000000165,-8.67550000000098
3,-2.042810365310288e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-27.130500000000005,-15.050200000000794,3.4638958368304884e-14,5.684341886080801e-13,25.64830000000007,-20.064900000000012,32.11439999999995,-42.18079999999907,37.6978,-4.482999999997929
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-22.10719999999999,-16.85239999999907,0.00010000000003262954,9.999999997489795e-05,20.064199999999914,-18.515000000000096,31.238799999999983,-38.959499999998954,32.787999999999684,-6.1714999999990425
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-24.325299999999938,-18.403800000000608,9.769962616701378e-15,-0.00010000000051491043,25.319200000000027,-19.214300000000073,33.749600000000044,-42.72930000000157,39.85450000000011,-2.8748000000010165
6,-3.730349362740526e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-26.086100000000044,-8.359699999999577,-9.999999999532605e-05,-4.689582056016661e-13,16.138100000000016,-20.2207999999999,32.364699999999964,-34.445800000000474,28.281999999999847,-6.163800000000627
7,2.1316282072803006e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-24.452099999999987,-9.401299999999345,-2.7533531010703882e-14,2.2737367544323206e-13,14.097499999999838,-19.96099999999997,31.196500000000043,-33.85339999999883,25.333000000000027,-8.520399999998574
8,1.865174681370263e-14,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-22.510300000000065,-16.60280000000033,4.884981308350689e-14,-2.5579538487363607e-13,23.502799999999908,-18.156000000000194,31.767000000000007,-39.11309999999998,37.113799999999834,-1.9992999999996783
9,-4.3520742565306136e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-22.561800000000044,-18.034600000000133,0.00010000000003618226,-5.826450433232822e-13,22.614699999999935,-18.141899999999968,30.87330000000002,-40.596300000000184,35.34609999999999,-5.250199999999722
