Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.0668,1040.2505,806.9899,0.0,0.0,0.0,-971.609,-8992.0314,468.4534,5344.9326,-1707.0908,1053.9847,-658.8731,-1899.9471999999987,-1311.9792,-3211.9263999999985
1,387.2149,1018.8385,769.2862,0.0,0.0,0.0,-981.292,-9051.0625,475.3007,5389.2325,-1647.248,1045.3757,-652.8032,-1992.4817000000003,-1254.6754999999998,-3247.1572
2,375.1636,1020.0709,803.5221,0.0,0.0,0.0,-978.6731,-9116.8879,465.2534,5387.2618,-1621.7666,1048.0973,-657.2862,-2044.2891999999993,-1230.9555,-3275.2446999999993
3,380.577,992.5376,779.0985,0.0,0.0,0.0,-974.9156,-9030.0514,466.1471,5366.5606,-1666.2594,1060.3209,-665.012,-2020.0462000000007,-1270.9505,-3290.9967000000006
4,402.6525,1015.3229,776.8592,0.0,0.0,0.0,-1009.1689,-8955.6454,453.4788,5364.4455,-1692.6593,1048.4328,-656.1903,-1952.0554000000002,-1300.4168,-3252.4722
5,360.3502,1034.7809,764.6531,0.0,0.0,0.0,-974.8795,-9087.2386,475.9643,5374.1867,-1610.3963,1051.4946,-654.5954,-2052.1829000000007,-1213.4971,-3265.680000000001
6,395.0525,1054.6488,759.4246,0.0,0.0,0.0,-1000.5447,-8962.2025,482.2785,5375.4069,-1724.4546,1049.2171,-657.3371,-1895.9358999999986,-1332.5746,-3228.5104999999985
7,420.8653,1054.2182,767.8552,0.0,0.0,0.0,-991.1372,-8900.8667,473.3821,5371.0678,-1768.276,1052.2695,-666.1211,-1804.6153000000013,-1382.1275999999998,-3186.7429000000006
8,394.293,1085.8444,803.5767,0.0,0.0,0.0,-984.0529,-8947.4639,482.9774,5345.966,-1739.6022,1047.3791,-657.9218,-1818.8593,-1350.1448999999998,-3169.0042000000003
9,403.9519,1063.7086,768.357,0.0,0.0,0.0,-992.6904,-9009.1897,470.5468,5378.8443,-1704.8547,1053.5972,-659.0884,-1916.4715000000006,-1310.3459000000003,-3226.8174000000004
