Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.5274,1086.3382,807.1226,0.0,0.0,0.0,-1024.9178,-8923.8736,462.1755,5245.9707,-1734.8275,1052.6144,-643.7046,-1952.657000000001,-1325.9177000000002,-3278.5747000000015
1,375.4983,1032.7177,818.127,0.0,0.0,0.0,-1047.9533,-8866.4764,471.6354,5292.7972,-1778.3904,1059.787,-648.0163,-1923.6540999999997,-1366.6197,-3290.2738
2,378.9658,1060.3506,805.8468,0.0,0.0,0.0,-1024.4309,-8839.897,476.7903,5255.058,-1802.1833,1064.4269,-661.0192,-1887.3164000000015,-1398.7756,-3286.0920000000015
3,385.4265,1072.8437,821.3858,0.0,0.0,0.0,-1039.9557,-8882.2027,471.4922,5279.4121,-1796.1552,1057.9962,-651.573,-1891.5981000000002,-1389.732,-3281.3301
4,416.841,1069.8538,815.1773,0.0,0.0,0.0,-990.8166,-8979.6134,491.7861,5291.9936,-1731.021,1063.2835,-656.6333,-1884.7781999999997,-1324.3708,-3209.1489999999994
5,423.1483,1098.2074,776.2573,0.0,0.0,0.0,-1011.3117,-8853.3465,472.0138,5275.5925,-1836.139,1067.2808,-658.4445,-1819.4389,-1427.3026999999997,-3246.7416000000003
6,418.0642,1102.9979,778.9597,0.0,0.0,0.0,-1037.0499,-8836.0853,472.7874,5305.2047,-1838.6763,1064.9797,-656.5285,-1795.1212999999998,-1430.2251,-3225.3464
7,397.0046,1053.1049,814.0464,0.0,0.0,0.0,-1020.986,-8880.5107,480.4132,5264.0407,-1773.1012,1064.9467,-659.2453,-1892.8869000000013,-1367.3998000000001,-3260.2867000000015
8,405.6943,1065.5216,803.1503,0.0,0.0,0.0,-1022.3929,-8953.2237,464.1339,5269.6281,-1712.0678,1067.5218,-657.702,-1967.4884000000002,-1302.248,-3269.7364
9,395.8957,1048.8043,799.3,0.0,0.0,0.0,-998.2833,-8860.1002,472.2231,5295.2073,-1851.5233,1078.9043,-672.3396,-1846.9531000000006,-1444.9586000000002,-3291.9117000000006
