Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,377.7359,1052.0267,781.2841,0.0,0.0,0.0,-973.2001,-8949.181,469.8339,5349.6411,-1718.104,1052.0002,-658.4809,-1891.8594000000012,-1324.5847,-3216.4441000000015
1,400.0633,1012.066,770.0612,0.0,0.0,0.0,-968.3312,-8930.9557,478.5433,5354.0319,-1759.515,1054.5044,-674.8287,-1884.5212000000001,-1379.8393,-3264.3605000000007
2,383.9419,1047.5711,779.7241,0.0,0.0,0.0,-968.0304,-8840.6997,467.264,5393.9005,-1883.8192,1060.6847,-667.0615,-1736.3284999999996,-1490.196,-3226.5244999999995
3,406.5581,1019.1386,763.9538,0.0,0.0,0.0,-974.6216,-8847.9017,463.91,5360.5722,-1847.1186,1060.0941,-666.1144,-1808.3906000000015,-1453.1389,-3261.529500000001
4,395.4332,1008.4652,770.762,0.0,0.0,0.0,-991.3023,-8889.8823,462.9333,5357.3918,-1780.6393,1058.8561,-669.591,-1886.1990999999998,-1391.3742000000002,-3277.5732999999996
5,381.3339,1028.9677,767.8859,0.0,0.0,0.0,-988.1087,-8850.9017,467.0436,5345.0859,-1796.9299,1054.9958,-665.532,-1848.6934,-1407.4661,-3256.1595000000007
6,382.6322,1021.9545,778.5223,0.0,0.0,0.0,-984.3768,-8924.3027,459.7568,5383.4459,-1760.3091,1046.7554,-660.3122,-1882.3678,-1373.8658999999998,-3256.2336999999998
7,401.635,1067.8053,756.1735,0.0,0.0,0.0,-980.6733,-8783.744,471.139,5373.5065,-1878.4529,1059.0404,-675.188,-1694.1579999999994,-1494.6005,-3188.7585
8,389.7569,991.7003,776.4424,0.0,0.0,0.0,-969.0595,-8805.6008,457.0703,5380.8687,-1873.8862,1058.1427,-670.4408,-1778.8217000000004,-1486.1843,-3265.006
9,369.5151,1023.3738,815.5222,0.0,0.0,0.0,-953.5604,-8857.5915,458.749,5340.337,-1814.18,1062.1069,-669.9281,-1803.6548000000003,-1422.0012000000002,-3225.656000000001
10,361.874,1008.6627,768.4143,0.0,0.0,0.0,-984.2242,-8921.6751,459.0161,5366.4062,-1765.1984,1058.4876,-667.3627,-1941.5259999999998,-1374.0735,-3315.5995000000003
11,407.2515,1004.452,760.8094,0.0,0.0,0.0,-960.6685,-8992.4545,461.254,5404.3418,-1727.3196,1057.7788,-671.228,-1915.0142999999998,-1340.7687999999998,-3255.7830999999996
12,381.4807,986.2433,784.1396,0.0,0.0,0.0,-943.1453,-8922.9956,483.4721,5399.9515,-1797.392,1060.2405,-680.7143,-1830.8537000000006,-1417.8658,-3248.7195000000006
13,400.7438,1043.237,770.4751,0.0,0.0,0.0,-982.2753,-8908.1078,461.8272,5342.5032,-1738.2891,1061.7384,-672.5763,-1871.5968000000003,-1349.127,-3220.7237999999998
14,396.8025,1040.1378,781.3171,0.0,0.0,0.0,-977.5754,-8955.1227,465.8213,5391.8755,-1745.7772,1054.5611,-663.5356,-1856.7439000000004,-1354.7517000000003,-3211.4956000000006
15,370.4464,1015.0182,773.7669,0.0,0.0,0.0,-960.1364,-9025.3842,476.3371,5395.7349,-1698.2283,1060.4957,-675.1868,-1954.2170999999998,-1312.9194,-3267.1364999999996
16,394.8688,1072.4578,760.6581,0.0,0.0,0.0,-979.4303,-8986.1771,466.3191,5398.0961,-1757.535,1056.0211,-667.5181,-1873.2075000000013,-1369.0320000000002,-3242.2395000000015
17,412.9609,1034.5052,793.1456,0.0,0.0,0.0,-981.8544,-8926.114,476.8691,5378.7335,-1749.467,1048.1776,-659.1439,-1811.7541,-1360.4333000000001,-3172.1874000000003
18,384.5493,1009.5569,781.4264,0.0,0.0,0.0,-975.5811,-8861.777,471.3944,5400.5419,-1840.5635,1066.3736,-675.1528,-1789.8891999999996,-1449.3427000000001,-3239.2318999999998
19,398.5868,1035.9612,783.7959,0.0,0.0,0.0,-978.8535,-8836.496,443.895,5354.9134,-1845.2209,1062.5936,-673.1518,-1798.1971999999996,-1455.7791000000002,-3253.9763
20,378.2681,1031.3071,777.6347,0.0,0.0,0.0,-964.5577,-8836.148,476.3074,5403.1363,-1880.1903,1065.1782,-674.9537,-1734.052099999999,-1489.9658,-3224.017899999999
21,377.2798,1021.462,787.4165,0.0,0.0,0.0,-948.6687,-8830.7791,474.1452,5353.0909,-1890.0852,1062.844,-677.5831,-1766.0533999999998,-1504.8242999999998,-3270.8776999999995
22,395.5787,999.6277,809.5892,0.0,0.0,0.0,-966.9282,-8881.396,472.2139,5363.2251,-1817.1044,1071.1695,-679.1664,-1808.0896000000012,-1425.1012999999998,-3233.1909000000014
23,408.7265,1014.3096,768.5705,0.0,0.0,0.0,-982.0434,-8871.4907,485.3484,5389.0393,-1837.7548,1052.1608,-672.2245,-1787.5397999999996,-1457.8184999999999,-3245.358299999999
24,385.3185,1015.3639,794.9796,0.0,0.0,0.0,-958.9175,-8845.6186,463.7622,5368.9742,-1867.15,1053.5358,-664.861,-1776.1377000000002,-1478.4751999999999,-3254.6129
25,371.0759,1030.4802,796.0743,0.0,0.0,0.0,-965.7587,-8751.4874,471.0397,5363.5003,-1909.7221,1062.948,-673.9381,-1685.0757000000003,-1520.7122,-3205.7879
26,396.7517,1002.3492,775.1759,0.0,0.0,0.0,-957.9935,-8879.1537,481.1156,5418.5508,-1833.9652,1065.6412,-675.2654,-1763.2040000000015,-1443.5894,-3206.7934000000014
27,394.7558,989.7625,773.1117,0.0,0.0,0.0,-964.2159,-8807.9284,463.051,5358.44,-1854.654,1069.133,-677.4322,-1793.0233000000007,-1462.9532,-3255.9765000000007
28,364.3809,1050.4199,764.9893,0.0,0.0,0.0,-952.9127,-8894.3736,473.4167,5404.2104,-1855.9114,1064.1009,-681.9702,-1789.8691000000008,-1473.7807,-3263.649800000001
29,416.4768,1026.0127,772.5274,0.0,0.0,0.0,-974.1133,-8839.6266,467.5482,5365.6989,-1849.6996,1058.738,-678.212,-1765.4758999999995,-1469.1735999999999,-3234.649499999999
30,400.2137,982.7377,760.8972,0.0,0.0,0.0,-964.0146,-8913.3798,461.3367,5378.6,-1785.9263,1071.3916,-684.755,-1893.6091000000006,-1399.2897000000003,-3292.898800000001
31,392.3265,1008.3547,789.3992,0.0,0.0,0.0,-960.4536,-8961.4713,470.0639,5395.6445,-1759.7625,1073.3193,-686.7172,-1866.1360999999988,-1373.1604,-3239.2964999999986
32,370.2412,1010.3473,770.9502,0.0,0.0,0.0,-974.1432,-8961.0585,467.9669,5372.4283,-1711.5282,1061.2186,-677.6234,-1943.2677999999987,-1327.933,-3271.2007999999983
33,384.2448,1030.6023,785.9583,0.0,0.0,0.0,-953.1638,-8995.0354,476.2193,5401.252,-1730.231,1065.2491,-682.7794,-1869.9225000000006,-1347.7613000000001,-3217.6838000000002
34,375.926,1022.1865,767.2631,0.0,0.0,0.0,-972.2025,-8937.5747,470.5287,5381.1882,-1744.4151,1064.6584,-682.6263,-1892.6846999999998,-1362.3829999999998,-3255.0676999999996
