,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.6845,1015.1521,1708.0352,0.0,0.0,0.0,-914.1758,-9682.7623,486.0574,5378.0138,-1896.6161,66.24272376,-1630.995100000001,-1830.37337624,-3461.368476240001
1,381.754,1072.3532,1693.9704,0.0,0.0,0.0,-871.0836,-9800.594000000001,483.6906,5377.344,-1841.8917,65.78524944,-1662.5653999999995,-1776.10645056,-3438.67185056
2,389.3981,988.3839999999999,1671.1243,0.0,0.0,0.0,-881.775,-9869.3184,477.1723,5393.4582,-1779.4116,64.55369087999999,-1831.5565,-1714.85790912,-3546.41440912
3,400.9936,1038.3777,1702.8039,0.0,0.0,0.0,-880.0619,-9807.9165,464.1078,5373.3944,-1833.8481,64.62144864,-1708.3009999999995,-1769.22665136,-3477.52765136
4,392.3695,1025.151,1687.5273,0.0,0.0,0.0,-908.9638,-9914.295,468.1396,5382.7143,-1749.6804,63.75718656,-1867.3570999999995,-1685.92321344,-3553.28031344
5,407.0996,1035.0835,1690.5404,0.0,0.0,0.0,-889.7075,-9936.9033,477.6054,5358.8182,-1637.7809,62.73236232,-1857.4637,-1575.04853768,-3432.51223768
6,392.0094,999.2803,1692.3528,0.0,0.0,0.0,-908.3748,-9796.0251,467.1543,5393.3462,-1781.8543,62.82972072,-1760.2569000000005,-1719.02457928,-3479.2814792800004
7,397.9527,1035.8165,1710.1362,0.0,0.0,0.0,-905.6431,-9729.491,471.6331,5360.745,-1808.4734,64.38950784,-1658.8506000000007,-1744.08389216,-3402.9344921600004
8,393.9245,1011.7215,1681.8001,0.0,0.0,0.0,-889.5316,-9894.7174,491.9606,5398.6166,-1686.8674,62.09643384,-1806.225699999999,-1624.7709661600004,-3430.9966661599988
9,403.9513,994.4807,1708.358,0.0,0.0,0.0,-873.2882,-9898.1718,471.1713,5375.8663,-1848.7906,67.36587479999999,-1817.6324000000006,-1781.4247252,-3599.0571252000013
10,392.2056,1010.0277,1702.0888,0.0,0.0,0.0,-893.7765,-9776.9884,471.12699999999995,5388.6791,-1808.6385,67.5348588,-1706.6367,-1741.1036412,-3447.7403412
11,367.6765,981.0782,1699.1529,0.0,0.0,0.0,-878.5945,-9952.875,480.1397,5381.1193,-1742.8832,65.71410912,-1922.3029000000006,-1677.16909088,-3599.471990880001
12,390.8313,1050.5378,1711.4520000000002,0.0,0.0,0.0,-872.1341,-9815.1355,480.6085,5379.0438,-1782.0979,65.6136792,-1674.7961999999998,-1716.4842208,-3391.2804207999993
13,386.773,1004.6785,1689.795,0.0,0.0,0.0,-855.4739999999999,-9860.0337,471.6958,5393.2847,-1749.2667,64.80401760000001,-1769.2806999999993,-1684.4626824000002,-3453.7433823999995
14,384.5829,1055.8513,1713.7094,0.0,0.0,0.0,-877.9392,-9743.6096,463.4003,5387.5681,-1851.7910000000002,67.62985344,-1616.4367999999986,-1784.16114656,-3400.597946559999
15,383.8665,997.0977,1709.1749,0.0,0.0,0.0,-876.2934,-9774.0856,479.1621,5381.313,-1837.9415,67.84249968,-1699.7648000000006,-1770.09900032,-3469.8638003200012
16,345.6258,1018.7497,1702.8623,0.0,0.0,0.0,-845.0868,-10008.7202,484.226,5398.8155,-1757.4615,67.65619392,-1903.5277000000006,-1689.8053060799996,-3593.333006080001
17,391.8003,1047.3628,1666.441,0.0,0.0,0.0,-900.1918,-9781.0775,470.7732,5357.6513,-1849.0252,65.3623236,-1747.2406999999994,-1783.6628764000002,-3530.9035764
18,403.9567,1062.7367,1659.0229,0.0,0.0,0.0,-911.1035,-9736.7553,461.0934,5361.9685,-1882.2636,67.34154312,-1699.0806000000011,-1814.92205688,-3514.0026568800013
19,375.631,1043.8462,1667.961,0.0,0.0,0.0,-899.1428,-9682.0111,482.1302,5374.2135,-1885.0586,66.36375432,-1637.3720000000012,-1818.69484568,-3456.0668456800013
20,375.1911,994.0886,1688.7272,0.0,0.0,0.0,-899.3431,-9652.7368,488.4283,5387.0414,-1924.0664,65.87156448,-1618.6033000000007,-1858.19483552,-3476.7981355200004
