,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6537,1013.7575,1670.6327,0.0,0.0,0.0,-862.9516,-9721.9096,483.0587,5401.6613,-1735.7815,63.38825784,-1639.0973000000013,-1672.39324216,-3311.490542160001
1,424.1643,1041.4552,1704.7538,0.0,0.0,0.0,-933.8132,-9560.7805,475.9973,5365.7983,-1948.1643,64.89653616000001,-1482.4247999999998,-1883.26776384,-3365.69256384
2,388.7756,1040.705,1695.1486,0.0,0.0,0.0,-928.3569,-9491.4323,485.25800000000004,5356.1649,-1832.5189,63.74724048,-1453.7371000000012,-1768.77165952,-3222.508759520001
3,376.2515,1025.9456,1703.5847,0.0,0.0,0.0,-908.7852,-9483.0993,474.1208,5370.8618,-1909.1406,61.9351164,-1441.1201,-1847.2054836,-3288.3255836
4,425.0251,986.3673,1659.6943,0.0,0.0,0.0,-912.4167,-9547.7202,473.2917,5377.137,-1895.5632,64.92639312,-1538.6215000000002,-1830.63680688,-3369.2583068800004
5,392.2097,1025.3688,1690.193,0.0,0.0,0.0,-932.1028,-9558.6668,484.7705,5369.2639,-1879.2493,62.00068896,-1528.9637000000012,-1817.24861104,-3346.212311040001
6,394.606,1026.1993,1719.2708,0.0,0.0,0.0,-926.7953,-9419.2878,467.7403,5361.94,-1977.1767,64.39834944,-1376.3266999999994,-1912.77835056,-3289.10505056
7,388.795,1022.0855,1687.7315,0.0,0.0,0.0,-916.9730000000001,-9584.7352,478.7784,5392.2131,-1955.796,64.9635444,-1532.1046999999992,-1890.8324555999998,-3422.9371555999987
8,381.5956,1047.7879,1684.2773,0.0,0.0,0.0,-910.7219,-9394.4458,488.3085,5343.095,-2012.464,66.09318551999999,-1360.1034,-1946.37081448,-3306.47421448
9,392.5315,1041.2071,1682.0027,0.0,0.0,0.0,-895.8547,-9539.7554,466.8154,5372.1327,-1940.5389,65.42108784,-1480.9206999999994,-1875.11781216,-3356.03851216
