,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.713,1021.2734,1720.3118,0.0,0.0,0.0,-942.1089,-9525.7261,486.4658,5390.5704,-1809.0268,59.45142095999999,-1445.5006000000005,-1749.57537904,-3195.07597904
1,380.9811,1041.1921,1718.5544,0.0,0.0,0.0,-956.6303,-9561.0035,498.2528,5399.0299,-1730.6842,56.9110176,-1479.6234999999995,-1673.7731824,-3153.3966823999995
2,398.2275,1014.7733,1741.786,0.0,0.0,0.0,-976.2019,-9428.1676,485.2227,5371.9174,-1847.8895,57.9461724,-1392.4426000000005,-1789.9433276,-3182.385927600001
3,386.4539,1091.8434,1714.4314,0.0,0.0,0.0,-1008.1622,-9447.4954,490.3307,5381.9005,-1897.7025,57.76115472,-1390.6977000000006,-1839.94134528,-3230.639045280001
4,395.349,1038.9282,1713.207,0.0,0.0,0.0,-974.1571,-9294.0826,495.5705,5338.7197,-1887.2278,57.51594504,-1286.4652999999996,-1829.71185496,-3116.1771549599994
5,395.9977,1021.6817,1693.3897,0.0,0.0,0.0,-970.7124,-9438.068000000001,474.5169,5368.8298,-1800.2532,57.9932208,-1454.364599999999,-1742.2599791999999,-3196.6245791999986
6,415.5525,1033.9833,1741.3828,0.0,0.0,0.0,-965.5438,-9397.2958,478.7943,5379.8816,-1821.7336,58.45655664,-1313.245100000001,-1763.27704336,-3076.5221433600013
7,380.995,1135.063,1724.2185,0.0,0.0,0.0,-985.0401,-9305.0107,484.1238,5363.6923,-1856.44,57.69951192,-1201.9582000000012,-1798.74048808,-3000.6986880800014
8,420.4025,1042.768,1738.7809,0.0,0.0,0.0,-944.9831,-9411.0631,496.8607,5380.7696,-1832.5839999999998,56.30870232,-1276.4644999999991,-1776.27529768,-3052.739797679999
9,387.6809,1047.5786,1729.5247,0.0,0.0,0.0,-947.4188,-9547.0674,503.12,5403.0892,-1802.1452,58.12986239999999,-1423.492799999999,-1744.0153375999996,-3167.508137599999
10,374.0026,1033.5184,1741.3451,0.0,0.0,0.0,-973.8639,-9339.4888,492.6746,5394.33,-1927.3232,57.83861232,-1277.4819999999984,-1869.48458768,-3146.966587679998
11,398.6342,1053.2075,1727.9012,0.0,0.0,0.0,-997.8997,-9316.1299,486.3003,5362.7379,-1876.5534,57.47343408,-1285.2484999999995,-1819.07996592,-3104.3284659199994
12,380.1356,1008.9523,1717.4049,0.0,0.0,0.0,-993.7198,-9466.2398,499.0289,5443.7538,-1772.4139,57.64278888,-1410.6840999999986,-1714.77111112,-3125.4552111199987
13,409.5196,1018.3289,1741.0728,0.0,0.0,0.0,-963.3275,-9489.4479,488.6101,5387.6069,-1790.3228,57.84931296,-1407.637099999999,-1732.47348704,-3140.110587039999
14,443.0091,1055.2872,1725.6653,0.0,0.0,0.0,-986.0824,-9204.7563,476.7513,5369.8829,-1938.245,58.77968616,-1120.2429000000004,-1879.46531384,-2999.70821384
15,408.4637,1065.1839,1742.6268,0.0,0.0,0.0,-981.5368,-9481.7796,479.1681,5383.1917,-1775.2829,57.21695496,-1384.6821999999993,-1718.06594504,-3102.74814504
16,425.3425,1047.9867,1740.9238,0.0,0.0,0.0,-993.5867,-9448.2816,498.0383,5370.5076,-1696.6751,54.07626024,-1359.0694000000005,-1642.59883976,-3001.66823976
17,415.0737,1071.2169999999999,1733.9047,0.0,0.0,0.0,-958.4374,-9687.3226,491.49699999999996,5369.9562,-1606.1318,56.48733504,-1564.1113999999998,-1549.64446496,-3113.75586496
18,401.3548,1013.9212,1743.4689,0.0,0.0,0.0,-975.1328,-9582.7493,493.3306,5397.8543,-1673.3229999999999,56.10011544,-1507.952299999999,-1617.22288456,-3125.1751845599993
19,398.0686,1042.5203,1721.7172,0.0,0.0,0.0,-990.915,-9539.4771,492.404,5413.5246,-1754.9791,55.83122784,-1462.157400000001,-1699.14787216,-3161.305272160001
20,379.408,1071.6047,1716.9914,0.0,0.0,0.0,-972.5769,-9546.049,484.2534,5448.266,-1756.1232,58.53439728,-1418.1024000000016,-1697.58880272,-3115.691202720001
21,407.2125,1098.2007,1749.0697,0.0,0.0,0.0,-974.46,-9370.5423,484.0524,5392.7884,-1814.0452,57.51582768,-1213.6785999999993,-1756.52937232,-2970.2079723199995
22,411.3611,1065.0293,1697.8388,0.0,0.0,0.0,-959.7532,-9511.7968,471.4797,5390.2072,-1866.8697,58.86044784,-1435.6339000000007,-1808.00925216,-3243.643152160001
23,393.9962,1078.0225,1745.3998,0.0,0.0,0.0,-962.0079,-9536.739,490.3626,5411.6775,-1777.3194,55.71000504,-1379.2883000000004,-1721.60939496,-3100.8976949600005
24,375.8993,1061.7351,1715.4255,0.0,0.0,0.0,-961.9860000000001,-9416.4954,497.1119,5408.6053,-1808.5599,57.89195784,-1319.7042999999996,-1750.66794216,-3070.37224216
25,396.0773,1112.4899,1733.5073,0.0,0.0,0.0,-957.7601,-9454.0633,469.5838,5376.6337,-1826.8379,55.80091224,-1323.5313999999996,-1771.03698776,-3094.56838776
26,367.9367,1054.8938,1728.9853,0.0,0.0,0.0,-940.2764,-9653.9526,506.2396,5461.4077,-1750.0686,56.5881984,-1474.7659000000006,-1693.4804015999998,-3168.246301600001
27,376.7369,1058.7902,1700.2685,0.0,0.0,0.0,-989.8737,-9444.4766,493.7765,5373.8582,-1668.6394,55.28139696,-1430.920000000001,-1613.35800304,-3044.2780030400013
28,365.3779,1060.382,1712.1566,0.0,0.0,0.0,-1000.0218,-9423.4171,492.5599,5368.6571,-1771.6953,56.939057999999996,-1424.3053999999993,-1714.7562420000004,-3139.061642
29,412.5001,1027.5188,1710.4621,0.0,0.0,0.0,-975.3526,-9345.6848,481.9188,5315.3527,-1795.8118,57.17149272,-1373.2849000000006,-1738.64030728,-3111.9252072800004
30,390.6077,1056.3608,1717.2746,0.0,0.0,0.0,-941.2071,-9440.4579,474.8176,5319.6096,-1757.132,57.02146416,-1422.9946999999993,-1700.11053584,-3123.1052358399993
31,394.1698,1077.4525,1700.0643,0.0,0.0,0.0,-968.3194,-9457.6347,490.13199999999995,5321.7037,-1758.7883,58.54256568,-1442.4318000000005,-1700.24573432,-3142.677534320001
32,393.0418,1065.3951,1737.726,0.0,0.0,0.0,-952.5319,-9443.8362,499.3004,5412.5211,-1862.4892,58.95152568,-1288.3836999999996,-1803.53767432,-3091.9213743199994
