,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.0343,1050.1585,1728.7075,0.0,0.0,0.0,-1018.7242,-9254.0282,475.9917,5244.3603,-1581.0333,50.28781392,-1375.5001000000002,-1530.74548608,-2906.24558608
1,409.407,1009.7857,1695.9508,0.0,0.0,0.0,-1000.0139,-9199.2265,495.4206,5330.6544,-1667.9520000000002,51.42308256,-1258.0218999999995,-1616.52891744,-2874.55081744
2,393.5909,1079.8541,1714.2244,0.0,0.0,0.0,-1016.9573,-9161.3167,474.139,5277.3172,-1659.1344,50.59253376,-1239.1483999999991,-1608.54186624,-2847.690266239999
3,381.4184,1027.621,1717.1341,0.0,0.0,0.0,-1000.5914,-9255.0729,474.4963,5246.1623,-1721.1524,54.74866247999999,-1408.8321999999996,-1666.40373752,-3075.23593752
4,408.6301,1033.3957,1667.3478,0.0,0.0,0.0,-998.1349,-9331.2082,478.7699,5313.8847,-1654.4432,55.17027144,-1427.3148999999994,-1599.27292856,-3026.5878285599993
5,414.4428,1018.4444,1703.1559,0.0,0.0,0.0,-965.0265,-9260.4987,482.4973,5275.1524,-1658.5833,53.37782424,-1331.8324000000002,-1605.20547576,-2937.037875760001
6,386.98800000000006,1013.5239,1691.6028,0.0,0.0,0.0,-999.367,-9137.2762,484.5607,5304.4292,-1763.0012,54.45007776,-1255.5386000000008,-1708.55112224,-2964.089722240001
7,389.4226,1044.7692,1694.0677,0.0,0.0,0.0,-1001.4777,-9226.3113,482.6592,5306.7204,-1667.8706,52.81072992,-1310.1498999999985,-1615.05987008,-2925.2097700799986
8,387.6211,1037.6933,1693.7598,0.0,0.0,0.0,-967.6537,-9200.0722,488.9399,5295.2589,-1713.3904,55.82442024,-1264.4529000000002,-1657.56597976,-2922.018879760001
9,389.2338,1005.3645,1680.604,0.0,0.0,0.0,-1010.4308,-9200.6785,484.87800000000004,5279.6547,-1672.1324,51.67362312,-1371.3743000000004,-1620.45877688,-2991.833076880001
10,407.7515,1026.4529,1704.2443,0.0,0.0,0.0,-990.8739,-9353.1561,485.1007,5286.5888,-1621.96,53.19043488,-1433.8917999999994,-1568.7695651200004,-3002.66136512
11,395.42800000000005,1061.2293,1711.7102,0.0,0.0,0.0,-981.8116,-9285.9658,480.9054,5285.2738,-1762.1638,55.69684344,-1333.230700000001,-1706.46695656,-3039.697656560001
12,370.2318,1063.5044,1688.1764,0.0,0.0,0.0,-1003.066,-9191.3478,495.9495,5278.3349,-1758.6346,53.96484744,-1298.2168,-1704.66975256,-3002.886552560001
13,426.5782,1050.1182,1707.6188,0.0,0.0,0.0,-988.1144,-9322.6768,472.8818,5280.3078,-1732.5273,54.29524824,-1373.2863999999988,-1678.23205176,-3051.5184517599987
14,388.1725,1044.7111,1682.026,0.0,0.0,0.0,-993.2498,-9232.7404,471.3252,5313.7827,-1716.6863,52.83904392,-1325.9727000000012,-1663.84725608,-2989.8199560800012
15,412.4166,1039.5553,1695.9945,0.0,0.0,0.0,-990.1155,-9280.5325,476.4445,5311.5735,-1723.0188,53.84856672,-1334.663599999999,-1669.17023328,-3003.833833279999
16,418.145,1005.1333,1724.7827,0.0,0.0,0.0,-992.2159,-9171.7625,477.9235,5321.1913,-1821.1789,54.24051024,-1216.8026000000011,-1766.93838976,-2983.7409897600014
17,381.0856,997.4839999999999,1708.1024,0.0,0.0,0.0,-989.5527,-9101.9973,485.2182,5273.7234,-1821.2424,54.0010872,-1245.9364000000005,-1767.2413127999998,-3013.1777128000012
18,390.9788,1058.9915,1700.1018,0.0,0.0,0.0,-1019.8258,-9334.365,485.4931,5322.7852,-1772.951,56.83777056,-1395.8404,-1716.11322944,-3111.95362944
19,433.7399,1069.2609,1732.5353,0.0,0.0,0.0,-996.3531,-9216.194,470.4267,5303.5905,-1871.4809,55.08215208,-1202.9937999999993,-1816.39874792,-3019.3925479199993
20,407.2697,1016.2582,1712.3882,0.0,0.0,0.0,-992.6542,-9195.162,486.8977,5320.3079,-1797.2074,53.43347592,-1244.6944999999996,-1743.77392408,-2988.46842408
21,393.5326,976.5918,1691.4288,0.0,0.0,0.0,-1001.707,-9221.048,480.8648,5342.7418,-1779.4637,53.60871312,-1337.5952000000007,-1725.85498688,-3063.450186880001
22,402.8727,1017.6233,1685.8004,0.0,0.0,0.0,-975.1681,-9321.338,455.8096,5327.6444,-1833.8967,54.93536424,-1406.7556999999995,-1778.96133576,-3185.71703576
23,395.8308,1021.4824,1720.7553,0.0,0.0,0.0,-1005.1426,-9257.0062,482.5713,5344.8541,-1828.1046,55.09231848,-1296.6549000000005,-1773.01228152,-3069.66718152
24,388.3623,1027.7854,1695.3936,0.0,0.0,0.0,-939.2496,-9388.8038,495.9463,5313.879,-1770.2515,54.12322368,-1406.6868000000006,-1716.1282763200004,-3122.815076320001
25,401.7049,1059.0061,1683.9762,0.0,0.0,0.0,-968.2988,-9180.3172,486.7046,5288.7902,-1841.3506,55.25416728,-1228.4339999999993,-1786.09643272,-3014.5304327199988
