,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0919,1048.2193,1713.1523,0.0,0.0,0.0,-908.9956,-9716.5453,492.0519,5309.4452,-1695.2636,59.38167744,-1670.5802999999994,-1635.88192256,-3306.46222256
1,434.7413,1077.1356,1745.9982,0.0,0.0,0.0,-976.2101,-9570.5897,486.3286,5276.094,-1900.8583,60.9096816,-1526.5021000000006,-1839.9486184,-3366.450718400001
2,405.0439,1080.4576,1736.5689,0.0,0.0,0.0,-972.0407,-9487.6208,494.1266,5265.0588,-1797.2606,60.19571015999999,-1478.405700000002,-1737.06488984,-3215.470589840002
3,386.6996,1065.1262,1743.9856,0.0,0.0,0.0,-957.8127,-9483.508,484.5819,5281.9844,-1871.7102,57.77179488,-1478.9429999999993,-1813.93840512,-3292.8814051199993
4,443.5163,1022.2327,1706.9304,0.0,0.0,0.0,-959.7538,-9548.2727,481.8492,5291.3328,-1856.8783,60.877886399999994,-1562.1650999999995,-1796.0004136,-3358.1655135999995
5,400.912,1063.7281,1728.8377,0.0,0.0,0.0,-978.2023,-9564.8915,496.4541,5282.5893,-1827.1564,57.6742032,-1570.5726000000006,-1769.4821967999999,-3340.0547968
6,403.8603,1062.9323,1754.4836,0.0,0.0,0.0,-970.671,-9431.8347,477.3235,5283.7053,-1937.8769,60.47545464,-1420.2006999999994,-1877.40144536,-3297.60214536
7,399.171,1058.6716,1727.1015,0.0,0.0,0.0,-962.2932,-9594.2663,488.9918,5310.5081,-1904.3965,60.61790447999999,-1572.1155,-1843.77859552,-3415.89409552
8,402.001,1082.4053,1725.7491,0.0,0.0,0.0,-956.5938,-9403.6633,497.246,5256.4731,-1964.5263,61.81007904000001,-1396.3826000000006,-1902.71622096,-3299.0988209600014
9,405.2137,1078.2944,1723.9867,0.0,0.0,0.0,-941.7488,-9544.2111,476.2415,5283.0088,-1890.7986,61.32188376,-1519.2148000000007,-1829.47671624,-3348.6915162400005
10,417.7283,1043.8547,1748.9935,0.0,0.0,0.0,-952.8246,-9582.1237,478.6569,5298.8554,-1803.3872,58.10293872,-1546.8594999999993,-1745.28426128,-3292.14376128
11,430.8325,1095.8219,1739.1109,0.0,0.0,0.0,-944.2176,-9710.8265,489.694,5339.2788,-1751.7801,58.84136856,-1560.3059999999987,-1692.93873144,-3253.2447314399988
12,412.9798,1084.8544,1734.3357,0.0,0.0,0.0,-941.5877,-9677.0725,484.45,5288.6695,-1803.5971,60.11785944,-1613.3708000000006,-1743.47924056,-3356.850040560001
13,395.3319,1044.7802,1741.5379,0.0,0.0,0.0,-956.2467,-9634.5091,476.7743,5262.8359,-1775.9816,61.07602608,-1669.4955999999993,-1714.90557392,-3384.40117392
14,379.1969,1079.4175,1712.0273,0.0,0.0,0.0,-957.5097,-9530.6364,479.1578,5271.7536,-1824.9536,60.53089032000001,-1566.5929999999996,-1764.42270968,-3331.01570968
15,407.481,1017.0692,1727.017,0.0,0.0,0.0,-988.2389999999999,-9434.6208,480.3863,5270.6148,-1987.349,61.508052,-1520.2915000000007,-1925.840948,-3446.1324480000007
16,411.2956,1039.0945,1741.3761,0.0,0.0,0.0,-967.2621,-9437.4933,495.80699999999996,5314.688,-1996.7705,62.17852752,-1402.4942,-1934.59197248,-3337.08617248
17,383.9466,1031.6191,1696.7213,0.0,0.0,0.0,-947.6823,-9532.9683,492.0999,5330.6872,-1928.9887,61.7035824,-1545.5765,-1867.2851176,-3412.8616176
18,378.0432,1043.7193,1716.3469,0.0,0.0,0.0,-950.1628,-9594.4827,490.2838,5321.6633,-1914.9589,60.267261600000005,-1594.589,-1854.6916383999999,-3449.2806384000005
19,409.5593,1065.1566,1734.3755,0.0,0.0,0.0,-974.5355,-9565.9348,464.2062,5322.773,-1849.8456,58.29298272,-1544.3997000000006,-1791.55261728,-3335.9523172800014
20,383.5262,1055.4607,1733.842,0.0,0.0,0.0,-969.9114,-9569.52,485.6652,5328.3058,-1952.3763,61.25095224,-1552.6314999999993,-1891.12534776,-3443.7568477599993
21,387.8475,1036.2521,1738.6491,0.0,0.0,0.0,-952.9233,-9634.0449,514.4596,5369.4547,-1871.8142,59.16284279999999,-1540.3052000000007,-1812.6513572,-3352.956557200001
22,435.6482,1044.5517,1729.9417,0.0,0.0,0.0,-932.3608,-9517.9497,476.4705,5311.1908,-1973.0594,60.44251176,-1452.5075999999979,-1912.61688824,-3365.1244882399988
23,401.2379,1076.8091,1720.9252,0.0,0.0,0.0,-921.7804,-9474.7739,485.1357,5348.1844,-2009.1307,60.85997784,-1364.2619999999995,-1948.27072216,-3312.53272216
24,417.043,1014.6007,1763.1739,0.0,0.0,0.0,-957.1427,-9426.8929,472.7051,5331.9269,-1993.5399,61.86527208,-1384.5860000000002,-1931.67462792,-3316.26062792
25,411.1502,1042.8492,1742.1962,0.0,0.0,0.0,-961.6569999999999,-9567.7623,482.2444,5335.2474,-1915.8565,60.82371864,-1515.7319000000007,-1855.03278136,-3370.7646813600004
26,417.8704,1043.1129,1731.342,0.0,0.0,0.0,-961.3127,-9525.0627,491.9253,5285.6255,-1896.0889,59.43652128,-1516.4993000000006,-1836.65237872,-3353.1516787200007
27,424.7431,1059.4841,1736.2998,0.0,0.0,0.0,-950.5731,-9476.2586,485.608,5282.210999999999,-1910.8255,59.10797448,-1438.4856999999986,-1851.71752552,-3290.203225519999
28,440.0914,1049.0319,1710.5897,0.0,0.0,0.0,-938.2561,-9500.9073,471.5002,5285.1739,-1893.4263,59.19061392,-1482.7763000000016,-1834.23568608,-3317.0119860800014
