,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.039,1046.638,1679.9461,0.0,0.0,0.0,-921.047,-9519.202,468.8823,5406.5316,-1771.0557,61.91669952,-1454.2119999999984,-1709.1390004799996,-3163.3510004799987
1,369.8471,1018.58,1692.5182,0.0,0.0,0.0,-900.2856,-9571.2938,477.1962,5363.2703,-1749.6193,60.10100784,-1550.1675999999989,-1689.51829216,-3239.6858921599987
2,364.539,1043.8314,1710.3492,0.0,0.0,0.0,-941.3846,-9648.2471,478.5059,5398.5740000000005,-1606.0093,58.22906472,-1593.8321999999996,-1547.78023528,-3141.61243528
3,375.7044,1029.1261,1707.1722,0.0,0.0,0.0,-919.1202,-9517.2089,467.3738,5384.2167,-1732.7697,59.42087784,-1472.7358999999994,-1673.34882216,-3146.08472216
4,371.5334,1050.9131,1703.7517,0.0,0.0,0.0,-928.418,-9482.1217,481.7761,5343.4557,-1705.263,58.650012,-1459.1097,-1646.612988,-3105.722688
5,369.6498,1042.0436,1708.0629,0.0,0.0,0.0,-951.6908,-9365.0361,469.7148,5327.1406,-1831.8276,60.91155431999999,-1400.1151999999993,-1770.91604568,-3171.0312456799993
6,364.6485,1008.6951,1695.6227,0.0,0.0,0.0,-947.6479,-9669.0315,482.1911,5358.2742,-1638.2321,60.61159872,-1707.2477999999994,-1577.62050128,-3284.8683012799993
7,358.7339,1059.728,1702.2972,0.0,0.0,0.0,-934.1994,-9508.6941,484.9145,5394.5447,-1756.4923,61.047684,-1442.6752000000006,-1695.444616,-3138.119816000001
8,400.4497,1030.2761,1698.8826,0.0,0.0,0.0,-891.9897,-9636.7933,467.2288,5370.3079,-1740.7324,63.25915176,-1561.6378999999995,-1677.4732482400002,-3239.11114824
9,388.9434,1036.6696,1689.1853,0.0,0.0,0.0,-872.0094,-9749.1856,471.1318,5387.938,-1688.1937,62.02342512000001,-1647.326900000001,-1626.17027488,-3273.4971748800012
10,392.899,1031.4702,1696.6458,0.0,0.0,0.0,-931.9695,-9687.1563,485.0792,5414.0416,-1741.7407,60.60753791999999,-1598.9900000000007,-1681.13316208,-3280.1231620800013
11,376.3936,1011.5056,1686.8472,0.0,0.0,0.0,-888.2965,-9674.9764,464.9183,5410.363,-1810.1667,63.0721944,-1613.2451999999994,-1747.0945055999998,-3360.339705599999
12,371.7632,1003.3006,1685.6326,0.0,0.0,0.0,-933.1832,-9473.4867,481.9855,5367.5071,-1841.7692,62.53067592,-1496.4809000000007,-1779.23852408,-3275.7194240800004
13,378.1788,994.6148,1696.3903,0.0,0.0,0.0,-924.1318,-9455.8011,459.0444,5366.5341,-1835.8177,63.332359200000006,-1485.1705000000009,-1772.4853408,-3257.6558408000014
14,363.7316,1006.2667,1674.2858,0.0,0.0,0.0,-917.5033,-9413.1117,487.6905,5387.1946,-1903.154,66.49414776,-1411.4457999999993,-1836.65985224,-3248.1056522399995
15,405.8412,1014.0984,1686.8889,0.0,0.0,0.0,-895.9728,-9397.6648,461.24300000000005,5323.8781,-1939.2853,66.44105784,-1401.6879999999999,-1872.84424216,-3274.53224216
16,363.5333,999.1316,1696.132,0.0,0.0,0.0,-935.8535,-9335.7919,479.7741,5392.6615,-2027.4728,63.74279808,-1340.4129000000005,-1963.73000192,-3304.1429019200004
17,394.7773,1015.9052,1683.2944,0.0,0.0,0.0,-861.6426,-9413.0775,466.7034,5358.4618,-2025.0479999999998,67.1858316,-1355.5779999999984,-1957.8621684,-3313.4401683999986
18,370.3036,1071.2461,1697.8591,0.0,0.0,0.0,-883.8079,-9344.0639,475.3922,5334.2025,-1970.1082,66.17922768,-1278.8682999999985,-1903.92897232,-3182.7972723199982
19,362.8367,968.6775,1701.7058,0.0,0.0,0.0,-936.6535,-9492.3926,486.3247,5414.575,-1902.3889,65.40837192,-1494.9263999999985,-1836.98052808,-3331.9069280799986
20,395.0831,1028.4435,1710.9228,0.0,0.0,0.0,-919.2754,-9432.1535,477.4432,5388.3368,-1855.5083,61.59307248,-1351.1994999999995,-1793.91522752,-3145.11472752
21,393.7388,1050.1761,1695.1381,0.0,0.0,0.0,-917.1652,-9456.8905,466.6848,5383.3019,-1907.2032,64.48504392,-1385.0159999999987,-1842.71815608,-3227.7341560799987
22,368.528,1046.7561,1721.3909,0.0,0.0,0.0,-928.5499,-9374.3746,487.9459,5386.7629,-1892.6939,61.81290144000001,-1291.5406999999996,-1830.88099856,-3122.42169856
23,379.2778,972.7660000000001,1684.1985,0.0,0.0,0.0,-927.3166,-9489.4677,483.4567,5398.2566,-1909.7138,63.5397588,-1498.8287,-1846.1740412000001,-3345.0027411999995
24,346.392,1056.4391,1683.809,0.0,0.0,0.0,-878.0089,-9556.76,470.4349,5357.9873,-1875.4469,64.83388536,-1519.7066000000007,-1810.61301464,-3330.3196146400005
25,390.0842,1043.9515,1696.1606,0.0,0.0,0.0,-935.2185,-9387.8966,486.6737,5364.5508,-1859.2887,62.45406288,-1341.6943,-1796.83463712,-3138.52893712
26,424.9136,1035.6851,1680.2286,0.0,0.0,0.0,-920.9982,-9576.6924,460.4759,5378.5954,-1841.0575,64.62338543999999,-1517.7919999999995,-1776.43411456,-3294.22611456
27,400.5474,1042.5335,1693.9303,0.0,0.0,0.0,-955.1885,-9366.8854,470.9123,5409.1574,-1857.9095,60.44248728,-1304.9929999999995,-1797.46701272,-3102.4600127199988
28,372.2332,1034.85,1679.422,0.0,0.0,0.0,-941.0978,-9307.2849,472.5762,5388.4786,-1956.8869,62.17104671999999,-1300.8227000000004,-1894.71585328,-3195.5385532800005
29,392.6729,1055.4927,1686.9483,0.0,0.0,0.0,-938.1485,-9314.9885,469.9402,5385.2588,-1964.1776,62.02286064000001,-1262.8240999999996,-1902.15473936,-3164.97883936
30,396.3006,1057.5031,1671.5169,0.0,0.0,0.0,-925.382,-9485.7112,501.2696,5390.2175,-1783.9356,58.0465548,-1394.2855000000006,-1725.8890452,-3120.1745452000005
31,372.0158,1018.203,1679.3382,0.0,0.0,0.0,-934.697,-9415.9169,473.7954,5385.2762,-1898.0803,59.80483656,-1421.9853000000005,-1838.27546344,-3260.260763440001
