,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.5527136788005016e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-56.65719999999998,-10.626299999999183,-0.00010000000002818864,-6.821210263296962e-13,48.59349999999998,-8.126523360000004,-67.28359999999918,40.4669766400001,-26.816623359999088
1,4.440892098500626e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-59.51330000000001,-12.14719999999976,-0.00010000000000687237,1.5631940186722204e-13,56.87030000000003,-8.461606319999994,-71.66059999999838,48.408693679999864,-23.251906319998284
2,-3.3750779948604765e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-52.27659999999997,-27.029699999998762,0.0,-7.958078640513123e-13,68.87290000000003,-8.952803999999992,-79.30630000000009,59.920095999999894,-19.386203999999974
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-57.4213,-21.71199999999996,-0.00010000000003707044,-4.68958205601666e-13,65.16470000000005,-9.013880159999992,-79.13340000000075,56.150819840000274,-22.982580160001163
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-54.600000000000065,-14.157699999999668,-3.3750779948604765e-14,-3.126388037344441e-13,66.17730000000002,-8.897189760000002,-68.75760000000068,57.28011024000007,-11.477489760000847
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-57.97290000000007,-14.614199999998801,1.77635683940025e-14,5.54223333892878e-13,62.92680000000002,-8.770507919999995,-72.58709999999843,54.156292080000036,-18.430807919997694
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-56.5042,-12.591300000000384,1.77635683940025e-14,-0.00010000000052912128,70.78140000000008,-9.34902503999999,-69.09550000000165,61.43237495999998,-7.663125040001218
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-54.719900000000045,-12.472799999999975,-9.999999998733243e-05,-3.552713678800501e-13,63.57460000000004,-8.560502640000006,-67.19280000000089,55.01409736000015,-12.17870264000073
8,-1.77635683940025e-14,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-55.64570000000001,-22.08589999999924,-7.105427357601002e-15,2.1316282072803006e-13,70.37499999999993,-8.950343039999991,-77.73169999999944,61.42465695999989,-16.307043039999314
9,-2.486899575160351e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-50.072099999999935,-13.227199999999561,1.4210854715202004e-14,4.405364961712621e-13,68.31070000000011,-8.701222319999994,-63.299399999998464,59.60947768000007,-3.6899223199986224
10,1.0658141036401504e-14,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-57.24739999999989,-23.849300000001012,-1.4210854715202004e-14,-1.9895196601282808e-13,69.11110000000006,-8.76591792000001,-81.09660000000108,60.34518207999995,-20.751417920001124
11,-4.440892098500626e-14,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-51.02679999999995,-16.421600000000964,-9.99999999891088e-05,-1.1368683772161605e-13,59.98489999999998,-8.79892200000001,-67.44850000000085,51.18597799999992,-16.262522000001162
12,2.3092638912203256e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-54.00779999999996,-24.90110000000054,-9.999999999266153e-05,-9.947598300641404e-14,70.6270000000001,-8.538722639999996,-78.90909999999988,62.08827736,-16.820822639999186
13,2.3092638912203256e-14,8.526512829121202e-14,-0.00010000000001753052,0.0,0.0,0.0,-56.22549999999998,-23.402299999999446,-1.5987211554602254e-14,-0.00010000000051491044,72.47469999999998,-9.05669424,-79.62799999999912,63.41800575999983,-16.20999423999953
14,1.9539925233402755e-14,5.684341886080803e-14,-4.973799150320702e-14,0.0,0.0,0.0,-53.46259999999998,-22.343700000000354,1.5987211554602254e-14,-2.415845301584341e-13,63.26260000000002,-8.630012879999997,-75.80630000000122,54.6325871200002,-21.173712880001013
15,-3.5527136788005016e-14,0.00010000000006016309,9.592326932761353e-14,0.0,0.0,0.0,-50.59829999999995,-25.311999999999717,2.8421709430404014e-14,-2.557953848736361e-13,68.45330000000007,-8.591168880000017,-75.91019999999853,59.86213111999997,-16.048068879998773
16,3.552713678800501e-15,0.00010000000001753052,5.3290705182007514e-14,0.0,0.0,0.0,-53.707300000000075,-17.23289999999998,-1.9539925233402755e-14,-9.999999976173513e-05,60.812399999999954,-8.572564799999995,-70.94020000000032,52.23983520000003,-18.70036480000052
17,2.131628207280301e-14,0.00010000000015963906,9.999999986121112e-05,0.0,0.0,0.0,-55.35210000000009,-9.515799999998887,4.085620730620577e-14,-2.415845301584341e-13,56.414800000000106,-8.823498479999998,-64.86770000000017,47.591301520000044,-17.27639848000035
18,0.000100000000005096,1.2079226507921706e-13,-6.039613253960853e-14,0.0,0.0,0.0,-56.83239999999998,-18.37740000000064,2.486899575160351e-14,2.700062395888381e-13,66.89210000000004,-9.000313200000003,-75.2096999999997,57.89178679999999,-17.31791319999925
19,9.999999998377973e-05,-9.999999985410568e-05,1.0658141036401504e-14,0.0,0.0,0.0,-55.24790000000003,-13.622500000000464,-8.88178419700125e-15,1.2789769243681806e-13,61.23739999999997,-8.701532640000002,-68.87040000000013,52.53586735999977,-16.334532640000138
20,-4.440892098500626e-14,6.394884621840903e-14,7.105427357601002e-15,0.0,0.0,0.0,-58.99579999999996,-21.41659999999981,2.3092638912203256e-14,1.5631940186722204e-13,72.87239999999993,-9.17964576,-80.4123999999986,63.692754239999935,-16.71964575999867
21,-4.440892098500626e-14,-1.7763568394002505e-13,-0.00010000000007437393,0.0,0.0,0.0,-58.19010000000002,-19.800100000001034,-7.105427357601002e-15,-4.405364961712621e-13,65.2866000000001,-8.850785760000008,-77.99030000000093,56.435814240000276,-21.554485760000887
22,2.486899575160351e-14,-1.2789769243681806e-13,7.105427357601002e-15,0.0,0.0,0.0,-54.94480000000003,-23.829299999999062,1.0658141036401504e-14,-2.700062395888381e-13,65.7827,-8.97664536000001,-78.77409999999881,56.80605463999986,-21.968045359998726
23,9.999999996601616e-05,-2.131628207280301e-14,-4.263256414560601e-14,0.0,0.0,0.0,-52.30350000000001,-29.04760000000129,4.973799150320702e-14,1.1368683772161605e-13,81.38399999999993,-9.240210000000008,-81.35100000000065,72.14378999999992,-9.207210000000499
24,3.552713678800501e-15,-9.947598300641404e-14,0.00010000000004595222,0.0,0.0,0.0,-59.38610000000002,-12.238199999999125,-3.7303493627405266e-14,-1.4210854715202004e-14,58.335399999999865,-8.789337360000005,-71.62419999999902,49.546062639999846,-22.07813735999917
25,3.552713678800501e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-51.935099999999984,-19.312700000000504,3.1974423109204515e-14,4.831690603168681e-13,64.32270000000004,-8.899484399999988,-71.2477999999999,55.42321559999999,-15.824584399999914
26,3.552713678800501e-15,-0.00010000000001042508,9.592326932761353e-14,0.0,0.0,0.0,-53.67710000000002,-24.100300000000487,2.3092638912203256e-14,-0.00010000000001753052,70.41699999999996,-8.746312319999994,-77.77760000000042,61.670687680000135,-16.10691232000051
27,0.00010000000001042508,9.999999995358166e-05,0.00010000000005305765,0.0,0.0,0.0,-54.14859999999999,-19.56250000000016,-0.00010000000000687237,2.842170943040401e-13,63.513799999999826,-9.111918960000002,-73.71089999999974,54.40188103999989,-19.309018960000518
28,-8.88178419700125e-15,7.105427357601003e-14,1.77635683940025e-14,0.0,0.0,0.0,-53.20190000000004,-17.979000000000692,1.2434497875801752e-14,5.54223333892878e-13,67.77010000000001,-9.12677616,-71.18090000000029,58.64332384,-12.5375761600003
29,-5.3290705182007506e-15,8.526512829121202e-14,0.00010000000014187548,0.0,0.0,0.0,-52.371200000000016,-24.10680000000012,9.999999997134523e-05,1.7053025658242404e-13,71.47090000000004,-9.058170959999998,-76.47780000000013,62.41272904,-14.065070959999893
