,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1243,1011.8056,1668.6374,0.0,0.0,0.0,-860.3386,-11148.5042,481.7564,5362.1877,-7051.7003,1586.2606,-779.5691,-3098.3313999999987,-6245.008800000001,-9343.3402
1,375.9319,997.9794,1696.5301,0.0,0.0,0.0,-873.1544,-11441.3331,484.1937,5384.0215,-6716.105,1572.8889,-760.6052,-3375.8309,-5903.8213,-9279.6522
2,390.6058,1015.2934,1701.8076,0.0,0.0,0.0,-898.4607,-11500.0583,459.8281,5419.3696,-6713.0029,1577.6044,-763.2027,-3411.6145,-5898.6012,-9310.2157
3,387.2544,987.872,1680.4266,0.0,0.0,0.0,-871.0889999999999,-10804.7997,469.4514,5388.0063,-7389.6343,1587.1773,-765.1634,-2762.878,-6567.6204,-9330.4984
4,399.5943,1003.8643,1696.4533,0.0,0.0,0.0,-886.2198,-10706.8951,470.4226,5364.5166,-7424.2883,1568.3812,-758.8489,-2658.2638,-6614.755999999999,-9273.019800000002
5,384.471,1049.1217,1693.0179999999998,0.0,0.0,0.0,-866.262,-10907.1486,467.2006,5350.2408,-7274.0216,1572.0762,-757.8119,-2829.3585000000007,-6459.7573,-9289.1158
6,401.4595,1007.4271,1670.0856,0.0,0.0,0.0,-848.9842,-11044.108999999999,467.6402,5369.2473,-7233.3789,1565.3383,-752.8113,-2977.2334999999994,-6420.8519000000015,-9398.085399999998
7,388.7007,1041.8384,1697.0148,0.0,0.0,0.0,-847.6327,-11046.3219,474.1795,5341.5167,-7136.819,1563.3964,-755.9093,-2950.704500000001,-6329.3319,-9280.036400000005
8,361.2623,1050.8984,1701.6142,0.0,0.0,0.0,-823.1996,-11051.8465,463.2292,5369.6526,-7148.3032,1583.5768,-770.8992,-2928.3893999999987,-6335.6256,-9264.014999999998
9,384.6428,1034.5181,1686.4209,0.0,0.0,0.0,-899.6147,-10950.9573,475.4282,5368.0537,-7138.6751,1579.4519,-764.8007,-2901.5082999999995,-6324.0239,-9225.5322
10,368.9429,1032.2187,1670.2128,0.0,0.0,0.0,-891.793,-11013.2551,461.1575,5399.1915,-7176.2403,1588.2829,-763.5562,-2973.324700000002,-6351.5136,-9324.838300000003
11,376.5504,1020.4138,1688.1088,0.0,0.0,0.0,-853.8084,-10938.3796,478.3675,5426.2296,-7319.3263,1594.7373,-768.4169,-2802.5179,-6493.0059,-9295.5238
12,365.2522,987.5902,1670.1989999999998,0.0,0.0,0.0,-819.7984,-11204.88,473.8526,5382.2313,-7020.9977,1590.7872,-770.0715,-3145.5530999999987,-6200.281999999999,-9345.835099999997
13,373.4539,1069.2134,1687.2916,0.0,0.0,0.0,-810.3431,-11318.1981,473.87699999999995,5369.7597,-6872.5863,1586.3599,-773.488,-3154.9456,-6059.7144,-9214.66
14,383.3356,1047.0469,1700.6059,0.0,0.0,0.0,-858.7685,-11020.0374,477.2221,5354.9451,-7148.6283,1593.7025,-773.5564,-2915.650299999999,-6328.4822,-9244.132499999998
15,415.9341,1085.7029,1678.9764,0.0,0.0,0.0,-852.4387,-11389.5735,478.64599999999996,5342.705,-6828.0289,1571.8541,-762.3813,-3240.0478000000007,-6018.556100000002,-9258.603900000002
16,389.4398,1037.2317,1707.5808,0.0,0.0,0.0,-837.5047,-11311.4162,459.3356,5404.4819,-6947.3388,1581.4033,-769.0026,-3150.851099999999,-6134.9381,-9285.7892
17,415.7773,1040.3655,1681.6386,0.0,0.0,0.0,-884.5619,-11364.3589,480.5711,5366.1943,-6749.6974,1574.8356,-769.6815,-3264.374000000001,-5944.543299999998,-9208.9173
18,391.9319,996.0971,1709.746,0.0,0.0,0.0,-844.4072,-11755.9861,476.5301,5387.6863,-6471.3644,1579.2109,-772.4433,-3638.4019,-5664.5968,-9302.9987
19,386.74,1001.0453,1670.723,0.0,0.0,0.0,-849.4468,-11325.546999999999,484.2413,5369.1979,-6861.0037,1592.2567,-775.5571,-3263.0463000000013,-6044.3041,-9307.3504
20,367.7204,1014.3809,1668.7885,0.0,0.0,0.0,-860.3431,-11427.8499,470.1449,5318.4404,-6739.371,1568.5891,-759.4685,-3448.7178999999987,-5930.2504,-9378.9683
21,376.3723,988.9341,1685.9795,0.0,0.0,0.0,-826.711,-11316.5197,475.7189,5335.2844,-6844.8789,1569.2554,-760.592,-3280.9415000000013,-6036.215499999998,-9317.157
22,392.6391,1054.9938,1689.351,0.0,0.0,0.0,-840.6043,-11527.6788,467.6434,5314.771,-6702.4749,1585.7125,-769.2659,-3448.884799999999,-5886.0283,-9334.9131
23,384.4217,1027.1322,1681.4451,0.0,0.0,0.0,-872.6751,-11147.5947,474.5541,5363.9885,-7054.4759,1578.9085,-766.7163,-3088.7282000000005,-6242.2837,-9331.0119
24,414.3217,1031.6422,1699.5344,0.0,0.0,0.0,-876.5980000000001,-11031.2789,465.1036,5323.4547,-7125.4599,1582.7405,-770.2353,-2973.8202999999994,-6312.9547,-9286.775
25,381.3324,1020.828,1706.0552,0.0,0.0,0.0,-838.3492,-11322.1793,481.1539,5386.8783,-6889.1281,1579.5747,-769.0708,-3184.280700000001,-6078.6242,-9262.9049
26,369.4422,941.1413,1684.4667,0.0,0.0,0.0,-834.3745,-11145.7307,468.2015,5323.5104,-7018.2373,1586.7898,-773.5019,-3193.3431000000014,-6204.9494,-9398.2925
27,380.0213,1063.2343,1678.1284,0.0,0.0,0.0,-854.3484,-11446.0792,462.5554,5380.7468,-6768.8119,1578.5164,-767.1385,-3335.7414000000012,-5957.434,-9293.1754
28,369.8999,989.7321,1660.2024,0.0,0.0,0.0,-816.4675,-11333.6205,475.2692,5372.4962,-6863.1392,1588.7743,-773.1393,-3282.4882,-6047.5041999999985,-9329.9924
29,394.782,1053.5194,1709.654,0.0,0.0,0.0,-844.1072,-11143.3044,460.0623,5335.8705,-6985.0156,1592.3275,-769.1664,-3033.5234000000014,-6161.8545,-9195.3779
30,395.2855,1045.9289999999999,1705.5857,0.0,0.0,0.0,-873.2169,-11374.7107,467.6044,5376.9136,-6811.6242,1577.8643,-767.0331,-3256.6093999999994,-6000.793000000001,-9257.4024
31,362.6488,1009.5004,1704.5837,0.0,0.0,0.0,-859.0213,-11081.6766,467.7101,5392.6604,-7158.7928,1587.0875,-777.5105,-3003.5945,-6349.2158,-9352.8103
32,373.1907,993.8205,1677.7686,0.0,0.0,0.0,-855.6151,-11293.3934,452.5878,5362.9505,-6893.1527,1573.7819,-759.8614,-3288.6904000000004,-6079.2322,-9367.9226
33,388.5943,1010.8439999999999,1666.164,0.0,0.0,0.0,-855.3311,-11223.2408,468.5369,5356.1905,-7021.344,1569.8082,-767.41,-3188.242200000001,-6218.9458,-9407.188000000002
34,383.4868,993.3842,1640.8745,0.0,0.0,0.0,-855.8214,-11297.7211,475.0711,5398.2534,-6952.0046,1576.0546,-760.2314,-3262.472500000001,-6136.1814,-9398.653900000003
35,380.1913,1029.3787,1694.2086,0.0,0.0,0.0,-878.6160000000001,-11320.0982,484.0598,5391.9151,-6839.9391,1573.4228,-757.3164,-3218.960700000001,-6023.832699999999,-9242.7934
36,402.0043,1002.7899,1692.3443,0.0,0.0,0.0,-888.1189999999999,-11182.0356,477.1729,5387.3003,-7030.7843,1576.0688,-768.0815,-3108.5428999999995,-6222.797000000001,-9331.3399
37,417.5274,1006.6022,1706.805,0.0,0.0,0.0,-848.8457,-10810.9615,473.1788,5388.6053,-7413.2458,1580.6001,-766.3778,-2667.088499999999,-6599.023499999998,-9266.112
38,373.0096,1011.3209,1696.6916,0.0,0.0,0.0,-898.1024,-11017.9884,485.4782,5430.789000000001,-7170.4211,1592.2567,-768.812,-2918.8015000000005,-6346.9764,-9265.7779
39,386.3855,1052.343,1706.4335,0.0,0.0,0.0,-845.4043,-11620.5949,464.42400000000004,5360.5145,-6577.115,1575.5585,-765.9299,-3495.898699999999,-5767.4864,-9263.3851
40,403.0382,1054.2033,1661.4314,0.0,0.0,0.0,-894.8457,-11341.0651,484.5565,5342.2105,-6802.1493,1582.4617,-765.8380000000001,-3290.4708999999993,-5985.5256,-9275.9965
41,389.6258,1014.4439,1694.0597,0.0,0.0,0.0,-872.3215,-11009.5602,479.2592,5371.7187,-7162.43,1589.1381,-776.2859,-2932.7743999999993,-6349.5778,-9282.3522
42,358.9154,1019.3808,1685.7623,0.0,0.0,0.0,-838.0511,-11196.7914,479.9085,5352.3716,-7044.2776,1582.2727,-771.1081,-3138.5039,-6233.113,-9371.6169
43,404.1781,1026.8829,1665.0131,0.0,0.0,0.0,-851.7829,-11255.3884,482.5788,5325.4687,-6938.7987,1584.7061,-767.5098,-3203.0497000000005,-6121.6024,-9324.6521
44,386.7138,1030.4017,1682.6375,0.0,0.0,0.0,-848.3763,-11188.4958,482.6027,5378.7876,-7008.6968,1580.8929999999998,-769.6339999999999,-3075.7288000000012,-6197.4378,-9273.1666
45,385.7382,1046.277,1651.4394,0.0,0.0,0.0,-892.6610000000001,-10855.7846,466.6844,5386.0779,-7281.5265,1579.8299,-760.7732,-2812.228700000001,-6462.4698,-9274.6985
46,390.041,1025.8223,1670.1634,0.0,0.0,0.0,-861.7286,-11104.6019,470.5076,5343.3108,-7106.6741,1583.3642,-767.944,-3066.4853999999987,-6291.2539,-9357.739299999996
47,372.32800000000003,1027.9365,1689.0887,0.0,0.0,0.0,-851.0007,-11332.5463,478.4832,5410.0434,-6898.0629,1596.2209,-772.1083,-3205.6672000000012,-6073.9503,-9279.6175
48,415.6676,1025.8219,1709.4626,0.0,0.0,0.0,-820.4755,-11423.8706,462.1973,5370.3017,-6869.1284,1587.5978,-781.3355,-3260.8950000000004,-6062.8661,-9323.7611
49,397.0732,1019.003,1693.1421,0.0,0.0,0.0,-867.1158,-11426.3503,480.2311,5409.3157,-6818.4731,1575.6529999999998,-757.6638,-3294.7009999999996,-6000.4839,-9295.1849
50,385.2718,1007.1596,1690.9896,0.0,0.0,0.0,-869.1814,-11421.515,477.8035,5402.5062,-6849.4018,1570.5642,-759.0189,-3326.965699999999,-6037.8565,-9364.8222
51,382.6685,1039.3939,1706.1379,0.0,0.0,0.0,-912.7796,-11457.5922,482.8992,5404.7649,-6757.9913,1564.7524,-750.0707,-3354.5073999999986,-5943.3096,-9297.817
52,353.4025,988.4891,1719.0604,0.0,0.0,0.0,-854.4182,-11572.7932,474.0674,5395.9753,-6693.7524,1575.5491,-763.1493,-3496.2166999999986,-5881.3526,-9377.5693
53,361.5242,1028.1984,1679.0708,0.0,0.0,0.0,-853.7244,-11574.9181,470.0287,5356.9338,-6653.7076,1578.8518,-762.8708,-3532.886600000001,-5837.726599999999,-9370.6132
54,391.6884,1010.4357,1673.0138,0.0,0.0,0.0,-853.3169,-11672.0607,473.05400000000003,5414.3563,-6553.6354,1585.9204,-772.6463,-3562.8294,-5740.361300000001,-9303.1907
55,400.2306,1078.7899,1682.1364,0.0,0.0,0.0,-893.7201,-11237.9826,470.3325,5349.0407,-6911.74,1593.797,-766.8589,-3151.1726,-6084.8019,-9235.974499999998
56,383.15,1045.7706,1690.3644,0.0,0.0,0.0,-834.2618,-11212.7482,471.1138,5347.8681,-7025.5086,1571.4525,-761.7213,-3108.743100000001,-6215.7774,-9324.5205
57,388.776,982.189,1656.5464,0.0,0.0,0.0,-857.6308,-11406.8283,483.5489,5365.3719,-6761.6812,1569.2081,-767.0651,-3388.026899999999,-5959.5382,-9347.5651
58,374.3255,996.8081,1708.4805,0.0,0.0,0.0,-822.1835,-11410.809,471.2026,5374.191999999999,-6835.5865,1568.9057,-763.2205,-3307.9837999999986,-6029.9013,-9337.8851
59,383.6646,1006.8123,1689.8662,0.0,0.0,0.0,-878.4526,-11512.4319,461.6183,5374.903,-6682.5171,1594.1656,-775.6779,-3474.0201,-5864.0293999999985,-9338.0495
60,414.5661,1005.2763,1678.4085,0.0,0.0,0.0,-833.559,-11264.7611,474.2342,5341.0545,-6942.0704,1577.3682,-768.6327,-3184.780499999999,-6133.3349,-9318.115399999997
61,367.9617,1020.9685,1671.0978,0.0,0.0,0.0,-819.7297,-11576.9173,468.49,5372.6485,-6692.778,1573.4653,-765.5614,-3495.4804999999988,-5884.874100000001,-9380.3546
62,383.3079,1024.4329,1675.3346,0.0,0.0,0.0,-855.3888,-11262.9376,463.0764,5338.5989,-6943.2532,1576.1917,-761.5806,-3233.575700000001,-6128.6421,-9362.2178
63,385.1201,1107.8019,1673.7448,0.0,0.0,0.0,-860.7324,-11023.7063,457.9629,5308.0173,-7137.6323,1584.6967,-771.4839999999999,-2951.791699999999,-6324.419600000001,-9276.2113
64,382.0864,1038.7657,1690.4501,0.0,0.0,0.0,-836.7631,-11527.246000000001,490.4533,5389.1148,-6746.0141,1578.3935,-765.2212,-3373.1388,-5932.8418,-9305.9806
65,395.7395,1000.2442,1698.7743,0.0,0.0,0.0,-847.8136,-11285.1067,466.4785,5352.8906,-6952.1654,1575.379,-764.653,-3218.7932000000014,-6141.4394,-9360.2326
66,395.8309,1082.3619,1691.3024,0.0,0.0,0.0,-846.0354,-11187.5518,472.0584,5350.2117,-7046.0448,1584.2761,-768.3841,-3041.821899999999,-6230.1528,-9271.9747
67,399.9537,992.118,1694.6714,0.0,0.0,0.0,-836.5173,-11353.0179,479.1436,5387.484,-6880.5078,1572.5723,-766.3767,-3236.164500000001,-6074.3122,-9310.476700000003
68,369.3414,1034.2338,1666.5169,0.0,0.0,0.0,-872.4139,-11556.5471,476.5312,5374.4117,-6686.4211,1561.6198,-754.5396,-3507.9260000000004,-5879.340899999998,-9387.2669
69,384.3873,1028.6572,1679.8275,0.0,0.0,0.0,-839.5063,-11166.1407,464.3837,5370.284000000001,-7105.8958,1571.2304,-761.5986,-3078.1073,-6296.264,-9374.3713
70,401.3321,1036.0437,1678.1471,0.0,0.0,0.0,-861.4484,-11531.206,468.6797,5432.6631,-6710.0991,1551.3429,-746.8951,-3375.7886999999987,-5905.6513,-9281.44
71,389.8456,1006.9917,1701.5271,0.0,0.0,0.0,-825.5189999999999,-11532.1905,479.7047,5381.4458,-6727.4672,1587.1064,-772.9625,-3398.1946,-5913.3233,-9311.5179
72,394.3597,1031.7043,1694.0376,0.0,0.0,0.0,-829.2015,-11363.338,470.9507,5382.6131,-6852.9811,1579.3102,-776.1327,-3218.874100000002,-6049.8036,-9268.677700000002
73,401.7303,1025.6478,1672.4129,0.0,0.0,0.0,-823.7966,-11480.7884,475.4232,5370.8651,-6821.1371,1564.1949,-763.2967,-3358.505700000001,-6020.2388999999985,-9378.744600000002
74,371.4154,1020.3431,1681.4547,0.0,0.0,0.0,-864.2922,-11158.12,470.8587,5390.7653,-7065.2278,1601.3948,-783.7224,-3087.575,-6247.555399999998,-9335.1304
75,414.213,1009.475,1678.4479999999999,0.0,0.0,0.0,-853.1310000000001,-11532.673999999999,453.6006,5344.3992,-6691.158,1586.1189,-775.0057,-3485.6692000000007,-5880.0448,-9365.714
76,370.796,1052.7227,1685.2294,0.0,0.0,0.0,-834.6175,-11335.9501,476.0258,5392.8465,-6921.9546,1569.9169,-766.1069,-3192.9472000000005,-6118.1446,-9311.0918
77,409.9206,994.9181,1691.5367,0.0,0.0,0.0,-855.0435,-10768.225,477.8188,5399.1405,-7474.1059,1590.6549,-771.9518,-2649.9338000000007,-6655.402799999999,-9305.336600000002
78,370.5862,1021.6023,1659.2048,0.0,0.0,0.0,-886.4804,-10865.5483,482.0619,5337.2573,-7233.1619,1581.7152,-756.8683,-2881.3162,-6408.315000000001,-9289.6312
79,370.4663,1032.0881,1699.0034,0.0,0.0,0.0,-837.1095,-11455.6995,476.2966,5363.178000000001,-6837.3231,1574.4056,-772.5823,-3351.776600000001,-6035.4998,-9387.2764
80,387.6071,1033.2603,1688.5339999999999,0.0,0.0,0.0,-876.9218,-11260.1653,466.2643,5371.8722,-6936.4562,1593.1779999999999,-770.2589999999999,-3189.5492000000013,-6113.5372,-9303.086400000002
81,398.86400000000003,1016.1395,1673.4561,0.0,0.0,0.0,-874.8109,-11221.073,484.2869,5372.6731,-6993.7758,1576.8768,-766.1525,-3150.464300000001,-6183.051500000001,-9333.515800000003
82,410.0438,1021.7185,1691.3308,0.0,0.0,0.0,-832.2723,-11230.7475,449.0917,5317.7642,-6968.5898,1580.3497,-765.4769,-3173.0707999999995,-6153.717,-9326.787799999998
83,358.7768,1031.5527,1673.9005,0.0,0.0,0.0,-866.6021,-11574.587,468.6232,5359.5265,-6645.3415,1580.9734,-765.5219999999999,-3548.8094,-5829.890100000001,-9378.6995
84,373.156,1049.9233,1691.6887,0.0,0.0,0.0,-826.435,-11679.4316,468.4108,5366.7977,-6583.4178,1577.3162,-760.1374,-3555.8901,-5766.2390000000005,-9322.1291
85,357.3021,1066.1294,1708.0023,0.0,0.0,0.0,-834.5893,-11489.1563,473.2708,5349.1384,-6689.5269,1570.4933,-754.5639,-3369.9025999999994,-5873.5975,-9243.500099999996
86,389.4072,1009.9841,1690.0201,0.0,0.0,0.0,-859.0901,-11206.9272,475.202,5401.1161,-7050.2292,1586.6386,-766.9081,-3100.2878000000014,-6230.498699999999,-9330.7865
87,392.6961,1051.4026,1692.8994,0.0,0.0,0.0,-831.6726,-11380.1353,474.8297,5393.55,-6814.5856,1591.0093,-771.6297,-3206.4300999999987,-5995.206,-9201.6361
88,368.2313,1001.4105,1678.3148,0.0,0.0,0.0,-847.1851,-11432.0729,472.7348,5378.1903,-6762.9039,1572.355,-756.2393,-3380.3763,-5946.7882,-9327.1645
89,366.9893,1023.0057,1683.1429999999998,0.0,0.0,0.0,-837.8272,-11100.681,468.9577,5325.4996,-7094.3962,1580.5245,-771.1741,-3070.9129000000007,-6285.0458,-9355.9587
90,373.5932,1046.5979,1683.2509,0.0,0.0,0.0,-826.7836,-11381.4407,472.6533,5345.101,-6846.5691,1577.1272,-766.3938,-3287.0279999999993,-6035.8357,-9322.8637
91,369.7059,1089.3952,1704.3048,0.0,0.0,0.0,-832.1569,-11446.0968,482.8521,5402.2415,-6791.7986,1570.0019,-762.2193,-3229.7541999999994,-5984.016,-9213.7702
92,403.1448,1053.4932,1681.1796,0.0,0.0,0.0,-866.7405,-11245.3433,465.7652,5395.2472,-6948.937,1572.0148,-754.2396,-3113.2538000000004,-6131.1618,-9244.4156
93,399.0752,1015.0798,1687.2609,0.0,0.0,0.0,-875.5957,-11018.4718,471.395,5350.927,-7134.6968,1586.7284,-766.2738,-2970.3295999999987,-6314.2422,-9284.5718
94,389.9786,1067.3336,1698.7441,0.0,0.0,0.0,-868.9141,-11306.2016,463.1739,5374.6206,-6859.9102,1571.7124,-747.0319,-3181.2649,-6035.2297,-9216.4946
95,351.8411,1007.1655,1672.2568,0.0,0.0,0.0,-846.8217,-11343.2924,485.9886,5393.2041,-6901.995,1557.4192,-743.2881,-3279.658000000001,-6087.8638999999985,-9367.5219
96,366.5383,1023.6153,1698.8852,0.0,0.0,0.0,-818.7037,-11319.6847,476.3965,5342.8432,-6905.6243,1569.364,-760.2304,-3230.1098999999986,-6096.4907,-9326.6006
97,380.5677,1047.156,1676.2818,0.0,0.0,0.0,-852.8425,-11594.6204,479.99800000000005,5346.878000000001,-6548.4517,1562.149,-762.6363,-3516.5814,-5748.939,-9265.5204
98,396.0601,996.1666,1705.4483,0.0,0.0,0.0,-837.6387,-11011.7636,480.0791,5360.9639,-7166.5925,1574.7079999999999,-757.0884,-2910.6843,-6348.9729,-9259.6572
99,397.5272,1044.7305,1693.0379,0.0,0.0,0.0,-870.6343,-11313.8653,475.2266,5393.0517,-6926.9256,1561.0622,-748.5686,-3180.9257,-6114.431999999999,-9295.3577
100,420.8877,1033.851,1699.027,0.0,0.0,0.0,-834.3511,-11385.0776,464.2211,5337.8281,-6846.6174,1573.815,-759.5275,-3263.6138,-6032.3299000000015,-9295.9437
101,406.7114,1026.3345,1691.0942,0.0,0.0,0.0,-872.7611,-11449.713,471.5303,5376.0377,-6757.7017,1559.692,-746.1183,-3350.7659999999987,-5944.128000000001,-9294.893999999998
102,370.4006,984.6499,1688.128,0.0,0.0,0.0,-864.7260000000001,-10899.2039,491.7199,5382.8288,-7289.5235,1570.2429,-755.7843,-2846.202700000001,-6475.0649,-9321.2676
103,381.1324,1029.2365,1685.9736,0.0,0.0,0.0,-852.6505,-11425.7348,472.5604,5335.9394,-6734.5839,1570.5453,-756.4802,-3373.5429999999988,-5920.5188,-9294.0618
104,392.806,1025.4914,1669.0251,0.0,0.0,0.0,-871.1552,-11065.537,471.5323,5393.9519,-7146.3507,1571.0981,-763.7029,-2983.885499999999,-6338.9555,-9322.841
105,398.7971,1064.5419,1697.9716,0.0,0.0,0.0,-867.8608,-11127.3246,471.9319,5344.6534,-7052.7884,1576.6642,-770.4755,-3017.2895,-6246.599700000002,-9263.8892
106,385.4225,1002.5133,1716.3556,0.0,0.0,0.0,-894.5562,-11373.7345,474.7695,5358.4456,-6829.2855,1565.3903,-748.7214,-3330.7841999999987,-6012.6166,-9343.4008
107,386.5902,995.1236,1663.5344,0.0,0.0,0.0,-868.0462,-11193.691,477.4638,5340.9171,-7016.6985,1566.0093,-749.4863,-3198.1081000000017,-6200.175500000001,-9398.283600000004
108,359.5708,1011.3391,1689.0671,0.0,0.0,0.0,-892.2804,-11051.1399,477.9699,5357.6034,-7100.2177,1581.994,-762.7279,-3047.8700000000013,-6280.9516,-9328.8216
109,385.0165,1041.9418,1700.2720000000002,0.0,0.0,0.0,-850.0232,-11390.2854,472.9192,5382.3841,-6852.3037,1567.9749,-764.0062,-3257.7750000000005,-6048.335,-9306.110000000002
110,390.6125,1044.9133,1696.1827,0.0,0.0,0.0,-864.4169,-11367.5339,467.2959,5357.0632,-6876.3115,1567.8662,-748.2277,-3275.883200000003,-6056.673000000001,-9332.556200000005
111,381.2128,1013.0546,1678.2631,0.0,0.0,0.0,-846.6424,-11421.475,485.0551,5377.2953,-6796.1807,1589.4169,-770.2656,-3333.2365000000013,-5977.0293999999985,-9310.2659
112,380.4391,1001.738,1701.5442,0.0,0.0,0.0,-881.6306,-11251.5527,480.1415,5399.2493,-6957.7116,1561.4544,-746.3631,-3170.0711999999994,-6142.620300000001,-9312.6915
113,403.4059,994.3704,1692.046,0.0,0.0,0.0,-852.8425,-10692.4048,470.8482,5394.2942,-7525.3018,1566.3164,-746.9643,-2590.2825999999986,-6705.9497,-9296.2323
114,404.6223,996.3186,1681.8459,0.0,0.0,0.0,-848.9191,-11128.3606,466.1803,5360.5361,-7136.8788,1580.1559,-759.3138,-3067.7765000000013,-6316.0367000000015,-9383.813200000002
115,362.8527,1017.7963,1696.5145,0.0,0.0,0.0,-877.6312,-11262.5167,481.0755,5356.5583,-6933.1329,1576.2011,-764.9819,-3225.350600000001,-6121.913699999999,-9347.2643
