,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.7141,991.0161,1684.799,0.0,0.0,0.0,-844.1360000000001,-11254.353000000001,474.3197,5396.2823,-6954.4694,1582.0743,-755.459,-3161.357799999999,-6127.8541,-9289.2119
1,372.0785,1011.8844,1688.4235,0.0,0.0,0.0,-854.8409,-10925.5519,483.4352,5403.6244,-7246.8021,1556.8333,-736.8833,-2820.946800000001,-6426.8521,-9247.7989
2,389.8777,982.3902,1712.7507,0.0,0.0,0.0,-851.8757,-11313.7247,472.38800000000003,5377.1505,-6919.5552,1559.9896,-747.3465,-3231.0432999999994,-6106.9121,-9337.9554
3,380.2672,1055.463,1684.9183,0.0,0.0,0.0,-903.5183,-11042.5421,476.2114,5387.1042,-7182.3873,1566.5479,-742.4462,-2962.096299999999,-6358.285600000001,-9320.3819
4,383.7346,1002.2005,1685.4542,0.0,0.0,0.0,-872.993,-11184.2683,481.939,5344.4079,-6969.1998,1558.1658,-738.9336,-3159.525099999999,-6149.967600000001,-9309.4927
5,389.1263,986.3371,1670.1835,0.0,0.0,0.0,-855.7289999999999,-11351.7777,456.5389,5374.972,-6892.0682,1572.4684,-746.8568,-3330.3489000000013,-6066.4566,-9396.8055
6,407.9426,1003.9915,1709.1161,0.0,0.0,0.0,-851.3454,-11083.328000000001,462.8244,5386.2513,-7097.1799,1588.4011,-758.1168,-2964.547500000001,-6266.8956,-9231.4431
7,375.9594,1103.7212,1687.0337,0.0,0.0,0.0,-858.2555,-10782.9599,468.6637,5369.8817,-7416.0033,1562.8766,-747.9753,-2635.955700000001,-6601.102000000001,-9237.057700000003
8,406.8427,1012.0677,1712.3541,0.0,0.0,0.0,-836.0254,-11170.8291,483.9003,5385.7988,-7137.4247,1561.6103,-746.8142,-3005.8909000000012,-6322.628599999999,-9328.519500000002
9,375.4419,1014.1892,1701.7843,0.0,0.0,0.0,-835.4975,-11179.6305,489.6513,5408.5239,-7070.6902,1569.5814,-749.2065,-3025.5373999999993,-6250.3153,-9275.8527
10,358.2903,998.755,1712.8528,0.0,0.0,0.0,-872.1957,-11165.3342,478.8892,5399.6733,-7078.5698,1566.5716,-748.6229,-3089.0692999999987,-6260.6211,-9349.6904
11,384.93699999999995,1026.2219,1694.4175,0.0,0.0,0.0,-869.1764,-11120.4386,471.9038,5367.9774,-7088.4539,1575.1049,-757.7080000000001,-3044.1574,-6271.057,-9315.2144
12,371.7418,975.6314,1692.2812,0.0,0.0,0.0,-882.6947,-11265.1378,481.409,5448.0722,-6954.1542,1573.6118,-751.6382,-3178.6969000000013,-6132.1806000000015,-9310.8775
13,399.82800000000003,983.9873,1708.8544,0.0,0.0,0.0,-861.2475,-11413.343,476.4396,5393.2081,-6813.8462,1569.8791,-752.4718,-3312.273100000001,-5996.4389,-9308.712
14,429.2243,1023.165,1700.9544,0.0,0.0,0.0,-863.7479,-11058.532,462.7929,5374.5362,-7159.7795,1581.9798,-757.6499,-2931.607099999999,-6335.4496,-9267.056699999996
15,397.6437,1031.3647,1714.4973,0.0,0.0,0.0,-881.6307,-11263.5228,466.3499,5388.4851,-6949.184,1577.6091,-756.0658,-3146.812800000001,-6127.640700000001,-9274.4535
16,412.4943,1017.8921,1710.9319,0.0,0.0,0.0,-888.9613,-10884.1331,484.6242,5376.4337,-7312.8271,1562.4655,-741.1210000000001,-2770.7181999999993,-6491.4826,-9262.2008
17,407.0262,1035.0498,1702.888,0.0,0.0,0.0,-865.9846,-11070.8534,477.3076,5375.5018,-7125.3901,1571.7313,-751.0518,-2939.0646,-6304.7105999999985,-9243.775199999998
18,388.3325,986.9835,1709.519,0.0,0.0,0.0,-846.0341,-11388.6673,476.04699999999997,5403.1497,-6873.1479,1556.4034,-743.6677,-3270.6696999999986,-6060.4122,-9331.0819
19,385.9934,1011.1467,1693.7066,0.0,0.0,0.0,-905.5965,-10944.8495,478.9067,5418.1,-7260.3509,1561.9977,-742.2669999999999,-2862.5926,-6440.6202,-9303.2128
20,369.2162,1039.8429,1688.4485,0.0,0.0,0.0,-839.1208,-11366.5755,471.254,5452.6359,-6921.0646,1568.4049,-750.8377,-3184.2988,-6103.4974,-9287.7962
21,399.1264,1066.1451,1718.7256,0.0,0.0,0.0,-852.8481,-11150.7489,468.8521,5397.9637,-7082.262,1581.5215,-759.4106,-2952.784100000001,-6260.1511,-9212.935199999998
22,402.1259,1031.8187,1668.319,0.0,0.0,0.0,-862.4496,-11357.4253,456.983,5395.4223,-6877.6207,1566.7322,-744.5638,-3265.2059999999997,-6055.452300000001,-9320.6583
23,383.0683,1042.0817,1711.7479,0.0,0.0,0.0,-853.9002,-11403.1804,475.0608,5416.7445,-6856.8941,1567.0913,-737.9898,-3228.3774000000008,-6027.792600000002,-9256.17
24,365.5103,1033.8335,1682.0149,0.0,0.0,0.0,-853.454,-11218.3233,482.5634,5414.113,-6988.5493,1569.6523,-753.9167,-3093.742200000001,-6172.8137,-9266.5559
25,383.784,1085.5212,1702.7985,0.0,0.0,0.0,-843.3098,-11273.6821,456.8584,5381.1063,-6991.8188,1565.2816,-747.1926,-3106.9235000000012,-6173.7298,-9280.653300000002
26,356.2248,1018.4961,1700.0765,0.0,0.0,0.0,-826.7757,-11601.2921,492.8675,5467.0777,-6647.7328,1551.7918,-737.7996,-3393.325200000001,-5833.7406,-9227.065800000002
27,366.8719,1027.383,1662.5185,0.0,0.0,0.0,-876.9592,-11318.7956,476.4131,5379.1178,-6885.7759,1559.914,-738.4435,-3283.4505000000013,-6064.3054,-9347.755899999998
28,358.5076,1022.0897,1679.2207,0.0,0.0,0.0,-884.4383,-11404.4996,479.3149,5373.3598,-6799.9667,1566.1416,-750.3498,-3376.4451999999987,-5984.1749,-9360.6201
29,403.8585,997.0564,1681.3494,0.0,0.0,0.0,-862.7011,-11208.6725,467.7562,5319.8829,-6913.4126,1562.4325,-751.7637,-3201.470200000001,-6102.7438,-9304.214
30,381.5913,1029.3211,1683.5782,0.0,0.0,0.0,-845.1464,-11240.5739,460.3567,5325.0249,-6925.5283,1578.1431,-774.5252,-3205.848099999999,-6121.9104,-9327.7585
31,384.9533,1044.1882,1667.8523,0.0,0.0,0.0,-858.2611,-11554.0074,476.2724,5326.955,-6644.2927,1571.1359,-762.4318,-3512.0473,-5835.5886,-9347.6359
32,385.5984,1034.8,1704.9746,0.0,0.0,0.0,-829.0638,-11374.1225,482.7663,5418.0044,-6885.2494,1578.7715,-764.7667,-3177.042600000001,-6071.2446,-9248.2872
33,397.2604,996.8379,1680.3024,0.0,0.0,0.0,-843.3063,-11361.7578,477.788,5353.9252,-6844.781999999999,1572.7377,-751.3451,-3298.9501999999993,-6023.3894,-9322.3396
34,363.2912,1041.3734,1683.6245,0.0,0.0,0.0,-872.0751,-10902.0927,493.5572,5375.3857,-7321.6278,1575.412,-756.6765,-2816.9358,-6502.8923,-9319.8281
35,401.9189,1046.5585,1657.2391,0.0,0.0,0.0,-840.9209,-11298.1105,469.3359,5363.8529,-6884.7267,1570.3185,-760.0239,-3200.1261000000013,-6074.4321,-9274.5582
36,390.1696,1006.6519,1699.531,0.0,0.0,0.0,-796.1205,-11614.366000000002,468.015,5395.4815,-6632.1127,1561.9411,-754.8212,-3450.637500000001,-5824.9928,-9275.6303
37,370.5151,978.0009,1687.8278,0.0,0.0,0.0,-869.1742,-11184.7038,477.3613,5408.9157,-7034.8202,1577.1414,-760.7919,-3131.257199999998,-6218.4707,-9349.727899999998
38,394.4044,1033.4172,1731.6071,0.0,0.0,0.0,-859.488,-11221.7776,468.5655,5381.3479,-6999.9823,1582.4145,-762.8645,-3071.923499999998,-6180.4323,-9252.355799999996
39,371.8775,1020.9332,1685.5835,0.0,0.0,0.0,-862.5448,-11053.0425,475.4586,5410.7198,-7181.7583,1580.1276,-759.8330000000001,-2951.014700000001,-6361.4637,-9312.478400000002
40,354.4728,1041.596,1661.2251,0.0,0.0,0.0,-854.2714,-11238.0927,495.98400000000004,5366.7405,-6934.2981,1595.5216,-781.2785,-3172.345699999998,-6120.055,-9292.400699999998
41,402.6806,1030.0599,1684.3248,0.0,0.0,0.0,-851.7333,-11682.1873,459.4338,5405.5906,-6565.2287,1588.642,-773.2792,-3551.830899999998,-5749.8659,-9301.696799999998
42,380.2918,1060.0941,1691.6742,0.0,0.0,0.0,-846.5221,-11422.4333,471.1767,5379.0624,-6795.1955,1571.5328,-755.2619,-3286.656200000001,-5978.9246,-9265.580799999998
43,406.1182,986.3767,1714.3556,0.0,0.0,0.0,-849.8137,-10816.0479,475.2971,5406.2112,-7431.0614,1582.0034,-757.9148,-2677.5028,-6606.9728,-9284.475600000002
44,398.9399,1033.5658,1678.9538,0.0,0.0,0.0,-863.7892,-11367.1934,459.5021,5404.0215,-6908.3765,1584.9093,-760.7234,-3255.9995000000013,-6084.1906,-9340.190100000002
