,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.3750779948604765e-14,7.460698725481053e-14,1.172395514004165e-13,0.0,0.0,0.0,-42.33940000000001,-37.47170000000028,-4.973799150320702e-14,-3.410605131648481e-13,49.777899999999924,-34.088700000000074,55.996300000000076,-79.81110000000159,71.68549999999969,-8.125600000002834
1,-4.263256414560601e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-44.824500000000036,-27.43760000000125,4.973799150320702e-14,-9.999999940646376e-05,50.293900000000285,-34.891900000000035,55.15009999999998,-72.26219999999972,70.55210000000011,-1.7101000000005229
2,-2.3092638912203256e-14,-0.00010000000004950492,-1.9895196601282808e-13,0.0,0.0,0.0,-44.84820000000005,-36.777500000001176,-1.0658141036401504e-14,2.273736754432321e-13,46.44620000000005,-35.35500000000001,54.56079999999991,-81.62580000000385,65.65199999999993,-15.973800000002994
3,-2.131628207280301e-14,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-39.81269999999999,-44.3464999999995,1.0658141036401504e-14,0.0001000000004296453,46.96090000000041,-34.70770000000004,53.88230000000002,-84.15919999999966,66.13549999999982,-18.023699999998943
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-44.53050000000001,-36.86160000000013,-3.1974423109204515e-14,9.999999986121112e-05,43.9106000000002,-35.364400000000145,54.73939999999996,-81.39209999999956,63.28560000000013,-18.106499999996714
5,3.0198066269804264e-14,-9.237055564881302e-14,-2.486899575160351e-14,0.0,0.0,0.0,-34.112100000000055,-51.912600000000594,0.0,-7.389644451905042e-13,49.876700000000184,-35.38330000000005,53.79310000000002,-86.02470000000255,68.28650000000027,-17.73820000000137
6,-3.5527136788005016e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-41.371400000000065,-41.368700000000075,-1.4210854715202004e-14,5.6843418860808e-13,52.377699999999855,-35.699799999999975,54.04680000000001,-82.74009999999869,70.72469999999976,-12.015400000000739
7,-1.5987211554602254e-14,-7.460698725481053e-14,-0.00010000000005305765,0.0,0.0,0.0,-40.704499999999975,-36.60759999999982,3.1974423109204515e-14,1.1368683772161605e-13,47.09860000000017,-35.40689999999991,53.62070000000001,-77.3122000000003,65.31240000000004,-11.99980000000116
8,-5.3290705182007506e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-38.5382,-36.57849999999854,4.618527782440651e-14,-1.1368683772161605e-13,45.719899999999676,-33.951600000000035,54.50080000000003,-75.11679999999649,66.26909999999863,-8.847699999993297
9,-3.552713678800501e-15,-7.460698725481053e-14,3.907985046680551e-14,0.0,0.0,0.0,-38.54560000000009,-46.3204999999987,0.0001000000000015433,0.00010000000054333212,48.39079999999965,-35.17060000000001,54.190999999999924,-84.86589999999906,67.41120000000015,-17.454699999996222
10,-1.9539925233402755e-14,0.0,1.9895196601282808e-13,0.0,0.0,0.0,-41.23769999999997,-33.845100000000144,1.77635683940025e-14,-0.00010000000025911504,45.71640000000033,-34.315400000000004,54.21339999999991,-75.0828999999992,65.61439999999942,-9.46849999999978
11,-1.4210854715202004e-14,-5.684341886080803e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-40.782899999999906,-47.1496999999996,2.486899575160351e-14,0.0,47.45519999999975,-35.43529999999989,54.48679999999999,-87.93259999999916,66.50670000000008,-21.425899999999107
12,-7.105427357601002e-15,-1.1368683772161605e-13,6.217248937900878e-14,0.0,0.0,0.0,-36.38699999999995,-49.823899999999846,-9.999999999266153e-05,2.842170943040401e-13,52.9107999999999,-34.154799999999945,53.96720000000001,-86.2109999999995,72.72319999999964,-13.48779999999715
13,-4.440892098500625e-15,9.99999999393708e-05,-1.882938249764265e-13,0.0,0.0,0.0,-44.55029999999995,-40.4615,0.00010000000001042508,-9.999999980436768e-05,45.79640000000008,-35.0762,55.99769999999997,-85.01169999999998,66.71790000000016,-18.293800000001625
14,0.0,-9.99999999393708e-05,0.00010000000008503208,0.0,0.0,0.0,-39.35600000000006,-47.035599999999675,-3.5527136788005016e-14,2.273736754432321e-13,51.74889999999985,-35.68100000000013,53.07229999999997,-86.39160000000034,69.14019999999901,-17.251399999998625
15,-2.6645352591003757e-14,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-41.5074,-46.86320000000058,-9.99999999482526e-05,-2.273736754432321e-13,51.795700000000394,-35.269900000000035,54.51150000000003,-88.37070000000038,71.03730000000061,-17.333399999999756
16,9.999999998200336e-05,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-38.1436,-35.49019999999967,7.105427357601002e-15,-1.7053025658242404e-13,45.43419999999972,-34.66510000000002,54.04819999999993,-73.63370000000056,64.81729999999953,-8.81639999999922
17,9.769962616701378e-15,7.283063041541028e-14,-9.999999989673825e-05,0.0,0.0,0.0,-34.954099999999926,-44.02169999999995,-3.5527136788005016e-14,2.273736754432321e-13,52.087900000000666,-35.2320999999999,53.97190000000002,-78.9758999999991,70.82770000000069,-8.148199999996564
18,1.2434497875801752e-14,-1.1013412404281553e-13,0.00010000000015253364,0.0,0.0,0.0,-44.30449999999993,-38.089199999999096,-3.1974423109204515e-14,4.547473508864641e-13,43.42809999999921,-35.75200000000003,54.41229999999999,-82.3935999999978,62.088399999998934,-20.30519999999433
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200336e-05,0.0,0.0,0.0,-41.42139999999999,-48.99330000000001,3.552713678800501e-15,2.273736754432321e-13,52.612999999999744,-35.20379999999985,53.5497,-90.41459999999977,70.95890000000058,-19.455700000000093
20,4.973799150320702e-14,-3.907985046680551e-14,-1.4210854715202006e-13,0.0,0.0,0.0,-38.04719999999996,-48.93069999999932,0.00010000000001042508,-3.410605131648481e-13,45.993500000000246,-35.44000000000001,53.115900000000046,-86.97779999999945,63.669399999999726,-23.30839999999793
21,-1.0658141036401504e-14,4.263256414560601e-14,9.999999985765841e-05,0.0,0.0,0.0,-33.48879999999997,-49.47039999999968,-2.131628207280301e-14,-2.842170943040401e-13,45.714699999999716,-35.37859999999996,53.15399999999998,-82.95910000000029,63.490099999999494,-19.469000000001728
22,2.3092638912203256e-14,9.999999984344754e-05,-9.999999995713438e-05,0.0,0.0,0.0,-40.99230000000002,-39.45220000000015,-1.4210854715202004e-14,-0.00010000000020227162,46.733700000000184,-35.31719999999984,53.213599999999936,-80.44460000000043,64.6300999999995,-15.814500000000976
23,3.552713678800501e-15,9.237055564881302e-14,1.0658141036401504e-14,0.0,0.0,0.0,-32.580699999999986,-54.83900000000046,0.0,0.0,49.253299999999925,-35.60060000000001,52.38279999999999,-87.41970000000174,66.03549999999899,-21.384200000000018
24,-9.999999998555607e-05,9.999999995002895e-05,8.171241461241153e-14,0.0,0.0,0.0,-37.22939999999999,-43.8606000000012,-9.999999998200336e-05,-1.7053025658242404e-13,50.220599999999884,-34.89669999999996,54.42540000000002,-81.09010000000009,69.74930000000015,-11.340800000000826
25,2.6645352591003757e-14,-1.4921397450962106e-13,-9.99999999393708e-05,0.0,0.0,0.0,-40.2618,-39.80419999999982,-1.7763568394002505e-15,-9.999999991805451e-05,51.33600000000044,-34.58489999999993,54.83429999999996,-80.06620000000127,71.5854000000013,-8.480799999999986
26,-2.8421709430404014e-14,-7.283063041541028e-14,9.999999995002895e-05,0.0,0.0,0.0,-41.69919999999994,-45.03200000000001,7.105427357601002e-15,-3.9790393202565615e-13,49.00199999999954,-35.60999999999992,52.81219999999998,-86.73110000000149,66.20419999999983,-20.52690000000257
27,3.7303493627405266e-14,2.486899575160351e-14,-9.999999995891072e-05,0.0,0.0,0.0,-42.5635,-48.13180000000111,1.4210854715202004e-14,-6.821210263296962e-13,52.422199999999684,-35.00049999999985,55.35470000000001,-90.69540000000241,72.7764000000002,-17.919000000004925
28,-8.88178419700125e-15,-7.105427357601002e-15,-0.00010000000013832278,0.0,0.0,0.0,-37.7672,-39.2921999999999,2.8421709430404014e-14,-2.842170943040401e-13,49.34950000000082,-34.065099999999816,55.71399999999996,-77.05949999999933,70.99840000000164,-6.061099999998588
29,8.88178419700125e-15,-1.4210854715202004e-14,8.526512829121202e-14,0.0,0.0,0.0,-41.9967,-46.18379999999929,-2.486899575160351e-14,0.00010000000048648872,53.86600000000033,-34.75020000000011,53.2236,-88.18039999999868,72.33940000000091,-15.840999999998699
30,4.085620730620577e-14,-7.105427357601003e-14,9.99999998452239e-05,0.0,0.0,0.0,-42.57880000000005,-43.2559,2.8421709430404014e-14,-2.273736754432321e-13,45.43690000000038,-34.580099999999995,55.05519999999995,-85.83459999999758,65.9120000000009,-19.9226000000003
