,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.7246,1021.2734,1720.3118,0.0,0.0,0.0,-891.9419,-11276.5116,486.4658,5390.5704,-6940.5948,1584.9046,-739.4580000000001,-3146.1075000000014,-6095.1482,-9241.255700000003
1,380.9934,1041.1921,1718.5544,0.0,0.0,0.0,-906.3126,-10950.9611,498.2528,5399.0299,-7232.0001,1559.5738,-718.4884,-2819.2511000000004,-6390.9147,-9210.1658
2,398.2394,1014.7733,1741.786,0.0,0.0,0.0,-893.1803,-11332.8258,485.2227,5371.9174,-6908.022,1564.0201,-728.1359,-3214.067299999999,-6072.1378,-9286.2051
3,386.4651,1091.8434,1714.4314,0.0,0.0,0.0,-950.4021,-11059.7472,490.3307,5381.9005,-7172.4711,1569.7893,-723.5419999999999,-2945.1782000000007,-6326.223800000002,-9271.402
4,395.3609,1038.9282,1713.207,0.0,0.0,0.0,-918.5772,-11205.2111,495.5705,5338.7197,-6956.9701,1560.8968,-721.2339,-3142.0020000000004,-6117.3072,-9259.309199999998
5,396.0128,1021.6817,1693.3897,0.0,0.0,0.0,-896.7228,-11377.3681,474.5169,5368.8298,-6874.395,1576.3003,-728.1717,-3319.659999999999,-6026.2664,-9345.9264
6,415.5683,1033.9833,1741.3828,0.0,0.0,0.0,-899.9507,-11103.7077,478.7943,5379.8816,-7083.6757,1591.6188,-739.2508,-2954.0481000000013,-6231.3076999999985,-9185.3558
7,381.0096,1135.063,1724.2185,0.0,0.0,0.0,-909.8619,-10804.8559,484.1238,5363.6923,-7397.2106,1565.4470000000001,-729.3004,-2626.6106,-6561.064,-9187.6746
8,420.4172,1042.768,1738.7809,0.0,0.0,0.0,-878.8271,-11198.9721,496.8607,5380.7696,-7124.7564,1563.8972,-730.043,-2998.202800000003,-6290.9022,-9289.105000000003
9,387.69300000000004,1047.5786,1729.5247,0.0,0.0,0.0,-884.6305,-11203.4089,503.12,5403.0892,-7058.9239,1573.0117,-729.7792,-3017.033899999999,-6215.6914,-9232.725299999998
10,374.0138,1033.5184,1741.3451,0.0,0.0,0.0,-924.2277,-11187.9232,492.6746,5394.33,-7063.8148,1569.2034,-728.8948,-3076.268999999999,-6223.5062,-9299.775199999998
11,398.6479,1053.2075,1727.9012,0.0,0.0,0.0,-916.2198,-11147.5487,486.3003,5362.7379,-7069.6739,1578.2801,-739.115,-3034.9736999999986,-6230.5088,-9265.482499999998
12,380.1492,1008.9523,1717.4049,0.0,0.0,0.0,-928.3365,-11292.0005,499.0289,5443.7538,-6934.3538,1576.6358,-733.632,-3171.0479,-6091.3499999999985,-9262.397899999998
