,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.1007,1048.2193,1713.1523,0.0,0.0,0.0,-870.7839,-11146.0469,492.0519,5309.4452,-7090.5916,1578.8849,-738.5901,-3061.861399999998,-6250.2968,-9312.158199999996
1,434.7472,1077.1356,1745.9982,0.0,0.0,0.0,-936.6666,-11231.9635,486.3286,5276.094,-6872.6143,1564.0248,-725.0147,-3148.3264999999988,-6033.6042,-9181.9307
2,405.0547,1080.4576,1736.5689,0.0,0.0,0.0,-915.2832,-11205.9754,494.1266,5265.0588,-6929.2387,1587.1111,-740.1519999999999,-3139.992000000001,-6082.2796,-9222.2716
3,386.709,1065.1262,1743.9856,0.0,0.0,0.0,-916.5511,-10898.7044,484.5819,5281.9844,-7282.2496,1578.8235,-736.0853,-2852.868400000001,-6439.5114,-9292.379800000002
4,443.5256,1022.2327,1706.9304,0.0,0.0,0.0,-891.607,-11418.6417,481.8492,5291.3328,-6775.7067,1572.7424,-733.8151,-3364.378000000001,-5936.7793999999985,-9301.1574
5,400.9214,1063.7281,1728.8377,0.0,0.0,0.0,-943.7911,-11423.2642,496.4541,5282.5893,-6710.3621,1554.5512,-709.7815,-3394.5247,-5865.5924,-9260.1171
6,403.8703,1062.9323,1754.4836,0.0,0.0,0.0,-930.3976,-11338.2168,477.3235,5283.7053,-6818.4561,1573.9284,-734.6413,-3286.2994,-5979.169000000001,-9265.468399999998
7,399.1763,1058.6716,1727.1015,0.0,0.0,0.0,-923.4633,-11211.5848,488.9918,5310.5081,-6927.3578,1582.5043,-737.1862,-3150.598800000001,-6082.039699999998,-9232.6385
8,402.01,1082.4053,1725.7491,0.0,0.0,0.0,-903.1547,-11029.0841,497.246,5256.4731,-7102.6132,1579.8441,-737.1331,-2968.355300000002,-6259.9022,-9228.257500000003
9,405.2216,1078.2944,1723.9867,0.0,0.0,0.0,-870.1747,-11623.0373,476.2415,5283.0088,-6590.1949,1580.3686,-743.672,-3526.459000000001,-5753.498300000001,-9279.957300000002
