,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.05400000000003,1044.035,1719.2122,0.0,0.0,0.0,-928.8518,-11555.9676,468.9429,5327.7505,-6637.3537,1521.6557,-706.9023,-3530.824800000001,-5822.600299999999,-9353.4251
1,402.0376,1003.2617,1684.3511,0.0,0.0,0.0,-901.0943,-11446.0668,488.0042,5414.9689,-6757.2209,1535.9063,-712.5431,-3354.5376,-5933.8577,-9288.3953
2,388.466,1071.9036,1707.019,0.0,0.0,0.0,-909.4192,-11546.9875,467.1425,5362.3619,-6638.0721,1535.9772,-711.5775,-3459.5136999999995,-5813.6724,-9273.1861
3,377.0345,1021.4993,1705.7806,0.0,0.0,0.0,-895.4974,-11210.0089,466.3276,5328.5805,-7002.6428,1556.7861,-738.2544,-3206.283800000001,-6184.111099999999,-9390.3949
4,403.2875,1022.6018,1659.3977,0.0,0.0,0.0,-902.3761,-11401.0231,470.8045,5398.3976,-6868.0709,1556.3797,-741.829,-3348.9100999999987,-6053.520199999999,-9402.4303
5,404.7542,1008.9812,1694.9087,0.0,0.0,0.0,-872.9539,-11233.1627,475.3753,5360.5596,-7003.1003,1555.9403,-731.3218,-3161.537600000001,-6178.4818,-9340.0194
6,382.6937,1006.8998,1682.2455,0.0,0.0,0.0,-904.2203,-10984.6432,476.5086,5390.7062,-7205.0328,1563.2546,-737.8439,-2949.809700000001,-6379.6221,-9329.4318
7,383.4828,1034.5297,1683.94,0.0,0.0,0.0,-892.1042,-11177.3414,474.4544,5391.8938,-7031.6461,1550.9696,-728.2707,-3101.1448999999993,-6208.9472,-9310.092099999998
8,381.8445,1025.6694,1686.5759,0.0,0.0,0.0,-860.3642,-10996.4835,481.3954,5379.1005,-7217.1157,1563.7318,-741.1044,-2902.262000000001,-6394.488300000001,-9296.750300000003
9,385.6676,999.6339,1672.7885,0.0,0.0,0.0,-908.9612,-11125.1947,477.3252,5364.0978,-7075.6922,1557.4145,-726.9794,-3134.642900000001,-6245.257100000002,-9379.9
10,403.6536,1021.6043,1694.9225,0.0,0.0,0.0,-908.0927,-11180.8117,478.0396,5368.2584,-7022.6637,1564.5209,-737.4304,-3122.4260000000004,-6195.5732,-9317.9992
11,393.3722,1053.4997,1702.027,0.0,0.0,0.0,-900.725,-11165.4087,472.4095,5370.4928,-7019.7409,1559.2289,-737.2769,-3074.3325000000004,-6197.7889,-9272.121400000002
12,367.1583,1056.5227,1679.0077,0.0,0.0,0.0,-905.5396,-10957.3094,487.6231,5361.4525,-7219.8118,1564.3792,-736.4798,-2911.084699999999,-6391.9124,-9302.9971
13,421.0845,1045.0162,1698.5247,0.0,0.0,0.0,-879.1492,-11308.3949,465.4628,5364.2878,-6943.1854,1552.7557,-740.4711,-3193.168099999999,-6130.9008,-9324.0689
14,385.6193,1038.6564,1673.9745,0.0,0.0,0.0,-879.2927,-11588.6067,464.1357,5398.0354,-6644.437,1543.3339999999998,-719.7232,-3507.4780999999994,-5820.8262,-9328.304299999998
15,409.7796,1031.4305,1687.1851,0.0,0.0,0.0,-894.3392,-11280.1355,468.1264,5395.7669,-6936.6469,1555.6237,-728.8285,-3182.186200000001,-6109.851699999998,-9292.0379
16,413.3731,993.0639,1716.7303,0.0,0.0,0.0,-892.3679,-11156.5333,470.153,5406.6468,-7131.1853,1560.396,-742.7988,-3048.9340999999986,-6313.588100000001,-9362.5222
17,377.8798,990.5626,1700.2509,0.0,0.0,0.0,-870.5822,-11219.4504,476.8351,5360.1993,-6991.339,1558.024,-741.9039,-3184.3048999999987,-6175.218900000002,-9359.5238
