,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0533,1094.5231,1718.1747,0.0,0.0,0.0,-922.9596,-11257.8581,491.0019,5105.3114,-6966.3948,1579.3007,-738.7502,-3370.7532999999994,-6125.844300000002,-9496.5976
1,389.756,1015.8558,1739.2086,0.0,0.0,0.0,-928.4596,-10978.6285,474.3065,5094.2915,-7145.4976,1589.4642,-749.1169,-3193.6696999999995,-6305.1503,-9498.82
2,409.4577,1032.644,1735.7241,0.0,0.0,0.0,-929.9794,-10980.4248,488.9183,5111.3745,-7123.1258,1595.6728,-744.7915,-3132.285600000003,-6272.2445,-9404.530100000002
3,406.0866,1031.3188,1700.9812,0.0,0.0,0.0,-910.6034,-10527.7572,491.411,5057.2942,-7555.5859,1596.0508,-757.5126,-2751.2688,-6717.0477,-9468.3165
4,424.994,1072.6169,1734.4706,0.0,0.0,0.0,-910.7941,-10859.1928,475.8348,5014.2973,-7273.665,1599.7458,-756.6032,-3047.7733,-6430.5224,-9478.2957
5,403.2051,1031.264,1719.1408,0.0,0.0,0.0,-908.9401,-11055.8731,484.7436,5059.8784,-7053.3143,1590.8014,-752.7092,-3266.581300000001,-6215.2221,-9481.8034
6,377.50800000000004,1064.8097,1690.761,0.0,0.0,0.0,-914.0429,-10864.6435,502.5971,5044.2983,-7251.6598,1579.0692,-735.7952,-3098.7123,-6408.3858,-9507.0981
7,377.5419,1054.8353,1702.326,0.0,0.0,0.0,-920.7895,-10983.589,491.8763,5034.3692,-7111.7302,1580.1087,-737.4135,-3243.429799999999,-6269.035,-9512.4648
8,396.94699999999995,1008.9759,1701.4924,0.0,0.0,0.0,-955.5127,-10748.7581,489.4587,5048.5055,-7270.5973,1585.7929,-735.1426,-3058.891299999997,-6419.947000000001,-9478.838299999996
9,402.0622,1047.165,1711.0499,0.0,0.0,0.0,-891.7534,-11151.2012,492.4366,5033.2182,-6983.3549,1583.5249,-745.0451,-3357.0227000000004,-6144.8751,-9501.8978
10,413.0745,1016.0326,1702.2813,0.0,0.0,0.0,-927.99,-10885.5481,495.8936,4999.7581,-7155.4257,1592.3323,-739.6751,-3186.498,-6302.7685,-9489.2665
11,404.1827,1050.0497,1732.8916,0.0,0.0,0.0,-926.0491,-11006.2781,498.6231,5105.6138,-7171.9887,1587.2009,-750.5229,-3140.9662999999987,-6335.3107,-9476.276999999998
12,399.9523,1030.9062,1722.0277,0.0,0.0,0.0,-880.842,-11108.1994,508.5991,5068.7816,-7054.8075,1582.0459,-744.5787,-3258.7744999999995,-6217.3403,-9476.114799999998
13,383.0663,1020.2560000000001,1702.6055,0.0,0.0,0.0,-917.0951,-11395.0916,497.1061,5063.4084,-6770.0276,1577.8029,-741.7765,-3645.7444,-5934.0012000000015,-9579.7456
14,383.2277,1010.6959,1702.8122,0.0,0.0,0.0,-894.4682,-10991.1894,494.5734,5044.9825,-7118.0162,1591.7558,-744.2581,-3249.365900000001,-6270.5185,-9519.8844
15,398.7618,1027.6585,1728.3839,0.0,0.0,0.0,-897.8485,-11184.6949,497.5642,5061.8085,-6970.4815,1580.619,-732.9127,-3368.3664999999987,-6122.7752,-9491.141699999998
16,411.7877,1033.8267,1700.996,0.0,0.0,0.0,-913.5825,-11351.2619,492.7794,5093.595,-6812.5681,1586.8371,-740.83,-3531.859600000001,-5966.5610000000015,-9498.4206
17,401.0197,1064.6405,1726.9339,0.0,0.0,0.0,-889.6002,-11147.642,479.371,5067.5249,-7012.6707,1586.6764,-746.946,-3297.752199999999,-6172.940299999998,-9470.692499999996
18,387.8234,1050.8843,1727.7279999999998,0.0,0.0,0.0,-921.6587,-11199.6313,508.7734,5103.9983,-6976.2821,1572.2368,-733.6608,-3342.082599999999,-6137.7061,-9479.788699999996
19,401.10400000000004,1042.3486,1743.5155,0.0,0.0,0.0,-935.3075,-11279.8696,503.9887,5104.5575,-6923.0203,1571.4808,-737.322,-3419.6627999999987,-6088.8615,-9508.5243
