,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6889,1015.1521,1708.0352,0.0,0.0,0.0,-892.0135,-10469.5586,486.0574,5378.0138,-7683.1481,1576.4232,-754.6132,-2395.6247000000008,-6861.3381,-9256.962800000003
1,381.7582,1072.3532,1693.9704,0.0,0.0,0.0,-837.3925,-11461.7771,483.6906,5377.344,-6759.8223,1564.2988,-750.5365,-3290.0531999999994,-5946.06,-9236.113199999998
2,389.4024,988.3839999999999,1671.1243,0.0,0.0,0.0,-870.5777,-11239.4505,477.1723,5393.4582,-6967.6204,1568.1592,-752.3373,-3190.487,-6151.7985,-9342.2855
3,400.9985,1038.3777,1702.8039,0.0,0.0,0.0,-862.7064,-11297.1917,464.1078,5373.3944,-6960.3272,1566.7464,-749.0749,-3180.2157999999986,-6142.655699999998,-9322.871499999996
4,392.3729,1025.151,1687.5273,0.0,0.0,0.0,-884.1083,-11380.3113,468.1396,5382.7143,-6828.2344,1559.7912,-740.9544,-3308.5144999999993,-6009.3976,-9317.9121
5,407.1045,1035.0835,1690.5404,0.0,0.0,0.0,-869.821,-11190.7064,477.6054,5358.8182,-7025.2468,1566.6755,-750.1692,-3091.375399999999,-6208.7405,-9300.1159
6,392.01599999999996,999.2803,1692.3528,0.0,0.0,0.0,-875.5073,-10963.2585,467.1543,5393.3462,-7236.6053,1572.6243,-752.5081,-2894.6162000000004,-6416.4891,-9311.1053
7,397.9601,1035.8165,1710.1362,0.0,0.0,0.0,-864.578,-11261.5233,471.6331,5360.745,-6960.7688,1575.8373,-757.6614,-3149.810400000001,-6142.5929,-9292.403300000002
8,393.9334,1011.7215,1681.8001,0.0,0.0,0.0,-862.9759,-11329.1248,491.9606,5398.6166,-6956.6453,1565.4092,-753.3443,-3214.068499999999,-6144.5804,-9358.648899999998
9,403.9533,994.4807,1708.358,0.0,0.0,0.0,-853.9987,-11140.0884,471.1713,5375.8663,-7060.2462,1581.8853,-765.6866,-3040.257500000001,-6244.0475,-9284.305
10,392.2124,1010.0277,1702.0888,0.0,0.0,0.0,-864.2503,-11377.7319,471.12699999999995,5388.6791,-6852.2736,1591.5101,-772.1422,-3277.847200000001,-6032.905700000001,-9310.7529
11,367.6796,981.0782,1699.1529,0.0,0.0,0.0,-857.0169999999999,-11704.9607,480.1397,5381.1193,-6561.0947,1575.6294,-765.5515,-3652.8079999999986,-5751.0167999999985,-9403.8248
12,390.837,1050.5378,1711.4520000000002,0.0,0.0,0.0,-854.6837,-11155.2505,480.6085,5379.0438,-7077.6336,1587.4277,-771.1392,-2997.4551,-6261.3451,-9258.8002
13,386.7789,1004.6785,1689.795,0.0,0.0,0.0,-816.0317,-11333.5311,471.6958,5393.2847,-6948.9725,1573.5457,-769.5813,-3203.329900000001,-6145.0081,-9348.338
14,384.5914,1055.8513,1713.7094,0.0,0.0,0.0,-836.055,-11545.4239,463.4003,5387.5681,-6711.8762,1581.0962,-775.1239999999999,-3376.3583999999987,-5905.904,-9282.2624
15,383.8727,997.0977,1709.1749,0.0,0.0,0.0,-860.4797,-11305.4159,479.1621,5381.313,-6884.6206,1591.2597,-776.7035,-3215.2752,-6070.064399999998,-9285.3396
16,345.6282,1018.7497,1702.8623,0.0,0.0,0.0,-826.7094,-11521.7279,484.226,5398.8155,-6779.5624,1573.5929,-764.8609,-3398.1555999999987,-5970.830399999999,-9368.986
