,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3285,1086.4389,1732.395,0.0,0.0,0.0,-934.7136,-11006.4931,499.5306,5303.8933,-7095.3717,1580.6237,-729.1563,-2908.6204,-6243.904299999998,-9152.5247
1,380.8929,1060.0555,1749.1865,0.0,0.0,0.0,-946.7659,-11289.04,500.7479,5290.7704,-6854.2093,1580.6001,-733.4195,-3254.1527,-6007.028700000002,-9261.1814
2,403.0389,1042.7354,1729.308,0.0,0.0,0.0,-909.23,-10839.6314,488.9665,5255.4499,-7339.8641,1586.4922,-737.4157,-2829.3627,-6490.7876,-9320.1503
3,406.3646,1126.1244,1724.7844,0.0,0.0,0.0,-923.5965,-10972.4663,490.0861,5292.1963,-7201.4501,1579.192,-740.6472,-2856.507,-6362.9053,-9219.4123
4,384.6493,1065.8354,1745.1467,0.0,0.0,0.0,-936.8089,-11104.3896,496.4027,5282.1743,-7046.9887,1578.4077,-735.6515,-3066.9901,-6204.2325,-9271.2226
5,381.5318,1085.1478,1741.5323,0.0,0.0,0.0,-932.9811,-11047.7614,495.8065,5313.9161,-7096.2627,1583.8651,-740.5339,-2962.807999999997,-6252.9315000000015,-9215.739499999998
6,401.2732,1036.6808,1712.9515,0.0,0.0,0.0,-913.9556,-11079.3547,492.8773,5289.4891,-7079.4842,1593.5938,-753.7316,-3060.038400000001,-6239.621999999999,-9299.6604
7,412.0628,1062.181,1720.527,0.0,0.0,0.0,-890.6852,-11055.1649,507.2832,5292.1334,-7181.3651,1581.4459,-749.6060000000001,-2951.6627,-6349.5252,-9301.1879
8,398.2274,1056.0716,1713.3643,0.0,0.0,0.0,-944.8275,-11056.5528,484.2501,5311.5044,-7092.5861,1596.5706,-743.3891,-3037.9625,-6239.404600000002,-9277.3671
9,420.9058,1069.485,1744.9646,0.0,0.0,0.0,-956.2710000000001,-11158.236,480.6485,5313.0559,-6969.8359,1596.6745,-750.4355,-3085.4472000000014,-6123.596900000001,-9209.0441
10,395.7608,1036.9951,1729.6684,0.0,0.0,0.0,-953.4529,-11345.0901,489.9908,5323.4684,-6867.794,1582.5846,-736.3941,-3322.6595,-6021.603499999998,-9344.263
11,384.1225,1096.8688,1729.7313,0.0,0.0,0.0,-927.0203,-11160.2304,478.0478,5286.4659,-6933.0281,1575.4593,-726.7434,-3112.0143999999987,-6084.312200000001,-9196.3266
12,406.3922,1099.0971,1716.5835,0.0,0.0,0.0,-944.4408,-11189.5972,477.2601,5347.5536,-7039.2405,1588.1317,-741.4211,-3087.1515000000013,-6192.5299,-9279.6814
13,408.7936,1067.4707,1711.9931,0.0,0.0,0.0,-870.0188,-11483.4552,485.4951,5292.6407,-6771.7963,1591.8409,-755.7364,-3387.0808,-5935.6918,-9322.7726
14,384.6017,1049.3348,1731.0171,0.0,0.0,0.0,-928.9873,-11543.3371,492.0006,5337.3861,-6665.1496,1581.0206,-746.1084,-3477.984100000001,-5830.2374,-9308.2215
15,384.4068,1094.1224,1717.6711,0.0,0.0,0.0,-932.0412,-11251.2694,487.7228,5291.3988,-6896.9673,1584.9187,-734.9603,-3207.9887000000012,-6047.0089,-9254.997600000002
16,416.824,1039.8786,1715.5485,0.0,0.0,0.0,-901.9931,-11206.0047,473.5591,5324.0386,-6995.3277,1592.5449,-751.1157,-3138.1489999999994,-6153.8985,-9292.0475
17,394.3731,1061.5603,1743.6028,0.0,0.0,0.0,-926.847,-10983.0607,488.9535,5323.4153,-7192.8947,1607.0176,-763.2053,-2898.002700000002,-6349.082399999998,-9247.085100000002
18,395.418,1115.509,1727.7837,0.0,0.0,0.0,-873.7276,-11372.1899,482.7842,5306.6943,-6833.214,1606.0017,-765.2998,-3217.7283,-5992.5121,-9210.2404
19,391.0841,1127.3167,1733.4519,0.0,0.0,0.0,-962.1693,-11132.0478,494.5704,5310.4092,-6989.0864,1593.8632,-738.2977,-3037.3848,-6133.5209,-9170.9057
20,409.7958,1042.1665,1714.4431,0.0,0.0,0.0,-913.7049,-11008.4743,496.3526,5246.5525,-7075.2952,1599.8545,-747.7985,-3012.8686999999986,-6223.239199999999,-9236.1079
21,385.8131,1076.6643,1731.3423,0.0,0.0,0.0,-924.0022,-11082.8108,503.5087,5290.8601,-7046.2413,1595.4649,-744.2896,-3018.624499999998,-6195.066,-9213.690499999997
22,416.5282,1066.802,1711.3268,0.0,0.0,0.0,-838.9975,-11321.7767,492.2736,5305.736,-6928.349,1581.5829,-745.1826,-3168.1076000000007,-6091.9487,-9260.056300000002
23,416.038,1053.4023,1729.3091,0.0,0.0,0.0,-939.1439999999999,-11047.5929,487.3133,5314.725,-7111.7286,1586.3646,-745.1221,-2985.9491999999987,-6270.4861,-9256.4353
24,423.0771,1065.8327,1709.855,0.0,0.0,0.0,-930.1556,-11094.133999999998,477.9321,5278.215999999999,-7015.232,1589.3366,-740.1744,-3069.376699999999,-6166.069799999998,-9235.446499999998
25,405.8558,1091.4166,1731.6325,0.0,0.0,0.0,-897.1386,-11448.0336,468.6974,5300.5882,-6789.7993,1603.8329,-754.9057,-3346.981699999999,-5940.8721,-9287.8538
26,380.1223,1070.7548,1722.7541,0.0,0.0,0.0,-905.4458,-11385.6628,491.2441,5329.4512,-6822.6856,1606.3844,-758.9164,-3296.7820999999994,-5975.2176,-9271.999699999997
27,383.8632,1095.4962,1699.7329,0.0,0.0,0.0,-903.0281,-11056.7217,492.4566,5296.6039,-7179.7263,1595.5972,-752.9739,-2991.597,-6337.103,-9328.7
28,389.3238,1056.5931,1725.8608,0.0,0.0,0.0,-897.3326,-11070.5892,486.2003,5294.6571,-7103.9219,1596.6556,-749.6014,-3015.286700000001,-6256.867700000002,-9272.1544
