,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.81199999999995,1073.883,1699.0855,0.0,0.0,0.0,-878.5828,-11362.5585,473.3219,5446.723000000001,-6988.4658,1576.1066,-757.6104,-3157.3158999999982,-6169.9696,-9327.285499999996
1,382.1691,990.5518,1714.2356,0.0,0.0,0.0,-879.8053,-11090.917,457.0062,5434.3483,-7168.5526,1586.8182,-766.9236,-2992.4113,-6348.658,-9341.0693
2,401.6596,1014.791,1720.7695,0.0,0.0,0.0,-883.6603,-11086.8833,472.2423,5452.0484,-7141.0903,1593.4237,-761.9857,-2909.0327999999986,-6309.6523,-9218.6851
3,389.7199,1014.1886,1684.8529999999998,0.0,0.0,0.0,-869.3742,-10625.8793,474.2865,5399.0206,-7576.3406,1593.23,-774.3264,-2533.1849,-6757.437,-9290.6219
4,410.6891,1052.6685,1708.3837,0.0,0.0,0.0,-863.5591,-10963.2458,458.5858,5356.1175,-7289.7285,1597.4164,-773.852,-2840.3603000000007,-6466.1641,-9306.524400000002
5,393.89,1017.1341,1698.0302,0.0,0.0,0.0,-871.1713,-11146.1988,468.3489,5401.7097,-7077.1768,1588.7224,-769.5583,-3038.2571999999986,-6258.0127,-9296.2699
6,366.8738,1040.7141,1676.4841,0.0,0.0,0.0,-869.6156,-10963.7235,486.8681,5381.0017,-7277.6368,1577.3256,-752.3699,-2881.397300000001,-6452.6811,-9334.0784
7,369.2239,1029.0696,1684.0767,0.0,0.0,0.0,-879.6028,-11086.6934,475.7666,5376.4811,-7134.7712,1578.2848,-753.6372,-3031.6782999999987,-6310.1236,-9341.8019
8,388.4155,991.7161,1683.2335,0.0,0.0,0.0,-913.5639,-10851.101,473.4736,5389.3918,-7291.6439,1582.3625,-752.5143,-2838.434400000001,-6461.7957,-9300.230100000002
9,396.9005,1029.5542,1692.0419,0.0,0.0,0.0,-850.8810000000001,-11246.3147,476.9742,5373.3717,-7004.4523,1581.1245,-761.6319,-3128.3532000000014,-6184.9597,-9313.312900000004
10,403.2121,996.9855,1685.5955,0.0,0.0,0.0,-887.1991,-10994.8349,478.5823,5341.161999999999,-7174.8103,1589.4736,-756.5147,-2976.4966000000004,-6341.8514,-9318.348
11,388.9648,1030.506,1717.2179,0.0,0.0,0.0,-884.4319,-11100.5265,482.0444,5444.1111,-7191.3955,1585.2448,-767.4541,-2922.1142,-6373.6048,-9295.719000000001
12,391.015,1003.7255,1708.1928,0.0,0.0,0.0,-842.0619,-11198.9823,491.8609,5406.1677,-7080.7544,1578.7762,-761.0755,-3040.0823,-6263.0537,-9303.136
13,377.8892,1004.0361,1689.0033,0.0,0.0,0.0,-870.0718,-11496.0237,479.5758,5406.0913,-6790.3244,1575.4451,-760.2209,-3409.4998,-5975.100200000001,-9384.6
14,375.5248,992.1264,1684.0408,0.0,0.0,0.0,-854.1428,-11087.1963,477.48199999999997,5384.9073,-7140.6137,1590.0406,-760.2066,-3027.2578000000008,-6310.779699999999,-9338.0375
15,391.0871,1009.09,1707.2135,0.0,0.0,0.0,-854.1388,-11279.3385,482.0053,5399.823,-6993.0959,1578.214,-750.3401,-3144.258399999999,-6165.222000000002,-9309.4804
16,403.0408,1011.5739,1679.6875,0.0,0.0,0.0,-872.4258,-11455.026000000002,476.0095,5436.2565,-6832.456,1584.3470000000002,-757.539,-3320.8836,-6005.648,-9326.5316
17,394.1504,1049.5647,1707.5267,0.0,0.0,0.0,-852.2163,-11245.3048,464.58099999999996,5404.2586,-7036.7142,1584.2194,-763.6909,-3077.4397,-6216.1857,-9293.6254
