,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0501,1046.638,1679.9461,0.0,0.0,0.0,-879.0803,-10573.678999999998,468.8823,5406.5316,-7611.9225,1579.4803,-752.535,-2466.711200000001,-6784.977199999998,-9251.6884
1,369.8598,1018.58,1692.5182,0.0,0.0,0.0,-872.6153,-10842.88,477.1962,5363.2703,-7333.2718,1564.0012,-739.6353,-2794.0707999999995,-6508.905900000002,-9302.9767
2,364.5531,1043.8314,1710.3492,0.0,0.0,0.0,-898.6297,-11213.9127,478.5059,5398.5740000000005,-6971.2654,1566.9448,-746.0362,-3116.7288000000012,-6150.3568,-9267.085600000002
3,375.7178,1029.1261,1707.1722,0.0,0.0,0.0,-892.217,-11240.5689,467.3738,5384.2167,-6918.2366,1573.6118,-742.6995,-3169.179300000001,-6087.3243,-9256.5036
4,371.5485,1050.9131,1703.7517,0.0,0.0,0.0,-868.7074,-10912.1079,481.7761,5343.4557,-7291.7919999999995,1555.3308,-742.3760000000001,-2829.3702000000008,-6478.837200000001,-9308.2074
5,369.6648,1042.0436,1708.0629,0.0,0.0,0.0,-865.9079,-10872.6135,469.7148,5327.1406,-7295.6837,1565.0737,-742.0145,-2821.8947,-6472.6245,-9294.519199999997
6,364.6586,1008.6951,1695.6227,0.0,0.0,0.0,-887.3718,-11342.9418,482.1911,5358.2742,-6835.5377,1562.3143,-743.2819999999999,-3320.8719,-6016.5054,-9337.377299999998
7,358.749,1059.728,1702.2972,0.0,0.0,0.0,-876.8173,-11485.3071,484.9145,5394.5447,-6755.727,1566.6377,-751.5783,-3361.891,-5940.6676,-9302.558599999997
8,400.4578,1030.2761,1698.8826,0.0,0.0,0.0,-848.8480000000001,-11020.6591,467.2288,5370.3079,-7185.9645,1568.7025,-751.9403,-2902.3539,-6369.2023,-9271.5562
9,388.9538,1036.6696,1689.1853,0.0,0.0,0.0,-817.3976,-11088.1755,471.1318,5387.938,-7188.8391,1570.0444,-750.3430000000001,-2931.694600000001,-6369.1377,-9300.8323
10,392.9076,1031.4702,1696.6458,0.0,0.0,0.0,-866.9055,-11566.845,485.0792,5414.0416,-6708.758000000001,1551.9713,-741.7474,-3413.6061,-5898.5341,-9312.1402
11,376.4008,1011.5056,1686.8472,0.0,0.0,0.0,-829.0766,-11146.2621,464.9183,5410.363,-7157.0505,1566.0282,-755.2362,-3025.303800000001,-6346.258500000001,-9371.5623
12,371.774,1003.3006,1685.6326,0.0,0.0,0.0,-870.7603,-11110.6913,481.9855,5367.5071,-7124.2261,1573.0873,-752.4751,-3071.2517999999986,-6303.6138999999985,-9374.865699999997
13,378.1898,994.6148,1696.3903,0.0,0.0,0.0,-849.6839,-11263.1035,459.0444,5366.5341,-6929.1875,1582.4523,-759.613,-3218.0139999999988,-6106.3482,-9324.362199999998
14,363.7458,1006.2667,1674.2858,0.0,0.0,0.0,-870.1256,-11286.9686,487.6905,5387.1946,-6910.1282,1594.364,-776.5004,-3237.9107999999987,-6092.2646,-9330.1754
15,405.8505,1014.0984,1686.8889,0.0,0.0,0.0,-844.084,-11343.6626,461.24300000000005,5323.8781,-6791.7849,1585.2920000000001,-774.7573,-3295.787699999999,-5981.2502,-9277.0379
16,363.5429,999.1316,1696.132,0.0,0.0,0.0,-882.6779,-10910.491000000002,479.7741,5392.6615,-7328.9352,1575.2278,-761.3625,-2861.9267999999993,-6515.0699,-9376.996699999998
17,394.7857,1015.9052,1683.2944,0.0,0.0,0.0,-808.4472,-11165.4947,466.7034,5358.4618,-7101.3574,1590.3903,-780.3781,-3054.7913999999987,-6291.3452,-9346.1366
18,370.3137,1071.2461,1697.8591,0.0,0.0,0.0,-814.9743,-11083.4152,475.3922,5334.2025,-7121.5297,1589.1287,-773.9537,-2949.3759,-6306.3547,-9255.7306
19,362.8488,968.6775,1701.7058,0.0,0.0,0.0,-879.0091,-11214.4334,486.3247,5414.575,-7031.0011,1587.2293,-767.7108,-3159.3107000000014,-6211.4826,-9370.7933
20,395.0938,1028.4435,1710.9228,0.0,0.0,0.0,-865.9847,-11385.6635,477.4432,5388.3368,-6811.3088,1573.5362,-753.2512,-3251.4081,-5991.0238,-9242.4319
21,393.7491,1050.1761,1695.1381,0.0,0.0,0.0,-855.7476,-11451.688999999998,466.6848,5383.3019,-6755.8811,1574.0607,-762.0934,-3318.3866,-5943.913799999998,-9262.3004
22,368.5391,1046.7561,1721.3909,0.0,0.0,0.0,-860.6441,-11400.1358,487.9459,5386.7629,-6821.9021,1559.9896,-748.6804,-3249.385,-6010.5929000000015,-9259.9779
23,379.2876,972.7660000000001,1684.1985,0.0,0.0,0.0,-861.785,-11355.786,483.4567,5398.2566,-6870.6043,1565.0123,-748.645,-3299.6056,-6054.236999999999,-9353.8426
24,346.4009,1056.4391,1683.809,0.0,0.0,0.0,-823.1071,-11165.6278,470.4349,5357.9873,-7010.779,1564.6296,-756.3134,-3073.6637,-6202.4628,-9276.126499999997
25,390.0972,1043.9515,1696.1606,0.0,0.0,0.0,-881.3905,-11193.3026,486.6737,5364.5508,-6996.7015,1576.7020000000002,-752.4054,-3093.2593000000024,-6172.4049,-9265.664200000003
26,424.9216,1035.6851,1680.2286,0.0,0.0,0.0,-871.1433,-11326.1477,460.4759,5378.5954,-6899.5769,1576.2673,-757.6333,-3217.384399999999,-6080.9429,-9298.3273
27,400.5633,1042.5335,1693.9303,0.0,0.0,0.0,-882.5753,-11250.1304,470.9123,5409.1574,-7015.9544,1576.4846,-747.5951,-3115.6088999999993,-6187.0648999999985,-9302.6738
28,372.2489,1034.85,1679.422,0.0,0.0,0.0,-862.7708,-11304.7458,472.5762,5388.4786,-6940.7897,1572.9976,-750.7871,-3219.9409,-6118.5792,-9338.520099999998
29,392.6873,1055.4927,1686.9483,0.0,0.0,0.0,-879.6835,-11409.7696,469.9402,5385.2588,-6794.3237,1575.7428,-755.5568,-3299.125799999998,-5974.1377,-9273.2635
30,396.31199999999995,1057.5031,1671.5169,0.0,0.0,0.0,-882.3935,-11446.9619,501.2696,5390.2175,-6814.1047,1556.9325,-737.2332,-3312.536300000001,-5994.4054,-9306.9417
31,372.0272,1018.203,1679.3382,0.0,0.0,0.0,-883.2183,-11381.541000000001,473.7954,5385.2762,-6864.6912,1562.338,-746.2786,-3336.119299999999,-6048.6318,-9384.7511
32,367.7185,996.1469999999999,1680.1747,0.0,0.0,0.0,-876.5872,-11291.2695,482.2044,5420.9847,-6925.6533,1558.2225,-746.5363,-3220.6274000000008,-6113.9671,-9334.5945
33,403.0951,998.7331,1705.1951,0.0,0.0,0.0,-875.6829,-11282.573,462.6592,5395.6614,-6920.5247,1566.8834,-744.9134,-3192.9119999999994,-6098.5547000000015,-9291.466699999997
