,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5519,1076.1385,1691.9589999999998,0.0,0.0,0.0,-925.8664,-10635.6437,480.5563,5466.2226,-7598.8435,1582.5043,-735.8412,-2457.081800000001,-6752.1804,-9209.2622
1,378.0212,1042.3677,1708.5934,0.0,0.0,0.0,-915.328,-10905.4125,488.0887,5420.9245,-7319.5509,1567.2472,-722.7797,-2782.745,-6475.0834,-9257.828400000002
2,371.8353,1070.6815,1726.7386,0.0,0.0,0.0,-936.2337,-11270.9603,489.8941,5452.6699,-6960.7616,1570.5169,-731.1127,-3095.374600000002,-6121.357399999999,-9216.732
3,386.8155,1055.5812,1719.9303,0.0,0.0,0.0,-932.8528,-11303.4004,479.5557,5443.2877,-6904.0319,1577.1556,-725.6068,-3151.0827999999988,-6052.4831,-9203.565899999998
4,378.8467,1076.0674,1712.1461,0.0,0.0,0.0,-913.2939,-10973.2269,491.1532,5399.4336,-7273.8866,1559.4746,-725.3723,-2828.8737999999994,-6439.7843,-9268.6581
5,378.4217,1069.2583,1719.7917,0.0,0.0,0.0,-906.3042,-10941.9201,480.85699999999997,5384.2384,-7276.5141,1567.3984,-726.5845,-2815.6572,-6435.7002,-9251.3574
6,371.079,1035.9147,1706.9094,0.0,0.0,0.0,-929.4685,-11404.8847,494.1803,5416.8946,-6817.294,1565.2202,-727.4281,-3309.3752000000004,-5979.5019,-9288.8771
7,365.4427,1083.2877,1715.4391,0.0,0.0,0.0,-918.0292,-11555.3319,496.6947,5453.2217,-6734.948,1570.2193,-735.2249,-3359.275199999998,-5899.953600000002,-9259.228799999997
8,410.4785,1053.1989999999998,1709.9853,0.0,0.0,0.0,-887.1560000000001,-11083.7892,477.9282,5426.2057,-7170.3826,1572.9692,-736.3784,-2893.1484999999993,-6333.791799999999,-9226.9403
9,401.3587,1058.5361,1700.0609,0.0,0.0,0.0,-858.0934,-11156.6586,482.2308,5442.2999,-7166.6558,1572.9598,-735.0098,-2930.2656000000025,-6328.7058,-9258.971400000002
10,397.9897,1054.9578,1710.7838,0.0,0.0,0.0,-910.6256,-11623.7472,497.2159,5469.9513,-6695.1105,1555.1843,-725.0171,-3403.474300000001,-5864.9433,-9268.4176
11,384.2679,1027.2875,1704.2063,0.0,0.0,0.0,-868.4296,-11220.9145,477.2107,5467.1007,-7133.8122,1569.0805,-738.9185,-3029.271000000001,-6303.6502,-9332.9212
12,381.6165,1029.6509,1696.6937,0.0,0.0,0.0,-911.1205,-11173.3142,492.1995,5422.8186,-7106.615,1576.5177,-736.9828,-3061.4555000000014,-6267.080099999999,-9328.5356
13,387.075,1016.9698,1710.0615,0.0,0.0,0.0,-888.061,-11326.1607,468.1984,5422.4978,-6913.5194,1585.7692,-742.9826,-3209.419200000001,-6070.732800000002,-9280.152
14,372.9949,1025.0381,1695.0725,0.0,0.0,0.0,-909.8339,-11356.526000000002,499.5423,5447.5718,-6890.9505,1598.5315,-759.576,-3226.1403000000014,-6051.995,-9278.135300000002
15,415.3226,1039.5139,1701.8163,0.0,0.0,0.0,-881.7679,-11411.431,473.9473,5378.1454,-6776.3171,1587.7112,-761.1571,-3284.4533999999994,-5949.763000000001,-9234.2164
16,375.2265,1023.5993,1710.8875,0.0,0.0,0.0,-923.3549,-10970.3354,492.7885,5448.2861,-7312.2535,1578.5683,-745.1684,-2842.902399999998,-6478.8536,-9321.756
17,403.3665,1038.0447,1691.7798,0.0,0.0,0.0,-845.7275,-11231.6179,478.0562,5415.5583,-7083.9046,1593.5655,-765.2405,-3050.539900000001,-6255.5796,-9306.1195
18,383.0482,1095.753,1706.8026,0.0,0.0,0.0,-856.4721,-11145.448999999999,487.026,5388.518,-7106.7138,1592.4268,-758.273,-2940.773300000001,-6272.56,-9213.333300000002
19,370.2917,986.4674,1719.1863,0.0,0.0,0.0,-919.1631,-11283.8397,496.3314,5475.8879,-7014.3543,1590.7447,-753.0537,-3154.838100000003,-6176.6633,-9331.501400000003
20,404.2711,1052.7645,1724.5041,0.0,0.0,0.0,-908.7552,-11451.4944,489.6426,5445.6062,-6795.0041,1576.0405,-737.5598,-3243.4611000000004,-5956.5234,-9199.9845
21,409.5671,1076.2769,1707.3057,0.0,0.0,0.0,-891.6704,-11509.5075,475.4729,5439.1835,-6742.2642,1578.5542,-746.0981,-3293.3718,-5909.808099999998,-9203.179899999996
22,378.2599,1072.371,1732.484,0.0,0.0,0.0,-900.5843,-11465.9236,498.1511,5442.9625,-6808.2834,1562.7538,-733.471,-3242.2794000000013,-5979.0005999999985,-9221.28
23,391.7301,993.0001,1695.5943,0.0,0.0,0.0,-902.0813,-11425.1506,492.6609,5457.9407,-6851.1718,1568.1686,-734.4716,-3296.3057999999987,-6017.4748,-9313.780599999998
24,355.3385,1077.7967,1700.1947,0.0,0.0,0.0,-864.789,-11233.3294,482.3036,5415.672,-6994.4826,1567.8284,-740.3355,-3066.8129000000013,-6166.9897,-9233.8026
25,402.2112,1068.4615,1711.9051,0.0,0.0,0.0,-922.8323,-11264.116000000002,498.3449,5424.2453,-6983.9758,1579.1684,-737.4275,-3081.7803000000013,-6142.2349,-9224.015200000002
26,437.2915,1056.7101,1691.8794,0.0,0.0,0.0,-910.2014,-11393.4346,471.3705,5433.7991,-6880.4295,1579.9008,-741.8801,-3212.5854,-6042.408800000001,-9254.9942
27,408.2021,1061.9001,1706.3622,0.0,0.0,0.0,-925.5627,-11316.4695,483.0976,5464.6333,-6996.1578,1579.3527,-730.9110000000001,-3117.8368999999993,-6147.7161,-9265.553
28,380.6826,1060.0139,1688.5831,0.0,0.0,0.0,-906.7478,-11370.1145,482.657,5442.5866,-6920.93,1576.8673,-732.1491,-3222.3391,-6076.2118,-9298.550900000002
29,398.9691,1082.5018,1696.8356,0.0,0.0,0.0,-925.3917,-11474.521999999999,479.3922,5444.8491,-6775.9624,1578.1951,-738.7217,-3297.3659,-5936.489000000001,-9233.8549
30,406.5474,1077.9663,1683.8383,0.0,0.0,0.0,-930.5078,-11503.2921,512.8626,5446.0516,-6801.9496,1559.6116,-720.5186,-3306.5337000000013,-5962.8566,-9269.3903
31,379.5597,1044.745,1689.8126,0.0,0.0,0.0,-927.0513,-11443.5011,484.9002,5442.5518,-6849.8208,1565.0076,-729.7553,-3328.9830999999986,-6014.5685,-9343.5516
32,376.2698,1020.7891,1692.8832,0.0,0.0,0.0,-915.2487,-11361.3735,491.5922,5477.0029,-6910.0001,1561.4875,-730.337,-3218.085,-6078.8496,-9296.9346
33,411.6511,1022.7504,1715.52,0.0,0.0,0.0,-917.2608,-11343.7151,475.3633,5450.454000000001,-6908.5704,1569.7137,-728.5408,-3185.2371000000007,-6067.397499999999,-9252.6346
34,396.8081,1028.6235,1701.0271,0.0,0.0,0.0,-938.445,-11132.2067,484.4265,5453.6683,-7155.4631,1571.8494,-733.6194,-3006.0982000000013,-6317.2331,-9323.331300000002
35,360.9918,1053.6465,1704.4324,0.0,0.0,0.0,-907.5671,-11280.4008,488.0793,5423.2463,-6956.3242,1579.3669,-733.4328,-3157.5716,-6110.390100000001,-9267.961700000002
36,372.2016,1046.7589,1697.9602,0.0,0.0,0.0,-923.5277,-11195.5601,482.1903,5425.6397,-7048.1187,1568.9388,-730.1771,-3094.337100000001,-6209.357,-9303.6941
37,395.7342,1093.1855,1645.8704,0.0,0.0,0.0,-900.5704,-11668.8227,460.7569,5456.0139,-6618.1161,1568.0836,-736.0243,-3517.832200000001,-5786.0568,-9303.889000000001
38,400.7963,1065.4831,1700.4388,0.0,0.0,0.0,-895.0441,-11355.6495,494.5896,5458.5181,-6908.6723,1567.7197,-728.5681,-3130.8677,-6069.520700000001,-9200.388400000002
39,388.8383,1048.9811,1689.8022,0.0,0.0,0.0,-901.6197,-11162.1525,494.6863,5430.5207,-7075.3242,1576.9004,-736.9992,-3010.9436000000014,-6235.423000000002,-9246.3666
40,390.0282,1015.8218,1700.9916,0.0,0.0,0.0,-906.2727,-11138.1042,498.6758,5490.6533,-7126.363,1592.4835,-740.2836,-2948.2061999999987,-6274.1631,-9222.369299999997
41,426.3017,1050.3110000000001,1696.0042,0.0,0.0,0.0,-898.3489,-11347.4489,496.244,5482.6315,-6965.2583,1587.6214,-741.6411,-3094.305399999999,-6119.278,-9213.5834
42,394.1382,1074.9011,1716.4851,0.0,0.0,0.0,-906.7991,-10931.8487,495.7997,5476.4132,-7401.4951,1585.6936,-737.8868,-2680.910500000001,-6553.6883,-9234.598800000002
43,406.1886,1052.8941,1712.6787,0.0,0.0,0.0,-904.6784,-11337.5323,480.3281,5460.7256,-6984.6219,1579.2818,-733.8988,-3129.3956,-6139.2389,-9268.6345
44,401.3672,1064.0451,1700.4406,0.0,0.0,0.0,-918.3493,-11149.5533,486.2267,5472.1032,-7043.2219,1591.6897,-745.5848,-2943.719800000001,-6197.116999999998,-9140.8368
45,409.8204,1057.1513,1701.4579999999999,0.0,0.0,0.0,-911.8299,-11171.5502,488.7325,5494.3806,-7134.9333,1575.3742,-727.9263,-2931.837299999999,-6287.4854,-9219.3227
46,399.7326,1067.0519,1720.4635,0.0,0.0,0.0,-915.3343,-11226.253999999999,488.9015,5447.8332,-7087.2249,1575.0955,-726.7626,-3017.6056,-6238.892,-9256.4976
47,389.972,1037.2197,1693.3077,0.0,0.0,0.0,-919.705,-11006.8046,486.1555,5431.369000000001,-7209.9499,1571.3911,-728.6249,-2888.485699999999,-6367.1837,-9255.669399999997
48,386.44,1069.8887,1717.8056,0.0,0.0,0.0,-925.8221,-11419.4606,476.5239,5500.4788,-6824.9064,1568.8348,-725.8329,-3194.1457,-5981.9045,-9176.0502
49,402.5833,1039.9964,1688.6222,0.0,0.0,0.0,-882.552,-11258.1447,487.8429,5469.8869,-7045.0425,1580.6048,-737.6028,-3051.765000000001,-6202.040499999999,-9253.8055
50,378.9254,1095.7613,1716.8557,0.0,0.0,0.0,-937.745,-11317.2372,510.2853,5470.5307,-6938.8898,1560.9913,-715.0908,-3082.6238000000008,-6092.9893,-9175.6131
