,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9698,1043.5026,1722.7096,0.0,0.0,0.0,-938.2816,-10385.8709,504.0604,5077.3471,-7662.4207,1579.3858,-734.5669,-2590.563,-6817.6018,-9408.1648
1,390.955,1098.4716,1717.8506,0.0,0.0,0.0,-881.8365,-11386.7137,502.4629,5079.0243,-6736.891,1567.6819,-731.903,-3479.785800000001,-5901.1121,-9380.897900000002
2,396.3544,1008.5524,1693.467,0.0,0.0,0.0,-920.2189,-11163.8429,494.8661,5093.3814,-6940.2407,1570.7485,-733.6339,-3397.440499999999,-6103.1261,-9500.5666
3,409.6714,1060.8047,1719.5613,0.0,0.0,0.0,-908.7131,-11219.8138,481.0129,5068.6035,-6933.0961,1569.9216,-728.9501,-3388.8731,-6092.1246,-9480.9977
4,404.0856,1047.4422,1717.369,0.0,0.0,0.0,-933.2761,-11303.4481,484.3812,5078.5279,-6800.3524,1562.9191,-721.0278,-3504.9183000000007,-5958.4611,-9463.379400000002
5,417.5179,1058.3494,1713.7062,0.0,0.0,0.0,-916.0405,-11108.8411,494.2626,5054.5989,-7001.9971,1569.8743,-731.0993,-3286.446599999999,-6163.222099999999,-9449.668699999998
6,400.8694,1028.8519999999999,1718.7046,0.0,0.0,0.0,-926.6786,-10879.3841,484.4022,5090.0898,-7210.9712,1576.2106,-731.539,-3083.144699999999,-6366.2995999999985,-9449.4443
7,407.7534,1063.2349,1739.0274,0.0,0.0,0.0,-911.6668,-11177.7756,489.7376,5053.6827,-6933.9374,1578.4786,-737.9542,-3336.0063999999993,-6093.413000000001,-9429.4194
8,406.1208,1035.3671,1706.3431,0.0,0.0,0.0,-917.4336,-11233.3587,511.273,5090.3043,-6935.9265,1569.2081,-733.3017,-3401.384000000002,-6100.0201,-9501.404100000002
9,416.9043,1017.6191,1735.7752,0.0,0.0,0.0,-901.6251,-11061.6266,486.1094,5075.4758,-7031.4184,1585.7456,-747.3864,-3231.3678999999993,-6193.0592,-9424.4271
10,402.3138,1036.1274,1719.2944,0.0,0.0,0.0,-905.0819,-11306.7497,486.9269,5089.325,-6824.573,1594.5577,-754.1386,-3477.844100000001,-5984.1539,-9461.998000000003
11,378.9857,1005.4502,1720.0334,0.0,0.0,0.0,-904.7280000000001,-11626.183,497.3966,5081.2783,-6536.0833,1579.4141,-745.8141,-3847.7668000000012,-5702.4833,-9550.2501
