Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,379.6726,1052.8279,783.379,0.0,0.0,0.0,-956.05,-9147.1141,457.926,5406.8649,-1828.821,56.75444855999999,-2022.493700000001,-1772.06655144,-3794.5602514400007
1,378.6704,1032.9878,780.6473,0.0,0.0,0.0,-934.3216,-9179.29,477.373,5390.7956,-1840.9097,57.88563768,-2053.1375000000007,-1783.02406232,-3836.161562320001
2,387.358,1028.4414,773.0087,0.0,0.0,0.0,-964.2088,-9179.8959,480.9387,5338.1649,-1782.2548,56.75423256,-2136.193,-1725.50056744,-3861.6935674399997
3,387.9431,1016.586,761.3267,0.0,0.0,0.0,-941.4228,-9190.3076,444.8496,5380.6897,-1821.247,57.46883904,-2140.3352999999997,-1763.7781609600002,-3904.11346096
4,393.3737,1002.8334,778.4952,0.0,0.0,0.0,-939.9996,-9200.8902,458.8713,5396.6678,-1813.8168,58.03069248,-2110.6484,-1755.78610752,-3866.43450752
5,381.2982,1018.7243,783.149,0.0,0.0,0.0,-966.1831,-9223.1372,482.1136,5385.3723,-1769.6675,58.56241824,-2138.6628999999994,-1711.10508176,-3849.767981759999
6,390.977,1015.3944,767.6851,0.0,0.0,0.0,-924.3857,-9188.9856,463.806,5352.8766,-1782.3259,57.2176332,-2122.632200000001,-1725.1082668000001,-3847.740466800001
7,392.0154,1056.9618,777.5235,0.0,0.0,0.0,-962.4701,-9111.0849,476.1157,5380.8745,-1887.039,57.86468927999999,-1990.0640999999996,-1829.17431072,-3819.2384107199996
8,409.15,1020.4962,763.0364,0.0,0.0,0.0,-957.461,-9056.8753,455.7268,5375.8198,-1939.9293,59.10555528,-1990.1070999999993,-1880.82374472,-3870.930844719999
9,406.3671,1043.935,772.4114,0.0,0.0,0.0,-940.2574,-9180.4978,475.5955,5351.3478,-1789.4125,57.45219336,-2071.0984,-1731.96030664,-3803.05870664
10,399.9679,1046.6784,788.7493,0.0,0.0,0.0,-967.0497,-9072.6053,454.4447,5354.8009,-1886.7921,59.057199360000006,-1995.0137999999988,-1827.73490064,-3822.7487006399983
11,375.2488,1011.9916,778.8649,0.0,0.0,0.0,-948.262,-9154.2634,465.5404,5407.3405,-1856.8777,59.58391824,-2063.5391999999993,-1797.29378176,-3860.8329817599993
12,381.5603,1021.8468,768.748,0.0,0.0,0.0,-954.7812,-9199.6883,474.7601,5416.7337,-1826.7076,60.98887439999999,-2090.820599999999,-1765.7187256,-3856.539325599999
13,403.1511,1057.7674,773.0633,0.0,0.0,0.0,-917.3813,-9178.2236,473.9313,5390.5174,-1808.5393,58.742454959999996,-1997.174399999999,-1749.7968450399999,-3746.971245039999
14,362.2184,1035.271,772.842,0.0,0.0,0.0,-941.4468,-9115.1419,464.4045,5376.9907,-1885.3758,59.88599711999999,-2044.8621000000012,-1825.48980288,-3870.351902880001
15,409.6444,1023.3532,795.2709,0.0,0.0,0.0,-965.4275,-9116.5048,474.7499,5409.0016,-1874.2028,59.50286784,-1969.9123000000009,-1814.6999321600001,-3784.612232160001
16,357.6541,1050.9608,773.3232,0.0,0.0,0.0,-963.0848,-9056.8264,464.9176,5369.0671,-1916.6388,58.04592408,-2003.9883999999993,-1858.5928759199999,-3862.581275919999
17,357.5373,1008.435,762.4244,0.0,0.0,0.0,-955.9109,-9143.2726,473.3781,5372.279,-1836.7859,57.54758688,-2125.1296999999995,-1779.2383131200002,-3904.3680131199994
18,361.7247,1028.5968,774.4854,0.0,0.0,0.0,-972.6259,-9150.9783,474.037,5386.9133,-1833.0812,57.725843039999994,-2097.8469999999998,-1775.35535696,-3873.2023569599996
19,403.578,966.0559,768.1747,0.0,0.0,0.0,-942.7327,-9119.1582,466.6451,5400.871,-1877.878,59.58359784,-2056.5662,-1818.29440216,-3874.86060216
20,382.4354,1055.9425,760.8508,0.0,0.0,0.0,-946.1261,-9111.7592,472.5142,5405.0371,-1885.741,58.72279104,-1981.105300000001,-1827.01820896,-3808.123508960001
21,401.1105,1040.3116,754.2988,0.0,0.0,0.0,-937.0683,-8961.5642,449.5009,5356.673,-2004.7251,58.339838879999995,-1896.7377000000006,-1946.3852611200002,-3843.1229611200006
22,365.2543,1062.595,763.3182,0.0,0.0,0.0,-963.4023,-9145.5631,459.1864,5355.5075,-1834.2094,58.50646776,-2103.1040000000003,-1775.7029322399999,-3878.80693224
23,367.5675,1079.4623,790.4161,0.0,0.0,0.0,-977.4307,-9095.4797,465.0742,5361.5071,-1849.3156,57.102079679999996,-2008.8832000000002,-1792.2135203199998,-3801.0967203200003
24,424.816,1040.4366,749.337,0.0,0.0,0.0,-951.0788,-9116.5464,458.2477,5358.0196,-1843.6509,57.96112608,-2036.7682999999997,-1785.68977392,-3822.4580739199996
25,385.9347,1003.3289,745.3853,0.0,0.0,0.0,-984.8796,-9101.5021,475.8881,5396.2668,-1861.0692,57.238632,-2079.5778999999993,-1803.8305679999999,-3883.408467999999
26,376.4047,1037.3568,781.8307,0.0,0.0,0.0,-957.8906,-9092.2717,454.8707,5370.246,-1903.8641,58.91385168,-2029.4533999999985,-1844.95024832,-3874.4036483199984
27,386.3487,1035.5829,751.9232,0.0,0.0,0.0,-989.3162,-9014.2033,468.6817,5340.6913,-1921.6044,58.24768608,-2020.2916999999989,-1863.35671392,-3883.648413919999
28,393.6303,1011.7882,773.4123,0.0,0.0,0.0,-979.92,-9101.2089,467.3923,5367.3014,-1859.4449,58.17152736,-2067.6044,-1801.27337264,-3868.8777726400003
29,375.6551,1025.3121,753.633,0.0,0.0,0.0,-967.8468,-9184.732,457.3792,5308.4085,-1739.9522,57.37598928,-2232.1909000000005,-1682.5762107199998,-3914.7671107200003
30,379.4174,1010.6264,759.546,0.0,0.0,0.0,-934.3909,-9234.6926,476.041,5382.8192,-1769.489,58.015143359999996,-2160.633500000001,-1711.4738566400001,-3872.107356640001
31,408.7651,997.0029,779.3224,0.0,0.0,0.0,-958.1875,-9286.8359,457.8173,5343.0139,-1678.9319,57.236592959999996,-2259.1018000000004,-1621.69530704,-3880.7971070400004
32,392.4844,1007.8264,766.0889,0.0,0.0,0.0,-963.87,-9137.428,464.6663,5369.4816,-1817.1402,56.888670239999996,-2100.7504,-1760.25152976,-3861.0019297599997
33,367.6381,1004.7421,768.1942,0.0,0.0,0.0,-957.2573,-9167.1389,458.3471,5362.4169,-1828.5452,58.198303440000004,-2163.0577999999996,-1770.34689656,-3933.4046965599996
34,393.9131,1023.0201,773.7188,0.0,0.0,0.0,-969.3494,-9174.4589,470.796,5346.8861,-1786.4303,57.745288079999995,-2135.4741999999997,-1728.68501192,-3864.1592119199995
35,408.162,1027.2846,815.1083,0.0,0.0,0.0,-956.0703,-9293.2192,462.5034,5392.425,-1712.6399,57.38854608,-2143.8062,-1655.25135392,-3799.05755392
36,391.8639,1065.5896,791.7626,0.0,0.0,0.0,-958.199,-9334.1138,476.5739,5380.0394,-1684.0988,56.45320272,-2186.483399999999,-1627.64559728,-3814.128997279999
37,342.4633,1022.3539,780.3831,0.0,0.0,0.0,-958.0258,-9206.6565,483.4559,5408.1125,-1805.9123,58.84718112,-2127.913599999999,-1747.06511888,-3874.9787188799987
