Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.0001000000000139778,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-38.036400000000036,-32.999699999998924,-1.2434497875801753e-14,-0.0001000000002733259,67.94660000000003,-7.957676160000004,-71.03629999999896,59.98892384,-11.047376159998969
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-44.70319999999991,-21.366200000000106,2.6645352591003757e-14,-4.263256414560601e-13,54.40450000000001,-7.940122559999995,-66.06950000000036,46.464377440000206,-19.605122560000602
2,-9.999999996601616e-05,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-39.03989999999994,-21.488899999999035,2.842170943040401e-14,4.547473508864641e-13,60.309700000000014,-7.541304479999996,-60.52899999999799,52.76839551999993,-7.760604479997383
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-30.789200000000104,-29.533000000000328,-0.00010000000002108322,-7.602807272633072e-13,60.88269999999994,-7.322932080000005,-60.32220000000166,53.559767919999985,-6.762432080001446
4,-0.00010000000000864873,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-40.30950000000002,-34.18889999999983,9.999999999088516e-05,-2.1316282072803006e-14,79.96919999999992,-8.509223520000003,-74.4982999999988,71.45997647999981,-3.038323519998535
5,-0.00010000000003884679,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-43.206300000000006,-25.019699999999233,-3.552713678800501e-14,0.00010000000006016307,55.40009999999987,-7.625242080000002,-68.2260999999994,47.77485791999996,-20.451242079999666
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-34.30729999999996,-52.35550000000019,-2.1316282072803006e-14,2.8066438062523957e-13,89.63470000000011,-7.993683359999998,-86.66279999999992,81.64101664000016,-5.021783359999759
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-42.89819999999995,-17.377099999998933,-1.7763568394002505e-15,-3.126388037344441e-13,54.19239999999986,-8.14848768,-60.27539999999854,46.04391231999981,-14.231487679998722
8,-9.999999996779252e-05,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-39.57119999999995,-33.8220000000003,-3.375077994860476e-14,-0.00010000000000331966,69.1074000000002,-7.998488640000008,-73.39349999999953,61.10891136000028,-12.284588639999022
9,-2.1316282072803006e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-38.14680000000005,-29.615700000000388,9.999999996068709e-05,1.3500311979441904e-13,68.21030000000019,-8.175561119999998,-67.76250000000158,60.03473888000031,-7.727761120001269
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-38.71299999999992,-29.081200000000763,-1.5987211554602254e-14,-2.984279490192421e-13,62.723299999999966,-7.477220160000002,-67.79420000000087,55.246079839999894,-12.54812016000075
11,-0.00010000000002996501,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-40.55070000000005,-16.561999999999557,1.7763568394002505e-15,0.00010000000016674448,56.36770000000017,-7.628981039999994,-57.112699999999165,48.73871896000011,-8.373981039998831
12,-1.4210854715202004e-14,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-39.334800000000016,-33.97310000000009,-2.1316282072803006e-14,1.4921397450962104e-13,69.42400000000016,-7.815224159999999,-73.30780000000011,61.60877584000023,-11.699024159999887
13,9.999999995358166e-05,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-40.10629999999996,-19.198800000000446,-9.999999999799059e-05,-2.3447910280083306e-13,58.20719999999993,-7.704730080000003,-59.30509999999984,50.50246991999986,-8.802630079999986
14,-4.973799150320701e-14,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-38.029999999999994,-32.693500000000554,-0.00010000000002996501,-3.197442310920451e-14,63.44870000000003,-7.818852240000007,-70.72350000000077,55.62984775999989,-15.093652240000644
