Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.2439,1016.8285,789.2652,0.0,0.0,0.0,-974.4682,-9256.4762,475.968,5355.5039,-1677.8838,54.56759904,-2217.1349,-1623.31620096,-3840.45110096
1,384.0117,1020.2547,767.3488,0.0,0.0,0.0,-940.8574,-9230.5574,487.2818,5389.8617,-1748.124,55.924099919999996,-2122.6560999999992,-1692.1999000800001,-3814.856000079999
2,424.594,1042.0654,789.7386,0.0,0.0,0.0,-969.1594,-9296.6659,474.5868,5381.4664,-1659.6799,55.497996719999996,-2153.374099999999,-1604.1819032800001,-3757.556003279999
3,383.9593,1026.9091,787.381,0.0,0.0,0.0,-947.5816,-9251.9239,466.9144,5373.7591,-1725.4231,55.293813359999994,-2160.5825999999997,-1670.12928664,-3830.7118866399996
4,375.9338,997.762,763.8467,0.0,0.0,0.0,-953.4889,-9149.366,468.5877,5395.6822,-1822.2275,55.641656160000004,-2101.0424999999996,-1766.58584384,-3867.6283438399996
5,381.9434,997.3864,790.9015,0.0,0.0,0.0,-960.4464,-9284.9318,468.483,5414.2594,-1751.5644,55.90969199999999,-2192.4045000000006,-1695.654708,-3888.0592080000006
6,384.6249,1035.5895,775.9345,0.0,0.0,0.0,-989.8696,-9304.084,475.5602,5403.2466,-1684.4625,54.68514408,-2218.9979000000003,-1629.77735592,-3848.7752559200003
7,376.9206,990.2523,778.9644,0.0,0.0,0.0,-930.7521,-9279.7648,464.6121,5371.7562,-1703.138,54.37642536,-2228.011300000001,-1648.76157464,-3876.7728746400007
8,402.2437,997.3871,740.1394,0.0,0.0,0.0,-956.3093,-9277.1786,456.5226,5393.5435,-1704.6863,53.97801624,-2243.6515999999992,-1650.70828376,-3894.3598837599993
9,367.3096,1012.7862,792.9363,0.0,0.0,0.0,-924.1961,-9326.0233,478.2037,5440.2715,-1729.7988,53.99653968,-2158.7121000000016,-1675.80226032,-3834.5143603200017
10,373.9137,1010.5058,778.5066,0.0,0.0,0.0,-923.594,-9218.3748,469.4379,5370.5362,-1750.7497,56.42183952,-2139.0686000000005,-1694.32786048,-3833.3964604800008
11,394.9639,1057.7056,775.7067,0.0,0.0,0.0,-944.2557,-9263.7753,470.468,5379.3656,-1733.9374,55.78673112,-2129.8212000000003,-1678.15066888,-3807.9718688800003
12,392.9872,1020.145,796.1624,0.0,0.0,0.0,-949.2581,-9314.0179,462.4998,5382.4375,-1663.24,54.23979312,-2209.044100000001,-1609.00020688,-3818.044306880001
13,392.1931,1056.3651,780.8569,0.0,0.0,0.0,-962.2153,-9247.6919,467.1537,5338.0717,-1694.6242,54.50238648,-2175.266699999999,-1640.12181352,-3815.3885135199994
14,383.8771,1016.4189,777.6216,0.0,0.0,0.0,-966.2717,-9241.9815,463.7766,5395.2158,-1731.7616,55.29953304,-2171.3432000000003,-1676.4620669600001,-3847.80526696
15,412.7917,1010.8739,780.208,0.0,0.0,0.0,-956.1055,-9248.5005,463.2548,5380.9224,-1684.9851,55.42962264,-2156.5552000000007,-1629.5554773600002,-3786.1106773600004
16,368.453,988.3987,780.6681,0.0,0.0,0.0,-941.9209,-9231.5715,468.2425,5381.0774,-1737.3252,55.86425712,-2186.6526999999996,-1681.46094288,-3868.11364288
