Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.0827,1018.4976,765.9909,0.0,0.0,0.0,-914.2077,-9290.09,472.5658,5387.3353,-1706.8754,57.50372016,-2181.8253999999997,-1649.3716798399998,-3831.19707984
1,383.7661,1053.1844,792.0544,0.0,0.0,0.0,-936.3944,-9335.8695,457.2041,5357.7749,-1637.5214,56.48064192,-2228.2800000000007,-1581.0407580800002,-3809.320758080001
2,360.4342,1045.5659,773.6108,0.0,0.0,0.0,-925.0407,-9288.5569,461.7353,5386.947,-1710.361,57.66266736,-2185.304399999999,-1652.69833264,-3838.002732639999
3,373.0676,1019.1982,784.1367,0.0,0.0,0.0,-951.7392,-9230.3167,459.9296,5375.0189,-1751.7766,55.789661519999996,-2170.704899999999,-1695.98693848,-3866.6918384799988
4,401.0153,1044.9339,784.7672,0.0,0.0,0.0,-960.2655,-9301.8795,478.7027,5416.4,-1692.4027,56.30509512,-2136.3259,-1636.09760488,-3772.42350488
5,402.3644,1058.3242,805.4502,0.0,0.0,0.0,-960.4773,-9321.4358,466.8892,5386.2034,-1654.5865,56.28052368,-2162.681699999999,-1598.30597632,-3760.987676319999
6,399.452,1044.6633,784.1891,0.0,0.0,0.0,-942.1915,-9243.4957,464.9167,5368.3461,-1726.6885,55.4332608,-2124.12,-1671.2552392,-3795.3752392
7,398.8134,1049.3623,766.8478,0.0,0.0,0.0,-939.5526,-9265.2756,470.0102,5379.5643,-1737.892,57.82538735999999,-2140.230200000001,-1680.0666126400001,-3820.2968126400006
8,399.9218,1039.666,767.5081,0.0,0.0,0.0,-941.5353,-9254.2624,459.4273,5375.7723,-1751.6254,57.59576928,-2153.502199999999,-1694.02963072,-3847.531830719999
9,413.9287,1015.7884,784.4323,0.0,0.0,0.0,-921.6283,-9264.371,485.3232,5361.6605,-1729.2168,56.8650168,-2124.8661999999995,-1672.3517832,-3797.2179831999997
10,385.2554,994.2072,784.9625,0.0,0.0,0.0,-965.8945,-9116.6702,473.9387,5372.2737,-1809.63,56.94133176,-2071.927200000001,-1752.6886682400002,-3824.615868240001
11,415.7108,1032.1954,774.1904,0.0,0.0,0.0,-953.2703,-9119.9312,444.5597,5354.7144,-1804.3496,57.38192136,-2051.8308000000015,-1746.96767864,-3798.7984786400016
12,369.2608,1054.8945,755.7721,0.0,0.0,0.0,-938.492,-9097.3163,472.0968,5369.0054,-1857.3168,57.7618488,-2014.7786999999998,-1799.5549512,-3814.3336512
13,378.271,1073.6184,760.0212,0.0,0.0,0.0,-902.8306,-9239.2292,474.9824,5348.4073,-1743.1104,56.58878376,-2106.7595,-1686.52161624,-3793.2811162400003
14,375.1047,1019.3959,764.7099,0.0,0.0,0.0,-972.8041,-9217.9346,478.385,5388.8921,-1741.2279,55.25054136,-2164.2511000000004,-1685.9773586400001,-3850.22845864
15,394.6177,1069.5793,763.9198,0.0,0.0,0.0,-940.4288,-9195.7628,465.8926,5340.4145,-1739.9156,56.50267176,-2101.7677000000003,-1683.41292824,-3785.1806282400007
16,375.641,1019.2342,786.7926,0.0,0.0,0.0,-931.268,-9307.9368,467.0593,5382.7665,-1663.0645,55.2873312,-2207.7111999999997,-1607.7771688,-3815.4883687999995
17,392.9623,1053.3049,778.5151,0.0,0.0,0.0,-945.6835,-9166.3458,458.8246,5348.1368,-1778.8725,57.695009760000005,-2080.2855999999992,-1721.17749024,-3801.463090239999
18,395.8059,1015.617,784.2119,0.0,0.0,0.0,-965.0042,-9119.03,450.3172,5374.5651,-1831.956,56.4151932,-2063.5171,-1775.5408068,-3839.0579068
19,354.2475,1038.4636,771.8638,0.0,0.0,0.0,-960.9578,-9128.211,464.5601,5373.2627,-1809.5421,57.69650448,-2086.7711,-1751.84559552,-3838.6166955199997
20,383.4794,1005.2685,777.2658,0.0,0.0,0.0,-965.0837,-9104.4141,465.1406,5381.6603,-1835.3738,58.71055536,-2056.6832000000004,-1776.6632446400001,-3833.3464446400008
21,401.9304,1040.474,746.0915,0.0,0.0,0.0,-948.8432,-9163.0488,474.303,5342.032,-1754.1586,57.03005808,-2107.061100000001,-1697.1285419199999,-3804.1896419200007
22,393.8932,1052.4258,749.3256,0.0,0.0,0.0,-949.5893,-9341.7667,456.1673,5368.1489,-1639.6939,55.42077816,-2271.3952,-1584.27312184,-3855.6683218400003
23,392.4331,1003.6431,760.5808,0.0,0.0,0.0,-954.7724,-9262.7442,461.619,5388.6658,-1737.732,55.9789704,-2210.5747999999994,-1681.7530296,-3892.3278295999994
24,407.0931,1044.9672,783.6876,0.0,0.0,0.0,-955.2199,-9231.5406,462.8074,5416.0411,-1768.3469,56.4290352,-2072.1641,-1711.9178648,-3784.0819648
25,386.9757,1023.2234,770.2418,0.0,0.0,0.0,-975.941,-9287.9316,473.411,5419.0845,-1711.1571,54.8607276,-2190.9362,-1656.2963723999999,-3847.2325724
26,396.6996,1011.9908,770.0329,0.0,0.0,0.0,-962.5664,-9276.254,469.3255,5344.2478,-1685.4533,56.0426436,-2246.523800000001,-1629.4106563999999,-3875.934456400001
27,423.814,1038.6132,780.0783,0.0,0.0,0.0,-934.3319,-9310.805,454.3282,5391.6845,-1700.0961,58.0115052,-2156.6187,-1642.0845947999999,-3798.7032947999996
28,386.1858,1039.4602,756.2942,0.0,0.0,0.0,-938.864,-9330.7574,468.8221,5373.7622,-1651.4872,56.05340976,-2245.0969000000005,-1595.43379024,-3840.5306902400007
29,375.6231,1000.6931,759.3983,0.0,0.0,0.0,-912.523,-9414.1661,485.6465,5385.1884,-1607.5239,57.1627728,-2320.1397000000006,-1550.3611271999998,-3870.500827200001
30,402.8642,1043.2316,763.7196,0.0,0.0,0.0,-909.2008,-9375.5026,466.7346,5393.2101,-1689.052,58.24571975999999,-2214.9433,-1630.80628024,-3845.7495802399994
31,382.5544,1009.5534,765.5255,0.0,0.0,0.0,-919.6714,-9363.1325,464.4638,5449.2586,-1700.4496,59.28367608,-2211.4482,-1641.1659239199998,-3852.6141239199997
32,373.8469,1062.2302,770.3472,0.0,0.0,0.0,-954.3569,-9384.7707,469.1416,5398.4071,-1650.2662,55.99304784,-2265.154599999999,-1594.27315216,-3859.427752159999
33,392.6186,1020.8071,788.9709,0.0,0.0,0.0,-945.4434,-9411.0266,470.9856,5393.6859,-1628.0962,56.860315199999995,-2289.401899999999,-1571.2358848,-3860.637784799999
