GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.0907,1071.4972,810.951,0.0,0.0,0.0,-997.4967,-9034.7299,472.0794,5063.5536,-1791.479,52.652812319999995,-2225.0547000000006,-1738.82618768,-3963.880887680001
1,390.192,1048.5324,795.5911,0.0,0.0,0.0,-974.3524,-9074.8427,493.5391,5045.3548,-1798.5535,54.11012472,-2275.9856999999993,-1744.44337528,-4020.4290752799993
2,395.7741,1048.9082,791.0648,0.0,0.0,0.0,-997.8484,-9081.6005,493.4976,4997.7336,-1734.9801,52.718823359999995,-2352.4706000000015,-1682.26127664,-4034.7318766400012
3,397.6268,1033.1262,782.2202,0.0,0.0,0.0,-980.1716,-9082.4191,459.0877,5040.3422,-1779.8725,53.57507184,-2350.1875999999993,-1726.29742816,-4076.485028159999
4,398.2493,1025.9108,792.6319,0.0,0.0,0.0,-975.099,-9096.1046,471.3373,5057.7379,-1776.7389,53.96514336,-2325.336400000001,-1722.77375664,-4048.110156640001
5,389.6231,1040.3671,799.0209,0.0,0.0,0.0,-1006.3504,-9122.5664,495.1753,5046.8954,-1730.282,54.57182615999999,-2357.835,-1675.71017384,-4033.54517384
6,401.0934,1033.4254,786.0799,0.0,0.0,0.0,-955.9909,-9093.7023,476.4706,5017.9972,-1736.4159,53.31334608,-2334.6267000000016,-1683.10255392,-4017.7292539200016
7,399.4301,1082.8314,793.0858,0.0,0.0,0.0,-1002.3766,-9009.0254,490.736,5039.1216,-1843.6506,53.93869848,-2206.1971000000003,-1789.7119015199999,-3995.9090015200004
8,422.9868,1042.9426,781.6797,0.0,0.0,0.0,-997.1499,-8964.1162,469.5738,5033.9044,-1892.1277,55.11192768,-2210.1787999999997,-1837.01577232,-4047.1945723199997
9,419.2541,1067.3676,794.0824,0.0,0.0,0.0,-980.5131,-9086.2003,490.2889,5011.9671,-1750.6312,53.192707920000004,-2283.7533000000003,-1697.43849208,-3981.19179208
10,407.7815,1064.3456,812.7478,0.0,0.0,0.0,-1007.6409,-8981.1997,468.1363,5014.6831,-1840.0114,55.02885192,-2221.1462999999985,-1784.98254808,-4006.128848079999
11,381.2646,1027.2707,795.9889,0.0,0.0,0.0,-984.5301,-9047.0396,479.1528,5067.6227,-1819.3927,55.63175112,-2280.2700000000004,-1763.7609488800001,-4044.030948880001
12,396.8567,1044.8935,787.0365,0.0,0.0,0.0,-995.1807,-9088.5793,489.6714,5072.5757,-1796.5226,56.96677224,-2292.726199999999,-1739.55582776,-4032.2820277599994
13,411.3335,1075.3642,788.2672,0.0,0.0,0.0,-957.0412,-9070.6433,488.9943,5048.0018,-1765.4366,54.58560912,-2215.7235,-1710.85099088,-3926.57449088
14,368.5673,1057.44,793.8622,0.0,0.0,0.0,-980.3923,-9020.4896,477.77,5039.1097,-1840.8506,56.00017656,-2264.132700000001,-1784.85042344,-4048.983123440001
15,420.8445,1047.2271,811.562,0.0,0.0,0.0,-1000.7726,-9022.1549,490.3048,5062.6823,-1827.0073,55.500279119999995,-2190.3067999999994,-1771.50702088,-3961.8138208799996
16,372.2838,1072.3744,786.5512,0.0,0.0,0.0,-997.1699,-8949.3926,478.9017,5025.5976,-1875.832,54.10508256,-2210.853799999999,-1821.72691744,-4032.5807174399993
17,366.5399,1030.8301,778.3521,0.0,0.0,0.0,-988.3447,-9041.2384,486.9097,5031.2706,-1795.2164,53.864868959999995,-2335.680700000001,-1741.35153104,-4077.032231040001
18,366.8364,1048.1766,787.6362,0.0,0.0,0.0,-1011.3749,-9047.2734,490.139,5044.9688,-1789.925,53.651802239999995,-2320.8913000000002,-1736.27319776,-4057.1644977600004
19,414.1041,986.5955,791.8215,0.0,0.0,0.0,-980.0968,-9014.683,481.0525,5057.7362,-1837.3129,55.730329919999996,-2263.470000000001,-1781.5825700799999,-4045.0525700800013
20,394.6494,1076.6631,776.7383,0.0,0.0,0.0,-981.0523,-9018.403,485.8034,5063.3273,-1840.6776,55.01223072,-2202.273800000001,-1785.66536928,-3987.939169280001
21,412.2402,1062.0199,769.0756,0.0,0.0,0.0,-969.726,-8872.0612,463.7368,5016.0336,-1955.0803,54.5878404,-2118.6811000000007,-1900.4924596,-4019.1735596000008
22,370.0707,1086.6944,775.7705,0.0,0.0,0.0,-994.7695,-9049.0129,473.9105,5015.0131,-1796.2426,54.6607548,-2322.323199999999,-1741.5818452,-4063.9050451999983
23,373.4157,1097.6873,804.571,0.0,0.0,0.0,-1003.1261,-9005.0534,479.1849,5019.6052,-1804.0424,53.1719784,-2233.715400000001,-1750.8704216,-3984.585821600001
24,431.2507,1060.0337,768.4219,0.0,0.0,0.0,-986.1076,-9018.8439,472.1269,5019.706,-1795.9536,53.90346528,-2253.4123,-1742.05013472,-3995.4624347199997
25,395.9507,1021.2439,763.6126,0.0,0.0,0.0,-1017.3693,-9015.2305,489.3338,5055.3032,-1806.3752,53.15782823999999,-2307.1555999999982,-1753.2173717599999,-4060.3729717599986
26,385.8486,1060.8568,798.3908,0.0,0.0,0.0,-988.74,-8998.6429,467.6721,5029.4909,-1860.4012,54.9340452,-2245.123700000001,-1805.4671548000001,-4050.590854800001
27,392.0622,1054.589,764.5135,0.0,0.0,0.0,-1021.4244,-8915.5299,483.8287,5000.8645,-1878.265,54.45115488,-2241.0963999999994,-1823.81384512,-4064.9102451199997
28,401.4082,1031.3212,798.7062,0.0,0.0,0.0,-1009.3862,-9005.0258,479.1918,5028.3058,-1815.126,54.121278239999995,-2275.4788,-1761.00472176,-4036.4835217600003
29,383.2199,1043.8605,768.5825,0.0,0.0,0.0,-999.4628,-9091.5494,470.8061,4969.8814,-1687.9617,53.17337447999999,-2454.6618,-1634.7883255200002,-4089.45012552
30,388.1931,1026.617,773.3097,0.0,0.0,0.0,-969.3454,-9140.98,490.04,5043.5926,-1729.3069,53.78776488,-2388.5729999999994,-1675.51913512,-4064.09213512
31,419.4171,1015.4041,795.1591,0.0,0.0,0.0,-992.1219,-9191.8622,471.195,5002.1296,-1633.9045,53.12559528,-2480.6792000000005,-1580.7789047200001,-4061.458104720001
32,403.3115,1025.7706,784.6523,0.0,0.0,0.0,-997.0062,-9041.2449,477.1944,5030.9296,-1773.2893,52.6635972,-2316.3926999999985,-1720.6257028,-4037.0184027999985
33,382.248,1022.7332,784.5378,0.0,0.0,0.0,-992.6295,-9068.9784,473.7192,5016.3624,-1784.5395,54.4357944,-2382.007300000001,-1730.1037056,-4112.111005600001
34,401.4229,1036.4563,788.2933,0.0,0.0,0.0,-1003.0246,-9072.8028,484.733,5005.161,-1746.814,53.54291016,-2359.7608999999993,-1693.27108984,-4053.03198984
35,416.8256,1042.3259,828.2414,0.0,0.0,0.0,-991.5205,-9189.9152,478.6123,5049.4038,-1668.5526,53.62974216,-2366.0266999999994,-1614.92285784,-3980.949557839999
36,402.9056,1082.0891,812.7545,0.0,0.0,0.0,-991.6172,-9243.1316,488.7735,5039.9835,-1634.5714,52.349281919999996,-2408.2426000000005,-1582.22211808,-3990.4647180800002
37,350.2134,1040.7684,795.6908,0.0,0.0,0.0,-987.3778,-9114.2639,500.1366,5063.2342,-1760.3173,54.862952400000005,-2351.5983000000006,-1705.4543476,-4057.0526476000005
38,381.2972,1092.9552,789.2526,0.0,0.0,0.0,-993.2721,-9036.2057,489.6715,5035.809,-1829.3343,54.380990159999996,-2240.4923,-1774.95330984,-4015.44560984
