Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000002285958,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-45.47989999999999,-10.88710000000033,0.00010000000004595222,6.536993168992922e-13,41.15200000000003,-39.522500000000136,58.84249999999995,-56.36689999999979,60.471999999999966,4.105100000000398
1,-2.6645352591003757e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-43.07480000000004,-17.260099999999433,-0.0001000000000015433,-9.999999991805453e-05,42.54800000000013,-40.86430000000006,56.787500000000016,-60.33509999999947,58.471200000000195,-1.8638999999997239
2,0.00010000000002818865,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-45.89039999999997,-10.266199999999934,-2.842170943040401e-14,0.00010000000010279564,39.08899999999987,-40.533599999999915,57.79269999999995,-56.15629999999969,56.348099999999675,0.19179999999997932
3,9.999999999799059e-05,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-46.79650000000004,-10.49400000000006,-9.999999996956888e-05,-9.99999999891088e-05,39.43930000000003,-41.62510000000003,57.66689999999999,-57.29060000000062,55.48109999999999,-1.8094999999999501
4,1.7763568394002505e-15,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-45.1594000000001,-13.83949999999917,-9.999999996601616e-05,2.842170943040401e-14,58.023500000000006,-40.88799999999991,58.593099999999936,-58.99909999999929,75.72860000000014,16.729500000000627
5,9.999999999799059e-05,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-48.18479999999998,-11.328599999999124,1.0658141036401503e-14,2.842170943040401e-14,46.22479999999996,-40.90220000000008,57.87979999999999,-59.51329999999987,63.20239999999998,3.6890999999998826
6,-2.1316282072803006e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-43.05759999999994,-7.314200000001094,-4.263256414560601e-14,1.9895196601282805e-13,44.44890000000006,-40.22170000000017,58.21650000000001,-50.371800000002594,62.44369999999979,12.071899999997655
7,-1.7763568394002505e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-46.06940000000003,-9.775699999998412,-9.999999998377973e-05,-1.4210854715202004e-13,37.567000000000206,-40.391800000000096,59.77069999999999,-55.845199999999096,56.9459000000001,1.100700000000998
8,-2.5757174171303632e-14,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-47.188599999999894,-16.720600000000953,-2.3092638912203256e-14,1.4210854715202004e-14,51.48330000000017,-41.478500000000096,59.31699999999991,-63.909200000000496,69.32179999999998,5.412599999999486
9,-3.375077994860476e-14,0.0,0.00010000000000331966,0.0,0.0,0.0,-42.32329999999995,-16.541900000000112,-8.881784197001252e-15,2.842170943040401e-14,43.069400000000044,-40.72730000000002,56.46450000000002,-58.86509999999984,58.806600000000046,-0.058499999999121144
10,9.999999998733244e-05,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-42.83109999999998,-21.441700000000758,4.796163466380676e-14,0.00010000000008858478,52.316999999999936,-41.478600000000014,57.01469999999995,-64.27260000000092,67.85309999999976,3.58049999999929
11,9.999999998200337e-05,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-46.617500000000106,-7.373899999999079,-0.00010000000000331966,5.542233338928781e-13,41.84890000000015,-40.566599999999866,57.26229999999996,-53.991399999998265,58.544600000000244,4.55320000000129
12,4.085620730620576e-14,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-40.39969999999999,-15.403900000001148,3.907985046680551e-14,-1.1368683772161603e-13,43.25100000000012,-39.69250000000005,55.57999999999996,-55.80360000000141,59.138500000000036,3.334899999997937
13,3.552713678800501e-15,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-41.107400000000005,-20.58110000000012,-1.9539925233402755e-14,-1.1368683772161603e-13,47.81259999999995,-37.03709999999986,53.37530000000001,-61.68849999999932,64.15079999999998,2.462300000001335
14,-3.197442310920451e-14,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-43.52329999999997,-16.082099999999805,5.329070518200751e-15,-4.405364961712621e-13,54.293699999999994,-41.1148,55.09879999999999,-59.60540000000121,68.27769999999998,8.672299999998764
15,-3.730349362740526e-14,3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-46.081099999999985,-6.5693999999992805,9.999999999621423e-05,2.8421709430404007e-13,43.40479999999998,-38.42619999999988,55.572699999999976,-52.65039999999857,60.55129999999985,7.900900000001279
16,-9.999999996779252e-05,2.842170943040401e-14,0.00010000000001042508,0.0,0.0,0.0,-47.24050000000006,-20.215300000000635,7.105427357601002e-15,0.00010000000037280188,49.36929999999995,-40.81230000000006,57.140800000000006,-67.45570000000129,65.6977999999999,-1.75790000000206
17,3.019806626980426e-14,7.105427357601002e-14,-0.00010000000001753051,0.0,0.0,0.0,-44.84039999999995,-8.243199999999252,-1.4210854715202004e-14,9.947598300641403e-14,41.19789999999981,-41.747899999999994,58.09839999999992,-53.08369999999961,57.54839999999951,4.464699999999901
18,3.552713678800501e-15,1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-38.752199999999974,-17.789499999998814,-2.4868995751603507e-14,3.410605131648481e-13,62.24070000000002,-41.053200000000196,56.80450000000009,-56.54169999999807,77.99200000000002,21.450300000001718
19,7.105427357601002e-15,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-44.947600000000065,-7.31139999999937,1.9539925233402755e-14,5.684341886080801e-13,43.23639999999995,-39.79170000000012,58.1115,-52.25899999999794,61.55619999999972,9.297200000002242
20,0.0001000000000139778,1.8474111129762605e-13,9.947598300641403e-14,0.0,0.0,0.0,-46.26270000000002,-2.8690999999991575,-1.4210854715202004e-14,-3.836930773104541e-13,35.651200000000074,-40.4249999999999,58.93079999999998,-49.13169999999904,54.15700000000015,5.025300000000655
21,-1.9539925233402755e-14,-9.999999988963282e-05,9.999999995358166e-05,0.0,0.0,0.0,-40.42639999999996,-0.5053999999991987,4.085620730620576e-14,-0.00010000000060017555,39.75209999999991,-40.22169999999987,53.875900000000044,-40.93190000000081,53.4063000000002,12.474399999998937
22,-1.3322676295501878e-14,3.552713678800501e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-47.314399999999864,-13.852899999999572,-1.9539925233402755e-14,9.999999934962034e-05,45.06110000000003,-41.653400000000005,59.05280000000002,-61.167199999999156,62.460500000000046,1.2933000000008974
23,1.2434497875801753e-14,1.4210854715202004e-14,7.815970093361102e-14,0.0,0.0,0.0,-37.84599999999997,-14.753199999999367,-2.1316282072803006e-14,-8.526512829121202e-14,45.99809999999984,-40.472100000000054,56.28280000000005,-52.5991999999992,61.80879999999972,9.20960000000052
24,2.1316282072803006e-14,1.4210854715202004e-13,-4.973799150320701e-14,0.0,0.0,0.0,-44.45379999999993,-18.75990000000042,-1.5987211554602254e-14,-0.00010000000007437393,52.363900000000015,-40.46260000000003,57.936200000000014,-63.21380000000052,69.8375,6.623699999999246
25,-8.881784197001252e-15,-1.4210854715202004e-14,-0.00010000000001042508,0.0,0.0,0.0,-40.47780000000003,-12.764300000001402,1.7763568394002505e-15,5.684341886080801e-13,47.434,-39.5932000000002,55.43710000000009,-53.242200000000835,63.277899999999775,10.035699999999387
26,-2.4868995751603507e-14,-9.947598300641403e-14,-9.99999999109491e-05,0.0,0.0,0.0,-47.523599999999966,-9.534699999999582,-9.999999996779252e-05,4.121147867408581e-13,49.098299999999966,-40.62340000000018,57.83019999999997,-57.058499999998915,66.30509999999975,9.246600000000832
