Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.8782,981.0064,786.19,0.0,0.0,0.0,-967.0118,-9147.3184,461.9725,5378.4856,-1755.6486,1071.9586,-654.3029,-2097.7975000000006,-1337.9929000000002,-3435.790400000001
1,382.9187,986.5786,771.0234,0.0,0.0,0.0,-971.6269,-9189.3706,477.7583,5414.0981,-1736.0668,1069.5677,-657.9616,-2128.6204,-1324.4607,-3453.0811
2,388.4741,1014.8112,797.2482,0.0,0.0,0.0,-956.4221,-9223.6249,462.3274,5420.7218,-1759.9064,1074.5337,-665.8593,-2096.4643000000005,-1351.232,-3447.6963000000005
3,364.8676,1033.2383,792.8564,0.0,0.0,0.0,-960.65,-9126.0212,478.0828,5347.3656,-1791.6583,1071.3679,-659.1816,-2070.2604999999994,-1379.4720000000002,-3449.732499999999
4,405.8809,1028.2859,773.463,0.0,0.0,0.0,-955.3391,-9210.1787,470.7339,5388.0892,-1740.1365,1061.5683,-651.5544,-2099.0649000000003,-1330.1226000000001,-3429.1875000000005
5,395.3285,1050.2797,768.9365,0.0,0.0,0.0,-956.0336,-9104.4163,478.3366,5371.8838,-1826.5757,1072.5539,-661.5052,-1995.684800000001,-1415.527,-3411.2118000000014
6,364.8512,1029.205,754.5115,0.0,0.0,0.0,-954.4855,-8961.9179,460.0651,5382.6436,-1940.1082,1078.394,-666.8941,-1925.1270000000004,-1528.6082999999999,-3453.7353
7,365.0698,1014.0454,780.0444,0.0,0.0,0.0,-952.0376,-9168.6647,476.0356,5423.6462,-1792.066,1064.5356,-649.5751,-2061.8608999999997,-1377.1055000000001,-3438.9663999999993
8,393.0431,1075.9092,782.1231,0.0,0.0,0.0,-945.5347,-9101.2371,469.7062,5364.2293,-1779.599,1064.545,-655.6,-1961.7609000000011,-1370.654,-3332.414900000001
9,405.578,1035.1597,780.027,0.0,0.0,0.0,-986.3253,-9048.927,460.5291,5381.4785,-1814.8407,1072.8894,-655.3294,-1972.4800000000005,-1397.2806999999998,-3369.7607000000003
10,415.2525,999.757,810.1866,0.0,0.0,0.0,-957.8729,-9159.2996,469.0724,5406.7233,-1761.9204,1064.1907,-651.0378,-2016.1807,-1348.7675,-3364.9482
11,409.5807,1022.036,800.7222,0.0,0.0,0.0,-952.8291,-9177.5417,478.2007,5386.588,-1760.2862,1068.8023,-656.483,-2033.2432,-1347.9669,-3381.2101000000002
12,411.7563,1054.3284,775.6687,0.0,0.0,0.0,-950.5409,-9105.2209,473.7512,5370.3621,-1812.7687,1079.3485,-664.2545,-1969.8951000000006,-1397.6747,-3367.5698000000007
13,403.3479,1011.5786,790.6999,0.0,0.0,0.0,-975.5769,-9071.3697,478.2172,5336.5271,-1792.0063,1062.5511,-657.4214,-2026.575899999999,-1386.8766,-3413.4524999999994
14,378.9627,1042.7343,759.1901,0.0,0.0,0.0,-982.4505,-9168.1185,474.7329,5390.3107,-1742.9442,1073.0264,-657.5859,-2104.6383000000005,-1327.5037,-3432.1420000000007
