Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.0001000000000139778,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-34.300799999999946,-33.96350000000028,-1.2434497875801753e-14,-0.0001000000002733259,59.00569999999986,-36.69210000000016,50.9747,-68.26450000000125,73.28829999999971,5.0237999999979905
1,3.730349362740526e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-42.95310000000005,-22.93730000000113,2.6645352591003757e-14,-4.263256414560601e-13,49.44450000000005,-37.09369999999982,52.14599999999998,-65.89050000000209,64.49680000000009,-1.3937000000022195
2,8.881784197001252e-15,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-36.450199999999946,-20.94390000000078,2.842170943040401e-14,4.547473508864641e-13,50.420599999999865,-35.515599999999985,50.389300000000055,-57.3942,65.29429999999994,7.900099999999931
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-27.124500000000065,-25.47559999999882,-0.00010000000002108322,-7.602807272633072e-13,41.982200000000006,-34.272900000000185,47.894600000000025,-52.600099999999884,55.60389999999985,3.003800000000183
4,-3.375077994860476e-14,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-34.516399999999926,-26.659700000000797,9.999999999088516e-05,-2.1316282072803006e-14,49.5235,-38.23260000000019,49.36250000000006,-61.1758999999997,60.65339999999986,-0.5225000000002851
5,-7.105427357601002e-15,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-40.17809999999992,-24.055799999998584,-3.552713678800501e-14,0.00010000000006016307,47.54229999999987,-34.594299999999954,49.21549999999996,-64.23389999999881,62.16349999999999,-2.0703999999981306
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.06890000000001,-53.07569999999994,-2.1316282072803006e-14,2.8066438062523957e-13,83.31850000000007,-37.51889999999996,51.233200000000046,-84.14459999999949,97.03280000000004,12.888200000000559
7,-2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-38.48280000000009,-15.830799999998959,-1.7763568394002505e-15,-3.126388037344441e-13,45.44480000000004,-36.196000000000005,50.90989999999999,-54.31359999999941,60.15869999999992,5.845100000001196
8,-4.973799150320701e-14,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-35.67569999999998,-34.272699999999716,-3.375077994860476e-14,-0.00010000000000331966,60.0306,-36.6259999999999,51.048899999999996,-69.94860000000003,74.45349999999999,4.504899999999957
9,-9.999999999621423e-05,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-35.324999999999996,-28.959499999999124,9.999999996068709e-05,1.3500311979441904e-13,61.1413000000001,-37.930100000000174,50.959099999999985,-64.28459999999899,74.17029999999991,9.885700000000476
