Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-32.048599999999986,-11.537899999998722,-4.263256414560601e-14,6.323830348264892e-13,32.209100000000085,-24.355200000000032,37.310800000000015,-43.586499999997635,45.16470000000018,1.5782000000023224
1,-3.108624468950438e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-30.46990000000002,-20.05090000000116,5.1514348342607263e-14,-0.00010000000079202209,37.25359999999988,-24.02440000000001,38.42550000000001,-50.52080000000161,51.654699999999984,1.1338999999986044
2,7.993605777301127e-15,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-32.467999999999996,-8.528799999999768,-9.999999997312159e-05,1.2079226507921703e-13,31.961100000000137,-24.657600000000144,37.10050000000001,-40.99689999999969,44.40400000000012,3.407100000000426
3,9.99999999971024e-05,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-30.32120000000008,-12.642699999998454,7.105427357601002e-15,-9.947598300641403e-14,33.60240000000008,-24.89390000000009,35.62220000000008,-42.96379999999813,44.33069999999995,1.36690000000182
4,1.3322676295501878e-14,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-33.84569999999995,-16.019199999999206,-9.999999999088516e-05,9.237055564881302e-14,36.80560000000003,-24.89379999999981,36.62430000000006,-49.865099999998684,48.5361000000005,-1.3289999999981816
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-28.758099999999928,-16.532600000000368,-2.1316282072803006e-14,3.552713678800501e-13,42.614799999999896,-24.378900000000037,37.332300000000004,-45.290700000000314,55.56819999999997,10.277499999998975
6,4.440892098500626e-15,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-31.449200000000054,-15.201200000000934,9.999999999621423e-05,-1.5631940186722204e-13,37.344699999999946,-24.15679999999999,38.848699999999994,-46.650300000000705,52.03659999999995,5.386299999999245
7,0.00010000000002285958,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-31.2792,-16.68869999999963,-2.1316282072803006e-14,0.00010000000030885303,36.017199999999875,-24.530000000000047,36.45290000000004,-47.96780000000036,47.94009999999998,-0.027700000000830727
8,2.1316282072803006e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-31.607399999999945,-20.804100000000524,8.881784197001252e-15,6.750155989720952e-13,44.749900000000075,-24.02920000000017,38.50929999999997,-52.411500000000956,59.22999999999965,6.818499999999599
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-34.91960000000007,-10.048499999999702,9.999999999266151e-05,2.8421709430404007e-13,33.23769999999991,-24.563200000000215,38.66739999999991,-44.96789999999933,47.341899999999605,2.3740000000002723
