Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.796163466380676e-14,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-39.08520000000006,-39.14780000000035,9.999999999266151e-05,-1.9895196601282805e-13,50.91989999999993,-37.52839999999998,52.79390000000007,-78.23290000000027,66.18540000000013,-12.047499999999921
1,-1.4210854715202004e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-40.20079999999993,-37.46289999999949,-1.4210854715202004e-14,2.1316282072803006e-13,60.47010000000013,-36.503199999999985,53.09599999999998,-77.6636999999988,77.06290000000001,-0.600799999999019
2,2.842170943040401e-14,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-38.89400000000006,-21.577899999999865,0.00010000000002108322,-3.552713678800501e-13,46.31460000000008,-35.63849999999988,53.5854000000001,-60.47179999999972,64.2615000000003,3.789700000000579
3,-2.3092638912203256e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-40.677199999999964,-29.904400000000116,3.730349362740526e-14,-0.0001000000005859647,55.99789999999987,-38.27509999999992,52.910600000000024,-70.58170000000047,70.63339999999987,0.051699999999165414
4,-9.999999996601616e-05,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-41.41840000000005,-33.87440000000095,0.0,9.999999969068085e-05,54.777899999999924,-34.631999999999934,53.77869999999997,-75.29260000000079,73.92460000000008,-1.36800000000094
5,9.999999999443787e-05,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-41.40829999999999,-34.810400000000456,-1.9539925233402755e-14,0.00010000000015963906,51.896000000000114,-37.15519999999996,53.048800000000035,-76.21850000000046,67.78960000000019,-8.428900000000034
6,-1.2434497875801753e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-42.37140000000009,-24.388800000001353,-2.1316282072803006e-14,4.263256414560601e-13,47.962799999999845,-36.93790000000013,53.98960000000007,-66.76020000000028,65.0144999999999,-1.7457000000001557
7,8.881784197001252e-15,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-36.87260000000005,-30.65340000000056,2.4868995751603507e-14,-2.842170943040401e-14,52.73619999999994,-35.851100000000024,51.25409999999995,-67.52600000000112,68.13919999999976,0.613199999999317
8,-2.6645352591003757e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-42.585900000000024,-23.618099999998766,-1.0658141036401503e-14,-2.8421709430404007e-13,51.44710000000006,-35.463599999999985,52.158200000000036,-66.20389999999999,68.14170000000034,1.9377999999998963
9,2.4868995751603507e-14,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-40.59370000000005,-29.32310000000106,-2.1316282072803006e-14,-2.2737367544323206e-13,55.39999999999982,-36.862299999999934,52.77780000000003,-69.91690000000071,71.3154999999998,1.3986000000000018
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-37.60370000000003,-17.37250000000134,-7.105427357601002e-15,3.268496584496461e-13,46.645699999999934,-36.22439999999993,52.212999999999916,-54.97610000000081,62.634300000000025,7.658199999999674
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-38.05779999999996,-46.540499999999945,2.5757174171303632e-14,-3.126388037344441e-13,66.95459999999981,-37.04659999999992,50.31570000000006,-84.5983000000011,80.22369999999984,-4.374600000001273
12,-3.907985046680551e-14,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-40.17040000000002,-20.05189999999952,-0.00010000000000331966,5.968558980384842e-13,42.838299999999876,-37.30630000000011,50.38480000000004,-60.2224999999994,55.91679999999958,-4.305700000000726
13,-2.6645352591003757e-14,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-41.75070000000003,-31.518600000000866,-4.263256414560601e-14,2.7000623958883807e-13,56.538100000000064,-37.22609999999994,51.98310000000005,-73.26930000000121,71.29510000000029,-1.974200000001602
