Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000509601,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.199400000000008,-44.624300000000176,0.0,-2.8421709430404007e-13,65.45899999999992,-37.33949999999983,50.36169999999994,-71.82380000000194,78.48120000000003,6.657399999998546
1,-0.00010000000001220144,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-35.05569999999995,-45.15440000000116,8.881784197001252e-15,2.8421709430404007e-13,73.45029999999991,-36.933100000000024,50.00179999999993,-80.21020000000178,86.51899999999993,6.308799999997916
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-33.89700000000002,-44.82260000000109,9.99999999766743e-05,-2.8421709430404007e-13,78.37490000000007,-38.05769999999993,51.81380000000006,-78.71940000000089,92.13100000000031,13.41159999999877
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-32.444999999999965,-29.31589999999943,-2.3092638912203256e-14,-9.999999974752427e-05,64.09139999999982,-35.60069999999988,50.81049999999998,-61.76089999999928,79.30120000000004,17.540300000000542
4,-4.796163466380676e-14,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-28.93299999999994,-41.19180000000077,1.2434497875801753e-14,0.0,70.60319999999986,-36.40869999999992,51.9383999999999,-70.12480000000025,86.13289999999972,16.008099999999217
5,5.329070518200751e-15,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-27.974100000000007,-46.930199999999886,2.842170943040401e-14,-2.8421709430404007e-13,67.25579999999988,-36.95669999999992,50.090999999999894,-74.9043000000004,80.39009999999985,5.485799999999443
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-31.803999999999956,-28.562999999999136,-1.0658141036401503e-14,3.410605131648481e-13,53.406400000000204,-33.559499999999844,45.4315,-60.3670000000007,65.27840000000047,4.911400000000242
7,-1.865174681370263e-14,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-41.75570000000002,-38.42859999999975,5.329070518200751e-15,0.00010000000020227162,71.52599999999998,-36.70159999999988,52.67910000000004,-80.18409999999892,87.50349999999992,7.319400000001451
8,-5.3290705182007514e-14,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-32.51699999999997,-30.798700000000906,0.00010000000002285958,-4.547473508864641e-13,68.10370000000012,-37.717500000000044,51.30830000000008,-63.31560000000141,81.69450000000026,18.378899999999078
9,8.881784197001252e-16,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-31.638300000000022,-36.78319999999994,-0.00010000000001753051,3.979039320256561e-13,61.628599999999885,-35.93130000000022,49.709399999999974,-68.42159999999933,75.40669999999963,6.985100000000102
10,2.3092638912203256e-14,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-33.05670000000002,-41.76960000000068,-3.552713678800501e-15,-5.684341886080802e-14,66.91019999999999,-38.25609999999998,50.55519999999994,-74.82630000000196,79.20929999999996,4.382999999997992
11,2.842170943040401e-14,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-30.517200000000045,-49.73789999999963,-1.0658141036401503e-14,-9.999999946330718e-05,84.97539999999995,-36.408600000000085,50.70280000000007,-80.25529999999861,99.26959999999981,19.014300000001185
12,-5.1514348342607263e-14,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-29.684300000000018,-52.8808999999988,-3.197442310920451e-14,-5.684341886080802e-14,73.92339999999999,-36.678,50.075000000000024,-82.56509999999892,87.32040000000013,4.755300000000972
