Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.884981308350689e-14,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-25.459400000000002,-12.762199999998993,0.00010000000000864873,-3.552713678800501e-13,23.57949999999997,-20.759400000000173,33.43180000000007,-38.22149999999946,36.251899999999864,-1.9695999999993603
1,9.999999998644427e-05,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-23.93010000000004,-22.860199999999335,-2.1316282072803006e-14,-1.2789769243681803e-13,35.086399999999855,-20.7216999999998,33.82460000000007,-46.790099999998915,48.189300000000124,1.3992000000012013
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-25.24359999999996,-22.04979999999916,-9.999999998555609e-05,-9.999999967647e-05,26.683699999999906,-20.39569999999993,34.668599999999984,-47.29369999999925,40.95660000000018,-6.3370999999995234
3,-2.042810365310288e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-30.299800000000026,-14.060600000000003,3.4638958368304884e-14,5.684341886080801e-13,27.105300000000177,-21.05710000000015,33.34749999999998,-44.36049999999875,39.39570000000012,-4.964799999998405
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-26.700099999999978,-17.684199999999,0.00010000000003262954,9.999999997489795e-05,32.85260000000005,-20.61770000000001,33.965199999999996,-44.38419999999944,46.20009999999992,1.815900000000937
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-27.579399999999932,-19.906100000000713,9.769962616701378e-15,-0.00010000000051491043,31.20210000000009,-20.381399999999964,36.07310000000001,-47.485700000001785,46.89380000000002,-0.591900000001317
6,-3.730349362740526e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-25.85499999999996,-18.072600000000023,-9.999999999532605e-05,-4.689582056016661e-13,23.340800000000065,-20.395700000000108,34.367700000000006,-43.92760000000095,37.31279999999985,-6.614800000001104
7,-3.552713678800501e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-27.760000000000005,-17.235599999999785,-2.7533531010703882e-14,2.2737367544323206e-13,27.39959999999995,-20.759499999999846,33.82269999999997,-44.99559999999997,40.46279999999996,-4.532799999999554
8,-3.8191672047105385e-14,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-26.304099999999984,-17.82440000000109,4.884981308350689e-14,-2.5579538487363607e-13,27.877499999999984,-20.197200000000084,34.846200000000024,-44.12850000000112,42.52649999999969,-1.6020000000014107
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-27.518700000000063,-16.75849999999918,0.00010000000003618226,-5.826450433232822e-13,31.500399999999978,-20.75940000000003,33.970700000000015,-44.277099999999365,44.71169999999985,0.43460000000072796
10,3.907985046680551e-14,6.483702463810914e-14,-4.440892098500626e-14,0.0,0.0,0.0,-26.0155,-22.249400000000005,-7.993605777301127e-15,-2.8421709430404007e-13,33.86239999999997,-20.646100000000114,33.896400000000014,-48.264899999999955,47.11269999999987,-1.1522000000005335
