Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2417,1016.8285,789.2652,0.0,0.0,0.0,-983.4084,-9137.5274,475.968,5355.5039,-1748.0191,1056.8858,-646.8196,-2107.1285000000016,-1337.9529,-3445.081400000002
1,384.0088,1020.2547,767.3488,0.0,0.0,0.0,-957.9599,-9107.1583,487.2818,5389.8617,-1842.5691,1062.0786,-654.6269,-2016.362399999999,-1435.1173999999999,-3451.479799999999
2,424.5903,1042.0654,789.7386,0.0,0.0,0.0,-979.5432,-9175.6796,474.5868,5381.4664,-1724.4908,1064.7388,-656.3699,-2042.7752999999993,-1316.1219,-3358.8971999999994
3,383.9575,1026.9091,787.381,0.0,0.0,0.0,-961.0273,-9140.4829,466.9144,5373.7591,-1782.2849,1062.518,-647.7943,-2062.589100000001,-1367.5612,-3430.150300000001
4,375.9301,997.762,763.8467,0.0,0.0,0.0,-958.3803,-9074.8924,468.5877,5395.6822,-1842.0922,1063.6236,-653.639,-2031.464,-1432.1076000000003,-3463.5716
5,381.9411,997.3864,790.9015,0.0,0.0,0.0,-982.3599,-9128.5662,468.483,5414.2594,-1811.0898,1066.3689,-648.2007,-2057.9546999999993,-1392.9216000000001,-3450.876299999999
6,384.6226,1035.5895,775.9345,0.0,0.0,0.0,-993.2802,-9206.6099,475.5602,5403.2466,-1725.2454,1058.8042,-654.1532,-2124.9366999999993,-1320.5944,-3445.5310999999992
7,376.9172,990.2523,778.9644,0.0,0.0,0.0,-945.307,-9169.9624,464.6121,5371.7562,-1736.8735,1060.6753,-653.7557,-2132.7672000000002,-1329.9539,-3462.7211
8,402.2421,997.3871,740.1394,0.0,0.0,0.0,-963.9614,-9153.1642,456.5226,5393.5435,-1748.5626,1062.9055,-651.7214,-2127.290899999999,-1337.3784999999998,-3464.6693999999993
9,367.307,1012.7862,792.9363,0.0,0.0,0.0,-939.8909,-9184.0489,478.2037,5440.2715,-1797.263,1059.1255,-651.2543,-2032.4350999999997,-1389.3917999999999,-3421.8268999999996
