Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999799059e-05,7.460698725481052e-14,1.1723955140041653e-13,0.0,0.0,0.0,-33.20869999999996,-18.765499999999747,-4.973799150320701e-14,-3.410605131648481e-13,42.832099999999954,-31.7357,47.344899999999996,-51.97410000000025,58.44129999999983,6.4671999999993375
1,-4.263256414560601e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-35.27520000000002,-7.672400000001431,4.973799150320701e-14,-9.999999940646376e-05,37.24819999999994,-30.714999999999883,43.71089999999995,-42.947700000000225,50.2440999999999,7.296399999999437
2,-2.3092638912203256e-14,-0.00010000000004950493,-1.9895196601282805e-13,0.0,0.0,0.0,-34.93129999999999,-26.639299999999935,-1.0658141036401503e-14,2.2737367544323206e-13,46.48600000000006,-32.623900000000035,43.6243,-61.570699999999704,57.486399999999904,-4.084299999999132
3,-2.1316282072803006e-14,6.039613253960852e-14,-0.00010000000012055921,0.0,0.0,0.0,-30.352299999999943,-31.513600000000082,1.0658141036401503e-14,0.0001000000004296453,48.29380000000006,-31.693100000000065,43.53070000000005,-61.865899999999385,60.13140000000017,-1.7344999999992297
4,-0.00010000000002463594,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-34.940299999999915,-23.456100000001186,-3.197442310920451e-14,9.999999986121111e-05,40.36709999999998,-33.535799999999874,45.20470000000003,-58.396400000000995,52.03600000000026,-6.36040000000051
5,-2.6645352591003757e-14,-9.237055564881302e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-26.161399999999958,-34.081300000000766,0.0,-7.389644451905042e-13,44.963699999999946,-31.929300000000097,43.37749999999998,-60.2427000000024,56.411899999999946,-3.8308000000022275
6,2.1316282072803006e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-33.30989999999992,-18.66050000000095,-1.4210854715202004e-14,5.684341886080801e-13,39.22689999999997,-32.67579999999987,44.86539999999995,-51.970399999999756,51.41649999999983,-0.5538999999990324
7,-1.5987211554602254e-14,-7.460698725481052e-14,-0.00010000000005305765,0.0,0.0,0.0,-30.5563,-28.807400000000143,3.197442310920451e-14,1.1368683772161603e-13,55.87309999999993,-32.87440000000011,44.26710000000009,-59.36380000000008,67.26579999999991,7.901999999999845
8,9.999999996956888e-05,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-29.428199999999993,-30.926000000000215,4.618527782440651e-14,-1.1368683772161603e-13,51.071500000000086,-30.82370000000008,44.24899999999992,-60.354200000000105,64.49679999999992,4.142599999999817
9,5.3290705182007514e-14,-7.460698725481052e-14,3.907985046680551e-14,0.0,0.0,0.0,-29.139699999999998,-36.021099999998825,0.0001000000000015433,0.00010000000054333213,48.96430000000007,-32.13719999999998,44.14769999999999,-65.16059999999763,60.97480000000009,-4.185799999998011
10,0.00010000000001220144,0.0,1.9895196601282805e-13,0.0,0.0,0.0,-32.18159999999995,-17.72320000000005,1.7763568394002505e-14,-0.00010000000025911504,34.67950000000003,-29.897599999999834,42.2642,-49.90480000000002,47.0461000000002,-2.8587000000000558
11,-1.4210854715202004e-14,-5.684341886080802e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-29.912900000000022,-22.162200000000325,2.4868995751603507e-14,0.0,34.29339999999989,-31.99539999999981,43.09,-52.07509999999908,45.38800000000008,-6.68709999999902
12,-7.105427357601002e-15,-1.1368683772161603e-13,6.217248937900877e-14,0.0,0.0,0.0,-25.821200000000093,-34.15109999999956,-9.999999999266151e-05,2.8421709430404007e-13,46.11069999999998,-31.06940000000001,41.60819999999997,-59.972399999998004,56.64949999999995,-3.322899999998299
13,0.00010000000002730047,9.999999993937081e-05,-1.8829382497642655e-13,0.0,0.0,0.0,-33.78609999999999,-27.646600000000603,0.00010000000001042508,-9.999999980436769e-05,44.626599999999954,-33.011399999999895,44.91590000000004,-61.43250000000077,56.53109999999999,-4.90140000000099
14,0.0,-9.999999993937081e-05,0.00010000000008503207,0.0,0.0,0.0,-27.591499999999947,-27.455599999999748,-3.552713678800501e-14,2.2737367544323206e-13,43.92249999999993,-32.58610000000008,41.82190000000007,-55.04709999999838,53.158299999999926,-1.8887999999982412
15,0.00010000000000509601,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.72700000000001,-20.602700000000254,-9.99999999482526e-05,-2.2737367544323206e-13,34.21139999999995,-29.221900000000026,41.82020000000008,-52.32970000000111,46.8097,-5.520000000001119
16,7.105427357601002e-15,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-27.034499999999987,-21.554700000000082,7.105427357601002e-15,-1.7053025658242404e-13,38.232600000000076,-30.19529999999994,42.03390000000001,-48.5892000000006,50.07120000000015,1.4819999999995446
17,9.769962616701378e-15,7.283063041541027e-14,-9.999999989673825e-05,0.0,0.0,0.0,-25.38239999999996,-23.929000000000713,-3.552713678800501e-14,2.2737367544323206e-13,43.9076,-30.549600000000005,42.21129999999996,-49.311500000000336,55.56929999999984,6.257799999999747
18,-4.440892098500626e-14,-1.1013412404281553e-13,0.00010000000015253363,0.0,0.0,0.0,-33.28999999999994,-22.11290000000065,-3.197442310920451e-14,4.547473508864641e-13,38.78670000000014,-32.11840000000014,44.07559999999992,-55.40280000000095,50.74389999999991,-4.6589000000012675
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200337e-05,0.0,0.0,0.0,-30.256599999999978,-39.24879999999931,3.552713678800501e-15,2.2737367544323206e-13,50.097699999999946,-28.423300000000005,41.201899999999995,-69.50529999999767,62.876299999999944,-6.6289999999982
