Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.842170943040401e-14,6.750155989720952e-14,0.0,0.0,0.0,-47.259299999999925,-4.213200000001244,-0.00010000000002818865,-6.821210263296962e-13,29.662000000000116,-38.492399999999996,54.798199999999966,-51.4726000000004,45.96780000000008,-5.504800000000316
1,-1.2434497875801753e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-46.57470000000006,-3.9476999999991342,-0.00010000000000687237,1.5631940186722204e-13,24.645000000000106,-38.30339999999999,56.014399999999995,-50.52249999999917,42.35600000000022,-8.166499999999402
2,2.3092638912203256e-14,7.105427357601002e-14,6.039613253960852e-14,0.0,0.0,0.0,-39.23929999999989,-11.927199999999704,0.0,-7.958078640513122e-13,37.091200000000036,-37.09840000000003,55.90799999999997,-51.166500000000184,55.90079999999998,4.734299999999806
3,2.1316282072803006e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-43.83930000000001,-11.049099999998788,-0.00010000000003707044,-4.689582056016661e-13,31.974199999999946,-38.72860000000001,55.089599999999976,-54.88849999999924,48.33520000000003,-6.553299999999439
4,3.375077994860476e-14,0.00010000000001753051,-4.973799150320701e-14,0.0,0.0,0.0,-40.91889999999993,-6.710500000000966,-3.375077994860476e-14,-3.126388037344441e-13,27.621399999999962,-36.84810000000004,55.51390000000003,-47.62930000000128,46.28719999999995,-1.3421000000017855
5,-3.552713678800501e-15,-2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-47.486700000000006,-12.322800000000552,1.7763568394002505e-14,5.542233338928781e-13,42.05409999999996,-40.495800000000145,56.01119999999999,-59.809500000000796,57.56949999999969,-2.240000000000876
6,-3.907985046680551e-14,1.2079226507921703e-13,9.999999979726226e-05,0.0,0.0,0.0,-42.064,-8.369100000000227,1.7763568394002505e-14,-0.00010000000052912128,46.501899999999935,-37.15039999999992,55.78960000000002,-50.43310000000149,65.14110000000026,14.707999999998776
7,3.552713678800501e-15,8.526512829121202e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-39.83680000000004,-10.765299999999534,-9.999999998733244e-05,-3.552713678800501e-13,41.113699999999895,-37.68439999999998,53.89849999999989,-50.60219999999953,57.32779999999992,6.7256000000001634
8,-1.7763568394002505e-14,-1.4210854715202004e-14,-0.00010000000007792664,0.0,0.0,0.0,-42.48210000000004,-15.897600000001258,-7.105427357601002e-15,2.1316282072803006e-13,38.08020000000013,-39.24360000000006,56.6135,-58.379800000001595,55.45010000000019,-2.9297000000011764
9,3.197442310920451e-14,-1.2079226507921703e-13,-9.999999996068709e-05,0.0,0.0,0.0,-35.734,-7.79099999999946,1.4210854715202004e-14,4.405364961712621e-13,35.43709999999997,-35.93619999999985,52.48119999999998,-43.52509999999843,51.982100000000216,8.45700000000111
