Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.0616,1029.7048,1695.3422,0.0,0.0,0.0,-984.7792,-9154.2253,489.3189,5387.7905,-1655.134,1055.6006,-654.6619,-1160.7864999999993,-1254.1952999999999,-2414.981799999999
1,363.8383,1019.3453,1699.0273,0.0,0.0,0.0,-962.7698,-8916.2273,491.4789,5364.1964,-1847.3241,1064.3088,-661.5563,-941.1109000000006,-1444.5716,-2385.6825000000003
2,401.162,1019.2936,1691.4654,0.0,0.0,0.0,-943.8466,-9039.6909,482.6532,5403.7672,-1814.3313,1062.1731,-655.9971,-985.1960999999992,-1408.1553000000001,-2393.351399999999
3,386.0244,1032.4788,1673.5112,0.0,0.0,0.0,-972.0606,-8817.972,475.2502,5377.1047,-1906.5931,1069.3787,-666.0137,-845.6632999999993,-1503.2281,-2348.8913999999995
4,368.1774,1017.2864,1692.1791,0.0,0.0,0.0,-980.3732,-8935.7453,479.9327,5401.1636,-1833.6072,1062.622,-660.6951,-957.3793000000005,-1431.6803,-2389.0596000000005
5,363.8632,1025.5667,1712.8251,0.0,0.0,0.0,-987.6094,-8876.917,484.5299,5361.8576,-1898.3578,1060.628,-662.8091,-915.8838999999998,-1500.5389,-2416.4227999999994
6,381.473,1054.6736,1700.3824,0.0,0.0,0.0,-1006.5247,-8985.9494,467.5365,5390.6042,-1817.8823,1057.0039,-658.3219,-997.8043999999991,-1419.2003,-2417.0046999999995
7,415.3181,1015.2297,1681.46,0.0,0.0,0.0,-963.5945,-8984.668,468.3606,5344.5898,-1793.5677,1057.4197,-660.1507,-1023.3042999999998,-1396.2987000000003,-2419.603
8,372.305,1010.7334,1694.9231,0.0,0.0,0.0,-956.2785,-9008.4476,480.8254,5384.3681,-1815.1772,1062.5794,-659.3698,-1021.5711000000001,-1411.9676,-2433.5387
9,371.8443,1034.7607,1709.5041,0.0,0.0,0.0,-950.7204,-8992.9806,479.6689,5401.1318,-1826.2306,1054.0602,-655.786,-946.7912000000015,-1427.9564,-2374.7476000000015
10,401.8958,1020.4936,1684.5196,0.0,0.0,0.0,-971.4869,-8996.2297,460.6944,5338.3437,-1756.5255,1067.1343,-657.994,-1061.7694999999994,-1347.3852000000002,-2409.154699999999
