Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-33.022299999999994,-21.750099999999122,-1.7763568394002505e-15,0.00010000000003884679,40.994,-33.90910000000007,48.62600000000006,-54.77240000000003,55.71090000000011,0.9384999999998342
1,3.197442310920451e-14,9.999999993937081e-05,1.3500311979441904e-13,0.0,0.0,0.0,-33.29750000000004,-18.48770000000016,7.105427357601002e-15,2.0605739337042905e-13,39.09259999999997,-35.955000000000005,48.776900000000055,-51.785100000000384,51.91450000000013,0.12939999999974816
2,-3.730349362740526e-14,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-34.75209999999995,-11.84299999999864,-3.019806626980426e-14,-9.999999967647e-05,31.3643000000001,-35.17539999999999,45.518,-46.59529999999785,41.70690000000011,-4.888399999997972
3,3.197442310920451e-14,-6.394884621840902e-14,-9.237055564881302e-14,0.0,0.0,0.0,-29.641400000000026,-22.09059999999927,-3.552713678800501e-15,-0.00010000000017384991,43.08709999999985,-33.32319999999995,46.073299999999946,-51.7321000000001,55.83719999999974,4.105099999999638
4,-1.7763568394002505e-14,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-33.14979999999997,-15.26890000000111,2.6645352591003757e-14,-9.237055564881302e-14,40.607500000000016,-34.30599999999998,45.80900000000007,-48.41870000000091,52.11049999999999,3.6917999999993043
5,0.0001000000000139778,3.552713678800501e-14,-0.0001000000000921375,0.0,0.0,0.0,-25.932200000000027,-28.766099999998985,7.105427357601002e-15,-9.999999926435521e-05,54.06270000000009,-30.52130000000011,45.79100000000001,-54.69839999999746,69.33239999999999,14.634000000002075
6,0.00010000000001042508,-1.4210854715202004e-14,-4.973799150320701e-14,0.0,0.0,0.0,-37.70430000000004,-11.10579999999905,-1.4210854715202004e-14,-4.405364961712621e-13,29.452899999999932,-31.830200000000133,45.17839999999994,-48.80999999999989,42.801099999999735,-6.008900000000608
7,-4.440892098500626e-14,-1.3500311979441904e-13,1.5987211554602254e-13,0.0,0.0,0.0,-31.070600000000045,-22.003800000000524,0.0001000000000015433,-1.6342482922482304e-13,42.416999999999845,-31.0268000000001,45.06259999999999,-53.07430000000065,56.452799999999506,3.378499999999306
8,-9.999999998555609e-05,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-32.141900000000014,-25.302099999999257,3.197442310920451e-14,-6.679101716144942e-13,51.67750000000001,-31.41429999999992,45.45879999999997,-57.444100000000276,65.72200000000005,8.27789999999979
9,5.329070518200751e-15,8.526512829121202e-14,-1.4566126083082054e-13,0.0,0.0,0.0,-30.920699999999986,-37.64469999999947,-2.1316282072803006e-14,-8.206768598029157e-13,60.65590000000003,-32.93100000000014,43.972200000000015,-68.56540000000086,71.69709999999979,3.1316999999991566
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200337e-05,0.0,0.0,0.0,-30.332299999999982,-36.63469999999833,-3.552713678800501e-14,9.999999976528784e-05,57.946800000000074,-33.53580000000002,45.63849999999992,-66.96689999999842,70.04949999999985,3.082600000001676
11,4.440892098500626e-14,-0.00010000000003174137,0.0001000000000672685,0.0,0.0,0.0,-28.412500000000044,-15.097899999999996,9.999999997489795e-05,6.750155989720952e-13,36.34530000000007,-31.0411,43.17589999999995,-43.51030000000031,48.48010000000002,4.969799999999701
12,3.552713678800501e-15,7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-26.544200000000014,-30.050599999998937,1.5987211554602254e-14,-3.268496584496461e-13,46.42969999999991,-33.60670000000008,45.860599999999934,-56.59479999999989,58.68359999999964,2.0887999999992957
13,-0.0001000000000139778,-1.2079226507921703e-13,6.394884621840902e-14,0.0,0.0,0.0,-32.90079999999992,-25.866799999998904,-1.0658141036401503e-14,1.0658141036401503e-13,45.30159999999991,-32.864799999999846,45.88549999999999,-58.76769999999935,58.322300000000055,-0.4453999999992959
14,0.00010000000003707044,2.842170943040401e-14,-1.2789769243681803e-13,0.0,0.0,0.0,-34.523200000000024,-24.662099999999796,-1.4210854715202004e-14,-5.684341886080802e-14,46.707699999999946,-33.2617999999999,47.95819999999996,-59.185200000000336,61.4040999999999,2.2189000000002324
15,7.105427357601002e-15,-9.999999996068709e-05,-2.1316282072803006e-14,0.0,0.0,0.0,-33.63989999999997,-16.97259999999983,9.999999998555609e-05,9.999999988963282e-05,41.78980000000013,-31.60329999999987,44.047900000000084,-50.612399999998246,54.23440000000011,3.6220000000023163
16,-5.1514348342607263e-14,-2.842170943040401e-14,5.684341886080802e-14,0.0,0.0,0.0,-28.850799999999992,-26.949799999999627,-0.00010000000001042508,6.394884621840902e-13,49.18239999999987,-32.9499,44.47619999999995,-55.80069999999952,60.70869999999982,4.9080000000003
17,-0.0001000000000423995,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-28.05010000000002,-17.627199999999533,1.2434497875801753e-14,1.7053025658242404e-13,37.182000000000116,-32.737399999999994,45.40159999999998,-45.67749999999843,49.8462000000001,4.168700000002353
18,4.618527782440651e-14,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-26.638000000000062,-23.222399999999666,1.7763568394002505e-14,-9.999999986831654e-05,41.84189999999994,-32.156099999999846,45.84059999999994,-49.86049999999861,55.52639999999992,5.665900000001756
