Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0229,1046.638,1679.9461,0.0,0.0,0.0,-953.5945,-9071.0444,468.8823,5406.5316,-1732.2352,1068.1455,-659.7001,-1038.6180000000004,-1323.7898,-2362.4078000000004
1,369.8366,1018.58,1692.5182,0.0,0.0,0.0,-969.1755,-9075.6059,477.1962,5363.2703,-1708.0651,1057.8072,-652.2033,-1123.3801000000003,-1302.4612000000002,-2425.8413
2,364.5267,1043.8314,1710.3492,0.0,0.0,0.0,-973.373,-9236.3967,478.5059,5398.574,-1595.7448,1050.7055,-651.3859,-1213.9824999999992,-1196.4252,-2410.407699999999
3,375.6934,1029.1261,1707.1722,0.0,0.0,0.0,-958.8146,-9086.7032,467.3738,5384.2167,-1705.9484,1056.47,-654.4997,-1081.9355999999998,-1303.9780999999998,-2385.9137
4,371.5217,1050.9131,1703.7517,0.0,0.0,0.0,-979.2088,-9103.36,481.7761,5343.4557,-1654.2823,1045.8718,-646.4463,-1131.1505000000006,-1254.8568,-2386.0073000000007
5,369.6371,1042.0436,1708.0629,0.0,0.0,0.0,-983.9749,-8983.827,469.7148,5327.1406,-1764.7618,1065.3955,-658.0062,-1051.2029000000002,-1357.3725,-2408.5754000000006
6,364.6338,1008.6951,1695.6227,0.0,0.0,0.0,-981.8546,-9124.7592,482.1911,5358.2742,-1651.9923,1062.6976,-657.6322,-1197.1969000000008,-1246.9269,-2444.1238000000008
7,358.7213,1059.728,1702.2972,0.0,0.0,0.0,-972.9895,-9058.949,484.9145,5394.5447,-1752.981,1069.2842,-665.8282,-1031.7328000000007,-1349.525,-2381.2578000000003
8,400.4328,1030.2761,1698.8826,0.0,0.0,0.0,-975.7044,-9045.6657,467.2288,5370.3079,-1711.7626,1072.9933,-665.4063,-1054.2419,-1304.1756,-2358.4175
9,388.9272,1036.6696,1689.1853,0.0,0.0,0.0,-943.6988,-9144.7652,471.1318,5387.938,-1665.1821,1066.572,-662.4099,-1114.6120999999994,-1261.02,-2375.6320999999994
10,392.8846,1031.4702,1696.6458,0.0,0.0,0.0,-1005.2998,-9092.2464,485.0792,5414.0416,-1716.8734,1052.605,-650.1089,-1077.4247999999998,-1314.3772999999999,-2391.8021
11,376.3781,1011.5056,1686.8472,0.0,0.0,0.0,-958.8256,-8999.8951,464.9183,5410.363,-1802.1502,1075.0109,-668.867,-1008.7084999999997,-1396.0063,-2404.7147999999997
12,371.7492,1003.3006,1685.6326,0.0,0.0,0.0,-992.5787,-8936.7356,481.9855,5367.5071,-1800.1522,1070.6072,-663.2804,-1019.1393000000007,-1392.8254000000002,-2411.964700000001
13,378.1626,994.6148,1696.3903,0.0,0.0,0.0,-965.3106,-8947.4988,459.0444,5366.5341,-1814.2693,1081.1014,-670.9215,-1018.0631999999996,-1404.0893999999998,-2422.1525999999994
14,363.7173,1006.2667,1674.2858,0.0,0.0,0.0,-943.0462,-8955.7799,487.6905,5387.1946,-1847.4324,1090.9531,-692.9758,-979.6711999999998,-1449.4551000000001,-2429.1262999999994
15,405.8251,1014.0984,1686.8889,0.0,0.0,0.0,-951.9464,-8801.1425,461.243,5323.8781,-1911.3548,1096.4624,-697.3982,-861.1553999999996,-1512.2906000000003,-2373.446
16,363.5189,999.1316,1696.132,0.0,0.0,0.0,-989.831,-8817.2851,479.7741,5392.6615,-1964.8139,1075.9984,-675.1521,-875.8979999999992,-1563.9676000000002,-2439.865599999999
17,394.7622,1015.9052,1683.2944,0.0,0.0,0.0,-939.7412,-8783.2366,466.7034,5358.4618,-2009.8839,1092.9234,-690.5608,-803.8507999999993,-1607.5213,-2411.372099999999
18,370.2887,1071.2461,1697.8591,0.0,0.0,0.0,-939.3695,-8794.0606,475.3922,5334.2025,-1955.5171,1088.6189,-686.0543,-784.4414999999999,-1552.9525,-2337.3940000000002
19,362.8228,968.6775,1701.7058,0.0,0.0,0.0,-975.8007,-8963.3465,486.3247,5414.575,-1858.6727,1081.5172,-676.8187,-1005.0414000000001,-1453.9742,-2459.0156
20,395.071,1028.4435,1710.9228,0.0,0.0,0.0,-960.6136,-8921.1895,477.4432,5388.3368,-1877.3597,1078.7342,-666.661,-881.5857999999998,-1465.2864999999997,-2346.8722999999995
21,393.7239,1050.1761,1695.1381,0.0,0.0,0.0,-965.2717,-8850.4504,466.6848,5383.3019,-1925.4739,1080.3974,-675.7708,-826.6972999999998,-1520.8473,-2347.5445999999997
22,368.5147,1046.7561,1721.3909,0.0,0.0,0.0,-957.894,-8870.9901,487.9459,5386.7629,-1911.6658,1072.2184,-672.1428,-817.5136000000011,-1511.5902,-2329.103800000001
23,379.2633,972.766,1684.1985,0.0,0.0,0.0,-979.1369,-8910.7332,483.4567,5398.2566,-1873.8117,1075.3842,-668.0033,-971.9290000000019,-1466.4308,-2438.359800000002
24,346.3754,1056.4391,1683.809,0.0,0.0,0.0,-959.4429,-8872.8056,470.4349,5357.9873,-1870.3737,1086.9651,-680.8633,-917.2028,-1464.2719000000002,-2381.4747
25,390.0697,1043.9515,1696.1606,0.0,0.0,0.0,-965.319,-8922.3581,486.6737,5364.5508,-1845.0556,1074.7983,-664.4463,-906.2707999999993,-1434.7035999999998,-2340.974399999999
26,424.8962,1035.6851,1680.2286,0.0,0.0,0.0,-971.7954,-8996.4288,460.4759,5378.5954,-1797.8637,1073.2674,-666.9772,-988.3429999999998,-1391.5735000000002,-2379.9165
27,400.5373,1042.5335,1693.9303,0.0,0.0,0.0,-980.3952,-8920.3208,470.9123,5409.1574,-1886.6459,1077.2411,-670.0428,-883.645199999999,-1479.4476,-2363.092799999999
28,372.218,1034.85,1679.422,0.0,0.0,0.0,-989.5561,-8863.7775,472.5762,5388.4786,-1914.9831,1073.6454,-664.4995,-905.7888000000003,-1505.8372,-2411.626
29,392.6614,1055.4927,1686.9483,0.0,0.0,0.0,-965.7539,-8939.1378,469.9402,5385.2588,-1871.233,1075.3795,-673.6203,-914.5903000000008,-1469.4738,-2384.064100000001
30,396.2903,1057.5031,1671.5169,0.0,0.0,0.0,-972.9511,-8975.3946,501.2696,5390.2175,-1832.9834,1056.659,-652.1873,-931.5483000000004,-1428.5117,-2360.0600000000004
31,372.0015,1018.203,1679.3382,0.0,0.0,0.0,-985.4486,-8906.8633,473.7954,5385.2762,-1881.3393,1066.5957,-663.8993,-963.6976000000004,-1478.6429,-2442.3405000000002
32,367.6954,996.147,1680.1747,0.0,0.0,0.0,-977.2343,-8980.2104,482.2044,5420.9847,-1822.0449,1067.7958,-660.267,-1010.2385000000004,-1414.5161,-2424.7546
33,403.0706,998.7331,1705.1951,0.0,0.0,0.0,-988.4227,-8922.2004,462.6592,5395.6614,-1821.3393,1074.6093,-667.4764,-945.3036999999995,-1414.2064,-2359.5100999999995
34,391.3846,1004.9427,1686.3784,0.0,0.0,0.0,-999.1526,-8850.5643,472.9513,5394.7678,-1906.5744,1066.8272,-660.7879,-899.2921000000006,-1500.5351,-2399.8272000000006
35,351.0873,1034.0355,1691.4352,0.0,0.0,0.0,-981.5432,-8859.4291,476.8664,5366.9227,-1877.3355,1075.6582,-666.2214,-920.6251999999995,-1467.8986999999997,-2388.5238999999997
36,361.2622,1028.5708,1687.6769,0.0,0.0,0.0,-982.3195,-8823.6659,469.9479,5370.5815,-1933.0731,1071.5002,-662.9118,-887.9461000000001,-1524.4847,-2412.4308
37,389.7585,1067.7402,1636.9578,0.0,0.0,0.0,-976.6507,-8944.1813,449.3383,5399.4783,-1826.3566,1074.6235,-668.7063,-977.5589,-1420.4394000000002,-2397.9983
38,389.2426,1041.8385,1689.1702,0.0,0.0,0.0,-967.0814,-8961.2992,485.2206,5401.0525,-1848.9652,1068.8353,-665.8547,-921.8562000000002,-1445.9846000000002,-2367.8408000000004
39,382.8023,1022.4622,1678.9177,0.0,0.0,0.0,-947.6221,-8987.2787,483.111,5371.527,-1799.1765,1076.4001,-677.1915,-996.0806000000002,-1399.9679,-2396.0485000000003
40,381.7283,992.8371,1684.8538,0.0,0.0,0.0,-944.6023,-8982.0279,488.2014,5431.5077,-1847.7679,1073.8533,-664.6734,-947.5018999999993,-1438.5880000000002,-2386.089899999999
41,412.1476,1019.1817,1688.7627,0.0,0.0,0.0,-953.3025,-9031.6199,487.4914,5422.6827,-1821.2436,1073.8344,-669.1316,-954.6562999999996,-1416.5408000000002,-2371.1970999999994
42,387.0092,1041.8185,1705.037,0.0,0.0,0.0,-965.9713,-8995.1708,484.2655,5419.762,-1833.6389,1065.1735,-656.8342,-923.2498999999998,-1425.2995999999998,-2348.5494999999996
43,394.2744,1030.2946,1697.947,0.0,0.0,0.0,-951.4158,-9047.0636,469.1811,5399.9179,-1798.9807,1070.5033,-670.2494,-1006.8643999999995,-1398.7268,-2405.5911999999994
44,388.5455,1038.3253,1686.2653,0.0,0.0,0.0,-954.2907,-9098.3192,474.5312,5412.2662,-1713.7467,1086.0343,-677.8969,-1052.6763999999994,-1305.6092999999998,-2358.285699999999
45,396.8932,1032.7832,1691.6819,0.0,0.0,0.0,-960.6649,-9100.4145,477.0823,5437.3316,-1708.4054,1068.9487,-662.0256,-1025.3072000000002,-1301.4823000000001,-2326.7895000000003
46,390.8859,1036.4016,1711.414,0.0,0.0,0.0,-967.9234,-9021.8655,479.4047,5390.0949,-1777.2979,1064.4505,-655.9283,-981.5878000000002,-1368.7757000000001,-2350.3635000000004
47,383.2732,1013.8172,1682.5674,0.0,0.0,0.0,-944.2619,-8920.4816,475.2066,5373.7194,-1811.5989,1073.9194,-667.5105,-936.1597000000002,-1405.19,-2341.3497
48,378.3302,1045.179,1705.0274,0.0,0.0,0.0,-969.4652,-8982.4771,467.2946,5443.4463,-1822.4957,1074.4628,-666.8204,-912.6648000000005,-1414.8532999999998,-2327.5181000000002
49,395.7116,1017.0766,1669.1508,0.0,0.0,0.0,-942.1712,-9004.1524,476.6987,5413.8219,-1838.9717,1080.4919,-676.3371,-973.8640000000014,-1434.8169,-2408.680900000001
50,371.4841,1070.4963,1705.3592,0.0,0.0,0.0,-992.2903,-8934.3488,498.313,5416.1293,-1837.4668,1059.9051,-653.2838,-864.8571999999995,-1430.8455,-2295.7027
51,397.3305,995.1061,1701.5259,0.0,0.0,0.0,-966.4368,-8959.904,493.557,5428.4369,-1818.6858,1064.8427,-653.0331,-910.3844000000008,-1406.8762000000002,-2317.260600000001
52,391.5406,1047.9696,1657.6552,0.0,0.0,0.0,-959.2964,-9071.9106,472.8927,5402.5183,-1723.8825,1070.4182,-664.5849,-1058.6305999999995,-1318.0492,-2376.679799999999
53,385.1828,997.1723,1722.7293,0.0,0.0,0.0,-961.5582,-9097.46,472.1823,5400.4445,-1703.685,1070.6025,-666.1721,-1081.3069999999989,-1299.2546,-2380.561599999999
54,383.1402,1016.0734,1674.4921,0.0,0.0,0.0,-955.9301,-8948.4288,472.7551,5376.6903,-1820.9848,1068.8968,-663.4092,-981.2077999999992,-1415.4972,-2396.7049999999995
55,365.7322,1044.817,1674.6113,0.0,0.0,0.0,-970.8587,-8816.3745,478.0095,5342.0629,-1925.4846,1062.6692,-663.5295,-882.0002999999997,-1526.3449,-2408.3451999999993
56,396.301,1000.4983,1704.7162,0.0,0.0,0.0,-972.0111,-8853.3658,465.9533,5370.0961,-1924.563,1076.23,-669.1507,-887.8119999999999,-1517.4837000000002,-2405.2957
57,416.9469,1010.1731,1677.2877,0.0,0.0,0.0,-978.0945,-8859.6485,480.6544,5356.9991,-1874.647,1070.1914,-665.5619,-895.6817999999994,-1470.0175,-2365.6992999999993
58,395.1127,995.6158,1708.6134,0.0,0.0,0.0,-999.8403,-8865.3229,485.6889,5394.7074,-1911.1933,1066.3594,-666.0778,-885.4249999999984,-1510.9116999999999,-2396.336699999998
59,375.2696,1037.5655,1691.1354,0.0,0.0,0.0,-973.4311,-8814.3436,469.5204,5348.6894,-1943.1602,1080.9691,-674.6837,-865.5944,-1536.8748,-2402.4692000000005
60,409.2899,998.5798,1721.7335,0.0,0.0,0.0,-951.328,-8828.5092,464.712,5356.1485,-1945.4478,1082.4244,-682.8352,-829.3735000000006,-1545.8585999999998,-2375.2321
61,358.7773,978.4951,1682.7721,0.0,0.0,0.0,-977.4605,-8970.1195,481.1253,5394.7547,-1790.0135,1070.2245,-671.4046,-1051.6555000000008,-1391.1936,-2442.849100000001
62,378.78,1042.7192,1684.0407,0.0,0.0,0.0,-942.3851,-8979.7374,486.9568,5364.7732,-1793.6098,1074.8881,-673.1207,-964.8526000000002,-1391.8424,-2356.6950000000006
63,385.8642,1053.6525,1698.6744,0.0,0.0,0.0,-943.1146,-8880.4112,475.2966,5370.3489,-1918.3631,1084.6027,-678.042,-839.6892000000007,-1511.8024,-2351.4916000000007
64,376.4527,1031.3203,1677.8885,0.0,0.0,0.0,-950.7085,-8935.8673,452.6085,5363.3458,-1864.9305,1079.2398,-678.3448,-984.9599999999991,-1464.0355,-2448.995499999999
65,394.1888,1041.8829,1708.1228,0.0,0.0,0.0,-953.3989,-8921.1231,465.9901,5379.8867,-1869.6095,1077.26,-677.5055,-884.4507000000012,-1469.855,-2354.3057000000013
66,404.3565,1019.8235,1720.4926,0.0,0.0,0.0,-957.4705,-8920.0717,475.6456,5382.1156,-1894.2419,1082.1315,-684.2225,-875.1084000000001,-1496.3328999999999,-2371.4413
67,368.2645,1038.0785,1670.7981,0.0,0.0,0.0,-969.4486,-8934.6897,467.3875,5396.2828,-1838.9931,1080.9266,-683.0042,-963.3269000000018,-1441.0706999999998,-2404.3976000000016
68,394.9171,986.371,1690.7076,0.0,0.0,0.0,-959.6098,-8903.0157,474.6897,5416.1403,-1907.0283,1078.4365,-685.4801,-899.7997999999998,-1514.0719,-2413.8716999999997
69,405.2357,989.1025,1665.2546,0.0,0.0,0.0,-994.5166,-8825.4374,470.0692,5384.78,-1914.008,1085.0326,-679.6194,-905.5120000000015,-1508.5948,-2414.1068000000014
70,392.9689,995.8832,1708.0504,0.0,0.0,0.0,-963.4251,-8981.8276,476.491,5417.6586,-1846.4313,1070.026,-667.1542,-954.200600000001,-1443.5594999999998,-2397.7601000000013
71,376.9764,1028.4615,1675.7074,0.0,0.0,0.0,-978.5901,-8943.5117,474.812,5382.0434,-1844.6206,1068.0274,-667.0688,-984.101099999999,-1443.662,-2427.763099999999
72,361.0896,1041.3186,1687.3475,0.0,0.0,0.0,-979.1766,-9020.7294,464.3683,5385.0469,-1762.2032,1065.7735,-663.9411,-1060.7350999999999,-1360.3708,-2421.1058999999996
73,379.98,1024.3801,1699.6316,0.0,0.0,0.0,-974.7949,-9019.7097,471.4948,5399.7708,-1762.0503,1072.105,-669.056,-1019.2472999999991,-1359.0013000000001,-2378.248599999999
74,376.2671,1028.668,1683.1756,0.0,0.0,0.0,-956.8912,-8940.3214,484.0614,5419.7844,-1871.8237,1078.772,-676.2224,-905.2561000000014,-1469.2741,-2374.5302000000015
75,364.6922,1038.5616,1685.2386,0.0,0.0,0.0,-970.7936,-8885.4348,475.57,5389.5725,-1872.1617,1075.5354,-678.4008,-902.5935000000009,-1475.0271000000002,-2377.620600000001
76,385.8913,1080.109,1694.9996,0.0,0.0,0.0,-966.4288,-8894.079,471.3878,5386.2938,-1891.8253,1082.363,-678.8901,-841.8262999999997,-1488.3523999999998,-2330.1786999999995
77,400.7535,992.6791,1687.2298,0.0,0.0,0.0,-969.1974,-8896.7646,476.3198,5405.148,-1886.809,1080.2887,-680.4706,-903.8317999999999,-1486.9908999999998,-2390.8227
78,392.0865,1040.9353,1709.5534,0.0,0.0,0.0,-951.5042,-8990.7667,470.9837,5382.8364,-1785.5112,1077.2364,-677.699,-945.8756000000003,-1385.9737999999998,-2331.8494
79,414.9466,1010.112,1703.3656,0.0,0.0,0.0,-974.9588,-9072.3276,474.646,5439.7283,-1780.1367,1070.9238,-664.9065,-1004.487900000001,-1374.1194,-2378.607300000001
80,384.0543,1037.2998,1693.9508,0.0,0.0,0.0,-941.6168,-9041.3454,479.0411,5388.9528,-1770.2873,1073.3099,-674.3852,-999.6633999999995,-1371.3626,-2371.0259999999994
81,354.5746,1050.1979,1672.0162,0.0,0.0,0.0,-959.2206,-9085.9567,460.2955,5413.7057,-1762.6227,1071.0088,-674.6952,-1094.3873999999996,-1366.3091,-2460.6964999999996
82,387.1783,1028.0102,1680.1737,0.0,0.0,0.0,-935.0142,-9061.1175,470.9906,5400.2066,-1769.8378,1080.0525,-674.4689,-1029.5722999999998,-1364.2541999999999,-2393.8265
83,388.8999,972.4134,1689.3214,0.0,0.0,0.0,-971.9522,-8958.6831,492.5639,5435.2074,-1851.9858,1060.9588,-658.4055,-952.2293,-1449.4325,-2401.6618
84,386.5356,984.5056,1678.9701,0.0,0.0,0.0,-963.31,-9047.2047,492.4029,5454.1745,-1775.6727,1072.5823,-666.3896,-1013.9259999999995,-1369.48,-2383.4059999999995
85,392.2002,996.23,1696.2465,0.0,0.0,0.0,-957.5573,-8990.4662,483.8671,5408.7032,-1843.2886,1086.7431,-683.2619,-970.7765000000009,-1439.8074000000001,-2410.5839000000005
86,396.6612,1045.9095,1699.0505,0.0,0.0,0.0,-935.8067,-8914.4392,472.4403,5388.3562,-1892.0234,1091.4067,-688.5093,-847.8281999999999,-1489.1260000000002,-2336.9542
87,371.2754,1052.9339,1662.5486,0.0,0.0,0.0,-936.5496,-9012.385,471.0875,5422.7683,-1808.3676,1084.7113,-680.7111,-968.3209000000006,-1404.3674,-2372.6883000000007
88,379.8486,1021.2933,1706.2792,0.0,0.0,0.0,-976.6485,-8934.3878,494.5093,5377.3743,-1844.3602,1077.1608,-671.1309,-931.7316000000001,-1438.3303,-2370.0619
89,383.4389,947.6905,1680.5491,0.0,0.0,0.0,-987.4361,-8896.7605,472.7005,5407.1274,-1859.8033,1075.3275,-669.4078,-992.6902,-1453.8836,-2446.5738
90,385.773,1005.1861,1686.8984,0.0,0.0,0.0,-946.7545,-8949.1481,486.1433,5418.1295,-1867.1323,1081.2999,-677.8244,-913.7723000000005,-1463.6568,-2377.4291000000007
91,368.5574,1035.4638,1675.1104,0.0,0.0,0.0,-970.2093,-8942.0542,481.42,5434.9105,-1885.0269,1071.4483,-661.4907,-916.8014000000003,-1475.0693,-2391.8707
92,382.4818,1011.3795,1716.9731,0.0,0.0,0.0,-957.2829,-8951.441,476.7196,5446.029,-1890.0089,1074.7227,-683.0249,-875.1409000000003,-1498.3111,-2373.452
93,405.288,1017.3698,1693.1149,0.0,0.0,0.0,-972.5796,-9018.8391,467.5935,5390.553,-1774.8606,1064.8569,-663.4683,-1017.499499999999,-1373.472,-2390.9714999999987
94,388.8655,1056.7779,1696.6762,0.0,0.0,0.0,-957.198,-8863.2494,488.3754,5395.4213,-1961.5088,1081.9189,-681.901,-794.3311000000003,-1561.4909000000002,-2355.8220000000006
95,376.1388,1055.8872,1694.4061,0.0,0.0,0.0,-949.0194,-8817.5094,472.1809,5386.4047,-1975.4858,1080.2462,-676.4464,-781.5111000000006,-1571.686,-2353.1971000000003
96,385.9862,1003.8967,1686.6132,0.0,0.0,0.0,-974.9,-8770.4673,468.4262,5399.5096,-1992.8749,1084.8342,-687.1099,-800.9353999999994,-1595.1506,-2396.0859999999993
97,390.7071,990.2731,1675.6722,0.0,0.0,0.0,-956.3129,-8692.0738,469.2999,5400.828,-2095.2197,1085.1508,-683.6081,-721.6063999999997,-1693.6770000000001,-2415.2834
98,400.1678,1035.1287,1696.1497,0.0,0.0,0.0,-955.353,-8829.265,484.2525,5455.0635,-2038.7307,1074.0943,-678.9926,-713.8558000000003,-1643.6290000000001,-2357.4848
99,393.3947,1029.4544,1687.6288,0.0,0.0,0.0,-967.6991,-8789.3839,472.6667,5430.7467,-2021.4933,1082.4433,-672.6186,-743.1917000000012,-1611.6686000000002,-2354.860300000001
100,395.1244,1060.1261,1720.9053,0.0,0.0,0.0,-964.108,-8808.5792,477.6675,5370.4678,-1976.2551,1079.7359,-678.3136,-748.3960999999999,-1574.8328000000001,-2323.2289
101,385.5565,1000.3723,1718.7655,0.0,0.0,0.0,-961.6838,-8797.1155,476.8485,5400.4401,-2019.8155,1072.7854,-678.051,-776.8163999999997,-1625.0810999999999,-2401.8974999999996
102,409.2983,1064.3034,1716.2234,0.0,0.0,0.0,-962.1564,-8859.4222,479.6768,5376.8082,-1920.3483,1078.6161,-674.9193,-775.2685000000001,-1516.6515000000002,-2291.92
