,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,400.7397,1136.005,815.4151,0.0,0.0,0.0,-1022.07,15424.4008,485.0037,5387.0875,-31467.1649,53.27744472,22626.5818,-31413.88745528,-8787.305655279999
1,406.8666,1068.1556,801.4002,0.0,0.0,0.0,-1003.6973,14229.2866,478.5918,5425.8548,-30287.984,55.20361176,21406.4583,-30232.78038824,-8826.322088240002
2,390.9782,1090.0338,830.5955,0.0,0.0,0.0,-1030.5121,16829.0005,467.9772,5405.8698,-32796.4536,53.67122424,23983.9429,-32742.78237576,-8758.839475759998
3,400.9738,1077.8867,816.7367,0.0,0.0,0.0,-1010.7569,16419.516,485.7444,5437.9909,-32643.3011,53.94355632,23628.0916,-32589.35754368,-8961.26594368
4,417.042,1030.9346,808.0642,0.0,0.0,0.0,-1002.3789999999999,16520.4807,475.9324,5395.2166,-32630.7973,56.06291304,23645.291500000007,-32574.73438696,-8929.442886959996
5,382.0959,1095.7303,813.1542,0.0,0.0,0.0,-1013.3925,16903.2665,476.918,5431.1344,-32991.7494,55.17896688,24088.9068,-32936.57043312,-8847.66363312
6,401.6569,1068.056,790.3321,0.0,0.0,0.0,-1021.7479,15732.2563,485.6297,5427.0185,-31890.8235,53.30935872,22883.2016,-31837.51414128,-8954.312541279998
7,382.3836,1068.3645,801.5461,0.0,0.0,0.0,-1001.5494,16395.236,495.0999,5427.6421,-32491.0796,55.47528864,23568.722800000003,-32435.604311360006,-8866.881511359998
8,380.5131,1080.38,801.7846,0.0,0.0,0.0,-1012.471,15898.7513,477.3261,5390.4498,-31978.6886,54.00029664,23016.7339,-31924.68830336,-8907.954403360001
9,387.8686,1059.8247,789.6154,0.0,0.0,0.0,-1028.3257,15931.2549,487.3239,5393.6064,-31930.9427,53.24711832,23021.1682,-31877.69558168,-8856.52738168
10,381.4773,1088.3344,800.2263,0.0,0.0,0.0,-1048.0465,16370.2904,493.7596,5399.0769,-32424.4352,52.8690672,23485.118400000007,-32371.566132800002,-8886.447732799998
11,412.1228,1140.4521,788.0499,0.0,0.0,0.0,-999.5767,16556.8148,493.5068,5403.2359,-32576.0483,52.76620224,23794.6056,-32523.28209776,-8728.67649776
12,366.8202,1095.9508,825.9060000000001,0.0,0.0,0.0,-1021.6985,16364.0721,474.2294,5436.4837,-32507.5743,55.42263864,23541.7637,-32452.15166136,-8910.38796136
13,436.4196,1105.4023,819.6265,0.0,0.0,0.0,-1016.2760000000001,15238.6911,478.9785,5377.8637,-31294.5462,52.1109576,22440.7057,-31242.435242400003,-8801.729542400002
14,363.5663,1090.5183,800.1371,0.0,0.0,0.0,-1035.3715,15211.5543,482.0231,5422.7457,-31253.9849,53.26911936,22335.1733,-31200.71578064,-8865.54248064
15,393.3709,1087.5682,808.8378,0.0,0.0,0.0,-995.5519,16250.848,488.0692,5451.6153,-32314.6153,55.02261096,23484.757500000003,-32259.59268904,-8774.835189039997
16,378.6594,1026.3893,805.2214,0.0,0.0,0.0,-998.6328,14145.6359,494.2721,5452.0667,-30249.2347,53.563989600000006,21303.612,-30195.6707104,-8892.0587104
17,407.1683,1069.1894,828.2192,0.0,0.0,0.0,-1019.1944,14550.6659,480.8096,5397.857,-30459.4837,52.2786348,21714.715,-30407.2050652,-8692.490065200001
18,392.9685,1110.859,799.7803,0.0,0.0,0.0,-1008.7716,16649.7375,481.815,5423.8292,-32597.4239,52.70433552,23850.2179,-32544.71956448,-8694.501664480002
19,407.8075,1096.7585,805.5475,0.0,0.0,0.0,-1005.1449,13679.6842,492.3104,5399.3784,-29694.2897,53.69893272,20876.3416,-29640.59076728,-8764.24916728
20,386.0154,1068.1814,813.9314,0.0,0.0,0.0,-991.08,15724.25,493.4076,5404.8599,-31894.9543,55.372752,22899.5657,-31839.581548,-8940.015848000003
21,383.958,1041.7925,805.2521,0.0,0.0,0.0,-997.0177,14706.1019,484.0573,5417.5289,-30757.3536,53.44934832,21841.673000000006,-30703.90425168,-8862.231251679996
22,396.9533,1077.8078,798.2002,0.0,0.0,0.0,-978.7385,14568.1828,483.6328,5398.9444,-30473.6974,53.26179984,21744.9828,-30420.435600160006,-8675.452800160003
23,411.39300000000003,1056.9484,798.5201,0.0,0.0,0.0,-1012.5601,15529.2619,498.7865,5398.9923,-31429.487999999998,53.72381376,22681.342099999994,-31375.76418624,-8694.422086240007
24,386.1541,1102.4047,820.6467,0.0,0.0,0.0,-980.9139,13588.3377,488.4826,5423.9508,-29606.1643,53.87437584,20829.0627,-29552.28992416,-8723.227224160002
25,383.0984,1065.4706,813.9702,0.0,0.0,0.0,-1019.8228,13879.8483,475.4581,5387.7021,-29847.0711,54.67288176,20985.7249,-29792.39821824,-8806.67331824
26,387.4446,1068.5407,802.556,0.0,0.0,0.0,-977.1541,13807.5291,473.6478,5423.3604,-29880.6636,54.39702239999999,20985.9245,-29826.266577599996,-8840.342077599998
27,409.4662,1115.8186,841.4914,0.0,0.0,0.0,-977.7848,12697.2138,482.1324,5407.3209,-28689.3385,53.38645992,19975.6585,-28635.952040080007,-8660.29354008
28,415.5968,1081.6868,793.2213,0.0,0.0,0.0,-978.3412,14412.6051,484.0338,5395.7587,-30288.3381,53.44348176,21604.5613,-30234.89461824,-8630.33331824
29,408.7133,1100.2185,810.9691,0.0,0.0,0.0,-998.3747,14044.3912,471.0053,5383.8818,-30023.4416,52.70362344,21220.8045,-29970.73797656,-8749.933476559996
30,365.9349,1079.0161,799.6311,0.0,0.0,0.0,-1003.4115,13869.4143,492.8985,5399.4684,-29856.4972,53.42559768,21002.9518,-29803.07160232,-8800.119802320003
31,366.0573,1133.1438,821.8592,0.0,0.0,0.0,-979.0675,14902.5711,485.2652,5406.5184,-30761.6594,52.38629784,22136.3475,-30709.27310216,-8572.925602160001
32,411.0144,1043.9667,797.863,0.0,0.0,0.0,-1031.0477,13796.0256,486.3785,5391.7503,-29716.3405,52.7006916,20895.9508,-29663.6398084,-8767.689008399999
33,387.3952,1025.6999,813.7201,0.0,0.0,0.0,-1016.9753,14252.8162,481.1572,5446.5099,-30354.3876,53.12654136,21390.3232,-30301.26105864,-8910.93785864
34,399.8446,1035.5643,808.8415,0.0,0.0,0.0,-1034.2299,13668.6344,483.841,5425.3587,-29651.3759,52.17053616,20787.8546,-29599.20536384,-8811.350763839997
35,432.4987,1061.9793,812.4764,0.0,0.0,0.0,-1020.3843,14181.193000000001,470.3032,5431.7936,-30171.2361,51.81904656,21369.8599,-30119.41705344,-8749.557153439999
36,369.515,1072.4743,810.3931,0.0,0.0,0.0,-1028.8872,14549.851,492.6079,5421.9295,-30389.4584,51.257448,21687.8836,-30338.200952,-8650.317351999998
37,376.54,1021.0797,813.5219999999999,0.0,0.0,0.0,-989.0883,13948.2133,485.7634,5402.9335,-29974.9513,53.37190728,21058.9636,-29921.57939272,-8862.615792720002
38,412.5672,1119.4761,824.7359,0.0,0.0,0.0,-1000.3455,14367.678999999998,476.9891,5396.8189,-30255.5832,53.11071504,21597.9207,-30202.47248496,-8604.551784959998
39,417.0577,1109.0464,813.9541,0.0,0.0,0.0,-1008.7008,14748.9344,474.2937,5385.8333,-30658.4568,53.62091568,21940.4188,-30604.83588432,-8664.41708432
40,415.02,1018.9182,807.1083,0.0,0.0,0.0,-1007.2433,13822.3027,484.1273,5398.9046,-29729.8042,51.26313384,20939.1378,-29678.54106616,-8739.403266159998
41,419.3868,1088.9046,807.173,0.0,0.0,0.0,-1003.8939999999999,14812.2756,473.5283,5355.2998,-30734.4669,52.06313448,21952.674100000004,-30682.40376552,-8729.729665519995
42,396.858,1087.2367,828.4055,0.0,0.0,0.0,-1007.6278,14580.6152,468.8999,5421.7449,-30434.1924,52.99059744,21776.1324,-30381.20180256,-8605.069402559997
43,390.4799,1039.2364,796.3176,0.0,0.0,0.0,-989.5583,15427.3443,480.7978,5420.0297,-31165.8804,53.13330504,22564.6474,-31112.74709496,-8548.099694959996
44,393.3046,1063.2251,780.4544,0.0,0.0,0.0,-989.0967,15476.2949,468.6206,5423.3941,-31229.6614,53.6688252,22616.197,-31175.9925748,-8559.7955748
45,386.9596,1099.9934,804.0443,0.0,0.0,0.0,-1018.5748,14366.6382,483.814,5417.1759,-30295.0122,52.895807999999995,21540.0506,-30242.116392,-8702.065792
