,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,417.1331,1069.9029,774.4532,0.0,0.0,0.0,-968.2189,17450.9947,466.4126,5327.079000000001,-33532.1277,58.15652472,24537.7566,-33473.97117528,-8936.214575279997
1,406.0596,1037.7458,795.4478,0.0,0.0,0.0,-946.0812,16327.0016,456.7382,5373.9311,-32424.9823,57.66255863999999,23450.8429,-32367.31974136,-8916.476841360003
2,416.4177,1035.4775,784.2586,0.0,0.0,0.0,-954.0252,15047.7823,449.5877,5331.2629,-30954.7088,57.37962744,22110.7615,-30897.32917256,-8786.56767256
3,405.8684,998.8137,764.3567,0.0,0.0,0.0,-960.5653,14176.7106,477.1941,5371.9158,-30359.4348,56.9918808,21234.293999999998,-30302.442919200003,-9068.148919199997
4,390.8018,1041.9865,768.5904,0.0,0.0,0.0,-946.9926,16553.838,458.7717,5321.4703,-32681.0383,57.86599680000001,23588.4661,-32623.1723032,-9034.706203200001
5,368.1803,1025.6438,783.2846,0.0,0.0,0.0,-977.8729,15210.4477,460.0143,5330.8785,-31259.4159,56.4500772,22200.5763,-31202.965822799997,-9002.389522800004
6,387.5616,1034.4969,775.5134,0.0,0.0,0.0,-961.8061,15803.0848,464.5706,5418.6634,-32049.1728,58.08626424,22922.0846,-31991.08653576,-9069.001935759998
7,376.4333,1014.2957,770.6837,0.0,0.0,0.0,-938.5368,14945.7683,481.7468,5359.4155,-30912.7801,55.24945056,22009.8065,-30857.53064944,-8847.72414944
8,375.0376,975.4962,779.3897,0.0,0.0,0.0,-930.9875,17142.3843,465.8487,5353.8698,-33029.9661,57.33306864,24161.0388,-32972.63303136,-8811.594231359995
9,362.7329,1024.0844,761.4554,0.0,0.0,0.0,-939.9302,15134.2971,475.486,5361.3542,-31267.0323,59.61090384,22179.4798,-31207.42139616,-9027.941596159997
10,396.3064,1051.1506,790.4503,0.0,0.0,0.0,-943.6310000000001,15476.221000000001,476.0566,5358.1348,-31508.3659,58.79691576,22604.6887,-31449.56898424,-8844.880284240002
11,433.7311,1017.4006,789.3095,0.0,0.0,0.0,-963.2388,14404.1163,459.2044,5393.3472,-30653.6018,58.28740488,21533.8703,-30595.31439512,-9061.444095119998
12,371.9837,1015.1059,765.8794,0.0,0.0,0.0,-928.4478,14919.7986,489.9396,5397.5607,-31175.8788,59.4040392,22031.820100000004,-31116.4747608,-9084.654660799994
13,398.583,995.9604,794.9674,0.0,0.0,0.0,-919.2758,15806.6242,456.3715,5386.0956,-31943.2996,58.02113016,22919.3263,-31885.27846984,-8965.952169839999
14,408.369,1122.6242,786.7097,0.0,0.0,0.0,-952.4189,13939.6032,465.1875,5361.9766,-30052.5282,57.93721703999999,21132.0513,-29994.59098296,-8862.539682960001
15,389.2027,1062.1702,772.1592,0.0,0.0,0.0,-937.8758,16059.0343,465.9355,5366.9294,-32076.4839,57.94777152,23177.5555,-32018.53612848,-8840.980628480002
16,379.1781,1024.7576,767.2492,0.0,0.0,0.0,-945.3822,15114.8791,476.3715,5379.3078,-31212.4451,59.25801888,22196.3611,-31153.18708112,-8956.825981120002
17,387.3034,1032.8029,783.7997,0.0,0.0,0.0,-977.6306,14456.25,475.6873,5369.2529,-30421.0784,57.71159712,21527.4656,-30363.36680288,-8835.901202879999
18,362.7081,1028.2562,799.2547,0.0,0.0,0.0,-954.9897,13677.6525,468.2709,5396.2284,-29781.357000000004,58.19716368,20777.3811,-29723.15983632,-8945.77873632
19,389.4216,1044.971,749.8436,0.0,0.0,0.0,-977.9014,14657.7782,467.781,5405.048000000001,-30690.7746,57.5623512,21736.942000000006,-30633.2122488,-8896.270248799998
20,408.3807,1012.313,760.6187,0.0,0.0,0.0,-951.4424,14950.139,459.6387,5361.3785,-30903.6162,56.7015984,22001.0262,-30846.914601599998,-8845.888401600003
21,398.1057,1035.8339,797.7467,0.0,0.0,0.0,-950.5202,14485.7487,479.0896,5426.1198,-30624.826,57.425569200000005,21672.1242,-30567.400430799997,-8895.276230800002
22,413.2601,1057.8315,763.0882,0.0,0.0,0.0,-950.2783,15017.5113,465.5228,5396.5836,-31085.3155,57.92713992,22163.5192,-31027.38836008,-8863.869160079998
23,374.2405,1041.0619,780.4526,0.0,0.0,0.0,-963.2086,14571.9866,464.6214,5375.8716,-30722.3494,57.90842424,21645.026,-30664.44097576,-9019.41497576
24,403.9048,1057.4168,792.6661,0.0,0.0,0.0,-945.5132,15538.3225,466.6686,5384.1096,-31567.5097,57.91237992,22697.5752,-31509.59732008,-8812.022120079999
25,375.3324,961.3784,766.0004,0.0,0.0,0.0,-982.2964,15627.1623,476.959,5368.6967,-31616.9322,55.87528896,22593.2328,-31561.05691104,-8967.824111040001
26,408.67699999999996,1048.0783,767.18,0.0,0.0,0.0,-965.4676,15178.7931,463.7976,5403.4326,-31242.0589,56.23832016,22304.491,-31185.82057984,-8881.329579839998
27,365.379,1023.6651,758.5919,0.0,0.0,0.0,-973.0267,16398.6082,473.6381,5371.0709,-32385.4143,57.275532,23417.9265,-32328.138768,-8910.212268000003
28,368.6117,1028.0434,757.4544,0.0,0.0,0.0,-945.8603,14623.0538,468.8819,5346.5324,-30717.8447,59.21169192,21646.7173,-30658.63300808,-9011.91570808
29,364.0359,1016.5888,765.6066,0.0,0.0,0.0,-930.7794,15685.7023,469.4003,5382.0687,-31718.7177,58.34964168,22752.6232,-31660.36805832,-8907.744858319998
30,391.4115,1012.0601,782.1041,0.0,0.0,0.0,-942.8898,14432.5634,479.6374,5395.7544,-30536.7287,56.82109176,21550.6411,-30479.90760824,-8929.266508239998
31,350.5462,1021.5306,779.8945,0.0,0.0,0.0,-969.4185,15286.8071,474.783,5389.8148,-31296.4672,57.41596944,22333.9577,-31239.05123056,-8905.09353056
32,372.7706,1002.7866,775.8165,0.0,0.0,0.0,-948.0747,14935.5028,467.5176,5399.4899,-31051.4878,57.30604488,22005.8093,-30994.18175512,-8988.372455119998
33,400.5166,1020.697,754.2801,0.0,0.0,0.0,-967.5367,14382.8703,454.7212,5402.0907,-30404.6152,56.31644592,21447.6392,-30348.29875408,-8900.659554079999
34,410.6955,1038.2241,758.6997,0.0,0.0,0.0,-978.9814,14492.4808,455.9378,5361.3035,-30572.0141,56.37182760000001,21538.36,-30515.642272400004,-8977.2822724
35,407.3868,1035.104,735.7819,0.0,0.0,0.0,-964.0,12829.7847,456.3058,5354.7324,-28862.8301,57.288348,19855.0956,-28805.541751999997,-8950.446151999999
36,382.1311,1052.095,776.7836,0.0,0.0,0.0,-964.2227,15163.0858,446.7804,5365.9761,-31310.5201,59.88845664,22222.6293,-31250.63164336,-9028.002343360002
37,401.3748,988.9167,754.467,0.0,0.0,0.0,-952.0355,15918.991000000002,468.2449,5393.0973,-32104.5138,60.16023648,22973.056200000006,-32044.35356352,-9071.297363519998
38,385.9688,998.4597,759.6162,0.0,0.0,0.0,-942.9386,15900.2629,476.5927,5425.9517,-32118.0696,59.09787288,23003.9134,-32058.97172712,-9055.05832712
39,388.0108,1052.1607,769.0226,0.0,0.0,0.0,-939.6897,15054.0432,463.6125,5388.4392,-31098.0395,58.2731532,22175.5993,-31039.7663468,-8864.167046799997
40,398.9945,979.8464,762.355,0.0,0.0,0.0,-939.2837,14836.1996,467.8575,5368.3569,-30953.3544,59.36893559999999,21874.3262,-30893.9854644,-9019.6592644
41,423.9472,1026.1829,752.8522,0.0,0.0,0.0,-945.4351,15051.7107,474.3209,5326.9315,-31118.9956,60.81154920000001,22110.5103,-31058.184050800002,-8947.673750799999
42,371.6803,1012.3309,774.1804,0.0,0.0,0.0,-938.1417,14168.8955,478.9844,5365.4251,-30221.8938,58.38263712,21233.3549,-30163.51116288,-8930.156262880004
43,370.9742,1017.1029,764.4995,0.0,0.0,0.0,-936.9663,14613.6287,456.4971,5374.2033,-30643.646,59.35816584000001,21659.9394,-30584.28783416,-8924.348434160001
