,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.1924,1039.1822,789.9332,0.0,0.0,0.0,-973.1704,16972.6207,462.7377,5371.1313,-32887.495,56.13921144,24049.6271,-32831.35578856,-8781.72868856
1,379.8874,1050.2353,778.9552,0.0,0.0,0.0,-936.6658,16648.0386,461.9151,5370.6666,-32291.9957,56.36374776,23753.0324,-32235.63195224,-8482.599552239999
2,378.4826,1015.8013,793.7037,0.0,0.0,0.0,-967.4619,16825.7843,474.3812,5384.305,-32585.7374,55.957806000000005,23904.9962,-32529.779594000003,-8624.783394000004
3,389.0362,1027.236,768.2484,0.0,0.0,0.0,-986.4358,16350.7909,471.6707,5374.5503,-32112.5692,53.91359352,23395.0967,-32058.65560648,-8663.558906480004
4,407.4174,1021.3439999999999,794.6889,0.0,0.0,0.0,-975.6239,16198.7394,471.1665,5326.1514,-31929.7523,53.87123304,23243.8837,-31875.88106696,-8631.997366960002
5,369.7375,964.6636,783.6188,0.0,0.0,0.0,-969.8319,16466.7253,466.4604,5383.786999999999,-32197.8839,53.92540224,23465.1607,-32143.958497760006,-8678.79779776
6,381.9703,992.1824,785.9523,0.0,0.0,0.0,-951.6208,16778.8108,463.4009,5369.3766,-32616.2759,55.40733936,23820.0725,-32560.86856064,-8740.796060640003
7,407.785,1035.4722,784.9111,0.0,0.0,0.0,-986.8051,17523.2145,455.1353,5361.1621,-33359.3669,54.53215272,24580.8751,-33304.83474728,-8723.959647280004
8,397.2491,1039.7186,770.1016,0.0,0.0,0.0,-950.9019,16565.1109,477.0799,5388.2728,-32416.5163,55.44519552,23686.631,-32361.07110448,-8674.440104480002
9,386.0306,1033.1532,789.4719,0.0,0.0,0.0,-963.0612,15364.0635,462.0716,5381.5496,-31406.3771,55.58395967999999,22453.2792,-31350.79314032,-8897.513940320005
10,405.9032,1009.711,804.9685,0.0,0.0,0.0,-973.3888,14783.0727,444.6966,5381.2614,-30663.6714,54.49618872,21856.2246,-30609.17521128,-8752.950611279997
11,354.1473,1104.1198,779.5562,0.0,0.0,0.0,-907.1243,15805.9619,474.5792,5403.9632,-31587.1377,56.65977576,23015.2033,-31530.47792424,-8515.274624239999
12,384.9774,1023.6177,781.9241,0.0,0.0,0.0,-948.3667,15444.3235,478.7802,5393.6986,-31147.3093,54.83250648,22558.9548,-31092.47679352,-8533.521993520002
13,387.5813,1000.5457,800.625,0.0,0.0,0.0,-947.7561,14249.9208,475.8741,5408.4214,-30062.3392,56.78173224,21375.2122,-30005.55746776,-8630.34526776
14,391.2957,1025.6761,779.0957,0.0,0.0,0.0,-944.4026,14833.9728,465.5265,5370.435,-30753.8802,56.38740624,21921.5992,-30697.49279376,-8775.89359376
15,368.4956,1003.3197,795.8257,0.0,0.0,0.0,-975.2819,14678.6733,471.0775,5431.9579,-30684.4945,55.978682400000004,21774.0678,-30628.5158176,-8854.4480176
16,398.2893,1033.72,790.846,0.0,0.0,0.0,-960.9764,15245.261999999999,476.8146,5428.3863,-31106.9039,55.64014344,22412.3418,-31051.26375656,-8638.92195656
17,396.2961,1011.8413,794.5186,0.0,0.0,0.0,-968.9621,15585.4782,464.9752,5387.4296,-31484.7832,56.599333200000004,22671.5769,-31428.1838668,-8756.606966800002
18,375.0911,1049.6151,771.73,0.0,0.0,0.0,-925.6722,15941.7601,455.8951,5399.6123,-31842.7179,55.89473976,23068.0315,-31786.82316024,-8718.791660239998
19,393.1575,1017.8951,780.3931,0.0,0.0,0.0,-940.3502,14500.4462,474.1748,5395.099,-30370.201,55.45355904,21620.815500000004,-30314.74744096,-8693.931940959998
20,394.0348,998.6649,802.6792,0.0,0.0,0.0,-962.3461,16362.6912,461.086,5365.638000000001,-32128.2405,54.7422048,23422.448,-32073.498295200003,-8651.050295200002
21,365.0137,1027.9177,783.2198,0.0,0.0,0.0,-962.3122,15897.278999999999,471.167,5416.5509999999995,-31798.4419,54.50999544,22998.836000000007,-31743.93190456,-8745.09590456
22,383.6774,1003.7218,777.3333,0.0,0.0,0.0,-940.279,14915.451000000001,467.6874,5395.0905,-30589.4271,54.97148232,22002.6824,-30534.45561768,-8531.773217680004
23,392.4289,1025.6782,783.2776,0.0,0.0,0.0,-973.9763,16172.2771,466.2726,5361.6132,-31950.4405,52.65931824,23227.5713,-31897.78118176,-8670.209881760002
24,393.2392,1049.6805,787.4206,0.0,0.0,0.0,-936.2299,15496.9137,475.9419,5382.4306,-31181.701,54.76610232,22649.3966,-31126.93489768,-8477.538297680001
25,393.0351,1018.6997,792.0703,0.0,0.0,0.0,-951.612,14989.6485,485.4727,5369.6327,-30762.6876,53.49786912,22096.947,-30709.18973088,-8612.242730880002
26,381.0151,1002.0183,769.7144,0.0,0.0,0.0,-980.7723,14902.5448,472.1533,5410.8859,-30687.1305,55.17821088,21957.559500000007,-30631.95228912,-8674.392789119996
27,400.3353,1023.4732,802.2544,0.0,0.0,0.0,-947.0060000000001,15447.3536,473.83099999999996,5412.0695,-31334.3398,56.41755048,22612.311,-31277.92224952,-8665.61124952
28,392.9459,1066.6613,750.8919,0.0,0.0,0.0,-970.9748,15241.0888,462.9016,5413.08,-31116.0139,55.3026132,22356.5947,-31060.711286799997,-8704.116586799999
