,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.6728,1023.8145,799.4519,0.0,0.0,0.0,-984.068,14841.6963,458.8745,5392.1452,-31074.9116,57.6853524,21925.5872,-31017.2262476,-9091.639047600003
1,397.0817,1005.9382,787.2206,0.0,0.0,0.0,-973.0356,14812.2927,472.6937,5371.1983,-31028.7192,58.16464128,21873.3896,-30970.55455872,-9097.16495872
2,367.5665,1056.6214,777.2504,0.0,0.0,0.0,-946.2799,14311.4669,465.6991,5401.3374,-30559.7333,59.89852728,21433.6618,-30499.83477272,-9066.172972719998
3,352.0761,1047.0982,765.8958,0.0,0.0,0.0,-957.6223,14218.2903,472.0712,5391.9211,-30366.101000000002,58.47496272,21289.7304,-30307.62603728,-9017.895637279997
4,402.6749,983.1326,780.0801,0.0,0.0,0.0,-951.6435,14568.6433,470.7201,5325.7989,-30795.7143,57.19773456,21579.4064,-30738.51656544,-9159.11016544
5,381.8693,1034.8428,806.1696,0.0,0.0,0.0,-938.2576,15932.4752,474.9272,5345.4536,-32067.085,57.62418552,23037.4801,-32009.46081448,-8971.980714479998
6,374.3181,1001.5826,775.4571,0.0,0.0,0.0,-979.5637,14256.3008,460.8596,5386.4879,-30522.2247,58.18189032,21275.4424,-30464.04280968,-9188.60040968
7,358.7817,996.2879,768.4285,0.0,0.0,0.0,-956.0886,14515.2255,459.4452,5404.9604,-30851.7693,58.61678544,21547.0406,-30793.15251456,-9246.11191456
8,382.7163,1031.7372,764.4339,0.0,0.0,0.0,-976.9124,15220.9664,463.1229,5394.7390000000005,-31470.3951,58.592127600000005,22280.8033,-31411.802972400004,-9130.9996724
9,381.3872,1029.6407,786.8366,0.0,0.0,0.0,-966.1065,13873.2407,465.6961,5331.8359,-30109.7628,58.55878872,20902.5307,-30051.20401128,-9148.67331128
10,408.3128,1056.2658,796.3617,0.0,0.0,0.0,-973.4309,13787.8516,461.4071,5321.4047,-30085.6537,59.45679792,20858.1728,-30026.19690208,-9168.02410208
11,407.5766,1019.9819,781.4211,0.0,0.0,0.0,-946.3411,14326.1217,478.6984,5370.5484,-30626.8132,58.97226312,21438.007,-30567.84093688,-9129.833936880004
12,412.316,1032.6696,765.4493,0.0,0.0,0.0,-944.4705,13984.8549,463.8603,5384.4998,-30291.7786,58.54662432,21099.1794,-30233.231975680006,-9134.05257568
13,398.4497,1034.2021,780.4643,0.0,0.0,0.0,-954.6544,14493.5071,456.3727,5381.1984,-30680.5321,60.04646424000001,21589.5399,-30620.48563576,-9030.94573576
14,400.5419,1022.6475,767.4541,0.0,0.0,0.0,-968.2162,14315.3537,456.6539,5382.8281,-30609.4929,60.54790032,21377.263,-30548.94499968,-9171.681999680002
15,387.7194,1026.0405,797.4011,0.0,0.0,0.0,-953.7707,12989.7337,464.8271,5383.1966,-29328.3586,60.1885152,20095.1477,-29268.1700848,-9173.0223848
