,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,416.7344,1064.2734,781.1193,0.0,0.0,0.0,-1022.5624,16663.2642,477.6827,5290.9833,-32435.4156,53.3223036,23671.4949,-32382.0932964,-8710.598396399999
1,407.2325,1068.1821,789.1466,0.0,0.0,0.0,-999.0609,18635.2267,461.8327,5292.9017,-34478.2488,52.4936664,25655.4614,-34425.755133599996,-8770.293733600001
2,385.1349,1095.3775,795.6186,0.0,0.0,0.0,-1010.8254,15754.7107,478.3677,5355.6692,-31749.682999999997,54.03919968,22854.0532,-31695.64380032,-8841.590600320002
3,399.3682,1021.7792,771.66,0.0,0.0,0.0,-983.2291,16039.4991,468.5511,5331.3988,-31866.0833,53.29662768,23049.0273,-31812.78667232,-8763.759372319997
4,409.2213,1029.9918,778.0321,0.0,0.0,0.0,-956.9087,15451.4544,480.6299,5326.0173,-31256.1506,56.15881992,22518.4381,-31199.99178008,-8681.553680080002
5,396.1573,1027.9093,784.8928,0.0,0.0,0.0,-1003.1859,15769.7385,476.9611,5314.6615,-31625.0965,53.39451312,22767.1346,-31571.70198688,-8804.567386880002
6,395.5383,1084.0449,787.9553,0.0,0.0,0.0,-979.046,17146.0226,465.7359,5294.6624,-32931.7427,52.28252712,24194.9134,-32879.460172880004,-8684.546772880001
7,428.7229,1033.8152,777.5764,0.0,0.0,0.0,-989.742,15838.544,468.2109,5331.6821,-31568.981,53.90546616,22888.8095,-31515.07553384,-8626.266033840004
8,434.7653,1055.9235,761.1337,0.0,0.0,0.0,-976.087,15595.6239,499.2522,5340.9639,-31423.4546,53.79092928,22711.5755,-31369.66367072,-8658.088170720002
9,405.0432,1041.0729,804.9571,0.0,0.0,0.0,-977.5138,16803.1889,478.9927,5338.9844,-32636.3923,57.17061864,23894.7254,-32579.22168136,-8684.49628136
10,376.4591,1054.4077,791.3015,0.0,0.0,0.0,-983.5199,16615.473,472.8082,5317.3327,-32285.6216,54.39797928,23644.2623,-32231.22362072,-8586.961320719996
11,416.5794,1039.5775,800.7831,0.0,0.0,0.0,-964.1377,16888.615,481.0658,5322.3713,-32705.8464,57.03640632,23984.8544,-32648.80999368,-8663.955593679999
12,397.5462,1039.1822,789.6564,0.0,0.0,0.0,-927.0457,15748.9012,487.55400000000003,5313.9104,-31534.1143,56.75582807999999,22849.7047,-31477.35847192,-8627.653771919999
13,427.7545,1036.989,795.2828,0.0,0.0,0.0,-990.3808,13974.9628,476.3471,5334.2014,-29765.5892,55.49237568,21055.1568,-29710.09682432,-8654.940024319998
14,395.44,1064.7682,817.9297,0.0,0.0,0.0,-994.1316,15101.9069,466.1716,5330.0526,-30962.363999999998,54.50844816,22182.1374,-30907.855551840006,-8725.718151840001
15,418.4038,1061.0537,775.7537,0.0,0.0,0.0,-1001.3647,15061.7303,472.3291,5322.8636,-30852.02,55.3790196,22110.7695,-30796.640980400003,-8685.871480400001
16,386.6933,1094.3212,775.0711,0.0,0.0,0.0,-1005.3518,14906.2192,487.8001,5334.1693,-30787.2196,55.22217048,21978.9224,-30731.99742952,-8753.075029520005
17,410.4321,1065.6927,781.1285,0.0,0.0,0.0,-1004.041,15880.8243,473.7947,5300.6999,-31559.0166,52.97784192,22908.5312,-31506.03875808,-8597.507558080002
18,395.7221,1088.9838,765.6987,0.0,0.0,0.0,-981.5236,14281.0616,477.2969,5347.5528,-30055.2588,53.71194312,21374.7923,-30001.54685688,-8626.754556879998
19,385.5438,1095.5881,789.682,0.0,0.0,0.0,-1005.8264,15960.0837,470.4197,5350.6293,-31667.2949,54.63679104,23046.1202,-31612.65810896,-8566.537908960003
20,406.8478,1033.3955,799.1533,0.0,0.0,0.0,-1019.3946,14069.4954,472.7592,5344.2113,-29998.029,53.69211504,21106.4679,-29944.33688496,-8837.86898496
21,387.01199999999994,1044.515,773.4798,0.0,0.0,0.0,-987.0473,15294.9865,486.8833,5373.2495,-30850.5744,51.3395316,22373.078800000007,-30799.234868400006,-8426.156068399998
22,391.63300000000004,1040.7713,781.2059,0.0,0.0,0.0,-984.062,15298.0925,481.9508,5341.724,-31155.522999999997,53.28542448,22351.3155,-31102.23757552,-8750.922075520004
23,390.4399,1055.9087,793.9012,0.0,0.0,0.0,-987.6002,16122.4098,480.9345,5363.3,-32114.4652,55.5598872,23219.2939,-32058.9053128,-8839.611412800003
24,415.2741,1048.8861,797.796,0.0,0.0,0.0,-1008.8438,15920.0392,479.0103,5377.2868,-31664.9409,52.8362028,23029.4487,-31612.1046972,-8582.655997200001
25,417.3251,1023.4309,781.1564,0.0,0.0,0.0,-966.1932,14705.902,468.4853,5322.0859,-30560.993,54.50686128,21752.1924,-30506.48613872,-8754.293738719998
26,393.871,1031.2235,774.2704,0.0,0.0,0.0,-1013.3432,14774.8983,471.2976,5365.6782,-30564.2448,53.70482952,21797.8958,-30510.53997048,-8712.644170480002
27,378.8864,1036.4277,801.7472,0.0,0.0,0.0,-982.3560000000001,15451.9528,502.8627,5356.9387,-31237.8289,54.67762584,22546.4595,-31183.15127416,-8636.69177416
28,393.3305,1083.8585,772.0037,0.0,0.0,0.0,-998.76,14224.1747,486.4719,5355.2907,-30046.9389,52.66375992,21316.37,-29994.27514008,-8677.905140080002
29,424.7471,1076.6687,810.3063,0.0,0.0,0.0,-992.4026,14821.6003,487.2243,5347.7390000000005,-30621.2098,52.80861888,21975.8831,-30568.40118112,-8592.51808112
30,376.3187,1059.735,798.8508,0.0,0.0,0.0,-996.304,15670.2203,497.3034,5351.4339,-31457.1153,53.06793191999999,22757.5581,-31404.04736808,-8646.489268079999
31,404.0664,1029.5997,808.2708,0.0,0.0,0.0,-1005.5262,14906.7191,455.3411,5307.0212,-30665.9858,52.92938448,21905.4921,-30613.05641552,-8707.56431552
32,375.7151,1050.9962,792.9961,0.0,0.0,0.0,-992.7561,15118.2366,481.1845,5373.2069,-30835.2331,52.10768088,22199.5793,-30783.12541912,-8583.54611912
33,370.9153,1079.3638,803.0985,0.0,0.0,0.0,-1027.9167,15246.9293,468.2891,5338.6317,-31092.7529,52.90374888,22279.311,-31039.84915112,-8760.538151119998
34,435.1226,1045.4804,784.6924,0.0,0.0,0.0,-997.0248,15015.0638,463.7262,5341.1978,-30769.3282,52.40560464,22088.2584,-30716.92259536,-8628.664195360001
35,405.6789,1016.8318,788.3136,0.0,0.0,0.0,-991.7314,15868.9638,492.2557,5333.2015,-31610.0741,55.19981664,22913.5139,-31554.87428336,-8641.36038336
36,390.1296,1017.8356,805.03,0.0,0.0,0.0,-973.051,15872.0891,483.8737,5351.1273,-31651.3606,54.566233200000006,22947.0343,-31596.794366799997,-8649.760066800001
37,398.5149,1030.8999,785.8754,0.0,0.0,0.0,-991.1643,15509.9311,494.8446,5358.7926,-31227.8659,53.55423432,22587.6942,-31174.31166568,-8586.61746568
38,381.5692,1027.1264,766.2121,0.0,0.0,0.0,-994.8075,15897.9016,473.9394,5339.1353,-31542.4873,54.07796088,22891.0765,-31488.40933912,-8597.332839120005
39,384.397,1037.363,773.6939,0.0,0.0,0.0,-995.3388,15976.7387,473.594,5330.4109,-31675.9892,54.12856536,22980.8587,-31621.86063464,-8641.001934639999
40,389.4517,1095.5134,773.415,0.0,0.0,0.0,-1004.9763,14621.421999999999,488.0282,5334.4797,-30331.8009,54.32896151999999,21697.333700000007,-30277.47193848,-8580.138238479996
41,408.6017,1026.261,790.9648,0.0,0.0,0.0,-966.5512,15565.7773,475.1635,5360.6906,-31281.1067,54.70698456,22660.9077,-31226.39971544,-8565.492015440004
