,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.3059,1045.0357,800.0061,0.0,0.0,0.0,-1000.3953,17022.6196,468.5742,5287.0569,-32839.6391,54.04397544,24015.2031,-32785.59512456,-8770.392024560002
1,383.0957,1058.1618,790.3889,0.0,0.0,0.0,-964.9893,16700.9236,468.2577,5285.5571,-32241.7999,54.08148384,23721.3955,-32187.71841616,-8466.322916160003
2,380.1452,1021.8089,801.8868,0.0,0.0,0.0,-1000.9501,16854.2953,480.1354,5301.0248,-32530.572999999997,53.70802056,23838.3463,-32476.86497944,-8638.51867944
3,393.3975,1035.2773,775.086,0.0,0.0,0.0,-1013.6992,16394.3133,478.20099999999996,5291.7089,-32079.3191,51.778152,23354.2848,-32027.540948,-8673.256147999999
4,412.2717,1028.0902,801.9583,0.0,0.0,0.0,-1007.5651,16262.9056,477.784,5239.8679,-31897.125,51.49378584,23215.3126,-31845.63121416,-8630.318614159998
5,373.4502,971.3897,792.9464,0.0,0.0,0.0,-1004.0607,16524.4788,472.9399,5299.3541,-32169.2196,51.4983924,23430.498400000004,-32117.721207599996,-8687.222807599996
6,385.2109,1000.1999,792.2794,0.0,0.0,0.0,-980.7728,16836.4773,469.2133,5284.4392,-32590.5509,53.3178648,23787.0472,-32537.2330352,-8750.185835200002
7,412.5838,1041.5511,792.4076,0.0,0.0,0.0,-1011.2036,17593.2779,461.6833,5277.1772,-33312.3087,52.31692872,24567.4773,-33259.99177128,-8692.514471280003
8,403.8821,1049.4001,778.2159,0.0,0.0,0.0,-980.5947,16626.828,482.5188,5304.4075,-32397.9534,53.41580352,23664.657700000003,-32344.53759648,-8679.879896479995
9,390.4142,1038.3664,797.0677,0.0,0.0,0.0,-991.0387,15418.6618,468.4583,5299.3575,-31375.9336,53.41718304,22421.2872,-31322.51641696,-8901.229216960002
10,411.3585,1018.3994,811.2137,0.0,0.0,0.0,-999.8445,14859.905,451.9305,5297.0239,-30655.9906,52.423365600000004,21849.9865,-30603.567234400005,-8753.580734400002
11,360.0933,1112.8848,792.1388,0.0,0.0,0.0,-935.9613,15876.9403,480.8404,5319.8515,-31557.6674,54.3172716,23006.7878,-31503.3501284,-8496.562328399996
12,389.8962,1031.6752,791.5272,0.0,0.0,0.0,-978.2059,15498.3663,485.6664,5307.9242,-31115.4246,52.60446144,22526.8496,-31062.82013856,-8535.970538560001
13,390.2928,1006.7316,806.0126,0.0,0.0,0.0,-980.5026,14308.5449,482.6629,5323.0462,-30064.9491,54.58910976,21336.7884,-30010.35999024,-8673.57159024
14,395.9502,1032.0828,788.0245,0.0,0.0,0.0,-975.1338,14882.7425,471.5543,5285.4865,-30747.12,54.26415504,21880.707000000002,-30692.85584496,-8812.14884496
15,371.6398,1008.3949,803.3207,0.0,0.0,0.0,-1006.3891,14753.2018,477.7219,5349.0401,-30670.6969,53.72866656,21756.9301,-30616.96823344,-8860.03813344
16,401.4432,1041.5359,800.2357,0.0,0.0,0.0,-989.8741,15328.5101,482.6112,5344.7561,-31094.0175,53.38543320000001,22409.2181,-31040.632066799997,-8631.413966800004
17,400.9161,1019.8854,800.5188,0.0,0.0,0.0,-999.4476,15665.6112,469.6657,5304.254,-31477.5335,54.48201336,22661.4036,-31423.05148664,-8761.64788664
18,379.1139,1058.4335,780.6111,0.0,0.0,0.0,-951.0181,16025.8831,460.7913,5315.1867,-31822.352000000003,53.8395804,23069.0015,-31768.5124196,-8699.510919600001
19,398.2089,1025.3064,787.819,0.0,0.0,0.0,-972.3748,14560.657,479.4867,5309.2412,-30345.2952,53.27588088,21588.3444,-30292.01931912,-8703.674919119998
