POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.5845,1006.8097,1713.7417,0.0,0.0,0.0,-1040.0489,-8896.4759,501.5175,5169.0632,-1770.7336,1047.9508,-640.266,-1166.8081999999995,-1363.0488,-2529.8569999999995
1,393.4627,1057.9502,1716.7189,0.0,0.0,0.0,-1009.8452,-8891.9888,489.9871,5196.1466,-1804.9292,1050.044,-635.7256,-1047.5684999999985,-1390.6108,-2438.1792999999984
2,413.4209,1041.6324,1717.2109,0.0,0.0,0.0,-1009.3144,-9015.5858,489.5452,5194.6094,-1677.3235,1056.8102,-641.2024,-1168.4813999999997,-1261.7157000000002,-2430.1971
3,372.689,1057.3132,1700.3131,0.0,0.0,0.0,-1017.1691,-9129.1835,474.1821,5189.3273,-1567.6612,1055.5817,-637.5496,-1352.5278999999991,-1149.6291,-2502.1569999999992
4,372.9416,1021.2964,1715.7806,0.0,0.0,0.0,-1009.3663,-9157.7819,483.1894,5268.8975,-1577.5696,1048.3005,-639.1879,-1305.0427,-1168.4569999999999,-2473.4997
5,372.5216,1065.2223,1709.0261,0.0,0.0,0.0,-1015.8359,-9049.9381,483.601,5223.9935,-1650.4877,1057.1929,-640.5024,-1211.4094999999998,-1233.7972,-2445.2066999999993
6,406.5541,1021.1594,1681.366,0.0,0.0,0.0,-1007.8545,-8958.318,490.293,5216.1408,-1737.7484,1052.3876,-644.0004,-1150.6591999999991,-1329.3611999999998,-2480.020399999999
7,375.7121,1016.879,1688.9976,0.0,0.0,0.0,-1005.037,-8933.2877,491.1289,5184.886,-1751.6239,1065.9484,-652.8977,-1180.7211000000007,-1338.5732,-2519.2943000000005
8,414.8678,1005.7496,1706.009,0.0,0.0,0.0,-996.5333,-9073.4091,488.9106,5206.2708,-1642.9427,1067.758,-656.429,-1248.1346000000003,-1231.6136999999999,-2479.7483
9,391.5355,1045.8313,1723.2,0.0,0.0,0.0,-1000.5177,-9083.3209,488.3344,5217.1735,-1663.8949,1064.9845,-654.9514,-1217.7639000000008,-1253.8618000000001,-2471.625700000001
10,387.2282,1063.467,1696.8415,0.0,0.0,0.0,-1015.7733,-9002.7428,471.4063,5203.1249,-1694.1483,1065.0601,-655.0187,-1196.4482000000007,-1284.1069000000002,-2480.5551000000005
11,393.7251,1006.2335,1686.4762,0.0,0.0,0.0,-981.8216,-8909.0762,497.6493,5191.0161,-1758.3898,1066.2366,-662.644,-1115.7975999999999,-1354.7972,-2470.5948
12,403.3244,1037.8022,1720.9124,0.0,0.0,0.0,-997.3349,-9029.1792,480.9961,5182.1798,-1684.5249,1062.9102,-655.6478,-1201.2992000000004,-1277.2624999999998,-2478.5617
13,383.5529,1047.8468,1702.1961,0.0,0.0,0.0,-1007.8493,-9006.8741,494.2717,5222.726,-1676.8964,1067.243,-656.4998,-1164.1299000000008,-1266.1532000000002,-2430.283100000001
14,401.5189,1061.6756,1688.693,0.0,0.0,0.0,-1009.2032,-8937.0047,475.3242,5187.0493,-1745.868,1064.7482,-655.3977,-1131.9469,-1336.5175,-2468.4644
15,365.9386,1097.452,1711.9011,0.0,0.0,0.0,-1018.5687,-8863.0029,493.3547,5207.5427,-1806.7874,1068.7975,-659.8156,-1005.3824999999997,-1397.8055,-2403.188
16,367.0361,1072.4949,1685.0924,0.0,0.0,0.0,-1010.6835,-8846.5975,478.9124,5183.1752,-1822.1951,1070.6592,-662.8778,-1070.5700000000006,-1414.4136999999998,-2484.9837000000007
17,407.3027,1010.1986,1707.8458,0.0,0.0,0.0,-996.2403,-8867.6139,477.3288,5231.6546,-1855.3837,1078.7437,-663.6613,-1029.5237000000006,-1440.3013,-2469.8250000000007
18,417.421,1038.2449,1691.4954,0.0,0.0,0.0,-999.883,-8845.9562,483.3825,5206.0248,-1848.5478,1076.8253,-669.2895,-1009.2706000000007,-1441.0120000000002,-2450.282600000001
19,365.7652,1079.0103,1707.118,0.0,0.0,0.0,-986.6339,-8861.4625,491.152,5170.3858,-1793.1682,1071.2923,-665.8708,-1034.6650999999993,-1387.7467000000001,-2422.4117999999994
20,385.4116,1024.0073,1677.3756,0.0,0.0,0.0,-991.8137,-8977.5043,502.6644,5242.0843,-1746.4152,1072.2137,-661.6841,-1137.774800000001,-1335.8855999999998,-2473.6604000000007
21,405.0414,1049.1362,1703.5378,0.0,0.0,0.0,-991.0372,-8907.4321,493.0281,5194.6099,-1775.4229,1074.803,-665.9088,-1053.1158999999998,-1366.5286999999998,-2419.6445999999996
22,375.0102,1034.4962,1699.7148,0.0,0.0,0.0,-993.0626,-8928.8841,479.8461,5244.9223,-1818.7345,1079.1595,-671.1286,-1087.9570999999996,-1410.7036,-2498.6606999999995
23,376.9454,1059.1644,1709.1402,0.0,0.0,0.0,-988.3575,-8956.0591,484.4848,5227.464,-1760.3407,1071.4057,-662.7324,-1087.2178000000004,-1351.6673999999998,-2438.8852
24,397.3162,1014.1787,1710.2952,0.0,0.0,0.0,-979.7099,-8974.4956,486.1856,5219.5507,-1765.5603,1078.342,-668.7579,-1126.6791000000003,-1355.9762,-2482.6553000000004
25,388.8169,1063.2399,1709.123,0.0,0.0,0.0,-992.3862,-8934.7171,470.6589,5238.2047,-1823.1512,1082.7788,-678.4325,-1057.0598999999993,-1418.8049,-2475.8647999999994
26,405.2782,1014.4559,1713.2854,0.0,0.0,0.0,-1000.9961,-9036.3267,495.1438,5286.988,-1723.5047,1066.4209,-659.9902,-1122.1714999999995,-1317.0739999999998,-2439.245499999999
