Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6918,1058.8494,1694.997,0.0,0.0,0.0,-1020.2991,-8959.2824,497.7512,5405.3986,-1835.3823,1081.8763,-671.6314,-924.8935000000001,-1425.1374,-2350.0309000000007
1,388.1993,1054.683,1718.4571,0.0,0.0,0.0,-1019.841,-8967.4958,501.1169,5423.7136,-1853.3929,1079.8304,-662.4575,-901.1669000000002,-1436.02,-2337.1868999999997
2,402.6125,1066.2079,1729.0545,0.0,0.0,0.0,-1040.8956,-8901.8878,473.5832,5460.9426,-1908.0782,1082.8544,-663.4136,-810.3827000000001,-1488.6374,-2299.0201
3,401.8707,1038.1825,1710.7123,0.0,0.0,0.0,-1007.0578,-8913.0507,483.316,5428.2108,-1914.0927,1083.119,-669.8834,-857.8162000000011,-1500.8571000000002,-2358.6733000000013
4,415.885,1057.762,1730.234,0.0,0.0,0.0,-1018.7161,-8911.1354,483.4551,5404.5858,-1889.7195,1079.1642,-667.5746,-837.9295999999995,-1478.1299,-2316.0595
5,398.5521,1095.8788,1719.7258,0.0,0.0,0.0,-1002.6448,-8901.9219,486.6691,5395.4462,-1888.9186,1081.555,-662.4814,-808.2946999999995,-1469.8449999999998,-2278.1396999999993
6,411.9652,1047.2093,1700.6483,0.0,0.0,0.0,-1027.11,-8933.4822,483.4326,5410.6005,-1851.6314,1064.9986,-646.653,-906.7363000000005,-1433.2858,-2340.022100000001
7,399.4079,1096.5844,1721.0658,0.0,0.0,0.0,-1028.0052,-8916.846,489.802,5383.4159,-1851.9439,1074.6235,-656.3617,-854.5751999999993,-1433.6821,-2288.2572999999998
8,369.2656,1099.248,1732.5963,0.0,0.0,0.0,-994.4832,-8986.9244,480.2139,5407.0502,-1823.5959,1079.9816,-664.7236,-893.0336000000007,-1408.3379,-2301.371500000001
9,398.1154,1085.9752,1714.8626,0.0,0.0,0.0,-1007.8354,-8918.6153,491.6973,5396.6702,-1884.5553,1092.2099,-679.379,-839.1300000000001,-1471.7244,-2310.8544
10,377.5426,1083.8004,1700.6712,0.0,0.0,0.0,-1021.1354,-8885.0358,476.2874,5425.1707,-1902.7295,1080.955,-663.8515,-842.6988999999994,-1485.626,-2328.3248999999996
11,385.1718,1071.7844,1721.2109,0.0,0.0,0.0,-998.4135,-8962.4899,492.8479,5465.0231,-1876.5898,1087.2912,-666.0229,-824.8653000000004,-1455.3215,-2280.1868000000004
12,377.358,1037.8023,1696.6357,0.0,0.0,0.0,-981.3764,-8893.8647,489.2606,5423.277,-1900.9631,1092.9706,-676.9743,-850.9075000000003,-1484.9667999999997,-2335.8743
13,382.8933,1122.3742,1715.1274,0.0,0.0,0.0,-981.5636,-8843.348,488.7808,5409.3254,-1937.0509,1097.9839,-681.7992,-706.4105,-1520.8662,-2227.2767000000003
14,394.3487,1097.2216,1733.6689,0.0,0.0,0.0,-983.6556,-8896.4861,496.1617,5392.7841,-1910.3805,1097.3932,-681.6256,-765.9567000000006,-1494.6129,-2260.5696000000007
