Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.72450000000003,-24.320099999999233,-2.842170943040401e-14,1.7053025658242404e-13,33.7047000000001,-20.83499999999999,33.133300000000006,-49.0446999999993,46.003000000000114,-3.0416999999989542
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-25.386900000000008,-21.99450000000013,-4.707345624410664e-14,4.973799150320701e-13,27.44039999999997,-20.664999999999885,32.53339999999998,-47.3814999999997,39.30880000000006,-8.072699999999863
2,-1.687538997430238e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-25.614000000000022,-16.19829999999977,2.5757174171303632e-14,5.400124791776761e-13,23.744900000000055,-21.033500000000178,32.65760000000001,-41.81229999999909,35.369,-6.443299999999539
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-23.75400000000003,-19.966199999999226,0.0001000000000015433,-7.105427357601002e-14,27.391399999999905,-19.686800000000062,32.12009999999999,-43.72009999999889,39.82469999999983,-3.895399999999512
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-23.25570000000004,-11.099399999999942,-1.1546319456101628e-14,-6.252776074688882e-13,18.528200000000147,-19.067899999999845,31.932300000000005,-34.35520000000078,31.392600000000193,-2.9626000000010393
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-17.559300000000057,-18.193799999999733,1.4210854715202004e-14,3.552713678800501e-13,25.687600000000025,-20.58459999999999,31.91140000000008,-35.75299999999864,37.0144,1.2614000000013519
6,-0.0001000000000344059,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-25.832400000000035,-12.626600000000268,-3.552713678800501e-15,-4.263256414560601e-14,23.7130000000002,-19.63960000000003,33.99200000000003,-38.45910000000055,38.06540000000009,-0.39370000000046446
7,-0.00010000000000243148,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-26.38149999999999,-19.121400000001262,-2.3092638912203256e-14,0.00010000000033016931,29.966900000000138,-20.060100000000027,34.378900000000044,-45.50290000000064,44.28570000000016,-1.2172000000009433
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-24.581899999999916,-10.832299999998948,2.7533531010703882e-14,2.5579538487363607e-13,24.27450000000007,-20.126299999999944,32.76420000000007,-35.41409999999861,36.91240000000031,1.4983000000017057
9,0.00010000000001708642,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-25.57369999999999,-21.417699999998838,-9.769962616701378e-15,4.973799150320701e-13,29.6833000000002,-20.806700000000042,32.12280000000004,-46.99129999999904,40.99940000000021,-5.991899999998836
