Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.06,1029.7048,1695.3422,0.0,0.0,0.0,-987.2817,-9134.8552,489.3189,5387.7905,-1635.8235,1049.6943,-654.0742,-1143.9204999999993,-1240.2033999999999,-2384.123899999999
1,363.838,1019.3453,1699.0273,0.0,0.0,0.0,-963.7335,-8883.3397,491.4789,5364.1964,-1845.432,1062.5416,-662.905,-909.1873000000005,-1445.7954,-2354.9827000000005
2,401.1612,1019.2936,1691.4654,0.0,0.0,0.0,-951.4656,-8984.0504,482.6532,5403.7672,-1815.5101,1058.9317,-656.2129,-937.1754000000001,-1412.7912999999999,-2349.9667
3,386.024,1032.4788,1673.5112,0.0,0.0,0.0,-972.4701,-8788.3846,475.2502,5377.1047,-1902.9398,1066.246,-666.8381,-816.4857999999986,-1503.5319,-2320.0176999999985
4,368.1771,1017.2864,1692.1791,0.0,0.0,0.0,-978.8433,-8904.5237,479.9327,5401.1636,-1836.0356,1059.0262,-662.4578,-924.628099999999,-1439.4672,-2364.095299999999
5,363.8627,1025.5667,1712.8251,0.0,0.0,0.0,-986.146,-8860.4336,484.5299,5361.8576,-1881.6562,1057.0323,-664.2172,-897.9376000000002,-1488.8410999999999,-2386.7787
6,381.4719,1054.6736,1700.3824,0.0,0.0,0.0,-1005.0411,-8972.2294,467.5365,5390.6042,-1799.2072,1053.4838,-658.9309,-982.6018999999997,-1404.6543000000001,-2387.2561999999994
7,415.3174,1015.2297,1681.46,0.0,0.0,0.0,-969.4443,-8946.156,468.3606,5344.5898,-1790.3421,1054.8399,-660.0132,-990.6428000000014,-1395.5154000000002,-2386.158200000001
8,372.3044,1010.7334,1694.9231,0.0,0.0,0.0,-956.7957,-8993.1232,480.8254,5384.3681,-1791.3795,1058.1899,-660.1277,-1006.7645000000011,-1393.3173,-2400.081800000001
9,371.8436,1034.7607,1709.5041,0.0,0.0,0.0,-955.6834,-8983.5079,479.6689,5401.1318,-1802.033,1050.0062,-656.7956,-942.2822000000006,-1408.8224,-2351.1046000000006
10,401.895,1020.4936,1684.5196,0.0,0.0,0.0,-969.0816,-8982.2465,460.6944,5338.3437,-1741.7873,1064.9986,-661.0198,-1045.3817999999983,-1337.8085,-2383.1902999999984
11,361.0637,1045.9724,1701.5239,0.0,0.0,0.0,-994.1396,-8916.7274,465.859,5356.0228,-1772.6677,1054.0461,-656.8515,-980.4251999999997,-1375.4731,-2355.8983
12,389.9962,1006.292,1681.0333,0.0,0.0,0.0,-994.4016,-8943.3095,470.2734,5399.2521,-1800.1624,1063.7701,-657.088,-990.8640999999998,-1393.4803,-2384.3444
13,408.4703,994.4428,1706.2912,0.0,0.0,0.0,-986.7641,-9039.988,479.995,5410.1427,-1734.4719,1050.5496,-656.3653,-1027.4100999999991,-1340.2876,-2367.6976999999993
14,385.1686,1003.7861,1683.4084,0.0,0.0,0.0,-960.3976,-9073.3582,481.586,5430.0397,-1716.0112,1062.9291,-666.0753,-1049.7669999999998,-1319.1573999999998,-2368.9244
15,417.502,996.1792,1688.0781,0.0,0.0,0.0,-965.6267,-8970.5349,473.8244,5358.0972,-1764.2828,1056.763,-662.599,-1002.4807000000001,-1370.1188000000002,-2372.5995000000003
16,407.0055,1043.0278,1718.7804,0.0,0.0,0.0,-972.3387,-9083.8504,462.4018,5394.7227,-1710.114,1055.9644,-653.481,-1030.250899999999,-1307.6306,-2337.881499999999
17,393.2265,995.2607,1701.333,0.0,0.0,0.0,-974.6236,-8955.3386,471.827,5418.4408,-1837.4247,1068.3628,-670.2573,-949.8741999999984,-1439.3192,-2389.1933999999983
18,399.1567,998.0404,1707.8152,0.0,0.0,0.0,-952.6729,-9067.0687,461.3217,5371.8191,-1675.2819,1062.2203,-664.3288,-1081.5884999999998,-1277.3904,-2358.9789
19,410.406,1033.1527,1707.9545,0.0,0.0,0.0,-937.0425,-9001.3194,463.951,5422.0148,-1810.7668,1086.8092,-689.4778,-900.8829000000005,-1413.4354000000003,-2314.318300000001
20,407.4227,1011.8991,1708.0925,0.0,0.0,0.0,-947.2211,-8922.6132,480.154,5407.5007,-1859.8271,1061.951,-665.2578,-854.7653,-1463.1338999999998,-2317.8992
