Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.2434497875801753e-14,-4.263256414560601e-14,-9.99999999891088e-05,0.0,0.0,0.0,-36.41579999999997,-31.03729999999949,-9.999999999443787e-05,8.526512829121202e-14,73.7545000000001,-7.736225760000011,-67.45329999999902,66.01827424000032,-1.4350257599987017
1,-9.999999999976694e-05,-9.999999987542196e-05,1.4210854715202004e-14,0.0,0.0,0.0,-44.52750000000007,-32.3161999999989,1.7763568394002505e-15,3.055333763768431e-13,78.66790000000009,-8.327740319999993,-76.8438999999984,70.34015968000014,-6.503740319997561
2,-0.0001000000000139778,6.394884621840902e-14,-4.263256414560601e-14,0.0,0.0,0.0,-41.432799999999986,-22.55909999999976,-4.263256414560601e-14,-9.999999951304517e-05,65.63530000000004,-7.780052160000001,-63.99209999999849,57.855247840000054,-6.136852159999123
3,-3.9968028886505635e-14,7.105427357601002e-14,-4.263256414560601e-14,0.0,0.0,0.0,-44.24029999999999,-30.774199999998956,3.907985046680551e-14,-3.836930773104541e-13,79.20910000000003,-8.439930719999996,-75.01449999999771,70.76916928000014,-4.245330719997341
4,0.00010000000003174137,-4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-43.46519999999995,-20.568199999999663,-3.552713678800501e-15,4.263256414560601e-13,68.47220000000002,-8.627853599999993,-64.03329999999904,59.844346400000035,-4.188953600000154
5,-0.00010000000003618226,9.947598300641403e-14,9.999999990384367e-05,0.0,0.0,0.0,-40.8377,-38.10340000000069,-9.99999999891088e-05,4.263256414560601e-13,82.97050000000013,-8.179629839999986,-78.94120000000176,74.79087016000017,-4.150329840000445
6,-3.552713678800501e-15,9.999999994647624e-05,-6.394884621840902e-14,0.0,0.0,0.0,-44.97880000000005,-22.22850000000011,0.0001000000000423995,4.263256414560601e-14,77.70760000000011,-8.3392308,-67.20709999999791,69.3683692000002,2.161269200001847
7,7.105427357601002e-15,-8.526512829121202e-14,-0.00010000000009569021,0.0,0.0,0.0,-45.803899999999956,-32.81710000000017,-1.0658141036401503e-14,-1.2079226507921703e-13,74.05850000000004,-8.075770559999992,-78.62110000000152,65.9827294400001,-12.63837056000142
8,7.105427357601002e-15,-1.2789769243681803e-13,7.815970093361102e-14,0.0,0.0,0.0,-49.12670000000004,-21.570900000001302,-9.999999999443787e-05,-7.105427357601002e-15,69.92809999999999,-8.477558640000014,-70.69770000000031,61.450541359999974,-9.24715864000079
9,-1.9539925233402755e-14,-7.815970093361102e-14,3.552713678800501e-14,0.0,0.0,0.0,-38.69870000000002,-23.248899999998642,4.440892098500626e-14,3.268496584496461e-13,76.56160000000017,-8.283162240000001,-61.94759999999812,68.27843776000017,6.3308377600018275
10,1.9539925233402755e-14,1.0658141036401503e-13,7.105427357601002e-15,0.0,0.0,0.0,-45.05679999999994,-30.39000000000057,3.552713678800501e-15,3.694822225952521e-13,77.60140000000013,-8.352005759999987,-75.44679999999914,69.24939424000013,-6.197405759999697
11,-5.329070518200751e-15,-4.973799150320701e-14,6.750155989720952e-14,0.0,0.0,0.0,-43.01050000000007,-25.83630000000103,-1.5987211554602254e-14,-4.760636329592671e-13,84.30470000000004,-8.646387840000004,-68.84680000000003,75.65831215999994,6.811512160000817
12,4.618527782440651e-14,-9.999999986121111e-05,6.039613253960852e-14,0.0,0.0,0.0,-42.10780000000003,-38.70230000000058,3.730349362740526e-14,9.999999974752427e-05,94.80649999999994,-8.530422480000007,-80.81010000000055,86.27607751999994,5.465977519999861
13,4.618527782440651e-14,9.999999993226538e-05,-0.00010000000000331966,0.0,0.0,0.0,-39.39239999999996,-19.56280000000011,-1.2434497875801753e-14,9.999999949883431e-05,86.78979999999993,-8.378655840000008,-58.955100000000726,78.41114416000005,19.456044160000232
14,3.552713678800501e-14,2.842170943040401e-14,9.999999994292352e-05,0.0,0.0,0.0,-35.491800000000026,-42.242300000000064,5.329070518200751e-15,0.00010000000007437393,94.74919999999999,-8.519289839999999,-77.73390000000057,86.22991016000007,8.496010159999727
15,-9.999999997489795e-05,-5.684341886080802e-14,2.4868995751603507e-14,0.0,0.0,0.0,-43.882300000000015,-24.885699999999616,-2.1316282072803006e-14,-0.0001000000001170065,73.54390000000004,-8.509218480000001,-68.7682000000008,65.03468152000006,-3.733518480001642
16,3.552713678800501e-15,-9.99999999891088e-05,0.0,0.0,0.0,0.0,-42.28759999999999,-17.338300000000075,-1.7763568394002505e-14,5.258016244624741e-13,69.43699999999997,-8.487673199999989,-59.625999999999536,60.94932680000001,1.3233268000007001
17,-9.999999997489795e-05,1.4210854715202004e-13,-3.552713678800501e-14,0.0,0.0,0.0,-39.63850000000007,-43.63830000000051,-1.9539925233402755e-14,5.329070518200751e-13,97.3358999999999,-8.311409279999994,-83.2768999999993,89.02449071999987,5.7475907200005665
18,3.197442310920451e-14,-1.0658141036401503e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-49.34769999999997,-19.05609999999899,0.00010000000002818865,9.999999947751803e-05,76.88490000000004,-8.650381679999999,-68.40360000000148,68.23451831999996,-0.16908168000151846
19,-3.375077994860476e-14,-0.00010000000003884679,-7.105427357601002e-15,0.0,0.0,0.0,-36.51329999999994,-38.91819999999926,-1.4210854715202004e-14,3.197442310920451e-13,85.2600999999998,-8.260418880000001,-75.4315999999975,76.99968111999966,1.5680811200023896
20,-2.6645352591003757e-14,-1.4210854715202004e-14,9.999999995358166e-05,0.0,0.0,0.0,-48.1853,-43.46650000000061,5.1514348342607263e-14,4.547473508864641e-13,89.18510000000008,-8.447716080000003,-91.65170000000006,80.73738392000007,-10.914316079999082
21,-0.0001000000000015433,-2.1316282072803006e-14,5.684341886080802e-14,0.0,0.0,0.0,-44.21889999999998,-32.39559999999837,9.999999999621423e-05,-3.552713678800501e-14,84.1689000000002,-8.3445984,-76.61449999999869,75.82430160000013,-0.7901983999981113
22,-4.618527782440651e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-44.166199999999954,-21.302299999999704,9.99999999891088e-05,9.999999942067461e-05,73.0736,-8.082722879999995,-65.46830000000008,64.99087711999988,-0.4774228799997573
23,0.00010000000001753051,9.999999993226538e-05,9.999999999621423e-05,0.0,0.0,0.0,-47.150099999999945,-32.12850000000026,5.329070518200751e-15,-9.237055564881302e-14,76.82579999999989,-8.468583119999996,-79.27829999999898,68.35721688000002,-10.921083119999416
24,0.00010000000001042508,-0.00010000000000331966,-0.00010000000000331966,0.0,0.0,0.0,-42.72420000000005,-29.595500000000285,0.00010000000001575415,6.323830348264892e-13,82.2987,-8.489489759999998,-72.31970000000106,73.80921024000006,1.4895102399987579
25,3.197442310920451e-14,1.4210854715202004e-13,2.1316282072803006e-14,0.0,0.0,0.0,-42.8662,-28.84339999999945,-2.842170943040401e-14,9.999999977594598e-05,74.01360000000011,-8.035319519999994,-71.70949999999854,65.97828047999994,-5.731219519998142
26,5.329070518200751e-15,0.00010000000000331966,-8.526512829121202e-14,0.0,0.0,0.0,-44.17059999999997,-37.673700000000736,-1.7763568394002505e-15,3.552713678800501e-14,79.81700000000004,-7.949347920000008,-81.84420000000074,71.86765208000006,-9.97654792000069
27,-2.3092638912203256e-14,7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-40.12720000000006,-25.791199999999336,-2.6645352591003757e-14,-6.750155989720952e-13,73.55999999999989,-7.783214399999991,-65.91850000000096,65.77678559999984,-0.1417144000008932
28,2.6645352591003757e-15,9.999999986121111e-05,-7.105427357601002e-15,0.0,0.0,0.0,-43.68820000000003,-26.47750000000022,0.00010000000002285958,5.613287612504791e-13,77.31970000000001,-8.525066399999995,-70.1654999999994,68.79463359999981,-1.3708663999991302
29,-2.3092638912203256e-14,1.4210854715202004e-14,-9.237055564881302e-14,0.0,0.0,0.0,-42.94309999999993,-26.941699999999642,-1.7763568394002505e-15,0.00010000000059307013,79.27249999999981,-8.229157199999985,-69.88469999999944,71.04334279999969,1.158642800000024
30,-3.552713678800501e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-40.51369999999996,-29.055999999999855,-2.6645352591003757e-14,-2.0605739337042905e-13,72.88770000000005,-8.105176080000007,-69.56970000000109,64.7825239200001,-4.787176080001679
31,-3.730349362740526e-14,-9.999999987542196e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-44.27450000000002,-24.92259999999949,1.2434497875801753e-14,5.044853423896711e-13,68.22029999999984,-8.434204559999994,-69.1971999999987,59.78609543999977,-9.411104559999842
32,0.00010000000003174137,1.2079226507921703e-13,-9.999999990739639e-05,0.0,0.0,0.0,-41.77299999999999,-28.7160999999993,-1.5987211554602254e-14,-3.339550858072471e-13,74.29929999999993,-8.308753200000004,-70.48909999999978,65.99054679999996,-4.4985532000002735
33,-0.00010000000002285958,-1.0658141036401503e-13,-3.552713678800501e-15,0.0,0.0,0.0,-44.788999999999895,-20.82419999999904,3.552713678800501e-14,2.984279490192421e-13,74.1404000000001,-8.519682239999991,-65.61329999999725,65.62071776000009,0.007417760001921181
34,8.881784197001252e-15,2.842170943040401e-14,0.00010000000003529408,0.0,0.0,0.0,-38.53380000000007,-50.987000000000016,-8.881784197001252e-15,-0.0001000000001454282,98.49820000000004,-8.324656560000012,-89.52079999999857,90.17354344000003,0.6527434400014513
35,-9.999999999443787e-05,-6.394884621840902e-14,2.1316282072803006e-14,0.0,0.0,0.0,-34.00259999999998,-32.12660000000062,3.730349362740526e-14,-7.105427357601002e-14,82.91479999999996,-8.122060079999986,-66.1293000000015,74.79273992000012,8.663439919998382
36,4.973799150320701e-14,-0.00010000000003884679,7.105427357601002e-15,0.0,0.0,0.0,-44.51720000000002,-42.74200000000042,-9.999999999621423e-05,-4.973799150320701e-13,86.45789999999992,-8.083318319999988,-87.25939999999977,78.37458167999989,-8.88481831999919
37,-1.2434497875801753e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-44.73389999999996,-27.65579999999933,0.0001000000000015433,9.999999944909632e-05,87.44379999999998,-8.486018640000003,-72.38949999999876,78.95778135999987,6.568281360002025
38,-1.5987211554602254e-14,4.263256414560601e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-43.50870000000008,-37.3093000000013,1.4210854715202004e-14,6.750155989720952e-13,89.40140000000017,-8.487016559999992,-80.81799999999998,80.91438344000025,0.0963834400000394
39,-3.552713678800501e-15,-1.2789769243681803e-13,7.105427357601002e-15,0.0,0.0,0.0,-35.466500000000046,-21.379400000000672,3.730349362740526e-14,-1.7763568394002505e-13,73.44649999999999,-8.224686719999992,-56.84590000000121,65.22181328000002,8.37591327999835
40,5.329070518200751e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,-44.93790000000005,-4.959199999999711,-1.4210854715202004e-14,-2.842170943040401e-14,62.71870000000001,-8.39645496,-49.89710000000257,54.322245040000155,4.4251450399966785
41,9.999999997489795e-05,7.105427357601002e-14,2.4868995751603507e-14,0.0,0.0,0.0,-39.406799999999976,-39.53650000000009,-0.00010000000002108322,9.999999963383743e-05,85.98319999999995,-8.544178079999988,-78.94319999999958,77.43902191999979,-1.5041780799993276
