Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.8788,1016.6533,762.4906,0.0,0.0,0.0,-852.9766,-9909.3731,467.891,5354.3916,-1886.4247,66.46870512,-2747.0444000000016,-1819.95599488,-4567.000394880002
1,389.4252,1049.1475,749.8208,0.0,0.0,0.0,-861.3595,-9846.8875,446.2122,5380.795,-1977.1786,66.06101808,-2692.846300000001,-1911.11758192,-4603.963881920001
2,400.0395,999.7242,762.1178,0.0,0.0,0.0,-888.2669,-9982.4579,451.9942,5355.5113,-1813.6627,64.54237608,-2901.337800000001,-1749.1203239200001,-4650.458123920001
3,362.7921,1078.0298,764.8937,0.0,0.0,0.0,-889.4123,-9974.2417,469.0421,5356.896,-1860.7855,68.2571556,-2832.0003000000015,-1792.5283444,-4624.528644400001
4,360.6113,1039.7722,752.804,0.0,0.0,0.0,-866.6727,-10048.3949,472.6339,5423.2625,-1772.7803,64.68266952,-2865.983699999998,-1708.09763048,-4574.081330479998
5,392.8099,1038.9795,762.887,0.0,0.0,0.0,-883.5945,-9888.8758,469.2259,5383.0211,-1927.146,67.31127000000001,-2725.5469000000003,-1859.83473,-4585.38163
6,398.6801,1021.8623,742.4142,0.0,0.0,0.0,-868.7934,-9898.4153,454.0042,5370.0962,-1927.2969,67.45870152,-2780.1517000000013,-1859.83819848,-4639.989898480001
7,409.5625,1079.2428,749.6132,0.0,0.0,0.0,-887.6478,-9982.8802,460.179,5357.3601,-1844.552,66.17541456,-2814.5704000000005,-1778.3765854399999,-4592.94698544
8,383.492,1057.6776,776.7179,0.0,0.0,0.0,-845.4292,-10022.3765,462.1649,5428.7342,-1821.7932,65.77676136,-2759.0191000000004,-1756.0164386400002,-4515.035538640001
9,386.1556,978.3896,767.6026,0.0,0.0,0.0,-852.0968,-9964.9228,469.2039,5413.5502,-1900.4518,66.90548448,-2802.1177000000007,-1833.54631552,-4635.66401552
10,389.3486,1034.6685,765.3616,0.0,0.0,0.0,-852.7759,-9929.0791,454.7703,5332.285,-1863.8051,67.57290864000001,-2805.4210000000003,-1796.2321913600001,-4601.65319136
