GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,391.12,1085.8754,780.7282,0.0,0.0,0.0,-942.1812,-9904.342,490.92,5161.166,-1824.452,61.956663119999995,-2936.7136,-1762.49533688,-4699.208936880001
1,383.1584,1064.4581,825.5853,0.0,0.0,0.0,-918.5828,-10001.0957,498.2482,5223.3208,-1798.1399,61.053523919999996,-2924.907699999999,-1737.0863760799998,-4661.994076079999
2,383.861,1060.0296,793.2197,0.0,0.0,0.0,-913.6425,-9977.3016,475.1736,5147.5965,-1704.2107,60.44874479999999,-3031.0637000000006,-1643.7619552,-4674.8256552
3,374.5236,1051.0135,784.0359,0.0,0.0,0.0,-946.7802,-9895.8226,474.5381,5194.5821,-1852.4257,61.390933919999995,-2963.909600000001,-1791.03476608,-4754.944366080001
4,378.9354,1042.2919,776.9581,0.0,0.0,0.0,-908.9071,-10039.369,469.3936,5266.9231,-1776.6942,60.9517584,-3013.7740000000013,-1715.7424416,-4729.516441600002
5,371.7545,1035.1255,781.311,0.0,0.0,0.0,-916.0192,-10065.9734,468.9529,5221.5942,-1741.7919,61.82368415999999,-3103.254500000001,-1679.9682158399999,-4783.222715840001
6,379.7744,1049.1401,797.1747,0.0,0.0,0.0,-941.5587,-9999.5949,482.2297,5233.9858,-1777.3825,60.9238404,-2998.848899999999,-1716.4586596,-4715.307559599999
7,385.885,1076.2746,799.0586,0.0,0.0,0.0,-916.9291,-10025.4681,478.9098,5213.6323,-1746.4488,62.10601272,-2988.6369000000004,-1684.3427872799998,-4672.979687280001
8,398.4022,1030.0502,773.0462,0.0,0.0,0.0,-945.1254,-9882.5504,483.4744,5220.5275,-1882.7906,61.79564088,-2922.1753,-1820.99495912,-4743.17025912
9,392.1769,1022.2555,754.8804,0.0,0.0,0.0,-927.4711,-9997.176,474.427,5275.1676,-1760.73,59.91097032,-3005.739700000001,-1700.81902968,-4706.558729680001
10,405.1147,1037.9706,792.3946,0.0,0.0,0.0,-896.7166,-9935.8517,471.5944,5177.8289,-1805.4597,62.00082144,-2947.6650999999983,-1743.4588785600001,-4691.123978559998
11,377.0923,1032.7627,801.7725,0.0,0.0,0.0,-891.0221,-10043.575,484.5485,5195.5159,-1767.2013,61.0849332,-3042.9051999999992,-1706.1163668,-4749.021566799999
12,388.2781,1102.0785,783.16,0.0,0.0,0.0,-899.2085,-10129.434,496.7731,5221.7719,-1711.3782,62.18057088,-3036.580899999999,-1649.19762912,-4685.778529119999
