Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,395.3018,1069.4312,816.9101,0.0,0.0,0.0,-929.5516,-10050.3359,477.948,5358.7722,-1807.799,63.75513528,-2861.524199999999,-1744.0438647199999,-4605.568064719999
1,394.3531,1073.9798,798.9108,0.0,0.0,0.0,-925.5714,-10064.4679,471.5427,5403.6822,-1740.2432,62.053326,-2847.5706999999993,-1678.189874,-4525.760573999999
2,391.6658,1081.9047,790.9429,0.0,0.0,0.0,-887.0467,-10094.5174,471.8248,5417.7977,-1809.4156,62.109858960000004,-2827.4281999999994,-1747.30574104,-4574.73394104
3,416.4722,1072.0651,811.1653,0.0,0.0,0.0,-897.5216,-10116.0621,501.8389,5433.4761,-1788.1325,63.08513496,-2778.566099999998,-1725.04736504,-4503.613465039998
4,391.819,1071.2013,782.1305,0.0,0.0,0.0,-907.1216,-10116.9785,477.7185,5390.5186,-1764.7426,60.10300512,-2910.712199999999,-1704.63959488,-4615.35179488
5,393.9539,1107.6983,797.6759,0.0,0.0,0.0,-919.8097,-10027.241,473.0708,5364.0846,-1798.3102,62.22152736,-2810.5672000000004,-1736.08867264,-4546.65587264
6,369.5258,1070.5792,814.3135,0.0,0.0,0.0,-887.2331,-10129.0338,487.9132,5447.2825,-1757.7675,59.3611776,-2826.652699999998,-1698.4063224,-4525.059022399998
7,416.743,1063.2394,803.7896,0.0,0.0,0.0,-939.5924,-10048.7515,482.6384,5423.3546,-1817.7032,61.64655192,-2798.5789000000013,-1756.0566480799998,-4554.635548080001
8,418.8112,1085.4621,804.8472,0.0,0.0,0.0,-939.3481,-10079.9382,471.4567,5404.6138,-1794.7349,60.35529887999999,-2834.0953,-1734.37960112,-4568.47490112
9,412.6092,1073.6216,803.4972,0.0,0.0,0.0,-922.3187,-9980.7879,466.3124,5415.553,-1868.5167,62.18861472,-2731.5132000000003,-1806.3280852799999,-4537.84128528
10,378.2652,1044.6972,799.5597,0.0,0.0,0.0,-908.5083,-9983.1798,486.6488,5418.357,-1912.175,62.013978720000004,-2764.1601999999993,-1850.1610212799999,-4614.32122128
11,422.3924,1060.0436,801.1879,0.0,0.0,0.0,-936.5179,-10024.1167,476.2458,5414.3123,-1844.7871,63.43729703999999,-2786.4526000000005,-1781.34980296,-4567.80240296
12,373.7696,1101.4618,813.8998,0.0,0.0,0.0,-902.9242,-9991.3233,488.8618,5413.6579,-1915.0522,63.13067279999999,-2702.5966,-1851.9215272000001,-4554.5181272
13,402.0445,1061.53,784.5249,0.0,0.0,0.0,-925.4517,-9974.3003,482.7895,5396.3178,-1820.2012,61.38673704,-2772.5453000000016,-1758.81446296,-4531.359762960001
14,428.6267,1093.6841,785.7546,0.0,0.0,0.0,-921.4,-9996.601,491.9006,5418.9199,-1914.2386,63.58277952,-2699.115100000001,-1850.6558204799999,-4549.77092048
15,427.1815,1034.0565,824.4324,0.0,0.0,0.0,-951.2122,-10059.4367,483.5224,5420.1986,-1767.8276,61.137281519999995,-2821.2575000000015,-1706.69031848,-4527.947818480002
16,415.0314,1043.462,797.0207,0.0,0.0,0.0,-930.2222,-10104.4352,481.0807,5396.7312,-1790.7154,62.24001624,-2901.331399999999,-1728.47538376,-4629.806783759999
17,383.665,1079.9301,823.4236,0.0,0.0,0.0,-887.5669,-10102.1427,485.043,5474.5644,-1830.0064,61.258745520000005,-2743.0834999999997,-1768.74765448,-4511.83115448
18,375.293,1073.9758,803.1735,0.0,0.0,0.0,-934.1382,-10088.3568,471.3679,5426.6263,-1821.1982,61.963413839999994,-2872.058500000001,-1759.23478616,-4631.293286160001
19,395.2498,1085.8006,837.6165,0.0,0.0,0.0,-915.9068,-10166.0014,506.806,5460.3271,-1826.6427,64.52201376,-2796.1081999999988,-1762.1206862400002,-4558.228886239999
20,407.1756,1060.7761,820.9975,0.0,0.0,0.0,-913.7566,-10212.0784,473.3681,5431.4844,-1681.6181,58.87509048,-2932.0333,-1622.74300952,-4554.77630952
21,397.1384,1114.3569,818.221,0.0,0.0,0.0,-935.9452,-10284.4155,468.2539,5473.1978,-1675.2423,60.00438672,-2949.1926999999996,-1615.23791328,-4564.430613279999
22,377.4967,1053.4917,827.2718,0.0,0.0,0.0,-950.3932,-10034.8005,475.7226,5465.8587,-1868.4775,63.15269976,-2785.3522000000003,-1805.32480024,-4590.67700024
23,412.0752,1057.7223,801.5193,0.0,0.0,0.0,-927.9702,-10133.036,476.9732,5437.3672,-1785.6129,62.55104976,-2875.3489999999993,-1723.06185024,-4598.4108502399995
24,400.1232,1083.041,818.4274,0.0,0.0,0.0,-931.0293,-10084.2194,474.7129,5436.9071,-1805.5139,63.84850344,-2802.0370999999996,-1741.6653965599999,-4543.702496559999
25,397.6193,1107.1611,835.0394,0.0,0.0,0.0,-913.1316,-10111.66,484.6466,5413.9313,-1782.7276,62.93064384,-2786.393899999999,-1719.79695616,-4506.190856159999
26,394.8559,1071.3858,824.4839,0.0,0.0,0.0,-929.9875,-9967.7976,488.9953,5455.9128,-1956.3708,64.97279496,-2662.1513999999997,-1891.3980050399998,-4553.549405039999
27,399.4883,1118.6207,836.0874,0.0,0.0,0.0,-907.0605,-10095.9221,475.3465,5417.289,-1799.8857,63.81913752,-2756.150700000001,-1736.0665624800001,-4492.2172624800005
28,361.0385,1030.2604,837.7873,0.0,0.0,0.0,-927.7322,-10128.4188,487.6936,5462.7664,-1778.6166,63.88540488,-2876.604799999999,-1714.7311951200002,-4591.335995119999
29,420.2625,1090.9551,809.7629,0.0,0.0,0.0,-906.0446,-10090.7502,491.0524,5424.5519,-1788.9815,64.40783328,-2760.21,-1724.5736667200001,-4484.78366672
30,411.2904,1075.6437,856.9003,0.0,0.0,0.0,-894.8435,-10132.441,479.7978,5409.3439,-1755.3795,62.248009679999996,-2794.3084000000017,-1693.13149032,-4487.439890320002
31,415.746,1106.8755,799.5945,0.0,0.0,0.0,-925.8758,-10125.8935,485.9002,5425.135,-1768.8585,62.13796056,-2818.5180999999993,-1706.72053944,-4525.23863944
32,391.7368,1105.276,801.9332,0.0,0.0,0.0,-899.5829,-10121.4175,471.287,5428.7081,-1789.3248,62.693675999999996,-2822.059299999999,-1726.631124,-4548.690423999999
33,415.5694,1114.617,799.1133,0.0,0.0,0.0,-897.5387,-10153.3992,468.1145,5443.7357,-1769.1984,60.9632568,-2809.7879999999996,-1708.2351432,-4518.0231432
34,402.8016,1082.8012,798.1131,0.0,0.0,0.0,-874.7001,-10187.0667,488.5704,5414.4562,-1694.0834,63.89499527999999,-2875.024299999998,-1630.18840472,-4505.212704719998
35,396.8465,1120.9992,807.6199,0.0,0.0,0.0,-929.2654,-10094.3829,471.0323,5398.2918,-1782.2453,64.72230048,-2828.8586000000005,-1717.52299952,-4546.38159952
36,404.4297,1056.3489,806.8166,0.0,0.0,0.0,-960.3406,-10075.0033,481.4981,5381.1317,-1730.2193,61.06376232,-2905.1188999999995,-1669.15553768,-4574.274437679999
37,434.5462,1044.3295,812.5938,0.0,0.0,0.0,-898.2714,-10250.4533,468.9765,5382.7845,-1650.4733,61.30130184,-3005.494199999999,-1589.1719981600002,-4594.666198159999
38,422.7283,1064.0843,794.6646,0.0,0.0,0.0,-911.7928,-10111.7854,462.1723,5418.5897,-1779.7441,63.22278744,-2861.339,-1716.5213125599998,-4577.86031256
39,423.1093,1090.7383,799.4203,0.0,0.0,0.0,-916.0367,-9993.6988,480.7128,5395.808,-1849.8409,63.111188160000005,-2719.9467999999997,-1786.72971184,-4506.67651184
40,414.9645,1130.8601,807.8937,0.0,0.0,0.0,-961.7534,-9916.8433,473.7966,5423.9158,-1951.4548,62.6612004,-2627.166000000002,-1888.7935995999999,-4515.959599600003
41,415.9128,1067.6357,802.1068,0.0,0.0,0.0,-922.7894,-9945.751,479.4684,5391.6465,-1874.0534,63.231688080000005,-2711.7702,-1810.82171192,-4522.59191192
42,429.6087,1116.77,809.2403,0.0,0.0,0.0,-886.7194,-10055.6685,480.4511,5388.8742,-1822.6668,64.29315024,-2717.4435999999987,-1758.37364976,-4475.817249759999
43,428.5422,1078.6328,817.1827,0.0,0.0,0.0,-900.6019,-9994.3317,493.3482,5425.8922,-1874.2578,63.25234343999999,-2651.3354999999992,-1811.00545656,-4462.3409565599995
44,416.1116,1088.5986,798.9052,0.0,0.0,0.0,-908.5758,-10082.9795,472.028,5479.0,-1835.3797,63.54189503999999,-2736.911899999999,-1771.8378049599999,-4508.749704959999
45,391.1252,1076.5825,822.3273,0.0,0.0,0.0,-941.769,-10054.7364,484.3834,5438.8989,-1836.2087,61.35197904,-2783.1880999999994,-1774.8567209599998,-4558.04482096
46,401.1177,1052.2908,812.5404,0.0,0.0,0.0,-922.3247,-9983.4305,473.4622,5430.1581,-1863.6718,64.16763696,-2736.1860000000006,-1799.50416304,-4535.690163040001
47,420.8514,1095.9732,801.4432,0.0,0.0,0.0,-926.6903,-10031.465,478.1427,5428.2009,-1848.2622,61.80031656,-2733.5439000000006,-1786.4618834399998,-4520.00578344
48,387.6068,1081.0782,803.16,0.0,0.0,0.0,-922.7521,-9951.4029,480.7771,5417.0837,-1929.3299,61.928946,-2704.449199999999,-1867.400954,-4571.850153999999
49,386.8304,1110.4298,788.5469,0.0,0.0,0.0,-926.9298,-9812.8524,474.3614,5393.0359,-2010.3245,65.74084848,-2586.5778,-1944.5836515199999,-4531.16145152
50,419.5523,1090.9988,817.95,0.0,0.0,0.0,-897.8265,-10055.5452,477.7495,5413.1613,-1796.8868,63.156112560000004,-2733.9598000000005,-1733.7306874399999,-4467.690487440001
51,396.1248,1090.0553,823.5214,0.0,0.0,0.0,-923.9681,-9873.1662,477.7207,5412.6802,-2050.4283,66.56927472,-2597.031899999999,-1983.85902528,-4580.8909252799995
52,394.1312,1066.6827,800.2904,0.0,0.0,0.0,-942.12,-9966.2548,486.3099,5409.6278,-1894.178,64.57154111999999,-2751.3328,-1829.6064588800002,-4580.93925888
53,392.9899,1083.0782,812.6282,0.0,0.0,0.0,-940.6351,-10040.6144,482.3711,5445.6002,-1883.3014,64.64247479999999,-2764.5819,-1818.6589252,-4583.2408252000005
54,399.7923,1098.5122,794.9196,0.0,0.0,0.0,-877.0441,-10046.7381,481.581,5380.7849,-1822.2241,63.09740231999999,-2768.1922000000004,-1759.12669768,-4527.318897680001
55,392.1661,1050.8432,805.059,0.0,0.0,0.0,-946.6962,-9890.864,488.1277,5396.2828,-1953.1011,64.63791792,-2705.081399999999,-1888.46318208,-4593.544582079999
56,383.6001,1045.4788,809.8885,0.0,0.0,0.0,-928.6328,-9933.8534,485.1828,5380.5895,-1909.0103,64.37237976,-2757.7465,-1844.6379202399999,-4602.3844202400005
57,378.0042,1069.7847,792.3016,0.0,0.0,0.0,-924.1424,-10034.7368,486.0481,5386.2251,-1860.7024,64.08059616,-2846.5155000000013,-1796.62180384,-4643.137303840002
58,399.0218,1094.6221,788.0422,0.0,0.0,0.0,-906.3049,-10032.8644,475.9776,5411.9307,-1793.7232,60.94003967999999,-2769.5749000000005,-1732.78316032,-4502.35806032
59,403.696,1062.7634,807.4727,0.0,0.0,0.0,-919.2686,-10048.5116,470.8417,5444.8378,-1808.9357,60.048059759999994,-2778.168599999998,-1748.88764024,-4527.056240239998
60,398.3326,1083.0972,799.7554,0.0,0.0,0.0,-931.2929,-10173.563,489.2166,5472.8381,-1753.4921,60.340284,-2861.616000000001,-1693.151816,-4554.767816000001
61,379.5058,1060.4091,815.1919,0.0,0.0,0.0,-937.5037,-10086.4579,479.6208,5435.2075,-1841.6631,63.16350263999999,-2854.026499999998,-1778.49959736,-4632.526097359998
62,415.6009,1082.4652,820.8393,0.0,0.0,0.0,-894.8549,-10074.2153,481.1628,5439.0263,-1869.9446,63.13118975999999,-2729.9757,-1806.81341024,-4536.78911024
63,417.4504,1067.4531,813.425,0.0,0.0,0.0,-889.6458,-10120.0593,471.803,5400.417,-1775.7852,61.01037144000001,-2839.156600000001,-1714.77482856,-4553.931428560001
64,412.3151,1098.3875,810.1992,0.0,0.0,0.0,-921.3303,-10103.8739,482.9206,5426.0697,-1790.339,61.62736896,-2795.312100000001,-1728.71163104,-4524.023731040001
65,370.1186,1073.0778,796.3715,0.0,0.0,0.0,-904.5427,-10207.938,487.4537,5468.7413,-1720.6455,61.07765544,-2916.7178000000004,-1659.5678445600001,-4576.285644560001
66,409.1073,1122.955,805.6414,0.0,0.0,0.0,-907.3374,-9996.4645,477.482,5422.4145,-1852.6548,60.94776383999999,-2666.2017000000005,-1791.70703616,-4457.90873616
67,399.1782,1074.008,806.289,0.0,0.0,0.0,-926.9907,-10211.3246,478.6809,5418.8824,-1693.3676,63.08901648,-2961.2767999999996,-1630.27858352,-4591.555383519999
68,403.5565,1093.0339,797.1121,0.0,0.0,0.0,-917.9991,-9955.4333,469.0438,5399.0013,-1918.6044,64.60879535999999,-2711.6848,-1853.99560464,-4565.68040464
69,395.5591,1099.3087,811.2772,0.0,0.0,0.0,-933.5458,-9923.8779,478.0195,5405.682,-1946.4546,64.46603808,-2667.577199999999,-1881.98856192,-4549.565761919999
70,424.3178,1051.8776,813.9305,0.0,0.0,0.0,-914.8879,-9957.347,474.8695,5412.0016,-1871.7547,62.5663908,-2695.237900000001,-1809.1883092,-4504.426209200002
71,376.4792,1099.3283,822.1289,0.0,0.0,0.0,-937.5584,-10024.7746,474.5868,5418.9013,-1846.6312,60.83676072,-2770.9084999999995,-1785.79443928,-4556.70293928
72,419.7669,1020.9722,793.1214,0.0,0.0,0.0,-899.4075,-10069.001,477.5001,5417.937,-1810.5256,62.52359544,-2839.1109000000015,-1748.00200456,-4587.112904560002
73,379.7689,1091.141,804.2838,0.0,0.0,0.0,-909.1081,-10131.3179,486.6969,5387.4795,-1741.1508,61.729575839999995,-2891.0558999999985,-1679.4212241599998,-4570.477124159999
74,404.3197,1144.1107,823.4745,0.0,0.0,0.0,-894.6756,-10017.6211,466.2551,5403.9908,-1841.8097,60.928935839999994,-2670.1459000000013,-1780.8807641600001,-4451.026664160001
75,396.491,1125.1871,826.7803,0.0,0.0,0.0,-912.392,-10118.255,500.1035,5428.7541,-1808.4509,62.7564168,-2753.330999999999,-1745.6944832000001,-4499.025483199999
76,394.7293,1032.5314,810.4639,0.0,0.0,0.0,-910.9763,-10166.6447,485.9494,5409.0871,-1745.9194,59.239866240000005,-2944.859900000002,-1686.67953376,-4631.539433760002
77,387.9295,1078.6767,805.2355,0.0,0.0,0.0,-967.3539,-10052.9004,485.6765,5387.1884,-1777.7803,61.3480032,-2875.5477,-1716.4322968,-4591.9799968
78,413.4271,1034.2197,798.8634,0.0,0.0,0.0,-922.8856,-10147.2999,479.9238,5411.4188,-1728.738,59.199966,-2932.3327,-1669.5380340000002,-4601.870734
