Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.2972,1057.2618,765.0743,0.0,0.0,0.0,-903.6567,-9921.4002,481.9114,5331.8321,-1848.5197,64.79046072,-2802.6801000000005,-1783.72923928,-4586.4093392800005
1,378.0425,1035.4526,815.7275,0.0,0.0,0.0,-883.1428,-10016.7529,489.7549,5390.7501,-1821.3026,63.75299903999999,-2790.1681,-1757.54960096,-4547.71770096
2,378.1784,1033.3257,782.3871,0.0,0.0,0.0,-881.2729,-9991.4986,466.1455,5316.8642,-1734.7577,63.2892168,-2895.8706,-1671.4684832,-4567.3390832000005
3,365.1286,1027.882,773.844,0.0,0.0,0.0,-913.5151,-9908.0333,465.8948,5358.7468,-1874.8004,64.15603848,-2830.052199999999,-1810.64436152,-4640.696561519999
4,373.5499,1017.2317,764.7417,0.0,0.0,0.0,-872.4004,-10054.8073,460.9291,5432.0809,-1795.1586,63.796252319999994,-2878.674400000001,-1731.36234768,-4610.03674768
5,366.6436,1009.6306,769.617,0.0,0.0,0.0,-879.6176,-10083.3022,459.3069,5388.7897,-1767.6448,64.7929728,-2968.932,-1702.8518272000001,-4671.7838272
6,374.7206,1022.1033,782.3014,0.0,0.0,0.0,-911.1959,-10015.0223,473.9063,5401.6472,-1801.0378,63.93932279999999,-2871.5394000000006,-1737.0984772000002,-4608.637877200001
7,382.8917,1048.5258,791.5947,0.0,0.0,0.0,-888.4931,-10046.3595,469.5583,5381.0182,-1769.4781,65.07393191999999,-2861.2639,-1704.40416808,-4565.66806808
8,391.6794,1006.9558,761.4402,0.0,0.0,0.0,-911.7143,-9906.7974,474.5583,5388.2446,-1898.649,64.73163887999999,-2795.6333999999997,-1833.91736112,-4629.55076112
9,388.3909,999.8193,742.0098,0.0,0.0,0.0,-894.744,-10007.4677,465.8366,5439.5739,-1788.523,62.92459656,-2866.581199999998,-1725.5984034399999,-4592.179603439998
10,401.4264,1007.3126,784.9378,0.0,0.0,0.0,-859.5257,-9949.6429,462.6358,5341.5401,-1829.834,64.63543967999999,-2811.3158999999996,-1765.19856032,-4576.51446032
11,367.503,1009.4829,793.5901,0.0,0.0,0.0,-858.8432,-10056.7005,475.4097,5360.7618,-1793.4229,63.95681448,-2908.7962000000007,-1729.46608552,-4638.262285520001
12,380.9897,1075.3056,769.9898,0.0,0.0,0.0,-865.2828,-10141.0393,488.9768,5387.0082,-1740.4732,65.2341168,-2904.0519999999997,-1675.2390831999999,-4579.2910832
13,422.2325,1041.7881,769.1866,0.0,0.0,0.0,-879.2466,-9892.7399,435.654,5356.4102,-1890.0183,64.07463023999999,-2746.7150999999994,-1825.94366976,-4572.658769759999
14,368.7953,967.3569,769.2496,0.0,0.0,0.0,-854.4643,-9962.8583,458.2209,5380.8459,-1884.9949,65.66211576,-2872.8539999999994,-1819.33278424,-4692.186784239999
15,409.56,963.1083,795.6175,0.0,0.0,0.0,-914.7797,-9950.904,466.4013,5344.8194,-1804.8319,62.60605344,-2886.1772,-1742.2258465599998,-4628.40304656
16,393.5113,1011.5341,792.1159,0.0,0.0,0.0,-913.8936,-10029.6496,464.6129,5379.6554,-1755.0115,62.28565848,-2902.1136000000006,-1692.7258415200001,-4594.839441520001
17,410.3047,1033.267,763.9525,0.0,0.0,0.0,-912.3706,-9918.3904,462.2163,5354.771,-1852.7604,62.97443712,-2806.249500000001,-1789.78596288,-4596.0354628800005
18,386.5592,1029.8602,783.3952,0.0,0.0,0.0,-926.5988,-10038.654,457.2265,5388.0437,-1753.3826,63.91123775999999,-2920.1679999999997,-1689.47136224,-4609.639362239999
19,380.1341,1005.6987,790.4495,0.0,0.0,0.0,-895.4496,-10113.4527,478.5608,5436.2941,-1742.8123,63.70122455999999,-2917.7650999999996,-1679.1110754400001,-4596.87617544
20,399.2292,1067.3994,787.072,0.0,0.0,0.0,-878.3616,-10150.4026,460.7327,5401.6601,-1701.5099,65.24184168000001,-2912.670799999999,-1636.26805832,-4548.938858319999
21,381.9241,1067.4047,777.8974,0.0,0.0,0.0,-905.1178,-10065.4404,479.9352,5416.5976,-1751.5471,64.0662408,-2846.7991999999986,-1687.4808592,-4534.2800591999985
22,403.9656,1049.8569,787.6926,0.0,0.0,0.0,-883.4868,-10108.5169,460.5877,5393.9121,-1698.9741,61.031144160000004,-2895.988800000001,-1637.94295584,-4533.931755840001
23,374.2563,1046.777,776.9804,0.0,0.0,0.0,-896.0239,-10121.9208,471.3597,5376.5309,-1719.3904,63.27307079999999,-2972.0404,-1656.1173292,-4628.1577292
24,367.3406,1016.7864,806.5045,0.0,0.0,0.0,-877.3307,-10123.9487,484.9844,5396.7212,-1737.4259,64.70076743999999,-2928.9423000000006,-1672.72513256,-4601.667432560001
25,384.839,1058.0724,794.9859,0.0,0.0,0.0,-840.7293,-10055.8456,473.5312,5385.6133,-1801.6313,64.71343656,-2799.5331000000006,-1736.91786344,-4536.45096344
26,409.6776,1012.8612,779.8787,0.0,0.0,0.0,-869.2683,-10008.7461,452.0522,5354.6015,-1807.9563,63.777880800000005,-2868.9432000000006,-1744.1784192,-4613.1216192
27,394.7922,1053.4537,802.9584,0.0,0.0,0.0,-931.5459,-9965.6491,444.9017,5386.5677,-1847.7026,64.03760496,-2814.5213000000003,-1783.6649950400001,-4598.186295040001
28,386.31,1062.4003,775.2185,0.0,0.0,0.0,-886.0459,-9973.4032,478.1265,5367.0194,-1821.0715,64.60487568,-2790.3743999999997,-1756.46662432,-4546.84102432
29,401.0334,1041.567,802.5158,0.0,0.0,0.0,-878.0306,-10133.3258,460.7749,5395.4051,-1757.3893,62.80505352,-2910.0602,-1694.58424648,-4604.64444648
30,409.9609,1042.7374,793.4696,0.0,0.0,0.0,-917.3661,-10087.4344,468.634,5409.1289,-1734.7221,61.90917408,-2880.869700000001,-1672.81292592,-4553.682625920001
31,390.7003,1036.5852,792.0913,0.0,0.0,0.0,-893.3173,-10049.0492,479.3626,5391.241,-1740.1117,63.855241920000005,-2852.3860999999997,-1676.25645808,-4528.64255808
32,407.0298,1044.9184,762.1143,0.0,0.0,0.0,-873.0529,-9951.7301,464.6732,5363.8838,-1880.4669,65.03068656,-2782.1635000000015,-1815.4362134399998,-4597.599713440002
33,396.5278,984.9218,762.6055,0.0,0.0,0.0,-869.332,-9990.392,458.066,5391.2335,-1818.5225,64.78478928,-2866.3693999999996,-1753.73771072,-4620.10711072
34,403.5901,1019.1616,758.0493,0.0,0.0,0.0,-886.7023,-9995.4865,467.842,5435.4014,-1804.4615,64.40019552,-2798.1444,-1740.06130448,-4538.20570448
35,404.2344,1058.272,784.3037,0.0,0.0,0.0,-914.622,-9970.7749,457.4778,5337.9834,-1809.4528,65.25765504,-2843.125600000001,-1744.19514496,-4587.320744960001
36,373.2644,1003.0539,767.6062,0.0,0.0,0.0,-885.6632,-10055.7748,477.7422,5376.6003,-1757.5648,65.77623575999999,-2943.1709999999985,-1691.7885642400001,-4634.959564239998
37,344.5515,1067.693,796.5541,0.0,0.0,0.0,-852.2455,-9916.3242,467.3486,5340.982,-1873.5513,65.49815736,-2751.440499999998,-1808.05314264,-4559.493642639998
38,385.9354,1029.4079,777.9912,0.0,0.0,0.0,-828.0359,-10044.3482,471.3126,5363.9043,-1807.6936,65.244078,-2843.832700000001,-1742.4495220000001,-4586.282222000002
39,358.0823,1035.5177,777.2376,0.0,0.0,0.0,-881.9515,-10064.6257,457.6529,5334.3172,-1728.5676,63.81807119999999,-2983.7695000000012,-1664.7495288,-4648.519028800001
40,377.652,1076.1235,771.9129,0.0,0.0,0.0,-885.9412,-10021.7672,473.973,5387.9479,-1835.8919,65.63364624,-2820.0991000000004,-1770.2582537600001,-4590.35735376
41,364.3574,1046.8091,780.5267,0.0,0.0,0.0,-890.979,-9921.7752,479.4131,5419.3582,-1874.2825,64.30543272,-2722.2897000000003,-1809.97706728,-4532.266767280001
42,404.0636,1001.1587,775.434,0.0,0.0,0.0,-943.6285,-9826.9855,479.1913,5410.772,-1998.4839,66.49497432,-2699.9944000000005,-1931.98892568,-4631.98332568
43,372.1616,1014.0604,774.4677,0.0,0.0,0.0,-847.3684,-10026.9256,475.0728,5384.9537,-1834.1643,66.39131088,-2853.577800000001,-1767.77298912,-4621.3507891200015
44,398.0833,1063.7275,743.4717,0.0,0.0,0.0,-867.8367,-10034.9037,470.9391,5341.9957,-1710.8037,62.822641680000004,-2884.5231000000013,-1647.9810583199999,-4532.504158320001
45,393.5004,1025.5629,769.9392,0.0,0.0,0.0,-914.3114,-10016.837,475.812,5378.72,-1815.6773,66.22478856000001,-2887.6138999999994,-1749.45251144,-4637.06641144
46,384.0058,1045.8594,775.709,0.0,0.0,0.0,-893.4466,-9964.8257,461.6233,5348.8525,-1827.5247,63.58836312,-2842.2222999999994,-1763.93633688,-4606.158636879999
47,401.6998,1017.0127,801.9735,0.0,0.0,0.0,-909.5346,-9982.1162,473.1883,5362.0325,-1828.2313,65.80232208,-2835.7439999999997,-1762.4289779199999,-4598.17297792
48,368.3437,1049.5436,762.9227,0.0,0.0,0.0,-898.6105,-9967.1388,466.032,5368.2803,-1852.469,64.69444008,-2850.6270000000004,-1787.77455992,-4638.40155992
49,425.2665,1011.4005,778.5856,0.0,0.0,0.0,-874.1939,-9951.3713,468.0143,5388.5472,-1842.3692,64.74381912,-2753.7511000000013,-1777.6253808800002,-4531.3764808800015
50,366.4199,1061.6708,755.8361,0.0,0.0,0.0,-885.7719,-9901.1439,483.904,5377.9514,-1935.299,65.3319216,-2741.133599999999,-1869.9670784,-4611.100678399999
51,398.0168,996.3671,763.2299,0.0,0.0,0.0,-926.782,-9846.8506,467.6363,5396.0299,-1945.403,64.08688391999999,-2752.3525999999993,-1881.31611608,-4633.668716079999
52,394.049,1021.1595,774.4622,0.0,0.0,0.0,-863.5413,-10027.0214,456.3775,5331.1639,-1801.1017,64.89247103999999,-2913.3505999999998,-1736.20922896,-4649.55982896
53,401.9376,1029.3977,798.1488,0.0,0.0,0.0,-894.5947,-9943.3837,475.8296,5371.7068,-1856.8444,64.01709504,-2760.9579000000003,-1792.82730496,-4553.785204960001
54,392.0131,1084.6523,756.9401,0.0,0.0,0.0,-917.6144,-9989.1271,448.7319,5391.5805,-1813.0482,63.819039599999996,-2832.8235999999997,-1749.2291604,-4582.0527604
55,396.3224,1057.2312,781.5274,0.0,0.0,0.0,-882.9539,-9921.4861,464.9529,5365.2762,-1874.4739,64.00775952,-2739.1299,-1810.46614048,-4549.59604048
56,403.7999,1024.2,773.2027,0.0,0.0,0.0,-913.4802,-9952.3709,459.1723,5418.0392,-1884.8174,63.835212240000004,-2787.436999999999,-1820.98218776,-4608.419187759999
57,384.3944,1055.0417,754.0328,0.0,0.0,0.0,-847.9313,-9896.4776,445.798,5341.3679,-1904.394,65.02180607999999,-2763.7741000000005,-1839.37219392,-4603.146293920001
58,377.1876,1009.561,761.783,0.0,0.0,0.0,-901.8204,-9879.3711,461.5774,5387.4953,-1946.663,63.64701719999999,-2783.587200000001,-1883.0159828,-4666.6031828000005
59,410.9034,1030.5789,788.8446,0.0,0.0,0.0,-878.7622,-9959.8702,454.5766,5416.364,-1873.5656,64.95752304,-2737.3648999999987,-1808.6080769599998,-4545.972976959999
60,376.9805,1053.193,766.3647,0.0,0.0,0.0,-804.0124,-10110.6051,463.0134,5356.9332,-1739.039,63.949813199999994,-2898.132700000001,-1675.0891867999999,-4573.221886800001
61,355.67,989.6728,791.1676,0.0,0.0,0.0,-890.3914,-9946.8935,477.7126,5388.3821,-1866.8306,62.958702960000004,-2834.679799999999,-1803.87189704,-4638.551697039999
62,371.747,1032.1913,760.6035,0.0,0.0,0.0,-876.9883,-10012.8842,475.3964,5411.8402,-1825.2159,64.22446007999999,-2838.094100000001,-1760.99143992,-4599.085539920001
63,386.3895,1008.9818,773.017,0.0,0.0,0.0,-860.6751,-9931.6298,477.9583,5370.173,-1909.963,64.67273856,-2775.7853000000005,-1845.29026144,-4621.0755614400005
64,404.7704,1036.5658,773.122,0.0,0.0,0.0,-876.0246,-9958.5221,462.5607,5381.7224,-1842.5353,64.45877616,-2775.8054,-1778.07652384,-4553.881923840001
65,406.1187,1019.2741,792.0854,0.0,0.0,0.0,-891.7277,-10019.1371,463.9207,5353.4839,-1788.3497,64.10981303999999,-2875.981999999999,-1724.23988696,-4600.221886959999
66,356.3403,1040.4254,775.3764,0.0,0.0,0.0,-935.1842,-9965.4147,461.4386,5403.8411,-1823.755,62.72101943999999,-2863.177100000001,-1761.0339805600001,-4624.2110805600005
67,401.366,1049.134,762.957,0.0,0.0,0.0,-908.0466,-9961.4545,459.359,5376.3436,-1861.4206,61.85545848,-2820.3414999999986,-1799.56514152,-4619.906641519998
68,387.0516,1013.6467,772.2035,0.0,0.0,0.0,-916.3303,-9926.7849,463.2058,5411.5293,-1881.9697,64.97339256,-2795.4783000000007,-1816.99630744,-4612.47460744
69,407.7581,996.9711,780.007,0.0,0.0,0.0,-887.6224,-10046.1491,461.6585,5424.0916,-1808.9596,63.76325976,-2863.285200000002,-1745.19634024,-4608.481540240002
