Frame #,Translational,Rotational,Vibrational,Total
0,-13.04078285,-10.79929115,3.512206999999691,-20.32756885000004
1,-13.04078285,-10.799589300000003,4.084356849999811,-19.755717149999853
2,-13.04078285,-10.7656002,16.10755374999978,-7.698829299999559
3,-13.04078285,-10.824633900000002,5.691683499999975,-18.173435100000354
4,-13.04078285,-10.798694849999995,2.1141816499997255,-21.72529605000007
5,-13.04078285,-10.8115153,6.9424227500001585,-16.90987539999977
6,-13.04078285,-10.776631749999998,14.706845049999817,-9.110569550000307
7,-13.04078285,-10.838348800000002,-1.9645103500002925,-25.843343850000124
8,-13.04078285,-10.7983967,-0.005366700000106306,-23.84424810000003
9,-13.04078285,-10.809428249999998,1.9361860999998193,-21.91372684999999
10,-13.04078285,-10.801080049999998,9.308243000000232,-14.533619900000254
11,-13.04078285,-10.804061549999998,3.773386399999964,-20.071159850000164
12,-13.04078285,-10.800781899999999,11.078955850000373,-12.76231074999994
13,-13.04078285,-10.806148599999998,0.8929592500003274,-22.953972199999903
14,-13.04078285,-10.827615400000003,0.6735208500000489,-23.19457924999962
15,-13.04078285,-10.8305969,2.643994200000069,-21.22708739999986
16,-13.04078285,-10.796309650000003,5.594784749999846,-18.242009599999854
17,-13.04078285,-10.803465250000004,7.2504117000001145,-16.593836400000008
18,-13.04078285,-10.8156894,11.344607500000055,-12.511566599999938
19,-13.04078285,-10.829702450000003,2.1976636499998534,-21.67252349999982
20,-13.04078285,-10.820459799999998,4.852391249999872,-19.008851399999926
21,-13.04078285,-10.8055523,2.11537425000002,-21.73096089999988
22,-13.04078285,-10.794818899999997,4.164261050000206,-19.670744399999883
23,-13.04078285,-10.804359699999997,10.507104150000188,-13.338336549999738
24,-13.04078285,-10.78140215,8.677059449999945,-15.145125549999989
25,-13.04078285,-10.8294043,5.1916859499997905,-18.67850119999988
26,-13.04078285,-10.804956000000002,3.575414799999983,-20.27032405000027
27,-13.04078285,-10.806446750000001,4.99460880000008,-18.852024499999978
28,-13.04078285,-10.808533799999998,5.372364850000061,-18.47695179999971
29,-13.04078285,-10.79929115,5.596573649999716,-18.244096650000344
30,-13.04078285,-10.80048375,2.7092890499999136,-21.132275699999944
31,-13.04078285,-10.782892899999995,10.137994450000267,-13.68568130000024
32,-13.04078285,-10.810024549999998,6.9835674499998355,-16.86723995000019
