Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.308506849999997,1388.7534813,1421.3105668499998
1,16.2485787,16.3308681,1405.7996112499998,1438.3793561999998
2,16.2485787,16.3362348,1392.38047605,1424.9652895499999
3,16.2485787,16.3427941,1408.1517165999999,1440.7430894
4,16.2485787,16.315662449999998,1398.9982134499999,1431.56215645
5,16.2485787,16.31327725,1403.5927049499999,1436.15485905
6,16.2485787,16.3171532,1404.4540602999998,1437.0197921999998
7,16.2485787,16.34070705,1418.4137414499999,1451.0030272
8,16.2485787,16.33414775,1409.3145015999999,1441.8972280499997
9,16.2485787,16.324010649999998,1408.4916076,1441.0638987999998
10,16.2485787,16.329377349999998,1414.9402939499998,1447.51825
11,16.2485787,16.320731,1409.4898137999999,1442.0591234999997
12,16.2485787,16.3237125,1404.9209632,1437.49295625
13,16.2485787,16.3135754,1407.0035409500001,1439.56569505
14,16.2485787,16.32878105,1403.5291989999998,1436.10655875
15,16.2485787,16.3374274,1402.0402379,1434.626244
16,16.2485787,16.3433904,1411.9116862499998,1444.50365535
17,16.2485787,16.33176255,1409.39291505,1441.9732563
18,16.2485787,16.343092249999998,1409.6048996999998,1442.1962724999996
19,16.2485787,16.327588449999997,1401.7465601499998,1434.32242915
20,16.2485787,16.334744049999998,1404.4188786,1437.00220135
21,16.2485787,16.3171532,1397.9755589499998,1430.5409926999998
22,16.2485787,16.344583,1397.154752,1429.7479137
23,16.2485787,16.355912699999998,1407.0813580999998,1439.6858494999997
24,16.2485787,16.33951445,1416.8350372,1449.42313035
25,16.2485787,16.3362348,1400.3944499,1432.9792633999998
26,16.2485787,16.34249595,1416.63617115,1449.2272458
27,16.2485787,16.328482899999997,1400.7423909499998,1433.31945255
28,16.2485787,16.34965155,1406.7283484999998,1439.3262806
29,16.2485787,16.343092249999998,1406.18601365,1438.7776846
30,16.2485787,16.32997365,1402.0959919499999,1434.6745442999998
31,16.2485787,16.343092249999998,1399.38103805,1431.9724108500002
32,16.2485787,16.333849599999997,1401.3434613499999,1433.9258896499998
33,16.2485787,16.325203249999998,1396.94097845,1429.5147604
34,16.2485787,16.324010649999998,1399.6010727499997,1432.1736620999998
35,16.2485787,16.328482899999997,1396.1347808499997,1428.7115442999998
36,16.2485787,16.318942099999997,1395.68994105,1428.25746185
37,16.2485787,16.318047649999997,1395.5113492,1428.0779755499998
38,16.2485787,16.31625875,1398.9883744999997,1431.5532119499999
39,16.2485787,16.324010649999998,1408.49309835,1441.0656877
40,16.2485787,16.33176255,1393.7940051999997,1426.3740483
41,16.2485787,16.317749499999998,1389.8333806,1422.3997087999999
42,16.2485787,16.323116199999998,1390.8142941,1423.385989
43,16.2485787,16.335638499999998,1401.8017179,1434.38563695
44,16.2485787,16.3183458,1403.4212687,1435.98789505
45,16.2485787,16.35084415,1396.9827194499996,1429.5821422999998
46,16.2485787,16.318942099999997,1396.439192,1429.00641465
47,16.2485787,16.331464399999998,1394.8092059499998,1427.3895472
48,16.2485787,16.312382799999998,1389.4198465499999,1421.98080805
49,16.2485787,16.331464399999998,1394.4424814499998,1427.0225245499998
50,16.2485787,16.326097700000002,1396.3625674499997,1428.93724385
51,16.2485787,16.3344459,1398.4189079999999,1431.0019326
52,16.2485787,16.3249051,1393.3992546000002,1425.9724402499999
53,16.2485787,16.3171532,1399.13476615,1431.7001999
54,16.2485787,16.321327299999997,1402.3446490499998,1434.9145550499998
55,16.2485787,16.325203249999998,1398.8327402,1431.4065221499998
56,16.2485787,16.3225199,1403.9844740499998,1436.5552744999998
57,16.2485787,16.322221749999997,1399.78294425,1432.3534465499997
58,16.2485787,16.322221749999997,1404.1237100999997,1436.6942123999997
59,16.2485787,16.324010649999998,1396.49256085,1429.06485205
60,16.2485787,16.3332533,1404.9683690499999,1437.5502010499997
61,16.2485787,16.320731,1396.49315715,1429.0621686999998
62,16.2485787,16.3332533,1404.2870963,1436.8689283
63,16.2485787,16.33116625,1401.6013610999998,1434.1808078999998
64,16.2485787,16.347564499999997,1413.87828365,1446.4741286999997
65,16.2485787,16.310295749999998,1394.1368776999998,1426.6957521499999
66,16.2485787,16.33176255,1406.57420495,1439.1542480499998
67,16.2485787,16.341005199999998,1395.3100979499998,1427.8993836999998
68,16.2485787,16.333849599999997,1403.1732078999999,1435.7556361999998
69,16.2485787,16.341303349999997,1405.8687820499997,1438.45836595
70,16.2485787,16.3105939,1400.5497860499997,1433.1086605
71,16.2485787,16.333849599999997,1398.5828904999998,1431.1653188
72,16.2485787,16.333551449999998,1400.1162759499998,1432.6984060999998
73,16.2485787,16.324010649999998,1395.42100975,1427.9935991
74,16.2485787,16.343092249999998,1402.9144136999998,1435.5057864999999
75,16.2485787,16.330569949999997,1397.23793585,1429.8170845
76,16.2485787,16.3249051,1397.91950675,1430.4926924
77,16.2485787,16.35024785,1395.8261955999997,1428.424724
78,16.2485787,16.33832185,1399.77877015,1432.3656707
79,16.2485787,16.345179299999998,1403.79902475,1436.39278275
80,16.2485787,16.32818475,1399.8378038499998,1432.41426915
81,16.2485787,16.3171532,1393.8163664499998,1426.3820983500002
82,16.2485787,16.33832185,1395.1046725999997,1427.6915731499998
83,16.2485787,16.3237125,1407.0551209,1439.62711395
84,16.2485787,16.328482899999997,1400.35360335,1432.93066495
85,16.2485787,16.313873549999997,1403.7146483,1436.27710055
86,16.2485787,16.32579955,1402.2581855499998,1434.8325638
87,16.2485787,16.3296755,1397.7552260999998,1430.3334803
88,16.2485787,16.327290299999998,1403.79663955,1436.37250855
89,16.2485787,16.31864395,1403.3497127,1435.91693535
90,16.2485787,16.3344459,1400.40667405,1432.9896986499998
91,16.2485787,16.3302718,1396.1604217499998,1428.7392722499999
92,16.2485787,16.307612399999996,1387.8453164,1420.4015074999998
93,16.2485787,16.31625875,1398.26953485,1430.8343723
94,16.2485787,16.3249051,1399.1976757999998,1431.7711596
95,16.2485787,16.3105939,1392.4070113999999,1424.9661839999999
96,16.2485787,16.31148835,1398.7415063,1431.30157335
97,16.2485787,16.306121649999998,1386.53912125,1419.0938216
98,16.2485787,16.3171532,1393.0960360499998,1425.66176795

