NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.262293599999996,16.3416015,1416.3964585499998,1449.0003536499996
1,16.262293599999996,16.3404089,1418.47038995,1451.0730924499999
2,16.262293599999996,16.335936649999997,1418.1749232999998,1450.77315355
3,16.262293599999996,16.354720099999998,1423.60274405,1456.2194596
4,16.262293599999996,16.34428485,1434.1855782999999,1466.79215675
5,16.262293599999996,16.3404089,1413.6376765999996,1446.2400809499998
6,16.262293599999996,16.35084415,1426.6420851499997,1459.2552229
7,16.262293599999996,16.3404089,1418.4742659,1451.07667025
8,16.262293599999996,16.344583,1422.2518263999998,1454.8587029999997
9,16.262293599999996,16.354123799999996,1428.2783323499998,1460.8947497499996
10,16.262293599999996,16.345179299999998,1417.83533045,1450.4428033499998
11,16.262293599999996,16.345179299999998,1422.2548078999996,1454.8622807999998
12,16.262293599999996,16.35561455,1434.3048382999998,1466.9227464499997
13,16.262293599999996,16.3577016,1423.4497930999999,1456.0697882999998
14,16.262293599999996,16.35859605,1428.8319969,1461.45288655
15,16.262293599999996,16.362472,1415.5747571499999,1448.1995227499997
16,16.262293599999996,16.345477449999997,1419.48648515,1452.0942562
17,16.262293599999996,16.35024785,1412.1654119,1444.77795335
18,16.262293599999996,16.3457756,1430.5189295999999,1463.1269988
19,16.262293599999996,16.32818475,1417.5926363499998,1450.1831147
20,16.262293599999996,16.34189965,1420.5765215499998,1453.1807148
21,16.262293599999996,16.334744049999998,1424.7568827,1457.3539203499997
22,16.262293599999996,16.345477449999997,1418.4611473,1451.0689183499996
23,16.262293599999996,16.345477449999997,1424.93130045,1457.5390714999999
24,16.262293599999996,16.34189965,1420.33800155,1452.9421948
25,16.262293599999996,16.354123799999996,1426.7652211,1459.3816384999998
26,16.262293599999996,16.35322935,1411.5643415,1444.1795662999998
27,16.262293599999996,16.3493534,1420.9393701,1453.5510171
28,16.262293599999996,16.350546,1421.54849055,1454.16133015
29,16.262293599999996,16.34607375,1433.7538571,1466.36222445
30,16.262293599999996,16.354720099999998,1420.7804561499997,1453.39746985
31,16.262293599999996,16.35919235,1414.87947135,1447.5009573
32,16.262293599999996,16.3672424,1430.4357457499998,1463.0652817500002
33,16.262293599999996,16.350546,1409.71074295,1442.3235825499999
34,16.262293599999996,16.34488115,1421.63018365,1454.2373583999997
35,16.262293599999996,16.354123799999996,1418.448625,1451.0650423999998
36,16.262293599999996,16.362472,1421.8842074499998,1454.50897305
37,16.262293599999996,16.3469682,1414.1832911000001,1446.7925528999997
38,16.262293599999996,16.3511423,1410.91526895,1443.52870485
39,16.262293599999996,16.344583,1429.9682465499998,1462.5751231499999
40,16.262293599999996,16.340110749999997,1412.6361907499997,1445.2388932499998
41,16.262293599999996,16.35322935,1412.43643025,1445.0519531999998
42,16.262293599999996,16.35859605,1416.17642385,1448.7970153499998
43,16.262293599999996,16.3457756,1420.2151637499999,1452.82323295
44,16.262293599999996,16.333849599999997,1416.7482755499996,1449.34441875
45,16.262293599999996,16.33712925,1409.2310195999999,1441.8304424499997
46,16.262293599999996,16.35621085,1420.84127875,1453.4597832
47,16.262293599999996,16.34070705,1420.12929655,1452.7325953499999
48,16.262293599999996,16.338918149999998,1422.19249455,1454.7934081499998
49,16.262293599999996,16.34428485,1412.8517531999998,1445.45833165
50,16.262293599999996,16.3427941,1412.8675551499998,1445.4723447
51,16.262293599999996,16.3553164,1426.4250319499997,1459.0426419500002
52,16.262293599999996,16.33534035,1419.6027636499998,1452.2003975999999
53,16.262293599999996,16.34607375,1422.9366769499998,1455.5450442999997
54,16.262293599999996,16.354123799999996,1423.7473467999998,1456.3637641999999
55,16.262293599999996,16.3469682,1416.95519165,1449.56445345
56,16.262293599999996,16.3427941,1419.94265465,1452.5477423499997
57,16.262293599999996,16.33653295,1415.8702237999998,1448.4690503499999
58,16.262293599999996,16.3427941,1416.3043301999999,1448.9094179
59,16.262293599999996,16.348458949999998,1413.7903294,1446.4010819499997
60,16.262293599999996,16.341005199999998,1425.28788785,1457.89118665
61,16.262293599999996,16.3255014,1410.17943475,1442.7669316
62,16.262293599999996,16.34667005,1422.747948,1455.3572098
63,16.262293599999996,16.335638499999998,1419.02256375,1451.6204958499998
64,16.262293599999996,16.342197799999997,1415.1618193999998,1447.7666089499999
65,16.262293599999996,16.3469682,1408.54080235,1441.1500641499997
66,16.262293599999996,16.339216299999997,1419.7959648499998,1452.39747475
67,16.262293599999996,16.34786265,1424.0404282499999,1456.6505845
68,16.262293599999996,16.345179299999998,1421.5401423499998,1454.1476152499997
69,16.262293599999996,16.3380237,1416.7950850999998,1449.3954024
70,16.262293599999996,16.34189965,1420.79536365,1453.3995568999997
71,16.262293599999996,16.3416015,1416.38214735,1448.9860424499998
72,16.262293599999996,16.3362348,1413.1773329999999,1445.7758613999997
73,16.262293599999996,16.34070705,1417.9465403999998,1450.54954105
74,16.262293599999996,16.3433904,1428.3478013,1460.9534852999998
75,16.262293599999996,16.345477449999997,1420.8895790499998,1453.4973501
76,16.262293599999996,16.3433904,1414.97726455,1447.5832466999998
77,16.262293599999996,16.33951445,1417.88959375,1450.4914018
78,16.262293599999996,16.34488115,1419.39942535,1452.0066001
79,16.262293599999996,16.35084415,1426.74464875,1459.3574883499998
80,16.262293599999996,16.3398126,1409.4677506999997,1442.0695587500002
81,16.262293599999996,16.35561455,1424.8039903999997,1457.4216004
82,16.262293599999996,16.351738599999997,1423.71782995,1456.3321603
83,16.262293599999996,16.3493534,1425.14239065,1457.7540376499999
84,16.262293599999996,16.34965155,1422.20919095,1454.8211360999999
85,16.262293599999996,16.35024785,1424.77506985,1457.3879094499998
86,16.262293599999996,16.34249595,1419.3383046,1451.94309415
87,16.262293599999996,16.3404089,1423.2059064,1455.8086088999999
88,16.262293599999996,16.345179299999998,1426.6021330499998,1459.2096059499997
89,16.262293599999996,16.356807149999998,1428.6119621999997,1461.2307648
90,16.262293599999996,16.34905525,1425.43636655,1458.0477153999998
91,16.262293599999996,16.341303349999997,1427.8683761,1460.4719730499999
92,16.262293599999996,16.332955149999997,1423.75181905,1456.3470677999999
93,16.262293599999996,16.35144045,1418.9754560499998,1451.5891901
94,16.262293599999996,16.34965155,1422.41789595,1455.0298411
95,16.262293599999996,16.35621085,1415.2667682000001,1447.8852726499997
