Frame #,Translational,Rotational,Vibrational,Total
0,13.064933,10.82791355,26.1280771,50.02092364999999
1,13.064933,10.82791355,26.12837525,50.02122179999999
2,13.064933,10.82791355,26.1280771,50.02122179999999
3,13.064933,10.85593965,25.934577749999995,49.8554504
4,13.064933,10.82791355,26.12837525,50.02122179999999
5,13.064933,10.85593965,25.935472199999996,49.85634484999999
6,13.064933,10.82791355,26.12897155,50.022116249999996
7,13.064933,10.85593965,25.935174049999997,49.85604669999999
8,13.064933,10.82791355,26.12837525,50.02122179999999
9,13.064933,10.82791355,26.129567849999997,50.0224144
10,13.064933,10.82791355,26.1274808,50.0206255
11,13.064933,10.82791355,26.128673399999997,50.0218181
12,13.064933,10.82791355,26.12837525,50.02122179999999
13,13.064933,10.82791355,26.127778949999996,50.0206255
14,13.064933,10.85593965,25.935174049999997,49.85604669999999
15,13.064933,10.85593965,25.935174049999997,49.85604669999999
16,13.064933,10.82791355,26.1280771,50.02092364999999
17,13.064933,10.82791355,26.128673399999997,50.02151994999999
18,13.064933,10.85593965,25.935174049999997,49.85604669999999
19,13.064933,10.85593965,25.93577035,49.856643
20,13.064933,10.85593965,25.935174049999997,49.85604669999999
21,13.064933,10.82791355,26.12897155,50.0218181
22,13.064933,10.82791355,26.1280771,50.02092364999999
23,13.064933,10.82791355,26.1280771,50.02122179999999
24,13.064933,10.82791355,26.1274808,50.02032735
25,13.064933,10.85593965,25.935472199999996,49.85634484999999
26,13.064933,10.82791355,26.129269700000002,50.022116249999996
27,13.064933,10.82791355,26.1280771,50.02092364999999
28,13.064933,10.82791355,26.129269700000002,50.0224144
29,13.064933,10.82791355,26.12897155,50.022116249999996
30,13.064933,10.82791355,26.12837525,50.02151994999999
31,13.064933,10.82791355,26.12837525,50.02122179999999
32,13.064933,10.85593965,25.935472199999996,49.85634484999999
33,13.064933,10.82791355,26.129269700000002,50.022116249999996
34,13.064933,10.82791355,26.12837525,50.02151994999999
35,13.064933,10.85593965,25.935174049999997,49.85604669999999
36,13.064933,10.82791355,26.1280771,50.02092364999999
37,13.064933,10.82791355,26.128673399999997,50.02151994999999
38,13.064933,10.82791355,26.1280771,50.02092364999999
39,13.064933,10.82791355,26.12837525,50.02122179999999
40,13.064933,10.85593965,25.934875899999998,49.855748549999994
41,13.064933,10.85593965,25.935174049999997,49.85604669999999
42,13.064933,10.82791355,26.127778949999996,50.0206255
43,13.064933,10.85593965,25.935472199999996,49.85634484999999
44,13.064933,10.85593965,25.934875899999998,49.85604669999999
45,13.064933,10.82791355,26.128673399999997,50.0218181
46,13.064933,10.82791355,26.12837525,50.02151994999999
47,13.064933,10.82791355,26.1280771,50.02092364999999
48,13.064933,10.82791355,26.1280771,50.02122179999999
49,13.064933,10.85593965,25.934577749999995,49.8554504
50,13.064933,10.82791355,26.1274808,50.02032735
51,13.064933,10.82791355,26.12837525,50.02122179999999
52,13.064933,10.82791355,26.12837525,50.02122179999999
53,13.064933,10.85593965,25.934279599999996,49.855152249999996
54,13.064933,10.82791355,26.128673399999997,50.02151994999999
55,13.064933,10.82791355,26.12897155,50.0218181
56,13.064933,10.82791355,26.127182649999998,50.020029199999996
57,13.064933,10.82791355,26.12897155,50.022116249999996
58,13.064933,10.82791355,26.127778949999996,50.0206255
59,13.064933,10.85593965,25.935174049999997,49.85604669999999
60,13.064933,10.85593965,25.934875899999998,49.855748549999994
61,13.064933,10.82791355,26.12837525,50.02122179999999
62,13.064933,10.82791355,26.12837525,50.02151994999999
63,13.064933,10.82791355,26.128673399999997,50.02151994999999
64,13.064933,10.82791355,26.128673399999997,50.02151994999999
65,13.064933,10.85593965,25.934577749999995,49.8554504
66,13.064933,10.82791355,26.1280771,50.02122179999999
67,13.064933,10.82791355,26.1280771,50.02122179999999
68,13.064933,10.82791355,26.12897155,50.0218181
69,13.064933,10.82791355,26.12837525,50.02122179999999
70,13.064933,10.82791355,26.12897155,50.0218181
71,13.064933,10.82791355,26.1280771,50.02122179999999
72,13.064933,10.85593965,25.934875899999998,49.855748549999994
73,13.064933,10.82791355,26.12897155,50.0218181
74,13.064933,10.82791355,26.12837525,50.02122179999999
75,13.064933,10.82791355,26.128673399999997,50.02151994999999
76,13.064933,10.82791355,26.127778949999996,50.0206255
77,13.064933,10.852659999999998,25.72945055,49.64704354999999
78,13.064933,10.82791355,26.1280771,50.02122179999999
79,13.064933,10.85593965,25.935174049999997,49.85604669999999
80,13.064933,10.85593965,25.935174049999997,49.85604669999999
81,13.064933,10.85593965,25.934875899999998,49.855748549999994
82,13.064933,10.82791355,26.12837525,50.02122179999999
83,13.064933,10.82791355,26.127778949999996,50.0206255
84,13.064933,10.85593965,25.935472199999996,49.85634484999999
85,13.064933,10.82791355,26.129269700000002,50.022116249999996
86,13.064933,10.82791355,26.128673399999997,50.02151994999999
87,13.064933,10.82791355,26.12897155,50.022116249999996
88,13.064933,10.85593965,25.935472199999996,49.85634484999999
89,13.064933,10.85593965,25.935472199999996,49.85634484999999
90,13.064933,10.82791355,26.128673399999997,50.02151994999999
91,13.064933,10.82791355,26.1280771,50.02122179999999
92,13.064933,10.82791355,26.12897155,50.022116249999996
93,13.064933,10.82791355,26.129269700000002,50.022116249999996
94,13.064933,10.82791355,26.129866,50.02271254999999
95,13.064933,10.82791355,26.128673399999997,50.02151994999999
96,13.064933,10.852659999999998,25.72945055,49.64704354999999
97,13.064933,10.85593965,25.935174049999997,49.85604669999999
98,13.064933,10.85593965,25.935174049999997,49.85604669999999

